50Traced_NONETRACED_SUM_SINGLE_LSA_46_SUM,Associated
0.026939105927502774,NO
0.015905615686744822,NO
0.1998320990615537,NO
0.14896710940545077,NO
0.13638953017719546,NO
0.21734176835666957,NO
0.05046022846520553,NO
0.05860042574880821,NO
0.20890174796869848,NO
0.4632566785596498,YES
0.07637993583785567,NO
0.5220369981710791,YES
0.13327136989176386,NO
0.1207387641291638,NO
0.09081641831319522,NO
0.0649866578718556,NO
0.21186999670194584,NO
0.05978472701106348,NO
0.08819296614997152,NO
0.1059125116181453,NO
0.2519263634455671,NO
0.44205918508080233,YES
0.4488052049290918,YES
0.41748868167781006,YES
0.5037777711150421,YES
0.13340629028872963,NO
0.34515635774892817,YES
0.11084460168500586,NO
0.14162144334842441,YES
0.180193685725422,YES
0.22567685065811172,NO
0.052364105177945014,NO
0.05065511348304501,NO
0.1677960003597877,NO
0.24110274937786708,YES
0.12405180943243486,YES
0.17346265703235092,NO
0.01443648247533955,NO
0.16326867148382457,NO
0.02133241387581327,NO
0.11166911522201901,NO
0.11264354031121639,NO
0.11658621413366115,NO
0.31165112583575694,YES
0.09796719935238209,NO
0.2770965130572962,YES
0.05083500734566607,NO
0.3491290138818097,YES
0.058135699937037155,NO
0.04612778460708181,NO
0.026384433184421192,NO
0.05339849488801607,NO
0.043669235151260755,NO
0.1888735645968878,NO
0.06849458819296617,NO
0.18221749167990886,NO
0.044478757533055496,NO
0.03017719545468174,NO
0.2605162953857224,NO
0.19540970827211945,NO
0.19190177795100888,NO
0.2864809762240278,NO
0.0934398704764189,NO
0.06868947321080561,NO
0.2580577459299013,NO
0.5744011033490241,YES
0.15532335921806134,NO
0.5227865559320001,YES
0.08369561958444517,NO
0.10135520043174527,NO
0.07222738584235301,NO
0.09393457859862679,NO
0.29493598776721736,NO
0.07528558150691092,NO
0.1746619494498246,NO
0.10717176865649267,NO
0.28556651575570413,NO
0.5773543609270531,YES
0.5918957814889215,YES
0.5447935717926423,YES
0.5027283902497526,YES
0.19555961982430364,NO
0.45301771954546816,YES
0.19142206098401943,NO
0.2078823494138458,YES
0.19358078733547207,YES
0.3847929721464336,NO
0.15093095073906393,NO
0.1185500554672743,NO
0.34383713608970706,NO
0.26904626270500404,YES
0.20055167451203793,YES
0.28334782478337783,NO
0.09883668635505052,NO
0.28252331124636465,NO
0.11006506161364796,NO
0.09517884448175576,NO
0.06338260426348455,NO
0.10066560729169789,NO
0.3539861481725781,YES
