50Traced_NONETRACED_SUM_SINGLE_LSA_47_SUM,Associated
0.10536308852260531,NO
0.10431743760490907,NO
0.11298533337002284,NO
0.16016345174871355,NO
0.07333314988580392,NO
0.14311659007732314,NO
0.15404089045430777,NO
0.06341322473239591,NO
0.06976968162681269,NO
0.46953853773974297,YES
0.13198591122974052,NO
0.41363748933711236,YES
0.10891279821689001,NO
0.1448639277950524,NO
0.10168955174596185,NO
0.06533942379131008,NO
0.10446878181668087,NO
0.14988580391293577,NO
0.02281170028342643,NO
0.15716408464269005,NO
0.15851242398392998,NO
0.3770809829118626,YES
0.4399713821854104,YES
0.3698439778762279,YES
0.4622740155746952,YES
0.09789218788695962,NO
0.21358795850416884,YES
0.06974216449739963,NO
0.34783027434578023,YES
0.20138411160947686,YES
0.21441347238656058,NO
0.10636746374618199,NO
0.1223411573704631,NO
0.17183071461985083,NO
0.4027682232189537,YES
0.1951239646680058,YES
0.1308026746649789,NO
0.05590104840263063,NO
0.14457499793621528,NO
0.06532566522660356,NO
0.1619520651605624,NO
0.18490135109105416,NO
0.1723672986434055,NO
0.22056355081037943,YES
0.1541922346660796,NO
0.3501279546517707,YES
0.08099667042734102,NO
0.3861203599240527,YES
0.11901158471148289,NO
0.0635920860735808,NO
0.06855892793263806,NO
0.1113067884758262,NO
0.05573594562615228,NO
0.1482347761481522,NO
0.11057758454638011,NO
0.14198838777138764,NO
0.07007237005035634,NO
0.12290525852343083,NO
0.16177320381937754,NO
0.2641644423653724,NO
0.19768305770342035,NO
0.23290498335213666,NO
0.14395586252442144,NO
0.043889821413830105,NO
0.12463883767645358,NO
0.4937123359291158,YES
0.20658484906854516,NO
0.41153242893701325,YES
0.08927932638067197,NO
0.10768828595800886,NO
0.08788971134531245,NO
0.07091164249745466,NO
0.22584683965768687,NO
0.11094906579345641,NO
0.14153435513607218,NO
0.0977408436751878,NO
0.24991056932940753,NO
0.4385680085853443,YES
0.49112572576428826,YES
0.41486200159599346,YES
0.44328719627968405,YES
0.12290525852343083,NO
0.25761536556506426,YES
0.11945185878209184,NO
0.41321097383120986,YES
0.2519193197765609,YES
0.28543518340166746,NO
0.22630087229300236,NO
0.23608321179934508,NO
0.33109985966263994,NO
0.42218155801986734,YES
0.2584683965768691,YES
0.23337277455215868,NO
0.2161608101042899,NO
0.2453289672821331,NO
0.25994056300046775,NO
0.1760270768553424,NO
0.18896012767948045,NO
0.17604083542004895,NO
0.24256349577612057,YES
0.22471863735175143,NO
0.3874411821358795,YES
0.14794584628931506,NO
0.4380314245617897,YES
0.21031342010401471,NO
0.18388321730277093,NO
0.21785311356319306,NO
0.23795437659943314,NO
0.21408326683360387,NO
0.2797528961778707,NO
0.1913403593737101,NO
0.2362345560111169,NO
0.033020555295671564,NO
0.07593351861533804,NO
0.32123496876805807,YES
0.6838419416086514,YES
0.6316969813709034,YES
0.35110481274593436,YES
0.14970694257175088,NO
0.05453895049668418,NO
0.34316612091026666,YES
0.04137200407253516,NO
0.40190143364244235,YES
0.0831154893921466,NO
0.16297019894884562,NO
0.11875017198205882,NO
0.1806224374673234,NO
0.029347018519028097,NO
0.6864147932087723,YES
