50Traced_NONETRACED_MAX_RAW_LSA_21_SUM,Associated
0.11294474882830549,NO
0.05663740180870024,NO
0.21473364578520035,NO
0.22562545382533503,NO
0.1158492309723414,NO
0.11439698990032346,NO
0.09888441481285892,NO
0.023433890025744267,NO
0.22192884018747114,NO
0.7848702884678859,YES
0.15737012344049114,NO
0.845006271040993,YES
0.2498514753449073,NO
0.23691332761238368,NO
0.14575219486434748,NO
0.0804673575813585,NO
0.03630602680044887,NO
0.13690672651660174,NO
0.12086606376658526,NO
0.13684071555878274,NO
0.14707241402072746,NO
0.6733117697537793,YES
0.6749620436992542,YES
0.7319955112548685,YES
0.24668294936959537,YES
0.16634761370387485,NO
0.6691530794111824,YES
0.1453561291174335,NO
0.6926529803947457,YES
0.7832200145224107,YES
0.2764538913459635,NO
0.14192355931084563,NO
0.12627896230774308,NO
0.06871740708957685,NO
0.8824344841243648,YES
0.6850617202455608,YES
0.14456399762360556,NO
0.10779589411842366,NO
0.11353884744867648,NO
0.1128787378704865,NO
0.19697669813188992,NO
0.1790877285629415,NO
0.09809228331903094,NO
0.8074460360419831,YES
0.03769225691464783,NO
0.6962175721169716,YES
0.07300811934781173,NO
0.8462604792395539,YES
0.03795630074592383,NO
0.07413030563073472,NO
0.09380157106079609,NO
0.12456267740444912,NO
0.09102911083239815,NO
0.1801439038880454,NO
0.11690540629744536,NO
0.12106409664004225,NO
0.13453033203511783,NO
0.17730543270182852,NO
0.22707769489735294,NO
0.32602812066803094,NO
0.16826193148062576,NO
0.2128193280084494,NO
0.17275067661231766,NO
0.031289194006205036,NO
0.2548022971813322,NO
0.9238233546768765,YES
0.2225229388078421,NO
0.7549013136180607,YES
0.20436992540761767,NO
0.2121592184302594,NO
0.20073932272757278,NO
0.14330978942504455,NO
0.2040398706185227,NO
0.15974651792197506,NO
0.23136840715558785,NO
0.10885206944352763,NO
0.24820120139943233,NO
0.5919202587629547,YES
0.9025678262591592,YES
0.8630272625255794,YES
0.7387946399102252,YES
0.17063832596210973,NO
0.7490923493299889,YES
0.14839263317710738,NO
0.7079015116509342,YES
0.7416331110964421,YES
0.27559574889431654,NO
0.20615222126873062,NO
0.10284507228199882,NO
0.19156379959073205,NO
0.37599841573701237,YES
0.7039408541817943,YES
0.21070697735824148,NO
0.11406693511122848,NO
0.08495610271305037,NO
0.11188857350320153,NO
0.2511056835434683,NO
0.23783748102184968,NO
0.2428543138160935,NO
0.7488283054987128,YES
0.1576341672717671,NO
0.6760842299821772,YES
0.11697141725526436,NO
0.3460294408871873,YES
0.12324245824806918,NO
0.07875107267806455,NO
0.14337580038286357,NO
0.13122978414416792,NO
0.12073404185094727,NO
0.20773648425638658,NO
0.17248663278104168,NO
0.14773252359891742,NO
0.10911611327480361,NO
0.0774308535216846,NO
0.1905736352234471,YES
0.842893920390785,YES
0.8157634167271769,YES
0.2775760776288864,YES
0.10251501749290381,NO
0.06990560433031884,NO
0.3220014522410721,YES
0.13010759786124498,NO
0.20582216647963564,YES
0.09089708891676018,NO
0.13736880322133477,NO
0.1451580962439765,NO
0.10423130239619777,NO
0.09908244768631591,NO
0.3361938081721566,YES
0.09802627236121195,NO
0.8601227803815434,YES
0.12713710475939005,NO
0.3715756815631395,YES
0.09630998745791802,NO
0.09459370255462407,NO
0.1330120800052809,NO
0.0582876757541752,NO
0.23156644002904483,YES
0.11353884744867648,NO
0.2070103637203776,YES
0.17070433691992873,NO
0.1219222390916892,NO
0.2695887517327877,NO
0.2532180341936762,NO
0.18331242986335733,NO
0.11796158162254936,NO
0.18476467093537527,NO
0.08079741237045349,NO
0.2066803089312826,NO
0.5575285497392568,YES
0.22080665390454815,NO
0.8135850551191499,YES
0.1384909895042577,NO
0.11895174598983432,NO
0.192950029704931,NO
0.040728760974321744,NO
0.0774968644795036,NO
0.10489141197438775,NO
0.10700376262459568,NO
0.20687834180473957,NO
0.15671001386230116,NO
0.45983233216713976,YES
0.8603208132550004,YES
0.8061258168856033,YES
0.4826721235725131,YES
0.19651462142715695,NO
0.7376064426694833,YES
0.13043765265033996,NO
0.11446300085814246,NO
0.08548419037560237,NO
0.11017228859990758,YES
0.8626311967786654,YES
0.7889629678526636,YES
0.2401478645455146,YES
0.11037032147336456,NO
0.015182520298369521,NO
0.28879794045811613,YES
0.3025282196844677,NO
0.16192487953000198,YES
0.08753053006799127,NO
0.2377054591062117,NO
0.26371377648689687,NO
0.2383655686844016,NO
0.10951217902171761,NO
0.30048187999207876,YES
0.12746715954848506,NO
0.7950359759720115,YES
0.0837018945144894,NO
0.32094527691596814,YES
0.2662882038418378,NO
0.2766519242194205,NO
0.27810416529143844,NO
0.06594494686117897,NO
0.1456861839065285,YES
0.17308073140141264,NO
0.12139415142913726,YES
0.16535744933658988,NO
0.13037164169252097,NO
0.2963892006073009,NO
0.2623275463726979,NO
0.16331110964420095,NO
0.2516997821638392,NO
0.19030959139217113,NO
0.10429731335401676,NO
0.25183180407947725,NO
0.7531850287147668,YES
0.2516997821638392,NO
0.7834180473958677,YES
0.28767575417519314,NO
0.2557924615486171,NO
0.24575879596012942,NO
0.06218232226549609,NO
0.18918740510924814,NO
0.10891808040134662,NO
0.19334609545184503,NO
0.23011419895702687,NO
0.18516073668228925,NO
0.3398244108522015,YES
0.717275067661232,YES
0.7473760644266949,YES
0.8270512905142254,YES
0.22846392501155197,NO
0.7312693907188594,YES
0.17664532312363854,NO
0.12693907188593306,NO
0.12918344445177898,NO
0.25407617664532317,NO
0.2459568288335864,NO
0.09175523136840716,NO
0.24344841243646445,NO
0.14839263317710738,NO
0.06673707835500695,NO
0.2513037164169252,NO
0.8481747970163048,YES
0.2097168129909565,NO
0.33150703016700783,YES
0.1128127269126675,NO
0.12205426100732722,NO
0.019803287345699375,NO
0.16166083569872597,NO
0.08548419037560237,NO
0.17294870948577465,NO
0.32074724404251115,NO
0.10079873258960986,NO
0.19189385437982703,NO
0.8887055251171695,YES
0.8394613505841971,YES
0.9480493761964487,YES
0.3372499834972606,YES
0.18991352564525713,NO
0.7983365238629614,YES
0.15618192619974916,NO
0.15928444121724208,NO
0.13109776222852995,NO
0.20575615552181667,NO
0.29223051026470404,NO
0.20304970625123772,NO
0.25797082315664405,NO
0.19149778863291306,NO
0.08238167535810945,NO
0.2532180341936762,NO
0.8581424516469734,YES
0.22575747574097302,NO
0.3128259291042314,YES
0.24806917948379428,NO
0.23414086738398573,NO
0.1343322991616608,NO
0.05987193874183116,NO
0.23103835236649287,NO
0.09769621757211697,NO
0.21730807314014125,NO
0.20654828701564462,NO
0.23004818799920793,NO
0.8884414812858935,YES
0.8525315202323587,YES
0.8066539045481551,YES
0.7984685457785994,YES
0.25070961779655426,NO
0.7541091821242327,YES
0.18219024358043434,NO
0.10845600369661365,NO
0.08271173014720445,NO
0.08931282592910422,NO
0.32741435078222997,NO
0.20014522410720179,NO
0.15585187141065415,NO
0.07551653574493367,NO
0.03802231170374281,NO
0.19321407353620704,NO
0.9121394151429139,YES
0.04805597729223051,NO
0.3008779457389927,YES
0.225097366162783,NO
0.22047659911545317,NO
0.13274803617400488,NO
0.08304178493629943,NO
0.1677338438180738,NO
0.07947719321407354,NO
0.17030827117301472,NO
0.1479305564723744,NO
0.1996171364446498,NO
0.44583800910951227,YES
0.8399234272889301,YES
0.4305234668955047,YES
0.7048650075912603,YES
0.10878605848570863,NO
0.6963495940326095,YES
