50Traced_NONETRACED_MAX_MULTI_VSM_95_SUM,Associated
0.22922181048173634,NO
0.20910534674430914,NO
0.20440709370037055,NO
0.493912122816305,NO
0.22677342509264162,NO
0.21631815775542615,NO
0.1600052938062467,NO
0.21089200635256752,NO
0.21459767072525146,NO
0.7667416622551616,YES
0.16946797247220752,NO
0.7089068290100584,YES
0.3086950767601906,NO
0.3577951296982531,NO
0.26230809952355744,NO
0.24152991000529378,NO
0.26217575436739016,NO
0.23934621492853364,NO
0.12870566437268396,NO
0.3101508734780307,NO
0.2386844891476972,NO
0.6905108523028058,YES
0.6921651667548969,YES
0.7493382742191637,YES
0.7977766013763897,YES
0.1945473795659079,NO
0.6863419798835364,YES
0.20844362096347274,NO
0.25079407093700373,YES
0.5964796188459502,YES
0.32312069878242455,NO
0.1995764955002647,NO
0.136646373742721,NO
0.18773160402329275,NO
0.5847670725251456,YES
0.4980809952355744,YES
0.1914372683959767,NO
0.1193753308628904,NO
0.16556379036527263,NO
0.07199576495500265,NO
0.18581259925886714,NO
0.23438327157226052,NO
0.1026998411858126,NO
0.620764955002647,YES
0.17118845950238223,NO
0.50926416093171,YES
0.08973001588141874,NO
0.6596744309158284,YES
0.07953943885653786,NO
0.1383668607728957,NO
0.054658549497088406,NO
0.12989677077818954,NO
0.06319481206987823,NO
0.20328215987294865,NO
0.1119640021175225,NO
0.12572789835892006,NO
0.2476177871889889,NO
0.12592641609317098,NO
0.17310746426680781,NO
0.5402991000529381,NO
0.28242456326098464,NO
0.2771307570142933,NO
0.2764028586553732,NO
0.09800158814187401,NO
0.32960561143462147,NO
0.9416357861302277,YES
0.19825304393859183,NO
0.7723001588141875,YES
0.2613816834303865,NO
0.3637506617257809,NO
0.23087612493382742,NO
0.2098332451032292,NO
0.36500794070937004,NO
0.18554790894653253,NO
0.19315775542615143,NO
0.20295129698253042,NO
0.28295394388565376,NO
0.9344229751191107,YES
0.920328215987295,YES
0.8806908417151933,YES
0.7561540497617788,YES
0.2173107464266808,NO
0.766476971942827,YES
0.1661593435680254,NO
0.26892535733192163,YES
0.7589994706193754,YES
0.3665960825833775,NO
0.2576760190577025,NO
0.20328215987294865,NO
0.23987559555320276,NO
0.7055320275277925,YES
0.7212149285336158,YES
0.259065643197459,NO
0.17714399152991003,NO
0.2347803070407623,NO
0.08695076760190579,NO
0.31557702488088935,NO
0.3580598200105876,NO
0.26548438327157226,NO
0.7662122816304924,YES
0.1738353626257279,NO
0.6932901005823188,YES
0.07563525674960297,NO
0.84284012705135,YES
0.13042615140285865,NO
0.20473795659078878,NO
0.1821731074642668,NO
0.2000397035468502,NO
0.19163578613022764,NO
0.2677342509264161,NO
0.211355214399153,NO
0.1760190577024881,NO
0.2243912122816305,NO
0.12645579671784013,NO
0.40318951826363153,YES
0.8605082053996824,YES
0.8333112758073056,YES
0.49417681312863954,YES
0.20731868713605084,NO
0.15080730545262042,NO
0.46228163049232407,YES
0.13545526733721547,NO
0.7266410799364744,YES
0.18713605082054,NO
0.32106934886183164,NO
0.38313922710428794,NO
0.2187665431445209,NO
0.14816040232927474,NO
0.7923504499735311,YES
0.1631815775542615,NO
0.6446532556908418,YES
0.23597141344626787,NO
0.807702488088936,YES
0.2347141344626787,NO
0.32775277924827956,NO
0.27468237162519854,NO
0.1149417681312864,NO
0.7524483853890949,YES
0.20705399682371625,NO
0.3550820539968237,YES
0.3107464266807835,NO
0.07404711487559554,NO
0.3760587612493383,NO
0.5215722604552674,NO
0.34714134462678664,NO
0.35792747485442034,NO
0.3642138697723663,NO
0.13684489147697193,NO
0.2813658020116464,NO
0.9055055584965591,YES
0.3812202223398624,NO
0.8311275807305454,YES
0.3141212281630492,NO
0.3464796188459503,NO
0.1603361566966649,NO
0.11858125992588672,NO
0.3607728957120169,NO
0.13783748014822658,NO
0.22968501852832185,NO
0.22042085759661195,NO
0.36242721016410795,NO
0.896836950767602,YES
0.877977766013764,YES
0.8236500794070939,YES
0.830465854949709,YES
0.42416622551614613,NO
0.7549629433562732,YES
0.3101508734780307,NO
0.16933562731604024,NO
0.08165696135521439,NO
0.32503970354685024,YES
0.8802938062466915,YES
0.8064452091053468,YES
0.3976310217046056,YES
0.2200238221281101,NO
0.13234515616728426,NO
0.422710428798306,YES
0.4540762308099523,NO
0.3949841185812599,YES
0.1838935944944415,NO
0.2951296982530439,NO
0.32232662784542093,NO
0.34006087877183694,NO
0.18779777660137642,NO
0.7875198517734251,YES
0.18098200105876122,NO
0.8125330862890419,YES
0.18634197988353624,NO
0.8080333509793542,YES
0.41774748544203283,NO
0.4260190577024881,NO
0.42747485442032823,NO
0.35044997353096874,NO
0.42151932239280043,YES
0.3538909475913182,NO
0.2760058231868714,YES
0.3022101641079936,NO
0.21287718369507677,NO
0.35627316040232926,NO
0.47644256220222336,NO
0.2847406034939121,NO
0.32953943885653786,NO
0.36216251985177345,NO
0.2652196929592377,NO
0.330995235574378,NO
0.7349788247750133,YES
0.39511646373742726,NO
0.6425357331921653,YES
0.3493250397035469,NO
0.3650079407093701,NO
0.1660269984118581,NO
0.19884859714134465,NO
0.3103493912122816,NO
0.20063525674960297,NO
0.2214134462678666,NO
0.31286394917946003,NO
0.32523822128110114,NO
0.7633006881948121,YES
0.7345817893065115,YES
0.7647564849126522,YES
0.8446267866596083,YES
0.4189385918475384,NO
0.7486103758602436,YES
0.28679195341450503,NO
0.25178665960825836,NO
0.11302276336686076,NO
0.3280174695606141,NO
0.4808761249338274,NO
0.347273689782954,NO
0.2939385918475384,NO
0.2680651138168343,NO
0.11428004235044997,NO
0.38108787718369513,NO
0.8658020116463738,YES
0.3465457914240339,NO
0.42185018528321866,YES
0.21353890947591317,NO
