50Traced_NONETRACED_MAX_SINGLE_LSA_27_SUM,Associated
0.15499471458773784,NO
0.1493789640591966,NO
0.15658033826638476,NO
0.5094476744186046,NO
0.12533033826638476,NO
0.10299947145877378,NO
0.17732558139534882,NO
0.13953488372093023,NO
0.19258720930232556,NO
0.7846855179704016,YES
0.1216966173361522,NO
0.8448731501057082,YES
0.20289376321353064,NO
0.1480576109936575,NO
0.22225158562367864,NO
0.13134249471458773,NO
0.2019027484143763,NO
0.1795718816067653,NO
0.1303514799154334,NO
0.27054704016913317,NO
0.15677854122621562,NO
0.6730311839323467,YES
0.6746828752642705,YES
0.7317653276955602,YES
0.7801268498942917,YES
0.18492336152219868,NO
0.2193446088794926,YES
0.17620243128964055,NO
0.6923890063424946,YES
0.7830338266384776,YES
0.44774048625792806,NO
0.1776559196617336,NO
0.1491807610993657,NO
0.299088266384778,NO
0.882333509513742,YES
0.6847912262156447,YES
0.3157373150105708,NO
0.23321881606765327,NO
0.2904334038054968,NO
0.23335095137420714,NO
0.35597251585623674,NO
0.3286205073995771,NO
0.3397198731501057,NO
0.8072806553911204,YES
0.10868128964059195,NO
0.6959566596194503,YES
0.09586416490486255,NO
0.8461284355179703,YES
0.10055496828752639,NO
0.19384249471458773,NO
0.21425739957716694,NO
0.24504492600422828,NO
0.21643763213530653,NO
0.35134778012684986,NO
0.18769820295983083,NO
0.29221723044397463,NO
0.16213002114164907,NO
0.20494186046511628,NO
0.48440803382663844,NO
0.5557610993657505,NO
0.26400634249471455,NO
0.2998150105708245,NO
0.33674682875264267,NO
0.06950317124735728,NO
0.3987182875264271,NO
0.9237579281183932,YES
0.5343551797040168,NO
0.5795454545454545,YES
0.17798625792811837,NO
0.2620903805496828,NO
0.1861125792811839,NO
0.2303779069767442,NO
0.2653937632135306,NO
0.18736786469344607,NO
0.3478461945031712,NO
0.21954281183932345,NO
0.41787790697674415,NO
0.9165565539112049,YES
0.9024841437632134,YES
0.862909619450317,YES
0.7385702959830867,YES
0.22390327695560253,NO
0.7488768498942917,YES
0.3037790697674418,NO
0.7076506342494714,YES
0.7414112050739957,YES
0.6322013742071881,NO
0.4051268498942917,NO
0.5100422832980972,NO
0.41384778012684986,NO
0.8485068710359408,YES
0.7036865750528541,YES
0.5248414376321353,NO
0.2926136363636363,NO
0.5005946088794925,NO
0.1596194503171247,NO
0.5994318181818181,NO
0.5695031712473573,NO
0.5852933403805497,NO
0.7486125792811837,YES
0.47172304439746293,NO
0.6758060253699788,YES
0.4310253699788583,NO
0.8251189217758984,YES
0.4373017970401691,NO
0.3208245243128963,NO
0.29829545454545453,NO
0.31613372093023256,NO
0.29928646934460884,NO
0.5558932346723043,NO
0.3274312896405919,NO
0.49821617336152213,NO
0.10286733615221985,NO
0.12552854122621562,NO
0.7143234672304439,YES
0.8427589852008456,YES
0.8156051797040169,YES
0.5077299154334037,YES
0.1852536997885835,NO
0.0,NO
0.7605047568710358,YES
0.24881078224101477,NO
0.7091041226215644,YES
0.2014402748414376,NO
0.18650898520084566,NO
0.2969080338266384,NO
0.2723969344608879,NO
0.05992336152219872,NO
0.7747093023255813,YES
0.0584698731501057,NO
0.860002642706131,YES
0.38405126849894294,NO
0.7900369978858349,YES
0.2414772727272727,NO
0.30192917547568704,NO
0.4038054968287526,NO
0.21201109936575052,NO
0.734870507399577,YES
0.3297436575052854,NO
0.7102933403805497,YES
0.242534355179704,NO
0.188887420718816,NO
0.5269556025369978,NO
0.537063953488372,NO
0.36482558139534876,NO
0.3093287526427061,NO
0.35121564482029594,NO
0.20712209302325577,NO
0.35055496828752636,NO
0.8876849894291754,YES
0.5326374207188159,NO
0.7903673361522199,YES
0.25898520084566595,NO
0.24372357293868924,NO
0.23929704016913317,NO
0.12843551797040167,NO
0.33126321353065535,NO
0.17666490486257927,NO
0.3056950317124736,NO
0.2739164904862579,NO
0.3578224101479915,NO
0.8790301268498941,YES
0.8602008456659618,YES
0.8059593023255814,YES
0.8127642706131079,YES
0.3812764270613107,NO
0.7373810782241014,YES
0.29889006342494717,NO
0.10650105708245242,NO
0.1347780126849894,NO
0.5776294926004227,YES
0.8625132135306554,YES
0.7887817124735728,YES
0.4227669133192389,YES
0.16444238900634248,NO
0.04129228329809724,NO
0.6436310782241015,YES
0.5885967230443974,NO
0.5770348837209301,YES
0.2950581395348837,NO
0.40056818181818177,NO
0.42164376321353064,NO
0.4086945031712473,NO
0.1272463002114165,NO
0.7698863636363635,YES
0.12440539112050739,NO
0.7948599365750527,YES
0.32710095137420714,NO
0.7903673361522199,YES
0.5523255813953488,NO
0.5626982029598309,NO
0.45110993657505283,NO
0.4851347780126849,NO
0.6035280126849893,YES
0.2868657505285412,NO
0.5946088794926004,YES
0.19628699788583504,NO
0.15202167019027482,NO
0.39825581395348836,NO
0.27120771670190275,NO
0.09923361522198731,NO
0.37288583509513734,NO
0.2139270613107822,NO
0.19298361522198726,NO
0.3730179704016913,NO
0.7529730443974629,YES
0.37605708245243125,NO
0.7832320295983085,YES
0.4184064482029598,NO
0.3864957716701902,NO
0.38629756871035936,NO
0.11872357293868921,NO
0.22463002114164904,NO
0.13979915433403803,NO
0.14653805496828748,NO
0.27563424947145876,NO
0.14217758985200843,NO
0.42732558139534876,YES
0.7170322410147991,YES
0.7471590909090908,YES
0.8269027484143762,YES
0.39984143763213525,NO
0.41094080338266376,YES
0.3288847780126849,NO
0.12936046511627905,NO
0.13372093023255813,NO
0.44800475687103586,NO
0.49643234672304437,NO
0.34474101479915426,NO
0.3687896405919661,NO
0.26664904862579275,NO
0.09467494714587738,NO
0.3729519027484143,NO
0.848044397463002,YES
0.4797832980972516,NO
0.7362579281183932,YES
0.1304836152219873,NO
0.132399577167019,NO
0.1181289640591966,NO
0.19067124735729385,NO
0.3375396405919662,NO
0.13200317124735728,NO
0.45467758985200846,NO
0.21306818181818182,NO
0.4586416490486257,NO
0.8886099365750527,YES
0.8393234672304439,YES
0.9480047568710358,YES
0.73936310782241,YES
0.3589455602536998,NO
0.7981633192389006,YES
0.33364164904862575,NO
0.1559196617336152,NO
0.11165433403805494,NO
0.3814746300211416,NO
0.5212077167019027,NO
0.38768498942917545,NO
0.3101876321353065,NO
0.2496696617336152,NO
0.132399577167019,NO
0.3681289640591966,NO
0.8580206131078223,YES
0.37321617336152213,NO
0.7591834038054966,YES
0.1913319238900634,NO
0.18954809725158558,NO
0.2079809725158562,NO
0.08879492600422831,NO
0.3459302325581395,NO
0.09487315010570821,NO
0.3321881606765328,NO
0.25290697674418605,NO
0.3648916490486257,NO
0.8883456659619449,YES
0.852404862579281,YES
0.806487843551797,YES
0.7982954545454545,YES
0.3981897463002114,NO
0.7538979915433403,YES
0.32961152219873147,NO
0.14482029598308666,NO
0.12777484143763213,NO
0.46782505285412257,NO
0.5571485200845666,NO
0.07848837209302324,NO
0.2462341437632135,NO
0.27992864693446085,NO
0.0782241014799154,NO
0.3481104651162791,NO
0.912063953488372,YES
0.468551797040169,NO
0.776625264270613,YES
0.28884778012684986,NO
0.2778144820295983,NO
0.28402484143763207,NO
0.13669397463002111,NO
0.22363900634249467,NO
0.13504228329809723,NO
0.2836284355179704,NO
0.23903276955602537,NO
0.3726876321353065,NO
0.8443446088794925,YES
0.8397859408033826,YES
0.8290169133192389,YES
0.7046115221987314,YES
0.20514006342494714,NO
0.6960887949260042,YES
0.2865354122621564,NO
0.17792019027484143,NO
0.1995903805496828,NO
0.9581791754756871,YES
0.5468419661733614,YES
0.7026294926004227,YES
0.8096590909090908,YES
0.372026955602537,NO
0.1645745243128964,NO
0.8373414376321352,YES
0.22099630021141647,NO
0.8388609936575052,YES
0.16034619450317122,NO
0.38722251585623674,NO
0.30219344608879495,NO
0.2556818181818182,NO
0.18941596194503169,NO
0.6871696617336152,YES
0.16946353065539108,NO
0.778078752642706,YES
0.43584830866807606,NO
0.7088398520084566,YES
0.5234540169133192,NO
0.49233615221987315,NO
0.6393366807610993,NO
0.30285412262156447,NO
0.8461284355179703,YES
0.6057082452431289,NO
0.7590512684989428,YES
0.226149577167019,NO
0.2322278012684989,NO
0.8590776955602536,YES
0.2973705073995772,NO
0.32313689217758984,NO
0.8963398520084566,YES
0.24392177589852004,NO
0.10570824524312897,NO
0.9815010570824524,YES
0.22436575052854124,NO
0.9110068710359407,YES
0.15261627906976744,NO
0.5334302325581395,NO
0.5294001057082452,NO
0.49273255813953476,NO
0.09804439746300211,NO
0.455272198731501,NO
0.08753964059196617,NO
0.5583377378435518,NO
0.1868393234672304,NO
0.3959434460887949,NO
0.4279862579281184,NO
0.4143102536997886,NO
0.5876057082452429,NO
0.3315274841437632,NO
0.8012684989429175,YES
0.6080206131078223,NO
0.8114429175475686,YES
0.1328620507399577,NO
0.14640591966173358,NO
0.7850819238900634,YES
0.8061575052854121,YES
0.7690274841437632,YES
0.661997885835095,YES
0.2873282241014799,NO
0.09375,NO
0.806487843551797,YES
0.672634778012685,NO
0.7938689217758984,YES
0.4475422832980972,NO
0.4111390063424947,NO
0.3810121564482029,NO
0.3901955602536998,NO
0.1240750528541226,NO
0.7401559196617336,YES
0.10887949260042282,NO
0.7999471458773784,YES
0.37130021141649044,NO
0.7479519027484143,YES
0.699193974630021,NO
0.6802986257928118,NO
0.7347383720930232,NO
0.595137420718816,NO
0.7821088794926002,YES
0.6702563424947146,NO
0.7523784355179703,YES
0.17369186046511625,NO
0.2785412262156448,NO
0.8779730443974629,YES
0.32921511627906974,NO
0.4084963002114164,NO
0.8988504228329809,YES
0.2823070824524313,NO
0.15321088794926005,NO
