50Traced_NONETRACED_MAX_SINGLE_LSA_74_SUM,Associated
0.18976475984535743,NO
0.21741694515431492,NO
0.47637769477753755,NO
0.5134656968743857,NO
0.234126204049538,NO
0.4725771574601927,NO
0.2847781927789791,NO
0.0832186619487583,NO
0.24074438110215585,NO
0.7864491186685014,YES
0.084594718563659,NO
0.8461437651530044,YES
0.3709455474739532,NO
0.34978048620667057,NO
0.35692287530306005,NO
0.21630299456130006,NO
0.3520083873927003,NO
0.2311775113033222,NO
0.3029290347945744,NO
0.2842539807352074,NO
0.2604678592490663,NO
0.6757093244217286,YES
0.6773474870585151,YES
0.7339623877858594,YES
0.7819277897909704,YES
0.412358298931918,NO
0.6715811545770265,YES
0.11814428936504814,NO
0.6949085905248673,YES
0.7848109560317148,YES
0.35449839460061594,NO
0.3113164274949217,NO
0.28307450363672104,NO
0.28071554943974836,NO
0.8832972937553241,YES
0.27632527357316033,YES
0.2972282288185571,NO
0.1768560382674792,NO
0.18347421532009697,NO
0.23963043050914096,NO
0.36124762466417665,NO
0.33411965139899086,NO
0.3444728392634821,NO
0.8088591835397417,YES
0.2580433785466221,NO
0.30856431426512027,YES
0.23019461372125027,NO
0.8473887687569622,YES
0.11473691108053208,NO
0.20044558023720596,NO
0.17141733831334777,NO
0.25122862197758994,NO
0.22285564510844635,NO
0.26263023392962453,NO
0.19435161522835986,NO
0.2028700609396501,NO
0.16899285761090363,NO
0.26721708931262694,NO
0.4886311513007011,NO
0.5593997772098813,NO
0.2892339951510386,NO
0.5223773016185047,NO
0.34217941157198084,NO
0.07207915601860954,NO
0.2671515628071555,NO
0.9243824126859315,YES
0.19579319834873207,NO
0.7567000851844571,YES
0.15667387458226853,NO
0.2681344603892274,NO
0.19291003210798768,NO
0.23668173776292512,NO
0.4061988074176004,NO
0.23425725706048095,NO
0.38156084136033025,NO
0.24873861476967435,NO
0.32959832252146,NO
0.9172400235895418,YES
0.9032828779241203,YES
0.8640325011467138,YES
0.7407116178494201,YES
0.4179935784024639,NO
0.7509337527029684,YES
0.18747133215385622,NO
0.7100452132887753,YES
0.743529257584693,YES
0.49420090426577545,NO
0.5242120437717056,NO
0.5140554354236287,NO
0.5097306860625123,NO
0.849747722953935,YES
0.6538234715942598,YES
0.5287333726492366,NO
0.3027979817836315,NO
0.3636721053666208,NO
0.4213354301815084,NO
0.6027127973265186,NO
0.5730292903479457,NO
0.5875106480571392,NO
0.7506716466810824,YES
0.4760500622501802,NO
0.6784614376515301,YES
0.43568573487975887,NO
0.8265513400170369,YES
0.21728589214337196,NO
0.32638752375335817,NO
0.3040429853875893,NO
0.4405346962846471,NO
0.43221283008977124,NO
0.42880545180525526,NO
0.33294017430050454,NO
0.3613131511696481,NO
0.0856431426512024,NO
0.132691173579713,NO
0.42068016512679374,YES
0.8440469169779176,YES
0.8171155232291462,YES
0.7183670794836511,YES
0.2197758993512876,NO
0.06552650547146321,NO
0.7624664176659458,YES
0.2549636327894633,NO
0.4679247755717187,YES
0.1775113033221938,NO
0.3401480899023655,NO
0.3444728392634821,NO
0.3444728392634821,NO
0.06723019461372123,NO
0.7765546163423105,YES
0.05287988991547082,NO
0.8611493349059695,YES
0.19258239958063036,NO
0.7917567656116898,YES
0.24769019068213094,NO
0.30764694318851976,NO
0.408688814625516,NO
0.12115850861673547,NO
0.544918419500688,YES
0.18098420811218138,NO
0.44132101435030463,YES
0.24873861476967435,NO
0.22265906559203197,NO
0.36458947644322126,NO
0.5408557761614573,NO
0.3700281763973527,NO
0.3539086560513728,NO
0.2500491448791036,NO
0.21361640783697003,NO
0.3360199200576633,NO
0.8886049406985126,YES
0.24303780879365705,NO
0.8149531485485879,YES
0.26020575322718037,NO
0.23963043050914096,NO
0.2402856955638556,NO
0.13557433982045736,NO
0.3367407116178494,NO
0.1943516152283599,NO
0.31138195400039315,NO
0.27986370486861933,NO
0.23445383657689534,NO
0.8800209684817508,YES
0.8613459144223838,YES
0.8075486534303126,YES
0.8142978834938733,YES
0.32435620208374283,NO
0.7395321407509338,YES
0.19238582006421598,NO
0.03735010811873402,NO
0.16742022147958852,NO
0.3987287857938536,YES
0.863639342113885,YES
0.790511762007732,YES
0.7118799554419762,YES
0.22364196317410395,NO
0.09658606906493677,NO
0.7601729899744447,YES
0.40456064478081377,NO
0.450560251621781,YES
0.4499705130725379,NO
0.19887294410589085,NO
0.3444073127580106,NO
0.20581875368586594,NO
0.11879955441976281,NO
0.7717711814428936,YES
0.1088395255881004,NO
0.7965402005111067,YES
0.19520345979948892,NO
0.7920843981390473,YES
0.34774916453705523,NO
0.41340672301946135,NO
0.5003603957800931,NO
0.421990695236223,NO
0.5282746871109364,YES
0.1433719939715615,NO
0.44020706375728974,YES
0.17161391782976212,NO
0.223510910163161,NO
0.3652447414979359,NO
0.31564117685603826,NO
0.2879889915470808,NO
0.340082563396894,NO
0.2313085643142651,NO
0.13937487713780222,NO
0.3402136164078369,NO
0.6531026800340738,YES
0.34322783565952425,NO
0.7850075355481291,YES
0.40049800144158315,NO
0.39152087019199266,NO
0.3913242906755783,NO
0.03427036236157526,NO
0.23098093178690782,NO
0.19520345979948892,NO
0.2985387589279863,NO
0.28156739401087744,NO
0.1492038529585217,NO
0.7477884804403381,YES
0.7193499770657231,YES
0.7492300635607102,YES
0.8283205556647664,YES
0.3054845685079614,NO
0.7332415962256732,YES
0.29644191075289955,NO
0.1410785662800603,NO
0.26243365441321015,NO
0.45252604678592484,NO
0.415044885656248,NO
0.2807155494397484,NO
0.45114999017102414,NO
0.2726557892667584,NO
0.0993381822947382,NO
0.3780879365703426,NO
0.7473953214075093,YES
0.3876548063691763,NO
0.7384181901579189,YES
0.18045999606840962,NO
0.13950593014874516,NO
0.07758338247821242,NO
0.15293886377039514,NO
0.31819671056942533,NO
0.26695498329074113,NO
0.4287399252997838,NO
0.14946595898040757,NO
0.322259353908656,NO
0.8895223117751129,YES
0.8406395386934015,YES
0.8888670467203984,YES
0.7414979359150775,YES
0.36052683310399053,NO
0.7998165257846799,YES
0.3138719612083088,NO
0.20083873927003473,NO
0.22508354629447608,NO
0.3539741825568442,NO
0.5251294148483061,NO
0.3242906755782714,NO
0.3524670729310006,NO
0.24415175938667188,NO
0.18544001048424086,NO
0.2869405674595374,NO
0.8591835397418255,YES
0.24107201362951314,NO
0.7611558875565165,YES
0.16991022868750408,NO
0.23976148352008386,NO
0.18445711290216893,NO
0.06532992595504883,NO
0.2654478736648974,NO
0.19225476705327305,NO
0.3046982504423039,NO
0.2590262761286941,NO
0.2414651726623419,NO
0.8892602057532271,YES
0.8536137867767511,YES
0.8080728654740843,YES
0.7999475787956228,YES
0.31675512744905315,NO
0.7559137671187994,YES
0.12312430378087938,NO
0.09973134132756703,NO
0.1711552322914619,NO
0.23006356071030737,NO
0.5607758338247821,NO
0.2836642421859642,NO
0.22855645108446365,NO
0.13065985191009763,NO
0.05707358626564445,NO
0.26564445318131186,NO
0.9127842212174824,YES
0.13681934342441518,NO
0.6179149465958981,YES
0.29467269510517,NO
0.2837297686914357,NO
0.2894305746674529,NO
0.0883297293755324,NO
0.25574995085512087,NO
0.1661752178756307,NO
0.23641963174103925,NO
0.20326321997247887,NO
0.24919730030797455,NO
0.8456195531092326,YES
0.8410982242317017,YES
0.8304174038398532,YES
0.5464910556320032,YES
0.20889849944302474,NO
0.5380381364261844,YES
0.15326649629775246,NO
0.18321210929821113,NO
0.17574208767446428,NO
0.9585217220365638,YES
0.5004259222855645,YES
0.48705851516938603,YES
0.8112181377367145,YES
0.3771705654937423,NO
0.17141733831334777,NO
0.8386737435292575,YES
0.08190813183932902,NO
0.8401808531551012,YES
0.12489351942860885,NO
0.47460847912980797,NO
0.3563986632592884,NO
0.3549570801389162,NO
0.097044754603237,NO
0.4717253128890636,YES
0.176266299718236,NO
0.561889784417797,YES
0.4251359674988533,NO
0.37651530043902753,YES
0.2155166764956425,NO
0.1355088133149859,NO
0.6240089116047441,NO
0.28078107594521984,NO
0.8170499967236747,YES
0.5791232553567918,NO
0.7610248345455736,YES
0.15863966974641242,NO
0.23851647991612607,NO
0.860231963829369,YES
0.22436275473429002,NO
0.19769346700740448,NO
0.8971889129152741,YES
0.2890374156346242,NO
0.12908721577878254,NO
0.9637638424742808,YES
0.23995806303649825,NO
0.8406395386934014,YES
0.24172727868422772,NO
0.47316689600943584,NO
0.3934866653561365,NO
0.3641963174103925,NO
0.16643732389751656,NO
0.23117751130332215,NO
0.17547998165257847,NO
0.5363999737893977,NO
0.08754341130987486,NO
0.3970250966515956,NO
0.2720660507175152,NO
0.2585020640849223,NO
0.5654937422187274,NO
0.29329663849026927,NO
0.8732717384181901,YES
0.6112312430378087,NO
0.812987353384444,YES
0.12240351222069326,NO
0.15169386016643732,NO
0.6476639800799423,YES
0.8077452329467268,YES
0.7709193368717646,YES
0.7696743332678069,YES
0.2638097110281109,NO
0.10117292444793918,NO
0.8080728654740843,YES
0.6753161653888998,NO
0.6608348076797064,YES
0.3295983225214599,NO
0.43961732520804664,NO
0.44656313478802173,NO
0.4457112902168927,NO
0.06021885852827468,NO
0.7422842539807352,YES
0.11617849420090426,NO
0.8015857414324093,YES
0.27010025555337136,NO
0.7500163816263679,YES
0.6798374942664308,NO
0.6610969137015923,NO
0.7150907542100778,NO
0.3029945613000459,NO
0.6491710897057859,YES
0.44820129742480835,NO
0.6152283598715681,YES
0.15175938667190877,NO
0.2844505602516218,NO
0.8789725443942075,YES
0.509403053535155,NO
0.5019985584168796,NO
0.8996789201231897,YES
0.25666732193172137,NO
0.14926937946399316,NO
0.9351287595832514,YES
0.31649302142716723,NO
0.9477098486337723,YES
0.3524670729310006,NO
0.4820129742480833,NO
0.2908066312823537,NO
0.2734421073324159,NO
0.136229604875172,NO
0.42697070965205425,NO
0.1608020444269707,NO
0.6270231308564315,NO
0.2258043378546622,NO
0.5684424349649433,NO
0.4023982701002556,NO
0.3726492366162112,NO
0.4865343031256143,NO
0.3985977327829107,NO
0.6645042919861083,YES
0.5840377432671515,NO
0.8369045278815281,YES
0.0,NO
0.1287595832514252,NO
0.36432737042133545,YES
0.7535548129218269,YES
0.7066378350042591,YES
0.6591311185374483,YES
