50Traced_NONETRACED_SUM_SINGLE_VSM_14_SUM,Associated
0.09081729252130008,NO
0.10367623856106026,NO
0.18616282739034395,NO
0.2630325023666772,NO
0.07628589460397603,NO
0.25042600189334174,NO
0.1286367939413064,NO
0.07382455033133481,NO
0.08543704638687283,NO
0.4703376459450931,YES
0.24588198169769643,NO
0.4487851057115809,YES
0.08589460397601767,NO
0.11304828021457872,NO
0.08586304828021457,NO
0.05967182076364783,NO
0.1042284632376144,NO
0.046165982959924266,NO
0.18079835910381825,NO
0.09127485011044495,NO
0.07579678131902809,NO
0.43076680340801515,YES
0.4654938466393184,YES
0.4498895550646892,YES
0.37063742505522246,YES
0.21214894288419062,NO
0.480703692016409,YES
0.1007573366992742,NO
0.4122278321236984,YES
0.24643420637425056,YES
0.19449353108236037,NO
0.0841905964026507,NO
0.06995897759545597,NO
0.1609813821394762,NO
0.4216314294730199,YES
0.23755127800568,YES
0.10822025875670557,NO
0.04641842852634901,NO
0.18523193436415272,NO
0.04514042284632377,NO
0.09894288419059641,NO
0.13387503944461976,NO
0.10449668665194067,NO
0.3819028084569264,YES
0.09891132849479331,NO
0.25937204165351846,YES
0.11336383717260964,NO
0.4639318396970653,YES
0.041132849479331025,NO
0.07756390028400126,NO
0.06492584411486274,NO
0.07734301041337963,NO
0.08687283054591355,NO
0.2147207320921426,NO
0.10287156831808142,NO
0.18307036920164088,NO
0.09007573366992744,NO
0.11424739665509623,NO
0.21259072262543388,NO
0.35799936888608397,NO
0.08395392868412749,NO
0.30006311139160613,NO
0.14686020826759227,NO
0.0606500473335437,NO
0.13909750710003155,NO
0.5807352477122121,YES
0.31745029977911016,NO
0.49299463553171347,YES
0.11153360681603028,NO
0.11345850426001894,NO
0.1084727043231303,NO
0.054165351846008215,NO
0.09215840959293153,NO
0.03774061218049858,NO
0.2349479331019249,NO
0.054323130325023665,NO
0.07169454086462607,NO
0.5894446197538656,YES
0.600978226569896,YES
0.588529504575576,YES
0.3744398863994951,YES
0.25583780372357207,NO
0.5740138845061534,YES
0.1642000631113916,NO
0.4966708740927737,YES
0.2401704007573367,YES
0.17964657620700536,NO
0.14168507415588513,NO
0.058520037866834955,NO
