50Traced_NONETRACED_MAX_SINGLE_VSM_59_SUM,Associated
0.09728192579855827,NO
0.07221744593611533,NO
0.12023014350902717,NO
0.2193637986905628,NO
0.13418424707360624,NO
0.13656504199457706,NO
0.05793267641029032,NO
0.07400304212684346,NO
0.13716024072481978,NO
0.7844719264598903,YES
0.11738641624231202,NO
0.8447192645989022,YES
0.36512135440777727,NO
0.35215924872693605,NO
0.3509688512664506,NO
0.1304807883076516,NO
0.20111103762978638,NO
0.0997288539117783,NO
0.17809668672706833,NO
0.19205079029164737,NO
0.20454996362674424,NO
0.6727068315587594,YES
0.4067852655247669,YES
0.3110905363401891,YES
0.7799087361946961,YES
0.1806758812247867,NO
0.14694795317769987,YES
0.20051583889954366,NO
0.692083856887772,YES
0.7828185966536604,YES
0.37087494213345673,NO
0.24330401428476953,NO
0.22028966338205144,NO
0.22207525957277954,NO
0.8822167846041928,YES
0.6844785397791151,YES
0.2387408240195754,NO
0.18272601018451157,NO
0.26539250049599894,NO
0.18285827656900996,NO
0.1739964288076185,NO
0.1638119172012433,NO
0.1390119701077971,NO
0.807089478209113,YES
0.25117386416242315,NO
0.6956550492692283,YES
0.1593809933205476,NO
0.8459757952516368,YES
0.22776271410620988,NO
0.19304278817538523,NO
0.14840288340718208,NO
0.1945638515971166,NO
0.09688512664506316,NO
0.326367303749752,NO
0.18689240129621054,NO
0.19740757886383176,NO
0.1612988558957741,NO
0.20415316447324916,NO
0.48389656768732225,NO
0.39693141987963765,NO
0.28265326367303745,NO
0.517955161695655,NO
0.33608888301038287,NO
0.13636664241782953,NO
0.3981218173401231,NO
0.9236822961444349,YES
0.5338932610277098,NO
0.754447457178758,YES
0.23655842867535212,NO
0.2613583757687983,NO
0.15871966139805568,NO
0.22961444348918722,NO
0.4416374578400899,NO
0.07995502942927053,NO
0.24178295086303817,NO
0.1983334435553204,NO
0.4051319357185371,NO
0.9164737781892731,YES
0.9023874082401957,YES
0.862773626082931,YES
0.7383109582699557,YES
0.27213808610541634,NO
0.7486277362608293,YES
0.17842735268831428,NO
0.7073606242973349,YES
0.7411546855366709,YES
0.4285430857747503,NO
0.4045367369882944,NO
0.4045367369882945,NO
0.41326631836518746,NO
0.8483565901726077,YES
0.7033926327623835,YES
0.3820514516235698,NO
0.4202764367436015,NO
0.5000991997883738,NO
0.4159777792474042,NO
0.5391177832153958,NO
0.5622644005026122,NO
0.5614046690033727,NO
0.7483632034918325,YES
0.4711989947754778,NO
0.6754844256332253,YES
0.311421202301435,NO
0.8249454401163945,YES
0.4367436016136499,NO
0.44005026122610935,NO
0.2891343165134581,NO
0.24032802063355593,NO
0.42695588916076976,NO
0.5554526817009456,NO
0.257059718272601,NO
0.35539977514714627,NO
0.06864625355465909,NO
0.0431188413464718,NO
0.3190926526023411,YES
0.8426030024469281,YES
0.8154222604325111,YES
0.3870775742345083,YES
0.1115005621321341,NO
0.029363137358640296,NO
0.3429006018120494,YES
0.1547516698631043,NO
0.5332980622974671,YES
0.13339064876661597,NO
0.17776602076582237,NO
0.2962105680841214,NO
0.2751140797566298,NO
0.05859400833278221,NO
0.7744858144302625,YES
0.012036240989352555,NO
0.7464453409166061,YES
0.2958799021228754,NO
0.7898287150320745,YES
0.2195621982673104,NO
0.30685801203624097,NO
