50Traced_NONETRACED_SUM_MULTI_VSM_15_SUM,Associated
0.0998885209351126,NO
0.04168989147185153,NO
0.15218531755139514,NO
0.1518902259090462,NO
0.1606610052788616,NO
0.32917472704023076,NO
0.12057772385979867,NO
0.04655890357060887,NO
0.15038197973704054,NO
0.5005573953244368,YES
0.19297354011606938,NO
0.5504934588019278,YES
0.1982360077379586,NO
0.2546968753073871,NO
0.14029968195678547,NO
0.12375815600511492,NO
0.1693170267877635,NO
0.11695465425095905,NO
0.13293878487819272,NO
0.062411882356798586,NO
0.21933506016590706,NO
0.36432342044001437,YES
0.4836552018098954,YES
0.5000819699006523,YES
0.26276271353159114,YES
0.16495622807305155,NO
0.26887766812026614,YES
0.22990917735007707,NO
0.29874749991803007,YES
0.27612380733794545,YES
0.225941834158497,NO
0.10390504606708417,NO
0.1124954916554641,NO
0.21230204268992423,NO
0.34004393586674964,YES
0.3774386045444112,YES
0.19461293812911898,NO
0.1431030525591003,NO
0.13484048657333025,NO
0.10046231023967997,NO
0.09113413554542771,NO
0.16887438932424012,NO
0.0652152529591134,NO
0.3644709662611888,YES
0.12410242958785533,NO
0.3907833043706351,YES
0.09223253221417096,NO
0.2808944555559198,YES
0.0807239581625627,NO
0.14321781042001377,NO
0.10882324010623298,NO
0.13584051936129052,NO
0.013180760024918851,NO
0.2471556444473589,NO
0.16990721007246137,NO
0.2233679792780091,NO
0.11970884291288239,NO
0.04767369421948261,NO
0.16549722941735795,NO
0.21067903865700516,NO
0.16328404209974096,NO
0.3816518574379487,NO
0.14621790878389457,NO
0.0986097904849339,NO
0.16387422538443883,NO
0.658726515623463,YES
0.2691235778222236,NO
0.6977277943539133,YES
0.16346437588117643,NO
0.28217318600609853,NO
0.06395291648906523,NO
0.19723597494999837,NO
0.1906947768779304,NO
0.1711203646021181,NO
0.215498868815371,NO
0.08226499229482934,NO
0.18457982228925535,NO
0.5857405160824943,YES
0.681825633627332,YES
0.7111544640807895,YES
0.3419784255221482,YES
0.14348011410210168,NO
0.4559001934489655,YES
0.22049903275517227,NO
0.2631069871143316,YES
0.25072953211580706,YES
0.18328469785894616,NO
0.06492016131676448,NO
0.08056001836125776,NO
0.13193875209023248,NO
0.30733794550641,YES
0.38452080396078553,YES
0.1436112659431457,NO
0.09342929276369716,NO
0.09485556903505032,NO
0.06206760877405817,NO
0.13495524443424375,NO
0.16664480802649265,NO
0.08890455424768023,NO
0.33468310436407744,YES
0.04916554641135775,NO
0.3675694285058526,YES
0.10049509819994096,NO
0.27235319190793134,YES
0.07928128791107905,NO
0.10546247417948129,NO
0.09008492081707595,NO
0.08398636020853142,NO
0.02883701104954261,NO
0.19685891340699696,NO
0.1698908160923309,NO
0.14575887734024065,NO
0.12236466769402277,NO
0.06039542280074756,NO
0.2504344404734581,YES
0.5808387160234761,YES
0.685891340699695,YES
0.37952064002098423,YES
0.19371126922194168,NO
0.035083117479261614,NO
0.3654546050690186,YES
0.1911210203613233,NO
0.3296829404242761,YES
0.10475753303386995,NO
0.23497491721040034,NO
0.23376176268074358,NO
0.16889078330437063,NO
0.09156037902882061,NO
0.5280664939834092,YES
0.07826486114298828,NO
0.6964818518639954,YES
0.06875635266730057,NO
0.5324928686186432,YES
0.15362798780287878,NO
0.09651136102823041,NO
0.15754614905406736,NO
0.033296173645037536,NO
0.39150463949637687,YES
0.25189350470507227,NO
0.3822092527623856,YES
0.21984327354995242,NO
0.07749434407685499,NO
0.24913931604314896,NO
0.2578281255123118,NO
0.2529919013738155,NO
0.4244073576182825,NO
0.18412079084560148,NO
0.16934981474802455,NO
0.2421718744876881,NO
0.5749368831764975,YES
0.2563854552608282,NO
0.5719695727728777,YES
0.10320010492147283,NO
0.23615528377979608,NO
0.021099052427948455,NO
0.1937768451424637,NO
0.23902423030263284,NO
0.20971179382930585,NO
0.23931932194498176,NO
0.15113610282304335,NO
0.2470244926063149,NO
0.4951637758615036,YES
0.5852486966785796,YES
0.5793468638316009,YES
0.29478015672644997,YES
0.22215482474835238,NO
0.3683399455719859,YES
0.3054034558510115,NO
0.1639561952850913,NO
0.06383815862815173,NO
0.19223581101019704,YES
0.4896881864979179,YES
0.535099511459392,YES
0.36819239975081147,YES
0.1229384569985901,NO
0.05287058592084986,NO
0.2581068231745303,YES
0.3261254467359585,NO
0.2570248204859175,YES
0.24668021902357454,NO
0.18692416144791632,NO
0.2507131381356765,NO
0.14918521918751432,NO
0.1204465720187547,NO
0.48590117708777325,YES
0.10085576576281188,NO
0.4762779107511721,YES
0.10680678055018197,NO
0.46140857077281217,YES
0.28458310108528145,NO
0.21543329289484897,NO
0.24633594544083412,NO
0.07954359159316698,NO
0.30760024918849793,YES
0.2597462211875799,NO
0.3432243680120659,YES
0.1899570477720581,NO
0.08469130135414277,NO
0.20817075969703924,NO
0.25272959769172754,NO
0.1844158824879504,NO
0.3908652742712875,NO
0.1714974261451195,NO
0.16439883274861472,NO
0.20626905800190168,NO
0.43348962261057733,YES
0.28533722417128426,NO
0.4446539230794451,YES
0.10780681333814224,NO
0.18385848716351352,NO
0.034673267975999206,NO
0.1768582576477917,NO
0.20084265057870748,NO
0.1657267451391849,NO
0.20061313485688054,NO
0.1486278238630775,NO
0.17507131381356766,NO
0.37366798911439714,YES
0.3990130823961441,YES
0.45237548772090885,YES
0.2521394144070297,YES
0.22864684088002882,NO
0.3446178563231581,YES
0.24305714941473486,NO
0.08451096757270729,NO
0.031115774287681558,NO
0.30386242171874484,NO
0.2063182399422932,NO
0.15579199318010425,NO
0.49111446276927107,NO
0.13779140299681955,NO
0.0631496114626709,NO
0.30737073346667093,NO
0.5977409095380176,YES
0.3959146201514803,NO
0.6301682022361388,YES
0.12431555132955177,NO
0.23381094462113508,NO
0.00857405160824945,NO
0.16964490639037344,NO
0.19844912947965507,NO
0.15256237909439654,NO
0.24697531066592346,NO
0.056854323092560395,NO
0.21922030230499362,NO
0.554034558510115,YES
0.6170038361913505,YES
0.6889242270238367,YES
0.32083019115380823,YES
0.23672907308436344,NO
0.4594085051968917,YES
0.32150234433915864,NO
0.17623528640283287,NO
0.08496999901636118,NO
0.31501032820748215,NO
0.29156693662087274,NO
0.29909177350077043,NO
0.5092298108134693,NO
0.16564477523853244,NO
0.11821699072100722,NO
0.31443653890291484,NO
0.6026427095970358,YES
0.3515361159382274,NO
0.6279550149185218,YES
0.16234958523230267,NO
0.27845175251647586,NO
0.028394373586019213,NO
0.2130069838355356,NO
0.282189579986229,NO
0.18585855273943408,NO
0.29305878881274794,NO
0.09942948949145872,NO
0.30928882914193906,NO
0.5657070723630282,YES
0.6409554411620053,YES
0.6245450670513787,YES
0.340814452932883,YES
0.31646939243909633,NO
0.42975179514082423,YES
0.35853634545394925,NO
0.11046263811928261,NO
0.004098495032624019,NO
0.14202104987048755,NO
0.18580937079904258,NO
0.1531853503393554,NO
0.31586281517426795,NO
0.05951014787370077,NO
0.03621430210826584,NO
0.13859470802321386,NO
0.5715433292894847,YES
0.1936620872815502,NO
0.5968064526705793,YES
0.09172431883012555,NO
0.19403914882455164,NO
0.02106626446768746,NO
0.11724974589330797,NO
0.18174366372667955,NO
0.11262664349650808,NO
