50Traced_NONETRACED_MAX_RAW_VSM_61_SUM,Associated
0.1069316142752708,NO
0.11018807735761281,NO
0.1066657805542633,NO
0.27487206752176513,NO
0.09955472851731241,NO
0.2118694756429853,NO
0.12593872532730777,NO
0.11198245497441349,NO
0.21665448262112047,NO
0.7834119758091316,YES
0.15165813783478438,NO
0.8439556057685919,YES
0.2514787000731043,NO
0.2248953279723533,NO
0.14182229015750647,NO
0.13630624044660067,NO
0.13856582707516452,NO
0.13132185817770986,NO
0.12686914335083405,NO
0.20243237854721874,NO
0.14129062271549148,NO
0.6710972286834587,YES
0.3147471256728916,YES
0.7301787731773777,YES
0.7788263441217519,YES
0.15272147271881437,NO
0.6669103475775904,YES
0.13956270352894268,NO
0.32026317538379745,YES
0.3640592809197847,YES
0.2884295872931481,NO
0.13610686515584502,NO
0.14129062271549148,NO
0.13889811922642387,NO
0.8816375357214064,YES
0.6829268292682927,YES
0.13876520236592016,NO
0.0807469927560311,NO
0.10606765468199643,NO
0.12301455439622515,NO
0.1353093639928225,NO
0.1558450189406526,NO
0.08606366717618132,NO
0.8061407589552735,YES
0.08127866019804612,NO
0.6941583039808601,YES
0.08765866950222635,NO
0.8452183159433776,YES
0.05077424071243439,NO
0.0678540572871669,NO
0.10380806805343258,NO
0.1347776965508075,NO
0.10600119625174455,NO
0.17458629627168204,NO
0.1270685186415897,NO
0.13198644248022862,NO
0.06605967967036618,NO
0.07184156310227954,NO
0.18521964511198247,NO
0.2525420349571343,NO
0.1972486209875723,NO
0.20748321924636137,NO
0.10234598258789128,NO
0.04971090582840433,NO
0.1937927826144747,NO
0.4557719146673756,YES
0.15777231341795706,NO
0.4379610553598724,YES
0.19897654017412109,NO
0.15597793580115638,NO
0.12813185352561973,NO
0.14341729248355156,NO
0.16401940586163355,NO
0.10015285438957931,NO
0.22615803814713897,NO
0.1325181099222436,NO
0.2084800957001396,NO
0.6007842094769722,YES
0.5074101149730844,YES
0.5351897388183692,YES
0.4217451983784143,YES
0.16149398551206223,NO
0.4204824882036286,YES
0.17990297069183225,NO
0.0966305575862298,YES
0.2640393433907091,YES
0.20668571808333885,NO
0.09490263839968098,NO
0.08101282647703863,NO
0.15026251079949493,NO
0.30796836578720016,YES
0.2260915797168871,YES
0.1695354555725394,NO
0.029706918322589232,NO
0.14434771050707784,NO
0.02246294942513459,NO
0.13198644248022862,NO
0.11191599654416164,NO
0.10088389712234998,NO
0.18900777563633953,YES
0.0388781816973483,NO
0.13424602910879246,YES
0.056223831993088336,NO
0.26596663786801356,YES
0.0016614607562969383,NO
0.0642653020535655,NO
0.03555526018475444,NO
0.0595467535056822,NO
0.05110653286369378,NO
0.19997341662789925,NO
0.07091114507875325,NO
0.1427527081810328,NO
0.06772114042666313,NO
0.05516049710905829,NO
0.27095102013690436,YES
0.8418289360005318,YES
0.38233534923905094,YES
0.27267893932345316,YES
0.08194324450056491,NO
0.04758423606034427,NO
0.22589220442613145,YES
0.08373762211736561,NO
0.09038346514255334,YES
0.08473449857114375,NO
0.2340001329168605,NO
0.1299262311424204,NO
0.12261580381471389,NO
0.04060610088389713,NO
0.3889811922642387,YES
0.06399946833255798,NO
0.47079151990429985,YES
0.07230677211404267,NO
0.7887951086595335,YES
0.025719412507476586,NO
0.06931614275270818,NO
0.10473848607695889,NO
0.01794377616800691,NO
0.200106333488403,YES
0.07423406659134713,NO
0.26689705589153984,YES
0.1605635674885359,NO
0.11111849538113912,NO
0.25373828670166815,NO
0.2633083006579385,NO
0.25387120356217185,NO
0.23552867681265366,NO
0.1792383863893135,NO
0.14873396690370172,NO
0.20356217186150066,NO
0.47531069316142754,YES
0.15444939190536322,NO
0.47982986641855524,YES
0.1282647703861235,NO
0.18395693493719678,NO
0.08626304246693693,NO
0.09629826543497046,NO
0.189273609357347,NO
0.10367515119292882,NO
0.19439090848674156,NO
0.11896059015086065,NO
0.1620921113843291,NO
0.8783146142088124,YES
0.5171130457898585,YES
0.8048115903502361,YES
0.8116568086661795,YES
0.2546022462949425,NO
0.7358277397487872,YES
0.1875456901707982,NO
0.11776433840632687,NO
0.046255067455306706,NO
0.690370173456503,YES
0.8617000066458431,YES
0.7875323984847478,YES
0.707782282182495,YES
0.1164351698012893,NO
0.004120422675616409,NO
0.25599787333023194,YES
0.22542699541436828,NO
0.16701003522296803,YES
0.22104073901774446,NO
0.23253804745131923,NO
0.1707317073170732,NO
0.16375357214062602,NO
0.10566890410048517,NO
0.7685252874327109,YES
0.06107529740147537,NO
0.7936465740679206,YES
0.0884561706652489,NO
0.789127400810793,YES
0.26131454775038215,NO
0.26875789193859245,NO
0.2732106067654682,NO
0.1937263241842228,NO
0.23340200704459363,YES
0.1993088323253805,NO
0.7074499900312355,YES
0.15199042998604373,NO
0.11517245962650365,NO
0.22163886489001128,NO
0.21798365122615804,NO
0.15684189539443083,NO
0.2448993154781684,NO
0.18482089453047118,NO
0.17704525819100153,NO
0.24503223233867216,NO
0.33980195387784945,YES
0.21851531866817303,NO
0.7819498903435901,YES
0.2828470791519905,NO
0.2025652954077225,NO
0.13663853259786002,NO
0.10679869741476707,NO
0.16142752708181035,NO
0.11218183026516913,NO
0.1417558317272546,NO
0.22130657273875193,NO
0.10028577125008308,NO
0.7442015019605237,YES
0.715358543231209,YES
0.7456635874260651,YES
0.8258789127400812,YES
0.2720143550209344,NO
0.729447730444607,YES
0.20063800093041806,NO
0.11716621253405997,NO
0.07290489798630956,NO
0.22848408320595465,NO
0.26177975676214527,NO
0.1750515052834452,NO
0.23998139163952947,NO
0.09476972153917725,NO
0.07057885292749387,NO
0.24788994483950288,NO
0.4730511065328637,YES
0.2522762012361268,NO
0.7346979464345053,YES
0.1261381006180634,NO
0.05821758490064466,NO
0.03748255466205888,NO
0.15597793580115638,NO
0.15810460556921652,NO
0.11630225294078554,NO
0.2856383332225693,NO
0.09330763607363594,NO
0.2219046986110188,NO
0.8879510865953346,YES
0.8383730976274342,YES
0.9476972153917725,YES
0.7378214926563434,YES
0.23007908553199974,NO
0.7969694955805146,YES
0.21120489134046655,NO
0.14973084335747988,NO
0.10414036020469196,NO
0.2615803814713896,NO
0.2867016681065993,NO
0.2678274739150661,NO
0.272811856183957,NO
0.19871070645311356,NO
0.13969562038944638,NO
0.22077490529673688,NO
0.8571808333887153,YES
0.23220575530005982,NO
0.7577590217319067,YES
0.24297202100086396,NO
0.2122682262244966,NO
0.12846414567687908,NO
0.09277596863162092,NO
0.16395294743138167,NO
0.09390576194590285,NO
0.21200239250348907,NO
0.18674818900777568,NO
