50Traced_NONETRACED_MAX_RAW_VSM_98_SUM,Associated
0.08959156785243741,NO
0.11798418972332014,NO
0.13300395256917,NO
0.2021739130434783,NO
0.07061923583662716,NO
0.11620553359683794,NO
0.04183135704874836,NO
0.11976284584980235,NO
0.16890645586297762,NO
0.2497364953886693,YES
0.0982213438735178,NO
0.28300395256916994,YES
0.2580368906455863,NO
0.24512516469038206,NO
0.2445981554677207,NO
0.15026350461133067,NO
0.10612648221343873,NO
0.1480895915678524,NO
0.10882740447957842,NO
0.21857707509881422,NO
0.133201581027668,NO
0.14143610013175228,YES
0.11330698287220026,YES
0.19999999999999998,YES
0.24822134387351777,YES
0.0997364953886693,NO
0.046837944664031635,YES
0.10513833992094859,NO
0.6932806324110672,YES
0.7836627140974967,YES
0.2946640316205534,NO
0.1564558629776021,NO
0.10757575757575757,NO
0.15428194993412386,NO
0.3298418972332016,YES
0.6857048748353096,YES
0.17088274044795787,NO
0.11455862977602108,NO
0.1456521739130435,NO
0.11469038208168642,NO
0.14288537549407115,NO
0.08300395256916998,NO
0.07575757575757575,NO
0.8078392621870882,YES
0.12364953886693017,NO
0.6968379446640317,YES
0.09565217391304345,NO
0.846574440052701,YES
0.10032938076416337,NO
0.12483530961791833,NO
0.09565217391304348,NO
0.12635046113306983,NO
0.09782608695652173,NO
0.17595520421607375,NO
0.09776021080368905,NO
0.12285902503293808,NO
0.07233201581027668,NO
0.17898550724637682,NO
0.14446640316205533,NO
0.22160737812911727,NO
0.1621212121212121,NO
0.18524374176548086,NO
0.19130434782608693,NO
0.11146245059288537,NO
0.2563241106719368,NO
0.9239789196310936,YES
0.1810935441370224,NO
0.7554018445322793,YES
0.1984189723320158,NO
0.16548089591567852,NO
0.11488801054018447,NO
0.2043478260869565,NO
0.1904479578392622,NO
0.1614624505928854,NO
0.14907773386034257,NO
0.1935441370223979,NO
0.20757575757575758,NO
0.9167984189723319,YES
0.9027667984189723,YES
0.8633069828722003,YES
0.7393280632411068,YES
0.18478260869565216,NO
0.3281949934123848,YES
0.07569169960474309,NO
0.7084980237154151,YES
0.7421607378129118,YES
0.3193675889328063,NO
0.1569169960474308,NO
0.1287220026350461,NO
0.17028985507246377,NO
0.2961133069828722,YES
0.7045454545454546,YES
0.21231884057971015,NO
0.08194993412384718,NO
0.18814229249011857,NO
0.05619235836627142,NO
0.258498023715415,NO
0.24525691699604743,NO
0.24440052700922263,NO
0.7493412384716732,YES
0.15935441370223977,NO
0.676745718050066,YES
0.11877470355731223,NO
0.8256258234519105,YES
0.12503293807641633,NO
0.13557312252964426,NO
0.10408432147562582,NO
0.13089591567852438,NO
0.12252964426877472,NO
0.2069828722002635,NO
0.11304347826086955,NO
0.10237154150197628,NO
0.10830039525691701,NO
0.07931488801054018,NO
0.7151515151515152,YES
