50Traced_NONETRACED_SUM_SINGLE_LSA_43_SUM,Associated
0.06255560168436036,NO
0.06568412312436984,NO
0.08427732637447363,NO
0.15077694086946206,NO
0.07127394579206452,NO
0.09553110728901013,NO
0.06439416404720952,NO
0.020580036771247253,NO
0.14776703635608798,NO
0.3508095605242868,YES
0.07714548366051835,NO
0.4147737382124429,YES
0.1523486151473815,NO
0.19488761046201292,NO
0.14457920645276082,NO
0.0,NO
0.13537156752268548,NO
0.016621196844789746,NO
0.10886068441966668,NO
0.022211019512484432,NO
0.1424885831208113,NO
0.288135341913291,YES
0.317418895676413,YES
0.2993594685961687,YES
0.29028527370855817,YES
0.06655892295830614,NO
0.25625704288001894,YES
0.08949647114643257,NO
0.30706956882747166,YES
0.23102129173833105,YES
0.21816618231421622,NO
0.09086056580274005,NO
0.06679615681157701,NO
0.15042109008955576,NO
0.5112834351461953,YES
0.3164106518000118,YES
0.19358282426902318,NO
0.05999051064586915,NO
0.18858608623450565,NO
0.038046379218314455,NO
0.07790166656781922,NO
0.12687563015242273,NO
0.11624458810272226,NO
0.25206096910029063,YES
0.058107466935531676,NO
0.45643793369313795,YES
0.049833936302710394,NO
0.4599816143763715,YES
0.09216535199572978,NO
0.05680268074254195,NO
0.037838799596702444,NO
0.08722792242452998,NO
0.03454717988256924,NO
0.21450388470434728,NO
0.125467054148627,NO
0.10840104382895438,NO
0.0780499377261135,NO
0.14738153134452284,NO
0.24550738390368304,NO
0.18354486685249982,NO
0.1117964533538936,NO
0.19608860684419666,NO
0.08436628906945019,NO
0.03167071941166004,NO
0.2736344226321096,NO
0.5627928355376312,YES
0.22689935353774981,NO
0.5690943597651384,YES
0.11046201292924498,NO
0.16026629500029652,NO
0.11028408753929184,NO
0.05438586086234505,NO
0.21822549077753392,NO
0.08550797698831622,NO
0.20154498546942648,NO
0.07914714429749126,NO
0.18194353834292148,NO
0.5151829666093352,YES
0.5065535851966076,YES
0.5643496826997213,YES
0.4164640294169977,YES
0.2500741355791471,NO
0.520846924856177,YES
0.15615918391554473,NO
0.3460945376905284,YES
0.2064082794614791,YES
0.300204614198446,NO
0.14460886068441964,NO
0.134007472866378,NO
0.24599667872605419,NO
0.49750904454065586,YES
0.315728604471858,YES
0.23376430816677535,NO
0.0893481999881383,NO
0.23698179230176142,NO
0.06835300397366703,NO
0.10789692189075381,NO
0.05910088369610342,NO
0.13632050293576892,NO
0.2291085937963347,YES
0.10803036593321866,NO
0.4472006405314038,YES
0.1277800842180179,NO
0.5077990629262795,YES
0.11256746337702389,NO
0.15245240495818752,NO
0.09532352766739811,NO
0.14100587153786845,NO
0.06562481466105212,NO
0.3208736136646699,NO
0.11237471087124132,NO
0.24703457683411417,NO
0.08024435086886898,NO
0.0800960797105747,NO
0.2910562837316885,YES
0.6745744617756955,YES
0.7152304133799894,YES
0.24231955400035582,YES
0.05275487812110788,NO
0.03552576952731154,NO
0.35279639404543023,YES
0.1505990154795089,NO
0.26040863531225905,YES
0.07889508332839096,NO
0.1120040329755056,NO
0.16696815135519838,NO
0.1598363086412431,NO
0.03687503706778958,NO
0.6752416819880197,YES
0.048321570488108645,NO
0.6661378328687504,YES
0.15294169978055866,NO
0.7403327204792124,YES
0.096598659628729,NO
0.09382598896862582,NO
0.2791797639523159,NO
0.09948994721546764,NO
0.35617697645454005,YES
0.26912697941996316,NO
0.30727714844908366,YES
0.11787557084395942,NO
0.1083120811339778,NO
0.2819079532649309,NO
0.17399620425834764,NO
0.12674218610995788,NO
0.27335270743135043,NO
0.07542553822430459,NO
0.0688571259118676,NO
0.28178933633829545,NO
0.5282604827708914,YES
0.25717632406144353,NO
0.5645572623213332,YES
0.07076982385386395,NO
0.1138129411066959,NO
0.07345353181899057,NO
0.0075173477255204325,NO
0.22617282486210782,NO
