50Traced_NONETRACED_MAX_MULTI_LSA_14_SUM,Associated
0.10776942355889725,NO
0.027094763936869215,NO
0.2023978866084129,NO
0.4635236740499899,NO
0.19006976901713746,NO
0.27792454108243586,NO
0.0424033055612003,NO
0.10384068278805124,NO
0.26159994581047213,NO
0.742802953329269,YES
0.06468874889927521,NO
0.8409537356905777,YES
0.326153220890063,NO
0.32357921831606046,NO
0.3123348912822597,NO
0.23430197114407642,NO
0.19271150850098218,NO
0.22515748831538307,NO
0.17516764885185937,NO
0.20544604755131074,NO
0.17611596558964981,NO
0.6647700331910859,YES
0.6664634559371401,YES
0.7249881460407777,YES
0.4489602384339227,YES
0.2538779380884644,NO
0.660502607871029,YES
0.1827541827541827,NO
0.6846169477748424,YES
0.3765494818126397,YES
0.3758043758043758,NO
0.23098286256180994,NO
0.2017882544198334,NO
0.2154711102079523,NO
0.8793605635710898,YES
0.6768272031429925,YES
0.17015511752353857,NO
0.12077491024859445,NO
0.10817584501795026,NO
0.17056153898259163,NO
0.2602452076136287,NO
0.2691864797127955,NO
0.24358192779245408,NO
0.8024114339903813,YES
0.12497459865880921,NO
0.6882747409063198,YES
0.14712456817719977,NO
0.8422407369775791,YES
0.15193388877599406,NO
0.1809930230982863,NO
0.1417733522996681,NO
0.18255097202465626,NO
0.07430739009686378,NO
0.252929621350674,NO
0.13161281582334217,NO
0.146040777619725,NO
0.083790557474768,NO
0.08683871841766579,NO
0.41238230711914925,NO
0.511007247849353,NO
0.24703651019440492,NO
0.47646142382984485,NO
0.3159249475038948,NO
0.05825374246426877,NO
0.28788186682923533,NO
0.9218316060421323,YES
0.2044977308135203,NO
0.7484928537560116,YES
0.24432703380071796,NO
0.34051344577660364,NO
0.13486418749576645,NO
0.2791438054595949,NO
0.3083384136015715,NO
0.22840885998780736,NO
0.32689832689832693,NO
0.13994445573392938,NO
0.3166700535121588,NO
0.9144482828693353,YES
0.9000203210729526,YES
0.859445912077491,YES
0.3224276908487435,YES
0.25225225225225223,NO
0.7425320056899004,YES
0.2395854501117659,NO
0.7002641739483845,YES
0.3338752286120707,YES
0.3753979543453228,NO
0.18566686987739622,NO
0.1364898733319786,NO
0.22610580505317351,NO
0.8446792657318973,YES
0.6961999593578541,YES
0.2023978866084129,NO
0.1392670866355077,NO
0.19332114068956174,NO
0.04694167852062589,NO
0.3380749170222855,NO
0.3244597981440087,NO
0.32357921831606046,NO
0.7422610580505317,YES
0.13588024114339908,NO
0.6676149834044571,YES
0.08500982185192711,NO
0.8207003996477681,YES
0.09144482828693355,NO
0.16751337803969385,NO
0.15132425658741444,NO
0.16270405744089955,NO
0.08094560726139675,NO
0.2500169342274606,NO
0.1742870690239111,NO
0.15484657589920747,NO
0.18763124026281924,NO
0.024927182821919663,NO
0.37065637065637064,YES
0.8387861545756282,YES
0.8109462846304951,YES
0.46379462168935853,YES
0.17015511752353857,NO
0.11230779651832283,NO
0.43114543114543125,YES
0.2876109191898666,NO
0.32859174964438126,YES
0.1778093883357041,NO
0.3439002912687123,NO
0.3282530650951703,NO
0.3282530650951703,NO
0.14224751066856328,NO
0.76901713743819,YES
0.14116372011108852,NO
0.8564654880444353,YES
0.14251845830793197,NO
0.784732100521574,YES
0.19819819819819823,NO
0.29343629343629346,NO
0.36103772945878204,NO
0.049515681094628464,NO
0.7281717808033596,YES
0.119420172051751,NO
0.3214116372011109,YES
0.23335365440628603,NO
0.05940526993158572,NO
0.45600487705750864,NO
0.4918377023640182,NO
0.37526248052563843,NO
0.47883221567432094,NO
0.3307593307593308,NO
0.2117455801666328,NO
0.24595271963693016,NO
0.8848472532683058,YES
0.1994851994851995,NO
0.8087109666057034,YES
0.28368217841902055,NO
0.31260583892162846,NO
0.26349657928605297,NO
0.19352435141908825,NO
0.30400325137167244,NO
0.18708934498408186,NO
0.31463794621689356,NO
0.26552868658131823,NO
0.3289304341935921,NO
0.8759737180789812,YES
0.8566686987739619,YES
0.8010566957935379,YES
0.4538372959425591,YES
0.3921289710763395,NO
0.7307457833773623,YES
0.22116101063469484,NO
0.10851452956716116,NO
0.06082774503827136,NO
0.18614102824629142,YES
0.859039490618438,YES
0.5761701551175236,YES
0.2519135677030414,YES
0.1741515952042268,NO
0.05466368624263361,NO
0.26071936598252393,YES
0.4039151933888776,NO
0.16622637675269253,YES
0.14617625143940938,NO
0.3130799972905236,NO
0.3374652848337059,NO
0.3214116372011109,NO
0.14658267289846239,NO
0.7640723430197114,YES
0.14366998577524892,NO
0.7896768949400528,YES
0.10993700467384677,NO
0.7850707850707851,YES
0.3855584908216487,NO
0.39402560455192037,NO
0.39551581656844814,NO
0.09544130596762175,NO
0.3894194946826526,YES
0.3223599539389013,NO
0.1798414956309693,YES
0.11278195488721805,NO
0.006367269525164268,NO
0.3585314637946217,NO
0.23172796857007383,NO
0.19433719433719432,NO
0.35182550972024657,NO
0.18078981236875974,NO
0.11542369437106277,NO
0.3326559642349116,NO
0.6250762040235724,YES
0.24202397886608412,NO
0.7777551988078303,YES
0.2572647835805731,NO
0.3103705208968367,NO
0.1453634085213033,NO
0.19305019305019305,NO
0.21601300548668972,NO
0.18796992481203006,NO
0.133915870757976,NO
0.12673575831470568,NO
0.16541353383458646,NO
0.739280634017476,YES
0.6486486486486486,YES
0.7407708460340038,YES
0.4969179706021812,YES
0.3102350470771523,NO
0.7242430400325136,YES
0.28740770846034003,NO
0.07132696606380816,NO
0.07701686649055071,NO
0.36598252387726077,NO
0.4501795028110817,NO
0.25116846169477747,NO
0.38494885863306916,NO
0.22881528144686042,NO
0.07688139267086634,NO
0.3131477342003658,NO
0.807762649867913,YES
0.35453498611393347,NO
0.7295942559100453,YES
0.19562419562419564,NO
0.20321072952651897,NO
0.05148005148005147,NO
0.2773149088938563,NO
0.23477612951297167,NO
0.2448689290794554,NO
0.3638826796721533,NO
0.10973379394432022,NO
0.3448486080065027,NO
0.8857955700060962,YES
0.8352638352638353,YES
0.9466910519542098,YES
0.4071665650613019,YES
0.32649190543927387,NO
0.7930637404321615,YES
0.3126735758314706,NO
0.21066178960915805,NO
0.03501998238840344,NO
0.45451466504098087,NO
0.47558084400189665,NO
0.28327575695996743,NO
0.487096118675066,NO
0.3307593307593308,NO
0.19474361579624738,NO
0.26579963422068686,NO
0.8544333807491701,YES
0.25922915396599605,NO
0.7530989636252793,YES
0.25800988958883697,NO
0.33191085822664773,NO
0.14360224886540673,NO
0.19067940120571703,NO
0.30034545824019504,NO
0.18492176386913228,NO
0.2767730136151189,NO
0.1683939578676421,NO
0.262345051818736,NO
0.8855246223667276,YES
0.8486757434125854,YES
0.8015985910722753,YES
0.4675878886405202,YES
0.2967554020185599,NO
0.7476800108379055,YES
0.23396328659486554,NO
0.13107092054460473,NO
0.03129445234708392,NO
0.19162771794350741,NO
0.5124297229560387,NO
0.24127887285782024,NO
0.20138183296078038,NO
0.12280701754385966,NO
0.11786222312538099,NO
0.18830860936124094,NO
0.8733997155049785,YES
0.06407911671069565,NO
0.770981507823613,YES
0.26911874280295334,NO
0.30603535866693765,NO
0.30583214793741115,NO
0.1568109462846305,NO
0.2149969518390571,NO
0.149969518390571,NO
0.17882544198333677,NO
0.13635439951229422,NO
0.20124635914109595,NO
0.8404118404118404,YES
0.8357379936327305,YES
0.8246968773284563,YES
0.37153695048431895,YES
0.18532818532818535,NO
0.6884102147260042,YES
0.14773420036577933,NO
0.219264377159114,NO
0.06705954074375127,NO
0.9571225360699045,YES
0.3743819006976902,YES
0.3605635710898869,YES
0.8048499627446996,YES
0.35019982388403437,NO
0.1919664024927183,NO
0.83323172796857,YES
0.16168800379326698,NO
0.83478967689494,YES
0.10363747205852468,NO
0.4406963354331776,NO
0.33780396938291674,NO
0.09327372485267223,NO
0.18092528618844406,NO
0.22359953938901306,YES
0.1790963896227054,NO
0.44462507620402364,YES
0.25076204023572446,NO
0.36693084061505116,YES
0.19413398360766781,NO
0.14719230508704195,NO
0.4904152272573325,NO
0.17848675743412584,NO
0.8422407369775791,YES
0.4551920341394025,NO
0.752963489805595,YES
0.211813317076475,NO
0.10675336991126465,NO
0.673846779109937,YES
0.2783309625414889,NO
0.4717875770507349,NO
0.8937207884576305,YES
0.3224276908487435,NO
0.09896362527941475,NO
0.9167513378039693,YES
0.40032513716724244,NO
0.9087583824425929,YES
0.37444963760753236,NO
0.5100589311115626,NO
0.50592697961119,NO
0.46833299464878414,NO
0.17509991194201718,NO
0.5161552529973582,NO
0.1016053647632595,NO
0.5282124229492651,NO
0.11718485402695931,NO
0.5464336516968096,NO
0.40581182686445844,NO
0.2731152204836415,NO
0.5406760143602248,NO
0.2270541217909639,NO
0.8689968163652373,YES
0.42301700196437036,NO
0.6250084671137303,YES
0.19284698232066655,NO
0.03305561200298042,NO
0.518796992481203,YES
0.8012599065230642,YES
0.7631917631917632,YES
0.49515681094628455,YES
0.19772403982930303,NO
0.17090022353180245,NO
0.540743751270067,YES
0.4821513242565874,NO
0.521912890333943,YES
0.3554155659418818,NO
0.334349386980966,NO
0.3660502607871029,NO
0.3651696809591547,NO
0.1234166497324392,NO
0.7335907335907336,YES
0.14251845830793197,NO
0.7948926369979001,YES
0.22170290591343222,NO
0.74158368895211,YES
0.5090428774639301,NO
0.48967012124906856,NO
0.5454853349590191,NO
0.19291471923050868,NO
0.5525977104924473,YES
0.4793741109530583,NO
0.4852672221093273,YES
0.2576712050396261,NO
0.1333062385693965,NO
0.8748899275215065,YES
0.35202872044977307,NO
0.42254284359547517,NO
0.798347219399851,YES
0.2810404389351758,NO
0.13025807762649866,NO
0.9329404592562487,YES
0.3930095509042878,NO
0.8479983743141638,YES
0.3839328049854366,NO
0.4483506062453431,NO
0.22400596084806612,NO
0.07227528280159858,NO
0.1387251913567703,NO
0.4534986113933483,NO
0.12795502269186476,NO
0.4877734877734878,NO
0.10844679265731898,NO
0.4912280701754386,NO
0.4355483302851724,NO
0.286594865542234,NO
0.4877057508636456,NO
0.19298245614035092,NO
0.7863577863577863,YES
0.5231321547111021,NO
0.8314028314028314,YES
0.14915667547246497,NO
0.02086296823138928,NO
0.25509720246562356,YES
0.7452414820835873,YES
0.6967418546365914,YES
0.31043825780667883,YES
0.14055408792250895,NO
0.021608074239653177,NO
0.33211406895617424,YES
0.27115085009821854,NO
0.07200433516222988,YES
0.03942288152814469,NO
0.2352502878818668,NO
0.28070175438596495,NO
0.2403305561200298,NO
0.09456072613967352,NO
0.7239043554833028,YES
0.08927724717198403,NO
0.7158436632120843,YES
0.09794757163178215,NO
0.6941001151527466,YES
0.04843189053715369,NO
0.17218722481880377,NO
0.18891824154982045,NO
0.0840615051141367,NO
0.17069701280227595,YES
0.06387590598116914,NO
0.193795299058457,YES
0.8168393957867641,YES
