50Traced_NONETRACED_SUM_RAW_LSA_48_SUM,Associated
0.07025051981347277,NO
0.04229162040494984,NO
0.04727779235722794,NO
0.11038213860346814,NO
0.03657871893735995,NO
0.010032904697498839,NO
0.02258917576760806,NO
0.0192179582938006,NO
0.02400226093626986,NO
0.16936835092960817,YES
0.001796636857298587,NO
0.34245109715969885,YES
0.033994791771806934,NO
0.04655106284191615,NO
0.036376849627551125,NO
0.05238508589539134,NO
0.04848900821608092,NO
0.07453014918141995,NO
0.03007852716151563,NO
0.0900135252437572,NO
0.025051981347275775,NO
0.32702828189030425,YES
0.1621010557764903,YES
0.3745685043502837,YES
0.2972121848315401,YES
0.019399640672628542,NO
0.2753901124412056,YES
0.014534590306235742,NO
0.435936774532168,YES
0.2798917980499425,YES
0.1741728405030583,NO
0.048448634354119155,NO
0.049215737731392706,NO
0.056059107333912034,NO
0.18963602963441467,YES
0.12342289601711855,YES
0.07767931041443771,NO
0.04632900660112643,NO
0.0633264024870299,NO
0.06956416416012275,NO
0.06883743464481097,NO
0.098330540807881,NO
0.03098693905565537,NO
0.32616024385812625,YES
0.06702061085653149,NO
0.3143307023033289,YES
0.04675293215172499,NO
0.49320709772493293,YES
0.04711629690938088,NO
0.0625189252477946,NO
0.03171366857096715,NO
0.11118961584270344,NO
0.06720229323535944,NO
0.15120011304681352,NO
0.07515594404182732,NO
0.06346771100389609,NO
0.0720067828088096,NO
0.04628863273916467,NO
0.23735793447322204,NO
0.23790298160970588,NO
0.10876718412499749,NO
0.12705654359367743,NO
0.12451299029008621,NO
0.05188041262086926,NO
0.13569655005349537,NO
0.28746189716777365,YES
0.14082403052263964,NO
0.5725821103417646,YES
0.08827744917940127,NO
0.14778852171104429,NO
0.08411894139733939,NO
0.05547368633546643,NO
0.17324424167793773,NO
0.06043967135676363,NO
0.14179300320972202,NO
0.05577649030017966,NO
0.167672648727214,NO
0.5217110442699396,YES
0.43167733209520165,YES
0.6815511637765711,YES
0.38793225265962816,YES
0.12530028059834064,NO
0.5596422875830187,YES
0.11347073904354323,NO
0.3014918141994873,YES
0.12283747501867291,YES
0.20941922199568003,NO
0.07333912025354787,NO
0.03964713244645417,NO
0.07913276944506127,NO
0.13739225225588955,YES
0.12330177443123323,YES
0.11585279689928742,NO
0.03869834669035267,NO
0.09267820013323376,NO
0.0533742455134546,NO
0.12342289601711855,NO
0.10894886650382545,NO
0.08343258574398935,NO
0.26121888689262573,YES
0.083493146536932,NO
0.16712760159073017,YES
0.08177725740355694,NO
0.348466802592002,YES
0.06853463068009771,NO
0.04717685770232352,NO
0.028342451097159698,NO
0.07360155035629934,NO
0.048569755940004455,NO
0.1832973333064174,NO
0.06401275814037993,NO
0.13484869895229828,NO
0.06928154712639038,NO
0.06187294345640633,NO
0.30637705149686095,YES
0.49019924500878137,YES
0.3944324444354725,YES
0.12301915739750087,YES
0.1095948482952137,NO
0.028645255061872942,NO
0.18721359791670872,YES
0.0563417243676444,NO
0.1291156105537275,YES
0.07416678442376406,NO
0.07261239073823607,NO
0.10261017017582817,NO
0.034136100288673116,NO
0.04655106284191615,NO
0.44905827966974193,YES
0.08791408442174536,NO
0.4865857843632034,YES
0.10707148192260331,NO
0.45783959464642593,YES
0.07186547429194341,NO
0.1030340957264267,NO
0.16670367604013164,NO
0.038960776793104154,NO
0.2521347679512284,YES
0.06597089044552558,NO
0.24860205502957386,YES
0.08660193390798798,NO
0.04422956577911462,NO
0.18390294123584391,NO
0.15656983668772836,NO
0.09528231422976764,NO
0.11827522861699337,NO
0.08795445828370713,NO
0.02852413347598765,NO
0.14508347295960594,NO
0.20378706825201365,YES
0.11462139410945356,NO
0.3207905202172114,YES
0.07172416577507722,NO
0.07564043038536852,NO
0.06451743141490199,NO
0.03104749984859802,NO
0.14167188162383673,NO
0.06457799220784466,NO
0.06574883420473586,NO
0.08323071643418052,NO
0.10285241334759879,NO
0.36023578335385675,YES
0.24702747441306497,YES
0.40311282475725224,YES
0.2564143973191756,YES
0.11999111775036843,NO
0.3035306942285565,YES
0.14346851848113532,NO
0.07356117649433758,NO
0.039970123342148306,NO
0.37594121565698374,YES
0.5069745846538951,YES
0.41431657145164225,YES
0.1641197488745786,YES
0.10073278559460608,NO
0.018834406605163823,NO
0.17191190423319944,YES
0.10731372509437391,NO
0.14274178896582354,YES
0.09679633405333388,NO
0.10808082847164747,NO
0.15883077295758727,NO
0.08391707208753053,NO
0.06264004683367988,NO
0.44465752871590936,YES
0.09269838706421464,NO
0.5904677311908271,YES
0.07372267194218465,NO
0.5857036154793387,YES
0.11916345358015222,NO
