50Traced_NONETRACED_SUM_SINGLE_VSM_5_SUM,Associated
0.08429421744256263,NO
0.07670299335767894,NO
0.04790522471748569,NO
0.08961382522931824,NO
0.09581044943497141,NO
0.0710670845673865,NO
0.09205796934755729,NO
0.06600626851079736,NO
0.0885499036719671,NO
0.22547948356672518,YES
0.06370589757598412,NO
0.27932254075969754,YES
0.08131811254564798,NO
0.086968398654283,NO
0.10685222992207494,NO
0.10068436035310693,NO
0.11782212381746557,NO
0.08632141932886679,NO
0.09085027460678036,NO
0.1441469937027346,NO
0.07896023233746442,NO
0.2614802886965523,YES
0.2476205538143026,YES
0.16391580642378584,YES
0.2599275383155534,YES
0.062066883284929694,NO
0.13958938378813587,YES
0.09178480029904822,NO
0.21147597550104955,YES
0.20890243551772725,YES
0.2631911895793197,NO
0.04467032809040457,NO
0.04760330103229146,NO
0.20445984414986917,NO
0.2952669868016218,YES
0.19862265290278056,YES
0.20060672283405703,NO
0.0441527446300716,NO
0.18877418983811142,NO
0.06311642752393823,NO
0.07996664462144522,NO
0.0999654944359778,NO
0.14288178968858728,NO
0.3699859102280243,YES
0.057768065100497465,NO
0.34580326077580015,YES
0.0627282399286885,NO
0.3975759841274406,YES
0.06987376714495212,NO
0.10817494320959253,NO
0.10797366075279641,NO
0.09076401069672486,NO
0.0884780170802542,NO
0.18730770336716795,NO
0.11877102682807605,NO
0.20286396181384247,NO
0.06412283980791904,NO
0.12216407395692555,NO
0.15757540903470685,NO
0.10701038042384334,NO
0.16843028438335683,NO
0.2165367915576387,NO
0.19819133335250314,NO
0.047833338125772784,NO
0.16604364953848808,NO
0.5001437731834258,YES
0.22581016188860456,NO
0.4887281824194151,YES
0.0551370158438048,NO
0.09907410069873768,NO
0.08762975529804182,NO
0.09688874831066509,NO
0.135276188285361,NO
0.042686258159128174,NO
0.0912240848836875,NO
0.07943468384276965,NO
0.09105155706357652,NO
0.5690686373177677,YES
0.5686660724041752,YES
0.4735457342496478,YES
0.5181154211116543,YES
0.10795928343445382,NO
0.4349857664548408,YES
0.14088334243896827,NO
0.21018201685021712,YES
0.2343646663024413,YES
0.4153894815539006,NO
0.1762084136066941,NO
0.19455387181182968,NO
0.4239152313310522,NO
0.3358972884377607,YES
0.1981050694424476,YES
0.44440290996923254,NO
0.06609253242085288,NO
0.38062512580153557,NO
0.11892917732984445,NO
0.1718664634672341,NO
0.20532248325042415,NO
0.24155332547373265,NO
0.3405411622624148,YES
0.24020185754952988,NO
0.3256750150961843,YES
0.21223797337320643,NO
0.4278689938752624,YES
0.18088104206803346,NO
0.13701584380481352,NO
0.1694510739856802,NO
0.10734105874572275,NO
0.11385398395491272,NO
0.41743106075854736,NO
0.18855853006297266,NO
0.4431952152284556,NO
0.036029559766512356,NO
0.05716421773010898,NO
0.17482819104580616,YES
0.6114098398366737,YES
0.5713833855709234,YES
0.32811915921442336,YES
0.10693849383213044,NO
0.009949104293067258,NO
0.2667136325732525,YES
0.07515024297668,NO
0.3282054231244788,YES
0.034778733070707654,NO
0.12108577508123186,NO
0.09489030106104611,NO
0.16066653247836216,NO
0.037136613278891215,NO
0.7269172154009834,YES
0.012062570089426915,NO
0.6640595796072117,YES
0.11530609310751358,NO
0.6115679903384421,YES
0.07355436064065332,NO
0.0760703913506053,NO
0.06049975558558818,NO
0.006685453029300976,NO
0.25009345256922677,YES
0.18040659056272826,NO
0.26563533369755876,YES
0.10787301952439832,NO
0.08386289789228514,NO
0.15106248382551685,NO
0.1260315725910803,NO
0.19531586968398654,NO
0.20571067084567388,NO
0.14519653794174311,NO
0.08453863185438652,NO
0.14503838743997471,NO
0.47340196106622195,YES
0.2148690226298991,NO
0.47798832561750587,YES
0.07586910889380913,NO
0.10580268568306639,NO
0.08833424389682835,NO
0.07641544699082728,NO
0.16899099979871757,NO
0.029344106737211374,NO
0.11401213445668112,NO
0.09806768841475687,NO
0.09844149869166403,NO
0.5475745463956064,YES
0.5080512982718465,YES
0.4114357190096904,YES
0.4796848491819306,YES
0.14725249446473243,NO
0.4068349771400639,YES
0.13969002501653394,NO
0.07359749259568106,NO
0.11414153032176441,NO
0.1408689651206257,YES
0.6828794893176526,YES
0.6510193518704892,YES
0.35881473387583745,YES
0.1871064209103718,NO
0.03687782154872474,NO
0.28422520631451825,YES
0.29569830635189925,NO
