50Traced_NONETRACED_SUM_RAW_LSA_83_SUM,Associated
0.08314385792416885,NO
0.009873205104569939,NO
0.09793318175300599,NO
0.09440996333394784,NO
0.016755771318544013,NO
0.057559556729961686,NO
0.0885925561768983,NO
0.016632868350437327,NO
0.12415248161576431,NO
0.366967778938528,YES
0.038181855425141846,NO
0.21583809582334745,YES
0.08982158585796512,NO
0.1337798807841209,NO
0.049243122554743016,NO
0.03437186341383477,NO
0.07302484688338555,NO
0.028083328212376323,NO
0.09787173026895266,NO
0.039369917450173084,NO
0.10235768860484645,NO
0.17144964050881825,YES
0.3388229992420983,YES
0.17165447878899603,YES
0.33704090620455146,YES
0.08429095229316454,NO
0.3640590753600032,YES
0.08101353981031974,NO
0.23890288617136762,YES
0.1670865851410311,YES
0.16292836805342178,NO
0.07552387390155473,NO
0.03646121387164832,NO
0.14949097687375812,NO
0.37415760257276875,YES
0.23380241299494042,YES
0.12028103812040392,NO
0.06671582785390934,NO
0.10145640017206414,NO
0.04041459267907986,NO
0.12259571068641303,NO
0.15915934369815027,NO
0.07480693992093242,NO
0.10735574264118478,YES
0.07663000061451482,NO
0.2502918945492533,YES
0.09596673426329912,NO
0.17695979024560105,YES
0.07550339007353693,NO
0.05608472111268152,NO
0.07898564083655953,NO
0.07116081853376757,NO
0.07378274852004342,NO
0.11747475368196808,NO
0.05837890985067287,NO
0.08080870153014194,NO
0.12947827690038713,NO
0.08355353448452445,NO
0.10940412544296277,NO
0.12859747229562257,NO
0.06700260144615824,NO
0.1244802228640488,NO
0.1340871382043876,NO
0.03127880538315,NO
0.11942071734365717,NO
0.3228865810442655,YES
0.11145250824474076,NO
0.2695466928859665,YES
0.10114914275179743,NO
0.14209631495933958,NO
0.07435629570454126,NO
0.058972940863188494,NO
0.11247669964562976,NO
0.05934164976750854,NO
0.19889797005264342,NO
0.06433970380384685,NO
0.14391937565292198,NO
0.3268809275077326,YES
0.34566459780003683,YES
0.20268747823593272,YES
0.23093467707245127,YES
0.11681927118539912,NO
0.3564800589934246,YES
0.08173047379094203,NO
0.38681660828775677,YES
0.3018292058419877,YES
0.2063335996230975,NO
0.05379053237469017,NO
0.043446199225711295,NO
0.18290010037075724,NO
0.516847948544624,YES
0.28910874864294633,YES
0.15069952272680717,NO
0.012884327823183595,NO
0.12882279440381816,NO
0.03615395645138163,NO
0.10821606341793154,NO
0.12525860832872446,NO
0.05905487617525962,NO
0.10602429382002906,YES
0.09524980028267681,NO
0.30989983408099303,YES
0.06603986152932259,NO
0.33958090087875614,YES
0.05217230996128555,NO
0.034330895757799205,NO
0.0830004711280444,NO
0.06022245437227308,NO
0.0421147504045556,NO
0.17525963252012533,NO
0.04676457936459164,NO
0.08472111268153791,NO
0.12597554230934677,NO
0.07507322968516354,NO
0.15397693520965194,YES
0.23451934697556273,YES
0.2505172166574489,YES
