50Traced_NONETRACED_MEDIAN_MULTI_VSM_78_SUM,Associated
0.11200701139351447,NO
0.09710780017528485,NO
0.18334794040315514,NO
0.36213847502191066,NO
0.10043821209465384,NO
0.18422436459246277,NO
0.08606485539000878,NO
0.10184049079754603,NO
0.27887817703768625,NO
0.41560035056967576,YES
0.09079754601226996,NO
0.575284837861525,YES
0.4082383873794917,NO
0.3738825591586328,NO
0.3724802804557406,NO
0.18299737072743208,NO
0.10657318141980719,NO
0.17721297107800177,NO
0.15372480280455741,NO
0.36476774758983355,NO
0.18387379491673972,NO
0.11936897458369854,YES
0.12375109553023665,YES
0.27519719544259424,YES
0.4035056967572305,YES
0.25854513584574934,NO
0.10832602979842244,YES
0.25644171779141106,NO
0.17072743207712535,YES
0.41121822962313764,YES
0.5721297107800176,NO
0.25959684487291856,NO
0.18404907975460125,NO
0.17773882559158632,NO
0.6746713409290097,YES
0.15056967572304997,YES
0.22191060473269064,NO
0.16792287467134093,NO
0.15477651183172658,NO
0.168273444347064,NO
0.297808939526731,NO
0.2503067484662577,NO
0.2546888694127958,NO
0.47554776511831737,YES
0.1170902716914987,NO
0.1801928133216477,YES
0.04259421560035058,NO
0.578615249780894,YES
0.055039439088518854,NO
0.19526730937773884,NO
0.11761612620508329,NO
0.1992988606485539,NO
0.1234005258545136,NO
0.3163891323400526,NO
0.17896581945661702,NO
0.15950920245398775,NO
0.13812445223488168,NO
0.2552147239263804,NO
0.2161262050832603,NO
0.48501314636283965,NO
0.3135845749342682,NO
0.34829097283085014,NO
0.23961437335670466,NO
0.07204206836108679,NO
0.3794916739702016,NO
0.8154250657318143,YES
0.2750219106047327,NO
0.34969325153374237,YES
0.34215600350569675,NO
0.3628396143733567,NO
0.357230499561788,NO
0.319193689745837,NO
0.32638036809815957,NO
0.20508326029798424,NO
0.3570552147239265,NO
0.3381244522348817,NO
0.3687992988606486,NO
0.8226117440841368,YES
0.7495179666958809,YES
0.6231375985977214,YES
0.2932515337423313,YES
0.35723049956178793,NO
0.33602103418054347,YES
0.3307624890446977,NO
0.2112182296231376,YES
0.3007887817703769,YES
0.5710780017528485,NO
0.2741454864154251,NO
0.24697633654688872,NO
0.2354075372480281,NO
0.584925503943909,YES
0.2007011393514461,YES
0.2862401402278703,NO
0.14969325153374236,NO
0.22191060473269064,NO
0.1382997370727432,NO
0.38404907975460123,NO
0.34881682734443475,NO
0.3465381244522349,NO
0.3198948290972831,YES
0.1453111305872042,NO
0.12673093777388258,YES
0.037335670464504825,NO
0.522874671340929,YES
0.0539877300613497,NO
0.2021034180543383,NO
0.1423312883435583,NO
0.18965819456617006,NO
0.16739702015775637,NO
0.36862401402278705,NO
0.2196319018404908,NO
0.21560035056967575,NO
0.10972830850131467,NO
0.02559158632778265,NO
0.27081507449605613,YES
0.6366345311130588,YES
0.49763365468886944,YES
0.28098159509202464,YES
0.1276073619631902,NO
0.005609114811568804,NO
0.38475021910604734,YES
0.22734443470639795,NO
0.2150744960560912,YES
0.23575810692375115,NO
0.36231375985977216,NO
0.3218229623137599,NO
0.3218229623137599,NO
0.15319894829097286,NO
0.3891323400525855,YES
0.08028045574057845,NO
0.6154250657318142,YES
0.23120070113935146,NO
0.47537248028045587,YES
0.07432077125328661,NO
0.10148992112182298,NO
0.23505696757230504,NO
0.06941279579316391,NO
0.41542506573181426,YES
0.15179666958808063,NO
0.26976336546888696,YES
0.25346187554776517,NO
0.11113058720420686,NO
0.32900964066608246,NO
0.43540753724802805,NO
0.32936021034180546,NO
0.2809815950920246,NO
0.27800175284837864,NO
0.19754601226993865,NO
0.238387379491674,NO
0.6888694127957933,YES
0.25924627519719545,NO
0.4918492550394391,YES
0.3311130587204207,NO
0.2906222611744084,NO
0.27887817703768625,NO
0.07747589833479407,NO
0.24031551270815077,NO
0.07870289219982472,NO
0.1724802804557406,NO
0.3367221735319895,NO
0.20946538124452235,NO
0.6659070990359335,YES
0.6159509202453989,YES
0.47204206836108686,YES
0.4900964066608239,YES
0.37300613496932516,NO
0.29009640666082387,YES
0.15442594215600353,NO
0.15547765118317267,NO
0.1184925503943909,NO
0.17020157756354076,YES
0.6220858895705522,YES
0.4264680105170903,YES
0.2161262050832603,YES
0.13794916739702015,NO
0.08869412795793166,NO
0.34531113058720425,YES
0.43821209465381245,NO
0.16862401402278704,YES
0.23856266432953555,NO
0.37756354075372484,NO
0.43347940403155133,NO
0.3991235758106924,NO
0.23751095530236638,NO
0.4818580192813322,YES
0.22997370727432076,NO
0.45311130587204207,YES
0.231726555652936,NO
0.43067484662576694,YES
0.34198071866783525,NO
0.36950043821209466,NO
0.3733567046450482,NO
0.16371603856266434,NO
0.31551270815074506,YES
0.17843996494303244,NO
0.22997370727432076,YES
0.2308501314636284,NO
0.11340929009640667,NO
0.4001752848378616,NO
0.31586327782646806,NO
0.2539877300613497,NO
0.33286590709903596,NO
0.27256792287467135,NO
0.2520595968448729,NO
0.333216476774759,NO
0.33146362839614374,YES
0.34127957931638914,NO
0.42716914986853644,YES
0.42436459246275204,NO
0.33970201577563547,NO
0.33917616126205086,NO
0.07624890446976337,NO
0.1668711656441718,NO
0.08098159509202454,NO
0.17791411042944785,NO
0.37826468010517095,NO
0.15617879053461878,NO
0.31218229623137606,YES
0.23610867659947415,YES
0.31603856266432956,YES
0.5276073619631902,YES
0.40438212094653814,NO
0.27326906222611747,YES
0.24925503943908855,NO
0.14916739702015777,NO
0.2203330411919369,NO
0.3754601226993865,NO
0.36459246275197205,NO
0.23453111305872043,NO
0.37107800175284844,NO
0.2175284837861525,NO
0.15617879053461875,NO
0.39088518843120074,NO
0.6014022787028922,YES
0.40876424189307625,NO
0.2993865030674847,YES
0.2161262050832603,NO
0.12690622261174409,NO
0.09623137598597722,NO
0.3537248028045574,NO
0.22191060473269067,NO
0.2878177037686241,NO
0.5323400525854515,NO
0.2322524101665206,NO
0.5007887817703769,NO
0.6930762489044698,YES
0.567221735319895,YES
0.8757230499561788,YES
0.30289219982471516,YES
0.364241893076249,NO
0.45135845749342685,YES
0.33128834355828224,NO
0.23505696757230504,NO
0.11761612620508329,NO
0.32515337423312884,NO
0.39333917616126207,NO
0.3416301489921122,NO
0.3023663453111306,NO
0.27800175284837864,NO
0.19386503067484662,NO
0.2897458369851008,NO
0.6101665205959685,YES
0.3032427695004382,NO
0.34794040315512714,YES
0.37756354075372484,NO
0.3405784399649431,NO
0.3346187554776512,NO
0.07011393514460999,NO
0.2308501314636284,NO
0.07309377738825593,NO
0.19439088518843123,NO
0.31796669588080634,NO
0.22822085889570556,NO
0.6906222611744085,YES
0.5952673093777389,YES
0.473444347063979,YES
0.45170902716914996,YES
0.36950043821209466,NO
0.33391761612620513,YES
0.18755477651183175,NO
0.11025416301489922,NO
0.10797546012269942,NO
0.17212971078001757,NO
0.5090271691498687,NO
0.2329535495179667,NO
0.16862401402278707,NO
0.08886941279579318,NO
0.07607361963190185,NO
0.25363716038562667,NO
0.7847502191060474,YES
0.08921998247151622,NO
0.40525854513584575,YES
0.3540753724802805,NO
0.3791411042944786,NO
0.34127957931638914,NO
0.1421560035056968,NO
0.20087642418930762,NO
0.1374233128834356,NO
0.1666958808063103,NO
0.28957055214723926,NO
0.2489044697633655,NO
0.5943908851884312,YES
0.5617879053461876,YES
0.533216476774759,YES
0.20315512708150749,YES
0.30622261174408416,NO
0.18054338299737074,YES
0.21840490797546017,NO
0.17020157756354076,NO
0.06187554776511833,NO
0.94022787028922,YES
0.23365468886941282,YES
0.2245398773006135,YES
0.5691498685363717,YES
0.374934268185802,NO
0.16950043821209465,NO
0.6126205083260299,YES
0.18773006134969328,NO
0.595617879053462,YES
0.1684487291849255,NO
0.3563540753724803,NO
0.24504820333041194,NO
0.24119193689745838,NO
0.1747589833479404,NO
0.15687992988606486,YES
0.1361963190184049,NO
0.4187554776511832,YES
0.4082383873794917,NO
0.21437335670464505,YES
0.2676599474145486,NO
0.1724802804557406,NO
0.5130587204206837,NO
0.19316389132340053,NO
0.6976336546888695,YES
0.42383873794916743,NO
0.4185801928133217,YES
0.29815950920245404,NO
0.2539877300613497,NO
0.6129710780017529,YES
0.3607361963190185,NO
0.2518843120070114,NO
0.711831726555653,YES
0.3030674846625767,NO
0.1751095530236635,NO
0.9377738825591586,YES
0.3176161262050833,NO
0.7507449605609116,YES
0.2506573181419807,NO
0.5549517966695882,NO
0.544259421560035,NO
0.44697633654688873,NO
0.2825591586327783,NO
0.3666958808063102,NO
0.2278702892199825,NO
0.6266432953549519,NO
0.23716038562664332,NO
0.44504820333041195,NO
0.3318141980718668,NO
0.29553023663453115,NO
0.6431200701139351,NO
0.318843120070114,NO
0.6478527607361965,YES
0.571603856266433,NO
0.4865907099035933,YES
0.12269938650306748,NO
0.04662576687116565,NO
0.4166520595968449,YES
0.715512708150745,YES
0.44452234881682745,YES
0.48396143733567054,YES
0.19894829097283087,NO
0.0659070990359334,NO
0.5526730937773883,YES
0.39088518843120074,NO
0.4399649430324277,YES
0.1747589833479404,NO
0.39737072743207713,NO
0.6504820333041192,NO
0.34180543382997375,NO
0.06275197195442596,NO
0.5565293602103418,YES
0.06029798422436461,NO
0.6219106047326908,YES
0.19737072743207712,NO
0.52988606485539,YES
0.43558282208588955,NO
0.3528483786152498,NO
0.49728308501314633,NO
0.18527607361963191,NO
0.5924627519719545,YES
0.326205083260298,NO
0.47607361963190187,YES
0.2695880806310254,NO
0.2713409290096407,NO
0.663102541630149,YES
0.2916739702015776,NO
0.27186678352322524,NO
0.718492550394391,YES
0.2774758983347941,NO
0.2510078878177038,NO
0.813321647677476,YES
0.2615249780893953,NO
0.8469763365468888,YES
0.23803680981595093,NO
0.3761612620508326,NO
0.2531113058720421,NO
