50Traced_NONETRACED_MAX_MULTI_VSM_79_SUM,Associated
0.2568405445477827,NO
0.20770993395336299,NO
0.4342903356247473,NO
0.3749831513681089,NO
0.13505863323898099,NO
0.1632295457608842,NO
0.2918856988812508,NO
0.20952958619760076,NO
0.23965494001887047,NO
0.8119018735678664,YES
0.34762097317697804,NO
0.8732982881789999,YES
0.3443186413263243,NO
0.3796333737700499,NO
0.17711281843914273,NO
0.2407332524599002,NO
0.17974120501415286,NO
0.2385092330502763,NO
0.11450330233185066,NO
0.31062137754414343,NO
0.28056341825043807,NO
0.6980051219840949,YES
0.6996899851732039,YES
0.7579188569888125,YES
0.402008356921418,YES
0.19288313788920342,NO
0.6937592667475402,YES
0.2718695241946354,NO
0.7177517185604528,YES
0.8102170103787572,YES
0.39311227928292214,NO
0.2332524599002561,NO
0.19483757918856986,NO
0.16430785820191401,NO
0.911510985307993,YES
0.7100013478905511,YES
0.18971559509367839,NO
0.17340611942310283,NO
0.17711281843914273,NO
0.20629464887451138,NO
0.2668149346273083,NO
0.28656153120366623,NO
0.20770993395336299,NO
0.8349508019948779,YES
0.1527159994608438,NO
0.7213910230489284,YES
0.14045019544412993,NO
0.8745787842027227,YES
0.10762906052028576,NO
0.18391966572314328,NO
0.18681763040841085,NO
0.18546973985712362,NO
0.1105270252055533,NO
0.19557891899177787,NO
0.21040571505593744,NO
0.17893247068338047,NO
0.26688232915487264,NO
0.12420811430111875,NO
0.44689311227928297,NO
0.5450195444129936,NO
0.32720043132497645,NO
0.24706833805095027,NO
0.3509233050276317,NO
0.08586062811699689,NO
0.293772745653053,NO
0.9537673540908478,YES
0.4141393718830031,NO
0.781304758053646,YES
0.31891090443455994,NO
0.37538751853349506,NO
0.299366491440895,NO
0.20063350855910497,NO
0.31749561935570825,NO
0.15345733926405178,NO
0.28541582423507206,NO
0.17583232241541985,NO
0.4046367434964281,NO
0.9464213505863323,YES
0.9320663162151233,YES
0.8916969942040706,YES
0.7648604933279417,YES
0.28757244911713165,NO
0.7753740396279822,YES
0.27496967246259607,NO
0.2776654535651706,YES
0.7677584580132093,YES
0.36318910904434554,NO
0.23722873702655342,NO
0.312980186008896,NO
0.22408680415150292,NO
0.713303679741205,YES
0.7292761827739588,YES
0.281102574470953,NO
0.1874241811564901,NO
0.2563687828548321,NO
0.24430516242081143,NO
0.37296131554117806,NO
0.3714112414071977,NO
0.35853888664240463,NO
0.7751044615177246,YES
0.15258121040571507,NO
0.7008356921417981,YES
0.13728265264860492,NO
0.8531473244372557,YES
0.23877881116053376,NO
0.20757514489823423,NO
0.24585523655479177,NO
0.2027901334411646,NO
0.18991777867637147,NO
0.35975198813856313,NO
0.2755762232106753,NO
0.30091656557487534,NO
0.20231837174821407,NO
0.1560183313114975,NO
0.30900390888259877,YES
0.8711416632969402,YES
0.8434425124679876,YES
0.4063890012131015,YES
0.21485375387518532,NO
0.09428494406254212,NO
0.42761827739587543,YES
0.19187221997573797,NO
0.3455317428224828,YES
0.20508154737835288,NO
0.37875724491171314,NO
0.36318910904434554,NO
0.36318910904434554,NO
0.17812373635260817,NO
0.5861976007548186,YES
0.1609381318236959,NO
0.8887316349912386,YES
0.1651839870602507,NO
0.5606550748079255,YES
0.2168755897021162,NO
0.20541852001617467,NO
0.27449791076964547,NO
0.12528642674214854,NO
0.5043806442916835,YES
0.20562070359886778,NO
0.4793098800377409,YES
0.3112279282922227,NO
0.20420541852001617,NO
0.4902951880307319,NO
0.5062676910634856,NO
0.4099609111740127,NO
0.3061733387248956,NO
0.36568270656422697,NO
0.23743092060924656,NO
0.3429033562474727,NO
0.9169699420407063,YES
0.41238711416632967,NO
0.8412184930583636,YES
0.3146650491980051,NO
0.34762097317697804,NO
0.15210944871276455,NO
0.19126566922765872,NO
0.3005795929370535,NO
0.19173743092060924,NO
0.2555600485240599,NO
0.29094217549534973,NO
0.3638630543199892,NO
0.9081412589297748,YES
0.8889338185739317,YES
0.8336029114435908,YES
0.84054454778272,YES
0.4267421485375388,NO
0.7636473918317832,YES
0.3427011726647796,NO
0.2555600485240599,NO
0.1409893516646448,NO
0.3828009165655748,YES
0.8912926270386844,YES
0.8160803342768566,YES
0.49137350047176165,YES
0.21883003100148268,NO
0.10169834209462192,NO
0.46320258794985847,YES
0.4550478501145707,NO
0.34566653187761154,YES
0.37828548321876265,NO
0.29532281978703323,NO
0.42788785550613295,NO
0.2616255560048524,NO
0.1867502358808465,NO
0.7968054993934491,YES
0.1790672597385092,NO
0.8222806308127779,YES
0.13896751583771397,NO
0.8176978029384014,YES
0.4202048793637956,NO
0.43078582019140044,NO
0.35732578514624613,NO
0.3516646448308397,NO
0.7439681897829896,YES
0.35732578514624613,NO
0.7348699285618008,YES
0.2512467987599407,NO
0.22314328076560183,NO
0.3562474727052163,NO
0.47998382531338446,NO
0.3635934762097318,NO
0.3351529855775711,NO
0.2889203396684189,NO
0.21161881655209594,NO
0.3905512872354765,NO
0.7795525003369727,YES
0.39365143550343706,NO
0.8104191939614502,YES
0.311295322819787,NO
0.3460035045154334,NO
0.18122388462056882,NO
0.20885564092195716,NO
0.28494406254212157,NO
0.19133306375522308,NO
0.22024531608033426,NO
0.24113761962528643,NO
0.33326593880576905,NO
0.7721391023048928,YES
0.7428898773419599,YES
0.6109987868985038,YES
0.8549669766814934,YES
0.4214179808599542,NO
0.7571775171856044,YES
0.3490362582558296,NO
0.2711281843914274,NO
0.1110661814260682,NO
0.5081547378352878,NO
0.3842162016444265,NO
0.2864941366761019,NO
0.37484836231298024,NO
0.3424315945545222,NO
0.11672732174147457,NO
0.38286831109313924,NO
0.8765332255020892,YES
0.4640787168081951,NO
0.762501684863189,YES
0.2704542391157838,NO
0.27881116053376465,NO
0.08781506941636338,NO
0.24005930718425664,NO
0.2701846610055264,NO
0.20979916430785822,NO
0.4605742013748484,NO
0.17138428359617197,NO
0.43294244507346,NO
0.9179134654266072,YES
0.8676371478635935,YES
0.9785011457069686,YES
0.7116862110796603,YES
0.32207844723008494,NO
0.8256503571909961,YES
0.30698207305566794,NO
0.27544143415554656,NO
0.2010378757244912,NO
0.3327267825852541,NO
0.4715595093678393,NO
0.4336163903491036,NO
0.3018600889607763,NO
0.29195309340881515,NO
0.25960372017792155,NO
