50Traced_NONETRACED_MAX_MULTI_LSA_96_SUM,Associated
0.24055232558139533,NO
0.19238900634249467,NO
0.11905391120507397,NO
0.3082056025369979,NO
0.19106765327695557,NO
0.19959038054968287,NO
0.21505021141649044,NO
0.19417283298097252,NO
0.3864957716701902,NO
0.7846855179704016,YES
0.32954545454545453,NO
0.8448731501057082,YES
0.3263081395348837,NO
0.34084302325581395,NO
0.12896405919661733,NO
0.19212473572938685,NO
0.19278541226215642,NO
0.13887420718816065,NO
0.14911469344608877,NO
0.2932743128964059,NO
0.24002378435517968,NO
0.6730311839323467,YES
0.6746828752642705,YES
0.7317653276955602,YES
0.7801268498942917,YES
0.2301136363636363,NO
0.6688689217758985,YES
0.2552854122621564,NO
0.6364297040169132,YES
0.5791490486257928,YES
0.37169661733615217,NO
0.249933932346723,NO
0.2214587737843552,NO
0.2190803382663848,NO
0.678448731501057,YES
0.4809064482029598,YES
0.2357293868921776,NO
0.19086945031712468,NO
0.16239429175475684,NO
0.1261231501057082,NO
0.1932478858350951,NO
0.21762684989429176,NO
0.10914376321353064,NO
0.5243128964059196,YES
0.10280126849894289,NO
0.6959566596194503,YES
0.168142177589852,NO
0.6422436575052852,YES
0.09725158562367867,NO
0.11330602536997886,NO
0.17190803382663847,NO
0.13220137420718814,NO
0.09711945031712471,NO
0.2713398520084566,NO
0.1950317124735729,NO
0.21220930232558138,NO
0.16761363636363635,NO
0.16087473572938685,NO
0.20613107822410143,NO
0.43617864693446085,NO
0.30873414376321345,NO
0.3459302325581395,NO
0.2729254756871035,NO
0.0602536997885835,NO
0.3533298097251586,NO
0.9237579281183932,YES
0.2575317124735729,NO
0.7546908033826638,YES
0.2578620507399577,NO
0.3366807610993657,NO
0.21412526427061307,NO
0.30450581395348836,NO
0.34804439746300203,NO
0.10200845665961944,NO
0.33747357293868924,NO
0.16113900634249467,NO
0.3097251585623678,NO
0.9165565539112049,YES
0.9024841437632134,YES
0.862909619450317,YES
0.7385702959830867,YES
0.318446088794926,NO
0.7488768498942917,YES
0.29149048625792806,NO
0.6804968287526426,YES
0.4217098308668076,YES
0.3463927061310782,NO
0.2036865750528541,NO
0.19344608879492597,NO
0.21987315010570824,NO
0.5288054968287526,YES
0.7036865750528541,YES
0.23903276955602537,NO
0.17250264270613108,NO
0.1563160676532769,NO
0.1639799154334038,NO
0.29869186046511625,NO
0.30655391120507397,NO
0.24867864693446085,NO
0.7486125792811837,YES
0.17263477801268498,NO
0.5909751585623678,YES
0.06487843551797039,NO
0.5397066596194502,YES
0.12070560253699789,NO
0.19225687103594075,NO
0.16972780126849893,NO
0.18333773784355178,NO
0.1791754756871036,NO
0.27008456659619445,NO
0.19886363636363633,NO
0.17567389006342493,NO
0.17758985200845664,NO
0.10987050739957716,NO
0.38616543340380544,YES
0.8427589852008456,YES
0.8156051797040169,YES
0.7160412262156447,YES
0.24273255813953482,NO
0.10233879492600423,NO
0.7605047568710358,YES
0.19053911205073995,NO
0.34513742071881603,YES
0.17428646934460887,NO
0.33866279069767435,NO
0.32340116279069764,NO
0.24801797040169127,NO
0.10854915433403806,NO
0.7747093023255813,YES
0.1623282241014799,NO
0.860002642706131,YES
0.2553514799154334,NO
0.7900369978858349,YES
0.07624207188160675,NO
0.2810517970401691,NO
0.3767838266384777,NO
0.14079016913319237,NO
0.734870507399577,YES
0.3181818181818182,NO
0.7102933403805497,YES
0.2575977801268499,NO
0.07610993657505284,NO
0.2734540169133192,NO
0.43062896405919654,NO
0.39065803382663844,NO
0.3724233615221987,NO
0.27622885835095135,NO
0.1166754756871036,NO
0.3563689217758985,NO
0.8876849894291754,YES
0.26942389006342493,NO
0.7791358350951374,YES
0.29723837209302323,NO
0.31956923890063427,NO
0.19972251585623677,NO
0.14356501057082452,NO
0.2517177589852008,NO
0.044992071881606754,NO
0.33152748414376315,NO
0.1852536997885835,NO
0.2390988372093023,NO
0.8447410147991543,YES
0.8602008456659618,YES
0.7716701902748414,YES
0.5999603594080337,YES
0.4071088794926004,NO
0.7373810782241014,YES
0.32472251585623674,NO
0.23929704016913317,NO
0.1227536997885835,NO
0.20619714587737842,YES
0.8625132135306554,YES
0.7887817124735728,YES
0.3958773784355179,YES
0.13874207188160675,NO
0.11152219873150104,NO
0.44456923890063416,YES
0.43485729386892175,NO
0.18677325581395346,YES
0.3617204016913319,NO
0.31501057082452427,NO
0.33608615221987315,NO
0.2452431289640592,NO
0.15684460887949256,NO
0.7698863636363635,YES
0.1690010570824524,NO
0.7948599365750527,YES
0.1654334038054968,NO
0.7903673361522199,YES
0.3985861522198731,NO
0.41107293868921774,NO
0.41041226215644816,NO
0.33350951374207183,NO
0.40446617336152213,YES
0.33905919661733613,NO
0.3955470401691331,YES
0.2853461945031712,NO
0.10874735729386892,NO
0.29974894291754756,NO
0.3724233615221987,NO
0.3452034883720931,NO
