50Traced_NONETRACED_MAX_SINGLE_VSM_37_SUM,Associated
0.09134320212838531,NO
0.045978579712122256,NO
0.45487413875434896,NO
0.34040521181526706,NO
0.20267412511085336,NO
0.45091752506992294,NO
0.15055597244013919,NO
0.05082202060167816,NO
0.20956409031994,NO
0.7776792414216522,YES
0.4518725697523705,NO
0.8398253632580668,YES
0.14775905587011393,NO
0.22150214885053549,NO
0.19694385701616757,NO
0.10307660822702777,NO
0.2601132410123474,NO
0.09195715942424451,NO
0.11098983559587969,NO
0.24681083293539807,NO
0.23009755099256435,NO
0.6623917047547583,YES
0.6640971416877004,YES
0.7230370420901835,YES
0.7729722354867317,YES
0.38822566341496695,NO
0.6580940036837439,YES
0.2779862200695818,NO
0.2764854355685927,YES
0.7759738044887099,YES
0.4297701071014394,NO
0.16249403097073473,NO
0.13309229824681085,NO
0.25977215362575895,NO
0.8785046728971964,YES
0.6745344157173068,YES
0.19639811719762607,NO
0.04475066512040385,NO
0.1986492939491098,NO
0.06310116651886216,NO
0.33501603110716965,NO
0.316529094754076,NO
0.3182345316870182,NO
0.8010096186643016,YES
0.10703322191145376,NO
0.6860631693839963,YES
0.06924073947745413,NO
0.7436387202401256,YES
0.031993996861996055,NO
0.06842212974964187,NO
0.047820451599699845,NO
0.1427791800259227,NO
0.042840575755508564,NO
0.3302408076949314,NO
0.11385496964322259,NO
0.17211269527252884,NO
0.1015076062487209,NO
0.08643154376151171,NO
0.23842008322532232,NO
0.3882256634149669,NO
0.2600450235350297,NO
0.2673442936080224,NO
0.21031448257043456,NO
0.031107169656866093,NO
0.243536394024149,NO
0.9212770311753871,YES
0.27321099665734366,NO
0.5658639743502285,YES
0.10744252677535984,NO
0.1959888123337199,NO
0.15976533187802716,NO
0.1300907292448325,NO
0.316529094754076,NO
0.079132273688519,NO
0.21788662255269803,NO
0.17252200013643496,NO
0.28624053482502215,NO
0.9138413261477589,YES
0.8993110034790914,YES
0.8584487345657956,YES
0.7300634422539054,YES
0.21379357391363668,NO
0.740705368715465,YES
0.14421174704959414,NO
0.6981376628692271,YES
0.732996793778566,YES
0.5254110103008391,NO
0.5046728971962617,NO
0.49409918821201987,NO
0.4895968347090524,NO
0.8435773245105398,YES
0.6940446142301657,YES
0.3625758919435159,NO
0.2695954703595061,NO
0.32273688518998567,NO
0.1322736885189986,NO
0.5863974350228529,NO
0.5726857220819974,NO
0.5717988948768675,NO
0.7404324988061941,YES
0.4545330513677604,NO
0.6652568388021012,YES
0.2897196261682243,NO
0.800122791459172,YES
0.41899174568524455,NO
0.28999249607749505,NO
0.2667303363121632,NO
0.2519953612115424,NO
0.2764854355685927,NO
0.4466198239989085,NO
0.10798826659390137,NO
0.3350842485844873,NO
0.09304863906132754,NO
0.056347636264410944,NO
