50Traced_NONETRACED_SUM_RAW_VSM_31_SUM,Associated
0.06947876985970454,NO
0.05678714113165474,NO
0.158617485831088,NO
0.21767165288488338,NO
0.10524946576233393,NO
0.10116138623060485,NO
0.11823840936541857,NO
0.02887670723775899,NO
0.11584130818545016,NO
0.6381120505435288,YES
0.12046827092817988,NO
0.1873269534516399,YES
0.15112886741614792,NO
0.17127195019975844,NO
0.06916287280498003,NO
0.10071541391805258,NO
0.1589519650655022,NO
0.07287930874291555,NO
0.14245098950106846,NO
0.047365976028988205,NO
0.13195205797640064,NO
0.3499767722753879,YES
0.3954102016166496,YES
0.4101830344699433,YES
0.7780916101458701,YES
0.11229211186472174,NO
0.48811669608845126,YES
0.12290253646752763,NO
0.046436867044504324,YES
0.16636625476168357,YES
0.15023692279104336,NO
0.06106104246028059,NO
0.04240453405184427,NO
0.07144848090681036,NO
0.16121899098764286,YES
0.1349623710861284,YES
0.09140574189352411,NO
0.030530521230140304,NO
0.06550218340611354,NO
0.009458329462045903,NO
0.053702499303168255,NO
0.04927994053702499,NO
0.023599368205890554,NO
0.10694044411409459,YES
0.04905695438074886,NO
0.06563225866394128,YES
0.030344699433243524,NO
0.07839821611074978,YES
0.01698411223636533,NO
0.031385301495865464,NO
0.024193997955960233,NO
0.03499024435566292,NO
0.03604942859797454,NO
0.0731580414382607,NO
0.034692929480628076,NO
0.06804794202359936,NO
0.03686704450432035,NO
0.04008176159063459,NO
0.09157298151073122,NO
0.15198364768187309,NO
0.08531078695530986,NO
0.06011335129610704,NO
0.09896868902722289,NO
0.0072656322586639385,NO
0.06347672581993868,NO
0.3828300659667379,YES
0.1035213230511939,NO
0.09937749698039582,YES
0.07137415218805167,NO
0.11080553748954752,NO
0.043036328161293325,NO
0.07629842980581622,NO
0.11546966459165658,NO
0.058794016538139926,NO
0.11552541113072562,NO
0.02701848926879123,NO
0.11729071820124504,NO
0.2671188330391155,YES
0.2878007990337267,YES
0.26996190653163615,YES
0.4762798476261265,YES
0.06254761683545479,NO
0.2849205611818266,YES
0.09376567871411318,NO
0.13020533308557095,YES
0.42430549103409837,YES
0.11245935148192884,NO
0.022112793830716345,NO
0.040193254668772646,NO
0.04383536188794945,NO
0.33663476725819946,YES
0.4112608008919446,YES
0.05645266189724055,NO
0.03922698132490941,NO
0.026925578370342842,NO
0.0040509151723497165,NO
0.08343398680665241,NO
0.06466598532007804,NO
0.032035677785004185,NO
0.15506828951035959,YES
0.009606986899563318,NO
0.14172628449317107,YES
0.02021741150236923,NO
0.14189352411037814,YES
0.017392920189538235,NO
0.031887020347486764,NO
0.014531264517327887,NO
0.01720709839264146,NO
0.02997305583944997,NO
0.03757316733252811,NO
0.05511474495958375,NO
0.02021741150236923,NO
0.012245656415497543,NO
0.0,NO
0.23391247793366166,YES
0.643352225216018,YES
0.24441140945832945,YES
0.2288581250580693,YES
