50Traced_NONETRACED_SUM_RAW_VSM_15_SUM,Associated
0.0887807997845698,NO
0.046418473138548536,NO
0.0534367847044567,NO
0.09332503029487006,NO
0.047495624074323416,NO
0.16263296081863468,NO
0.01677999192136798,NO
0.02386562542076208,NO
0.08507809344284369,NO
0.4327622189309276,YES
0.10142049279655312,NO
0.4203581526861452,YES
0.08191396256900497,NO
0.10848929581257574,NO
0.048353978726269016,NO
0.06353507472734615,NO
0.07216911269691666,NO
0.06299649925945872,NO
0.06959404874107983,NO
0.07466002423589604,NO
0.13397064763700012,NO
0.31727144203581525,YES
0.4544567119967685,YES
0.18877070149454692,YES
0.4176316143799649,YES
0.14896660832099096,NO
0.3810589740137337,YES
0.09053117005520399,NO
0.3660125218796284,YES
0.23879089807459267,YES
0.10185808536421165,NO
0.08093779453345899,NO
0.05045778914770432,NO
0.1465093577487545,NO
0.1578362730577622,YES
0.1937693550558772,YES
0.0872492257977649,NO
0.01573650195233607,NO
0.10522418203850813,NO
0.03330752659216372,NO
0.07706678335801803,NO
0.04315335936448095,NO
0.036437996499259453,NO
0.155631479736098,YES
0.05108051703244916,NO
0.14053453615187828,YES
0.031725461155244376,NO
0.2950215430187154,YES
0.03940016157264037,NO
0.014676181499932679,NO
0.05628113639423722,NO
0.054143665006058966,NO
0.020819307930523757,NO
0.17663592298370806,NO
0.04057829540864413,NO
0.11624814864682911,NO
0.11392554194156457,NO
0.08389995960683991,NO
0.12318230779587988,NO
0.09552982361653425,NO
0.08228423320317758,NO
0.22244849872088326,NO
0.041234684260131944,NO
0.037245859701090615,NO
0.10739531439342936,NO
0.47202773663659614,YES
0.11959741483775413,NO
0.31393900632826166,YES
0.09595058570082131,NO
0.11875589066918002,NO
0.044651272384542876,NO
0.09349333512858489,NO
0.13319644540191192,NO
0.08280597818769354,NO
0.06646357883398411,NO
0.08154369193483235,NO
0.17372424936044162,NO
0.42229365827386556,YES
0.5605224182038507,YES
0.2596606974552309,YES
0.4130200619361787,YES
0.1740271980611283,NO
0.3684529419684932,YES
0.12133095462501681,NO
0.30676922041201016,YES
0.2441598222700956,YES
0.09797024370539922,NO
0.05550693415914905,NO
0.030025582334724653,NO
0.12976302679412952,NO
0.11858758583546519,YES
0.2396660832099098,YES
0.07970916924734078,NO
0.017554194156456173,NO
0.09293792917732596,NO
0.01962434361114851,NO
0.051417126699878815,NO
0.03005924330146762,NO
0.036168708765315735,NO
0.2354248014002962,YES
0.0619698397737983,NO
0.25647973609802066,YES
0.023781473003904666,NO
0.30998384273596336,YES
0.020061936178807055,NO
0.02014608859566446,NO
0.039265517705668496,NO
0.03933283963915444,NO
0.022435034334186074,NO
0.1366635249764373,NO
0.033963915443651536,NO
0.07391948296755083,NO
0.05338629325434227,NO
0.01952336071091962,NO
0.08921839235222835,YES
0.43407499663390325,YES
0.3750168304833714,YES
0.13816143799649924,YES
0.049212333378214616,NO
0.02987410798438131,NO
0.07159687626228625,YES
0.03026120910192541,NO
0.11101386831829808,YES
0.036303352632287594,NO
0.050188501413760606,NO
0.06755756025313046,NO
0.04184058166150531,NO
0.036926080517032445,NO
0.28258381580718994,YES
0.039349670122525916,NO
0.3444021812306449,YES
0.04764709842466676,NO
0.32747071495893354,YES
0.020061936178807055,NO
0.04906085902787127,NO
0.09149050760737847,NO
0.025969435842197387,NO
0.18813114312643056,YES
0.025212064090480678,NO
0.12210515686010501,YES
0.11781338360037699,NO
0.08344553655580988,NO
0.1254712535344015,NO
0.1099535478658947,NO
0.0953951797495624,NO
0.2582637673353978,NO
0.058654234549616255,NO
0.0487410798438131,NO
0.129779857277501,NO
0.4456543691934832,YES
0.16229635115120503,NO
0.33130806516763156,YES
0.12606032045240337,NO
0.11747677393294734,NO
0.05857008213275884,NO
0.08383263767335397,NO
0.10781607647771643,NO
0.0844721960414703,NO
0.058906691800188496,NO
0.10522418203850813,NO
0.139827655850276,NO
0.31745657735290156,YES
0.4577218257708361,YES
0.2149084421704591,YES
0.4221421839235222,YES
0.22502356267672005,NO
0.340564831021947,YES
0.14523024101252185,NO
0.041100040393160085,NO
0.013834657331358555,NO
0.0873333782146223,YES
0.25301265652349536,YES
0.19753938333108925,YES
0.1657970916924734,YES
0.0407970916924734,NO
0.009509223104887572,NO
0.08546519456038777,YES
0.1486299986535613,NO
0.10835465194560386,YES
0.11353844082402045,NO
0.09216372694223779,NO
0.09728019388716844,NO
0.0570721691126969,NO
0.03689241955028948,NO
0.20356469637807997,YES
0.03605089538171535,NO
0.1645011444728692,YES
0.02610407970916924,NO
0.19065571563215294,YES
0.09908105560791705,NO
0.15938467752793858,NO
0.09968695300929042,NO
0.12160024235896053,NO
0.17160360845563483,YES
0.12272788474484989,NO
0.14704793321664195,YES
0.07321260266594855,NO
0.01718392352228356,NO
0.1265988959202908,NO
0.07205129931331627,NO
0.06355190521071764,NO
0.17502019658004572,NO
0.046771913289349674,NO
0.027534670795745245,NO
0.09790292177191327,NO
0.17427965531170056,YES
0.13230442978322338,NO
0.2549313316278443,YES
0.1382792513800996,NO
0.11882321260266593,NO
0.06366971859431801,NO
0.01107445805843544,NO
0.07245523091423185,NO
0.037229029217719124,NO
0.052662582469368516,NO
