50Traced_NONETRACED_MAX_SINGLE_LSA_42_SUM,Associated
0.1799854101730884,NO
0.20797135088533722,NO
0.1499436302142052,NO
0.32488891836328665,NO
0.2213011472909344,NO
0.24676702699117978,NO
0.17017043570528548,NO
0.07142383447178194,NO
0.18608661051793887,NO
0.7838716095231779,YES
0.08647788314874993,NO
0.844286756416208,YES
0.3633530074938657,NO
0.35035479806353204,NO
0.3498242589031103,NO
0.20684395516944096,NO
0.40068970090854833,NO
0.2046554811327011,NO
0.2658001193713111,NO
0.27561509383911403,NO
0.2023343723058558,NO
0.5495059354068571,YES
0.6734531467603952,YES
0.7307513760859473,YES
0.7792957092645401,YES
0.17839379269182304,NO
0.6676172159957557,YES
0.19828901120763975,NO
0.6912262086345248,YES
0.7822136746468598,YES
0.4212480933748922,NO
0.2411963658067511,NO
0.2181179123284037,NO
0.272033954506267,NO
0.8818887194111015,YES
0.2675906890377346,YES
0.23662046554811325,NO
0.18044963193845742,NO
0.19338152397373834,NO
0.1805822667285629,NO
0.17169573579149808,NO
0.16148285695337886,NO
0.12640095497048875,NO
0.8065521586312089,YES
0.1891372106903641,NO
0.6948073479673719,YES
0.15703959148484647,NO
0.8455467869222097,YES
0.22561177796936135,NO
0.17540950991445056,NO
0.14603090390609458,NO
0.19232044565289474,NO
0.09436965316002385,NO
0.25373035347171563,NO
0.18462762782677894,NO
0.26513694542078386,NO
0.12653358976059417,NO
0.2664632933218383,NO
0.2596326016314079,NO
0.554081835665495,NO
0.27707407653027394,NO
0.2971682472312488,NO
0.1915246369122621,NO
0.05809403806618476,NO
0.24636912262086344,NO
0.9234697261091585,YES
0.18608661051793887,NO
0.753763512169242,YES
0.21049141189734064,NO
0.23900789177001128,NO
0.2262086345248359,NO
0.1482856953378871,NO
0.45553418661714973,NO
0.1277936202665959,NO
0.3453809934345779,NO
0.2396710657205385,NO
0.28549638570196967,NO
0.9162411300484116,YES
0.9021155249021818,YES
0.8623914052656011,YES
0.7375820677763777,YES
0.18993301943099675,NO
0.7479275814046025,YES
0.1776643013462431,NO
0.7065455268917037,YES
0.7404337157636448,YES
0.5386298826182107,NO
0.31401286557464025,NO
0.3037336693414682,NO
0.39001260030506,NO
0.8479342131441078,YES
0.6496452019364679,YES
0.430864115657537,NO
0.289939651170502,NO
0.3196498441541216,NO
0.28562902049207506,NO
0.5979176337953445,NO
0.5845878373897473,NO
0.5837257112540619,NO
0.7476623118243915,YES
0.2652695802108893,NO
0.6745805424762915,YES
0.22441806485841234,NO
0.824457855295444,YES
0.23071821738842094,NO
0.30976855229126604,NO
0.2871543205782877,NO
0.2382120830293786,NO
0.17328735327276346,NO
0.46203329133231646,NO
0.3164002917965383,NO
0.40413820545128987,NO
0.11831023277405664,NO
0.10716891040519927,NO
0.7132435837920287,YES
0.8421645997745209,YES
0.814908150407852,YES
0.7149678360633994,YES
0.13668015120366073,NO
0.06704688639830228,NO
0.42947145036142975,YES
0.2459712182505471,NO
0.4615027521718947,YES
0.19842164599774517,NO
0.3321838318190861,NO
0.33656077989256583,NO
0.33656077989256583,NO
0.10517938855361761,NO
0.7738576828702168,YES
0.10411831023277404,NO
0.8594734398832813,YES
0.18283705816035545,NO
0.7892433185224483,YES
0.23860998739969494,NO
0.2992904038729359,NO
0.3658067511108164,NO
0.15312686517673585,NO
0.5394256913588433,YES
0.32051197028980705,NO
0.7091982226938126,YES
0.2396710657205385,NO
0.1493467736587307,NO
0.36229192917302205,NO
0.5353140128655746,NO
0.29842827773725045,NO
0.3461104847801578,NO
0.24099741362159297,NO
0.2041249419722793,NO
0.29060282512102925,NO
0.887260428410372,YES
0.23894157437495853,NO
0.8127196763711121,YES
0.24305325286822735,NO
0.24086477883148752,NO
0.2364215133629551,NO
0.17308840108760526,NO
0.324358379202865,NO
0.17355262285297432,NO
0.23051926520326285,NO
