50Traced_NONETRACED_SUM_SINGLE_VSM_76_SUM,Associated
0.08192261185006046,NO
0.10643618775420469,NO
0.19079092008354404,NO
0.05577388149939541,NO
0.0697757502473343,NO
0.10565296251511488,NO
0.1735462240299,NO
0.02520061558755634,NO
0.18136473562712987,NO
0.3698472023744092,YES
0.09246180059360229,NO
0.446287237550841,YES
0.18033417610201166,NO
0.15981917115532593,NO
0.1800181378476421,NO
0.08056227327690448,NO
0.1842777838847972,NO
0.06338628119160164,NO
0.06337254039793339,NO
0.14280806859404202,NO
0.10122842695394088,NO
0.34276409805430375,YES
0.4092970209959328,YES
0.45091788501703867,YES
0.37074035396284494,YES
0.17259810926679126,NO
0.3910629877981753,YES
0.17536000879410799,NO
0.3434923601187206,YES
0.19388259865889856,YES
0.1693003187864131,NO
0.08343409915356712,NO
0.07649499835110476,NO
0.05033252720677146,NO
0.4157139716390019,YES
0.19371770913487962,YES
0.044657579421787406,NO
0.057051775310541945,NO
0.0688688578652303,NO
0.05464713641859954,NO
0.08421732439265693,NO
0.08839452566780259,NO
0.12726723095526,NO
0.36527151808288455,YES
0.09885126964933495,NO
0.23623172474442125,YES
0.06429317357370562,NO
0.39114543256018475,YES
0.06918489611959987,NO
0.04156590084643289,NO
0.08243102121578544,NO
0.04567439815323734,NO
0.04960426514235463,NO
0.07370561723645158,NO
0.07512091898428054,NO
0.09328624821369683,NO
0.05501813784764208,NO
0.11039353633065846,NO
0.18736946246015174,NO
0.16806364735627133,NO
0.16598878751236676,NO
0.12719852698691878,NO
0.17101791799494342,NO
0.024870836539518527,NO
0.19668572056721997,NO
0.4653869407496977,YES
0.11726393316477961,NO
0.4888424755413874,YES
0.1334780696933055,NO
0.12627789381114654,NO
0.12660767285918437,NO
0.0566807738814994,NO
0.26328734747719035,NO
0.05526547213367045,NO
0.19796361437836654,NO
0.0873914477300209,NO
0.1944459711992965,NO
0.4790727712432671,YES
0.5433659448169726,YES
0.5457293613279103,YES
0.41435363306584594,YES
0.2017011102561284,NO
0.4570462789930747,YES
0.22213367044080468,NO
0.3331043201055294,YES
0.2549466857205673,YES
0.49769154666373533,NO
0.07832252390898099,NO
0.11984720237440916,NO
0.35302847092448064,NO
0.446232274376168,YES
0.1951604924700451,YES
0.4257310102231506,NO
0.11922886665933827,NO
0.3988677586017369,NO
0.20102781136638453,NO
0.30734033197757504,NO
0.2830466087721228,NO
0.3051555457843246,NO
0.36771737935583165,YES
0.2134220072551391,NO
0.22413982631636808,YES
0.1326398812795427,NO
0.4636556007474993,YES
0.09878256568099375,NO
0.12413432999890076,NO
0.20097284819171157,NO
0.21298230185775535,NO
0.2361767615697483,NO
0.3847422227107838,NO
0.2902880070352864,NO
0.410327580521051,NO
0.04588051005826097,NO
0.10238265362207322,NO
0.29009563592393106,YES
0.6688606133890295,YES
0.5809607562932836,YES
0.27282345828295046,YES
0.08616851709354734,NO
0.0,NO
0.19773002088600639,YES
0.12498625920633177,NO
0.30045619434978565,YES
0.0941244366274596,NO
0.08766626360338574,NO
0.16686819830713426,NO
0.13459107398043313,NO
0.052215015939320666,NO
0.6563015279762558,YES
0.03437946575794218,NO
0.6326673628668792,YES
0.1140073650654062,NO
0.5648565461141035,YES
0.07830878311531275,NO
0.12917720127514565,NO
0.14864790590304497,NO
0.07896834121138838,NO
0.2533252720677147,YES
0.07411784104649885,NO
0.2575299549301968,YES
0.1497196878091679,NO
0.1140073650654062,NO
0.22672309552599762,NO
0.13298340112124876,NO
0.1359788941409256,NO
0.14251951192700893,NO
0.2653622073210949,NO
0.09523744091458723,NO
0.20762339232714083,NO
0.47099318456634065,YES
0.12116631856656043,NO
0.5256128393976036,YES
0.1241205892052325,NO
0.1139111795097285,NO
0.12653896889084315,NO
0.12726723095526,NO
0.24877706936352648,NO
0.11663185665604045,NO
0.16457348576453779,NO
0.1722545894250852,NO
0.1341238869957129,NO
0.48052929537210076,YES
0.5518714960976145,YES
0.5389826316368034,YES
