50Traced_NONETRACED_MEDIAN_MULTI_LSA_66_SUM,Associated
0.1064290473017988,NO
0.092271818787475,NO
0.17421718854097268,NO
0.3441039307128581,NO
0.13740839440373084,NO
0.1345769487008661,NO
0.08177881412391738,NO
0.09676882078614257,NO
0.26499000666222516,NO
0.39490339773484345,YES
0.08627581612258495,NO
0.5592938041305796,YES
0.42105263157894735,NO
0.35526315789473684,NO
0.3539307128580946,NO
0.1738840772818121,NO
0.13574283810792803,NO
0.2008660892738174,NO
0.10809460359760159,NO
0.3466022651565623,NO
0.19586942038640903,NO
0.11342438374417055,YES
0.11758827448367754,YES
0.2781479013990673,YES
0.3834110592938041,YES
0.2456695536309127,NO
0.10293137908061291,YES
0.18437708194536973,NO
0.16222518321119253,YES
0.39073950699533644,YES
0.5436375749500333,NO
0.24666888740839443,NO
0.17488341105929378,NO
0.27165223184543635,NO
0.641072618254497,YES
0.14307128580946035,YES
0.21085942704863422,NO
0.15956029313790804,NO
0.169053964023984,NO
0.15989340439706862,NO
0.28297801465689537,NO
0.2378414390406396,NO
0.24200532978014655,NO
0.4518654230512991,YES
0.217854763491006,NO
0.17121918720852763,YES
0.040473017988007995,NO
0.5498001332445036,YES
0.13590939373750832,NO
0.1855429713524317,NO
0.11175882744836774,NO
0.18937375083277813,NO
0.11725516322451698,NO
0.32128580946035973,NO
0.1700532978014657,NO
0.15156562291805462,NO
0.1312458361092605,NO
0.2391738840772818,NO
0.2588274483677548,NO
0.4608594270486342,NO
0.2678214523650899,NO
0.26115922718187873,NO
0.2276815456362425,NO
0.068454363757495,NO
0.34793471019320454,NO
0.7455029980013325,YES
0.2506662225183211,NO
0.3192871419053964,YES
0.32511658894070616,NO
0.3447701532311792,NO
0.3394403730846103,NO
0.3032978014656895,NO
0.2390073284477015,NO
0.2514990006662225,NO
0.3079613590939374,NO
0.2759826782145236,NO
0.47435043304463687,NO
0.727348434377082,YES
0.6918720852764824,YES
0.5921052631578948,YES
0.2786475682878081,YES
0.25999333777481676,NO
0.3046302465023318,YES
0.1920386409060626,NO
0.20069953364423718,YES
0.2858094603597602,YES
0.5426382411725517,NO
0.26049300466355757,NO
0.23467688207861426,NO
0.2236842105263158,NO
0.5557961359093938,YES
0.19070619586942036,YES
0.27198534310459693,NO
0.14223850766155896,NO
0.21085942704863422,NO
0.13141239173884076,NO
0.364923384410393,NO
0.33144570286475683,NO
