50Traced_NONETRACED_MAX_SINGLE_VSM_88_SUM,Associated
0.05906448202959831,NO
0.17745771670190272,NO
0.10623678646934459,NO
0.3274312896405919,NO
0.17389006342494714,NO
0.13742071881606763,NO
0.17732558139534882,NO
0.02054704016913319,NO
0.21888213530655387,NO
0.7846855179704016,YES
0.08892706131078223,NO
0.8448731501057082,YES
0.3657505285412262,NO
0.35280126849894283,NO
0.35227272727272724,NO
0.20983086680761098,NO
0.28343023255813954,NO
0.20765063424947144,NO
0.17891120507399577,NO
0.27834302325581395,NO
0.21848572938689215,NO
0.6730311839323467,YES
0.6746828752642705,YES
0.7317653276955602,YES
0.7801268498942917,YES
0.181487843551797,NO
0.6688689217758985,YES
0.15717494714587738,NO
0.6923890063424946,YES
0.7830338266384776,YES
0.3413054968287526,NO
0.22740486257928116,NO
0.17891120507399577,NO
0.299088266384778,NO
0.882333509513742,YES
0.6847912262156447,YES
0.17157769556025365,NO
0.18353594080338262,NO
0.22390327695560253,NO
0.23335095137420714,NO
0.11614693446088792,NO
0.11720401691331925,NO
0.14363107822410143,NO
0.8072806553911204,YES
0.18353594080338265,NO
0.6959566596194503,YES
0.11865750528541225,NO
0.8461284355179703,YES
0.09401427061310783,NO
0.19384249471458773,NO
0.21425739957716694,NO
0.24504492600422828,NO
0.21643763213530653,NO
0.35134778012684986,NO
0.23738107822410143,NO
0.29221723044397463,NO
0.1553250528541226,NO
0.26922568710359407,NO
0.17441860465116277,NO
0.3533958773784355,NO
0.26400634249471455,NO
0.5184328752642705,NO
0.23520084566596194,NO
0.06950317124735728,NO
0.3987182875264271,NO
0.9237579281183932,YES
0.14878435517970398,NO
0.7546908033826638,YES
0.2373150105708245,NO
0.2620903805496828,NO
0.20837737843551798,NO
0.15149312896405917,NO
0.4012949260042283,NO
0.07373150105708244,NO
0.37645348837209297,NO
0.19859936575052853,NO
0.41787790697674415,NO
0.9165565539112049,YES
0.9024841437632134,YES
0.862909619450317,YES
0.7385702959830867,YES
0.41318710359408034,NO
0.7488768498942917,YES
0.15301268498942913,NO
0.7076506342494714,YES
0.7414112050739957,YES
0.49002378435517957,NO
0.4051268498942917,NO
0.40512684989429176,NO
0.36396670190274844,NO
0.8485068710359408,YES
0.6509645877378435,YES
0.5248414376321353,NO
0.30107029598308666,NO
0.5005946088794925,NO
0.1596194503171247,NO
0.5994318181818181,NO
0.58615221987315,NO
0.5852933403805497,NO
0.7486125792811837,YES
0.36006871035940796,NO
0.6758060253699788,YES
0.4310253699788583,NO
0.8251189217758984,YES
0.2108218816067653,NO
0.3208245243128963,NO
0.29829545454545453,NO
0.31613372093023256,NO
0.3077431289640592,NO
0.5558932346723043,NO
0.3274312896405919,NO
0.3560385835095137,NO
0.07610993657505284,NO
0.06316067653276954,NO
0.3197674418604651,YES
0.8427589852008456,YES
0.8156051797040169,YES
0.38768498942917545,YES
