50Traced_NONETRACED_SUM_SINGLE_VSM_33_SUM,Associated
0.011788870727438415,NO
0.05476400561237035,NO
0.09026080164320945,NO
0.19524684304167325,NO
0.1101355358511854,NO
0.09111422909464366,NO
0.07270044696454658,NO
0.006263289601203478,NO
0.12904112363126144,NO
0.38820823629814993,YES
0.12380483994619065,NO
0.3659612630726281,YES
0.14667380267021535,NO
0.18474534592741526,NO
0.12256086094918489,NO
0.01816787930510754,NO
0.10228111032357917,NO
0.04586810929657327,NO
0.09671213458116962,NO
0.1223438878683118,NO
0.1489013929671792,NO
0.3640952945771194,YES
0.3567182098274341,YES
0.31205068491169186,YES
0.3730056557649747,YES
0.09134566704757495,NO
0.3177064498864507,YES
0.1650875848003124,NO
0.42464524901277245,YES
0.4696454659858533,YES
0.13462456424572924,NO
0.05968206211216061,NO
0.056311746922598466,NO
0.03530875269408242,NO
0.27173708648547,YES
0.4209277768938132,YES
0.0500918519375696,NO
0.08460503666845066,NO
0.04918056499790259,NO
0.0738142421130285,NO
0.02748325691059262,NO
0.030679993635456287,NO
0.050872955028712766,NO
0.35446168978635373,YES
0.05395397277711078,NO
0.332778846571102,YES
0.06253164190762732,NO
0.4624564245729247,YES
0.05982671083274267,NO
0.10189055877800758,NO
0.08723764338304427,NO
0.06666859531627442,NO
0.08139383507152878,NO
0.03562697987936296,NO
0.11221847742756713,NO
0.0504968683551994,NO
0.047763007536198346,NO
0.11286939667018644,NO
0.1737665080352364,NO
0.24335700750726855,NO
0.18306742076866328,NO
0.17197286390001879,NO
0.12250300146095205,NO
0.047386920862684964,NO
0.177657558618894,NO
0.5349543633286563,YES
0.24500600292190414,NO
0.38464987777183113,YES
0.07955679632013653,NO
0.12804304745924522,NO
0.06561265965602534,NO
0.05454703253149726,NO
0.15707404568006592,NO
0.08486540436549839,NO
0.22855944339172318,NO
0.13952815587346126,NO
0.21528069084228946,NO
0.493208742568672,YES
0.4708171206225681,YES
0.47910549231192046,YES
0.402354881171076,YES
0.13653392735741252,NO
0.47683450739878197,YES
0.19838572027830412,NO
0.3970173433815978,YES
0.48727814502480726,YES
0.4135796218882444,NO
0.08878538469327238,NO
0.08958095265647374,NO
0.41331925419119664,NO
0.3447557606352971,YES
0.3849825698291698,YES
0.4210724256143953,NO
0.10178930467360016,NO
0.38968365324808696,NO
0.12439789970057713,NO
0.1543691146051813,NO
0.22057483401559314,NO
0.15399302793166791,NO
0.3472437186293087,YES
0.14399780133944715,NO
0.30509308145169456,YES
0.1314856870090984,NO
0.46977564983437714,YES
0.10317793239118798,NO
0.1796247812188101,NO
0.1323969739487654,NO
0.1380238091794078,NO
0.18708865520084472,NO
0.36522355459765954,NO
0.35340575412610475,NO
0.3773740471265532,NO
0.07080554872492154,NO
0.1171509987994156,NO
0.2710717023707925,YES
0.6306828866098679,YES
0.5870279027382003,YES
0.2210087801773393,YES
0.0685634935558995,NO
0.03436853601029899,NO
0.23391144605325961,YES
0.08962434727264836,NO
0.28858866243328074,YES
0.07278723619689582,NO
0.11761387470527823,NO
0.1755022926822212,NO
0.15318299509640834,NO
0.05231944223453344,NO
0.6595981658542229,YES
0.049961668089045744,NO
0.6139614945105809,YES
0.16196317243573977,NO
0.6737014161109744,YES
0.09287894348574487,NO
0.01968669087121925,NO
0.16954276539424007,NO
0.05350556174330637,NO
0.18611950877294486,YES
0.24927314017907512,NO
0.2798663445821822,YES
0.05200121504925288,NO
0.10434958702790273,NO
0.19083505706392023,NO
0.21374741440411957,NO
0.16925346795307591,NO
0.21403671184528367,NO
0.1302127782679762,NO
0.04910824063761156,NO
0.2204012555508946,NO
0.5752968914989947,YES
0.28793774319066145,NO
0.4312701604154311,YES
0.10089248260599135,NO
0.13126871392822528,NO
0.06021726237831425,NO
0.03662505605137922,NO
0.12231495812419538,NO
0.07113824078226026,NO
0.20113404596936335,NO
0.17765755861889398,NO
0.1613990424254697,NO
0.5382523541579274,YES
0.5063139166534072,YES
0.49051827636584555,YES
0.4683002328844401,YES
0.19368463685938694,NO
0.5281992680774739,YES
0.19751782795481174,NO
0.049484327311124926,NO
0.10526087396756975,NO
0.20509742091331198,YES
0.5983538975597761,YES
0.554395151374886,YES
0.16821199716488505,YES
0.06300898268554814,NO
0.01957097189475359,NO
0.2038100473001316,YES
0.10568035525725773,NO
0.23062792009604674,YES
0.09089725601377055,NO
0.18235864203781116,NO
0.24606193858215317,NO
0.22638971258299218,NO
0.06491834579723142,NO
0.6436868065901957,YES
0.04664921238771644,NO
0.5535272590513937,YES
0.15206919994792642,NO
0.6262277060159402,YES
0.10831296197185133,NO
0.04492789261278984,NO
0.20263839266341688,NO
0.07568021060853715,NO
0.14042497794107012,YES
0.24312556955433726,NO
0.2684824902723735,YES
0.1213168819521791,NO
0.15665456439037795,NO
0.3100111379514848,NO
0.16239711859748598,NO
0.12293694762269824,NO
0.24561352754834884,NO
0.1602563175328714,NO
0.1158202305700606,NO
0.2811537181953626,NO
0.6002777255435174,YES
0.3479091027439861,NO
0.4359278492181736,YES
0.13672197069416916,NO
0.16588315276351379,NO
0.08632635644337724,NO
0.07487017777327758,NO
0.07837067681136359,NO
0.14625432138052738,NO
0.22682365874473834,NO
0.2038245121721898,NO
0.11816353984349007,NO
0.5372542779859112,YES
0.5352436607698204,YES
0.4962174359567789,YES
0.4805230497736247,YES
0.21305310054532564,NO
0.6098100762298757,YES
0.2551748079788234,NO
0.03147556159865766,NO
0.1034238352161775,NO
0.2088004281602129,NO
0.1436651092821084,NO
0.109759449177672,NO
0.17365078905877074,NO
0.11145183920848217,NO
0.04095005279678301,NO
0.20129315956200364,NO
0.5799690451737954,YES
0.26584988355777983,NO
0.4177455050410078,YES
0.07160111668812288,NO
0.08780177339331433,NO
0.01748803031837183,NO
0.03350064368680659,NO
0.06402152372962261,NO
0.10086355286187491,NO
0.2077155627558474,NO
0.10332258111177006,NO
0.13113853007970142,NO
0.532972675856682,YES
0.5284451709024633,YES
0.5149060506559819,YES
0.44910534766319987,YES
0.1271751551357528,NO
0.534795249736016,YES
0.20327484703397797,NO
0.07233882516309142,NO
0.1152127059436159,NO
0.25437924001562207,NO
0.18254668537456784,NO
0.13555031605745446,NO
0.22354013278752546,NO
0.12057917347721059,NO
0.057584655663720646,NO
0.25743132801990365,NO
0.630899859690741,YES
0.34679530759550425,NO
0.43054691681252066,YES
0.16406057888417977,NO
0.18635094672587618,NO
0.0953669014797564,NO
0.03397798446472741,NO
0.10035728233983769,NO
0.0953669014797564,NO
0.20347735524279287,NO
0.1813461009937367,NO
0.1459216293231886,NO
0.579028828490012,YES
