50Traced_NONETRACED_MAX_SINGLE_LSA_10_SUM,Associated
0.14622859787135586,NO
0.14887287631387586,NO
0.10629999338930388,NO
0.19270179149864483,NO
0.13452766576320488,NO
0.12990017848879487,NO
0.14470813776690683,NO
0.13902293911548888,NO
0.21841739935215174,NO
0.5784359093012494,YES
0.0919547828386329,NO
0.8447808554240762,YES
0.3653731737952006,NO
0.34402062537185163,NO
0.3518873537383487,NO
0.10418457063528791,NO
0.20142791035896082,NO
0.1790837575196668,NO
0.12983407152773188,NO
0.24981820585707673,NO
0.15627685595293184,NO
0.6728366496992134,YES
0.40702055926489067,YES
0.7316057380842202,YES
0.7799960335823362,YES
0.18100085939049382,NO
0.6686719111522444,YES
0.2008329477093938,NO
0.6922059892906722,YES
0.7829047398691081,YES
0.34878032656838764,NO
0.24360415151715473,NO
0.2767237390097177,NO
0.2826733655053877,NO
0.8822635023467972,YES
0.6318503338401533,YES
0.31533020427050973,NO
0.16956435512659482,NO
0.22344152839293976,NO
0.23289482382494878,NO
0.35558934355787664,NO
0.32822106167779463,NO
0.33932703113637863,NO
0.8071659945792291,YES
0.2514708798836518,NO
0.6957757651880743,YES
0.2233754214318768,NO
0.8460368876842732,YES
0.2280690156673498,NO
0.24307529582865076,NO
0.13181728035962187,NO
0.24459575593309976,NO
0.21597144179282077,NO
0.35096185628346666,NO
0.23692734844979177,NO
0.2917961261320817,NO
0.15482250280954585,NO
0.26879090368215774,NO
0.1855622397038408,NO
0.4071527731870166,NO
0.28293779334963975,NO
0.5181463608117934,NO
0.33635221788854364,NO
0.06108283202221193,NO
0.30733126198188676,NO
0.9237125669332981,YES
0.5340781384279765,NO
0.7545448535730812,YES
0.2022211938917168,NO
0.2616513518873538,NO
0.21603754875388378,NO
0.3019104911747207,NO
0.40093871884709464,NO
0.10345739406359492,NO
0.34745818734712763,NO
0.1772988695709658,NO
0.4175315660739076,NO
0.916506908177431,YES
0.9024261254710121,YES
0.8628280557942751,YES
0.7384147550737092,YES
0.4128379718384346,NO
0.7487274409995373,YES
0.3033648443181066,NO
0.7074766972962253,YES
0.7412573543994183,YES
0.48654723342367956,NO
0.40477292258874864,NO
0.5097507767567925,NO
0.39194817214252664,NO
0.8484167382825413,YES
0.7035102796324454,YES
0.5245587360349044,NO
0.29662193428968076,NO
0.33304686983539367,NO
0.4162094268526476,NO
0.5991934950750314,NO
0.5692470417134924,NO
0.5850466054075495,NO
0.7484630131552852,YES
0.4714087393402525,NO
0.6756131420638594,YES
0.4306868513254446,NO
0.8250148740662392,YES
0.43696701262642956,NO
0.44027236067957953,NO
0.28941627553381377,NO
0.43557876644410654,NO
0.4271831823891056,NO
0.4637403318569445,NO
0.4468830567858796,NO
0.40602895484894563,NO
0.12110795266741589,NO
0.12500826337013288,NO
0.41554835724201755,YES
0.8426654326700601,YES
0.8154954716731673,YES
0.5074370331195874,YES
0.18476895617108482,NO
0.0,NO
0.7603622661466252,YES
0.25206584253321873,NO
0.4632114761684405,YES
0.16539961657962585,NO
0.32094929596086463,NO
0.29827460831625574,NO
0.30567858795531166,NO
0.07384147550737093,NO
0.7745752627751702,YES
0.05625702386461294,NO
0.8599193495075032,YES
0.3836848020096517,NO
0.7899120777417862,YES
0.07291597805248892,NO
0.2510081311562107,NO
0.40345078336748863,NO
0.21154227540159978,NO
0.5408871554174655,YES
0.3293448800158657,NO
0.4363720499768625,YES
0.1942883585641568,NO
0.21577312090963177,NO
0.2321015402921928,NO
0.3884445032061876,NO
0.31367753024393463,NO
0.3481853639188206,NO
0.24922324320750974,NO
0.1084154161433199,NO
0.29285383750908967,NO
0.8876181661929001,YES
0.3523501024657897,NO
0.8133139419580881,YES
0.2536524095987307,NO
0.2432736167118398,NO
0.23884445032061877,NO
0.2107489918688438,NO
0.33344351160177166,NO
0.05579427513717196,NO
0.2902756660276328,NO
0.21326105638923779,NO
0.3574403384676407,NO
0.8789581542936471,YES
0.8601176703906921,YES
0.8058438553579693,YES
0.8126528723474582,YES
0.34362398360547364,NO
0.7372248297745753,YES
0.26118860315991277,NO
0.12190123620017188,NO
0.16004495273352287,NO
0.3934025252859126,YES
0.8624314140278971,YES
