50Traced_NONETRACED_SUM_SINGLE_LSA_61_SUM,Associated
0.050487758083796984,NO
0.0758865980902906,NO
0.10997801030121458,NO
0.21967561504744756,NO
0.11502531029088388,NO
0.1292522026594253,NO
0.06645611653064537,NO
0.05134373293584616,NO
0.13854986053513188,NO
0.3979102407060317,YES
0.0709278472232471,NO
0.41960477574934696,YES
0.14983987366991836,NO
0.1460617777712186,NO
0.1644209625289629,NO
0.06949630307413038,NO
0.1416048052657211,NO
0.05336560456913473,NO
0.08564175976623031,NO
0.14201803450464143,NO
0.05618441830605527,NO
0.3797133960064346,YES
0.38557239628684015,YES
0.39788072433182303,YES
0.39919420298410546,YES
0.07299399341784855,NO
0.3724671261382252,YES
0.13782670936702135,NO
0.2191443203116929,YES
0.3974674950929028,YES
0.1869419560501188,NO
0.13587862866925426,NO
0.09532313050664858,NO
0.14306586578904648,NO
0.3945453740462522,YES
0.3519680042503579,YES
0.14195900175622425,NO
0.11050930503696928,NO
0.15017931197331721,NO
0.0955740196874216,NO
0.050384450774066905,NO
0.03457843238536578,NO
0.0568780530999572,NO
0.28602842426836284,YES
0.15710090172523206,NO
0.2613970099912927,YES
0.11684056730471229,NO
0.41845363715521183,YES
0.08239495860328519,NO
0.13105270148614942,NO
0.11019938310777903,NO
0.1515518233740167,NO
0.11791791496332592,NO
0.16322554937351494,NO
0.12634483979987898,NO
0.15318998214259358,NO
0.061098894611785894,NO
0.13924349532903377,NO
0.15558080845348954,NO
0.3319116279756194,NO
0.24497114774421108,NO
0.19483758615091723,NO
0.16279756194749037,NO
0.09120559630454994,NO
0.1311560087958795,NO
0.579494974837291,YES
0.08763411502531028,NO
0.49906285511887716,YES
0.08155374193834031,NO
0.11213270561844182,NO
0.10963857199781579,NO
0.13908115527088652,NO
0.2691155418468395,NO
0.08732419309612008,NO
0.24209330125887335,NO
0.142593603801709,NO
0.21058457179120113,NO
0.5684558508832774,YES
0.5707286116973391,YES
0.5670685812954737,YES
0.4628462639649345,YES
0.08199648755146917,NO
0.5271624433654569,YES
0.17674404876105018,NO
0.31533818385749496,YES
0.47196682359538955,YES
0.1835475730161307,NO
0.12176980179754719,NO
0.12187310910727726,NO
0.1589309169261648,NO
0.46962027184580646,YES
0.41832081347127315,YES
0.22460484954028248,NO
0.08162753287386178,NO
0.08437255567526086,NO
0.07748048229755457,NO
0.25162709012824863,NO
0.253088150651574,NO
0.24590091353178173,NO
0.31765521923286943,YES
0.06744491506663322,NO
0.2973331955902537,YES
0.10274649862010951,NO
0.4785489750439056,YES
0.06025767794684101,NO
0.11006655942384037,NO
0.12299473132720377,NO
0.15823728213226287,NO
0.08970026121991174,NO
0.12643338892250475,NO
0.08685193110878259,NO
0.11592555970424594,NO
0.04107203471125607,NO
0.0617777712185835,NO
0.23909738927670127,YES
0.5921870157469856,YES
0.6401806402101566,YES
0.2989418379846219,YES
0.17966616980770084,NO
0.013725114006995382,NO
0.2902640239672959,YES
0.16843518942133148,NO
0.22584453725704334,YES
0.0739680337667321,NO
0.09206157115659912,NO
0.1027907731814224,NO
0.10963857199781579,NO
0.03475553063061733,NO
0.7514573709765493,YES
0.01732611166044363,NO
0.6176448885018965,YES
0.09885033722457534,NO
0.6143095382163255,YES
0.09012824864593634,NO
0.13167254534452988,NO
0.2734544488555026,NO
0.13863840965775764,NO
