50Traced_NONETRACED_MAX_RAW_VSM_52_SUM,Associated
0.11683483802442911,NO
0.07693839617631439,NO
0.12327403080191184,NO
0.23639139670738185,NO
0.09964152947424325,NO
0.21275889537971326,NO
0.03445300053106745,NO
0.07873074880509824,NO
0.21753850238980355,NO
0.7836563993627191,YES
0.09054699946893253,NO
0.3074880509824748,YES
0.21727296866702073,NO
0.23260754115772703,NO
0.238781200212427,NO
0.14372012745618695,NO
0.13953797132235796,NO
0.14152947424322887,NO
0.12785448751991502,NO
0.12725703664365373,NO
0.14225969198088156,NO
0.21979553903345722,YES
0.28850238980350507,YES
0.3385554965480616,YES
0.7790759426447159,YES
0.12805363781200213,NO
0.66728624535316,YES
0.1405337227827934,NO
0.6909187466808284,YES
0.7819968135953266,YES
0.27303505045140736,NO
0.13296601168348382,NO
0.12134891131173657,NO
0.10853690918746679,NO
0.32468135953266064,YES
0.6832846521508231,YES
0.13973712161444507,NO
0.05954593733404144,NO
0.11431226765799259,NO
0.10289431757833244,NO
0.1362851832182687,NO
0.15865639936271908,NO
0.18069569835369093,NO
0.8063595326606479,YES
0.045472650026553374,NO
0.2985262878385555,YES
0.050783324482209236,NO
0.35873605947955395,YES
0.07249070631970259,NO
0.06591874668082848,NO
0.08370950610727564,NO
0.11464418481147105,NO
0.049123738714816775,NO
0.16974243228890068,NO
0.10694370685077002,NO
0.08550185873605946,NO
0.12665958576739245,NO
0.10986457780138077,NO
0.15673127987254382,NO
0.2829261816250664,NO
0.16356877323420072,NO
0.263210302708444,NO
0.07554434413170473,NO
0.03266064790228358,NO
0.2505974508762613,NO
0.9233935209771641,YES
0.17478757302177378,NO
0.43859532660647904,YES
0.1922464152947424,NO
0.20771375464684017,NO
0.2055894848645778,NO
0.1888608603292618,NO
0.19443706850770048,NO
0.08238183749336166,NO
0.20751460435475305,NO
0.12938130642591605,NO
0.21229421136484333,NO
0.46448486457780136,YES
0.5870950610727562,YES
0.862254381306426,YES
0.7373207647371216,YES
0.1437865108868826,NO
0.7476765799256506,YES
0.15142060541688795,NO
0.7062533191715349,YES
0.7401752522570366,YES
0.3141263940520446,NO
0.2016728624535316,NO
0.1401354221986192,NO
0.18700212426978224,NO
0.41761816250663836,YES
0.702270313329793,YES
0.18315188528943177,NO
0.11119224641529475,NO
0.1818906001062135,NO
0.10475305363781202,NO
0.16894583112055228,NO
0.19596388741370158,NO
0.12187997875730218,NO
0.7474110462028677,YES
0.08238183749336166,NO
0.6742565055762082,YES
0.014869888475836437,NO
0.3423393520977164,YES
0.06704726500265533,NO
0.07355284121083377,NO
0.10627987254381306,NO
0.15646574614976105,NO
0.06578597981943708,NO
0.237453531598513,NO
0.1376792352628784,NO
0.17950079660116836,NO
0.10408921933085503,NO
0.07222517259691981,NO
0.7129580456718004,YES
0.8420074349442379,YES
0.814723844928306,YES
0.7146840148698885,YES
0.11351566648964419,NO
0.011683483802442905,NO
0.2591609134360064,YES
0.1700079660116835,NO
0.7077137546468402,YES
0.11597185342538503,NO
0.19768985661178967,NO
0.2302841210833776,NO
0.2302841210833776,NO
0.09399893786510886,NO
0.7736325013276686,YES
0.03664365374402549,NO
0.8593335103558152,YES
0.09891131173659053,NO
0.7890334572490706,YES
0.09871216144450344,NO
0.16808284652150823,NO
0.19251194901752522,NO
0.06538767923526287,NO
0.7336032926181625,YES
0.12154806160382368,NO
0.7089086563993627,YES
0.18627190653212955,NO
0.13236856080722248,NO
0.19583112055231017,NO
0.3034386617100372,NO
0.22437599575146044,NO
0.26553372278279347,NO
0.09306956983536908,NO
0.1496946362187998,NO
0.2022039298990972,NO
0.8871481678173129,YES
0.1694105151354222,NO
0.8125331917153479,YES
0.18806425916091346,NO
0.19490175252257036,NO
0.1904540626659586,NO
0.11962294211364842,NO
0.17996548061603823,NO
0.04567180031864046,NO
0.1649628252788104,NO
0.1469065321295805,NO
0.15195167286245354,NO
0.47006107275624,YES
0.8595326606479022,YES
0.805031864046734,YES
0.39020180562931495,YES
0.2124933616569304,NO
0.736125862984599,YES
0.12553106744556558,NO
0.1094662772172066,NO
0.06346255974508762,NO
0.2184678704195433,YES
0.8618560807222517,YES
0.7877721720658523,YES
0.23586032926181627,YES
0.11743228890069039,NO
0.052177376526818905,NO
0.24004248539564527,YES
0.2985926712692512,NO
0.217870419543282,YES
0.22191980881571965,NO
0.17505310674455654,NO
0.24070631970260226,NO
0.16469729155602764,NO
0.11152416356877325,NO
0.7687865108868825,YES
0.07215878916622409,NO
0.37533191715347847,YES
0.06638343069569835,NO
0.7893653744025492,YES
0.15865639936271908,NO
0.2715082315454063,NO
0.27296866702071165,NO
0.1946362187997876,NO
0.24449017525225708,YES
0.20021242697822622,NO
0.2355284121083378,YES
0.1699415825809878,NO
0.12546468401486988,NO
0.2417020711630377,NO
0.2581651619755709,NO
0.15859001593202338,NO
0.2851832182687201,NO
0.10462028677642062,NO
0.17797397769516732,NO
