50Traced_NONETRACED_SUM_SINGLE_VSM_62_SUM,Associated
0.055818565670782416,NO
0.039536817861941013,NO
0.07777813319685242,NO
0.13593180218795983,NO
0.11593947923997186,NO
0.06631053675388651,NO
0.12993410530356342,NO
0.037441622416991886,NO
0.07320388970635276,NO
0.46919582880174016,YES
0.14679163201330692,NO
0.551212334463566,YES
0.09876207536306057,NO
0.07373168703217964,NO
0.12001791312136142,NO
0.04247968779988484,NO
0.09548333439959056,NO
0.08288017401317894,NO
0.01967244578082017,NO
0.04975689335295247,NO
0.08647879214381678,NO
0.5148423005565862,YES
0.5173853240355704,YES
0.394296590109398,YES
0.4660610325634956,YES
0.12559976968843964,NO
0.39412065766745574,YES
0.11146119889962255,NO
0.38994626063591586,YES
0.41561640330113236,YES
0.21962766297741668,NO
0.0977384684281236,NO
0.09094107862580769,NO
0.13639562408035316,NO
0.39311304459087704,YES
0.3707856183225642,YES
0.1339805514682362,NO
0.0,NO
0.14084191670398566,NO
0.036641929499072357,NO
0.03184377199155525,NO
0.07259612308873395,NO
0.05533874992003071,NO
0.4096347002750944,YES
0.09278037233702258,NO
0.2571652485445589,YES
0.1353560232870578,NO
0.41504062440023026,YES
0.09652293519288595,NO
0.06976521015929883,NO
0.03937687927835711,NO
0.09026933657475528,NO
0.02499840061416416,NO
0.16120209839421662,NO
0.10085727080800971,NO
0.17604439895080287,NO
0.03206768600857271,NO
0.02112788689143369,NO
0.20152261531571874,NO
0.2562216109014138,NO
0.2263450834879406,NO
0.22009148486981,NO
0.16464077794127055,NO
0.005086046957968143,NO
0.11793871153477065,NO
0.5909250847674492,YES
0.1709103704177596,NO
0.6305578657795405,YES
0.08179259164480839,NO
0.03520248224681722,NO
0.07240419678843324,NO
0.0385611925020792,NO
0.24635340029428696,NO
0.07320388970635276,NO
0.16529652613396456,NO
0.028660994178235553,NO
0.25505405924125135,NO
0.610741475273495,YES
0.6052715757149255,YES
0.5582976137163329,YES
0.5356663041392105,YES
0.2304075235109718,NO
0.5567142217388522,YES
0.16999872049133136,NO
0.4150246305418719,YES
0.41769560488772306,YES
0.3191414496833216,NO
0.1822979975689335,NO
0.1865203761755486,NO
0.2628270744034291,NO
0.4155844155844156,YES
0.3687064167359734,YES
0.15546030324355445,NO
0.08764634380397926,NO
0.25425436632333187,NO
0.12233702258332799,NO
0.2939671166272152,NO
0.3259708272023544,NO
0.2829793359350009,NO
0.37660738276501826,YES
0.24048365427675775,NO
0.23115923485381615,YES
0.12400038385260059,NO
0.3967276565798733,YES
0.18304970891177788,NO
0.17067046254238374,NO
0.15993858358390375,NO
0.19770008316806348,NO
0.14674365043823173,NO
0.28331520696052714,NO
0.20624080353144392,NO
0.20983942166208175,NO
0.07003710575139147,NO
0.025574179515066214,NO
0.295598490179771,YES
0.7918399334655492,YES
0.7530228392297358,YES
0.32003710575139144,YES
0.05097242658819014,NO
0.008588701938455637,NO
0.19968332160450386,YES
0.047357814599193915,NO
0.23981191222570533,YES
0.09746657283603095,NO
0.206736613140554,NO
