50Traced_NONETRACED_SUM_SINGLE_LSA_38_SUM,Associated
0.11143598724122836,NO
0.025955344299205704,NO
0.0819625992870098,NO
0.1981362186503221,NO
0.2110982550503471,NO
0.2360216398774157,NO
0.10308649696666458,NO
0.06900056288698479,NO
0.08344799549690411,NO
0.6373756957908564,YES
0.14954030896241166,NO
0.5798830445931579,YES
0.05717993620614173,NO
0.01774657577084245,NO
0.055944711989492774,NO
0.09841140784289198,NO
0.25084433047720306,NO
0.0685940333979611,NO
0.11337482018887984,NO
0.04068422040152604,NO
0.2513915817124273,NO
0.6337482018887985,YES
0.5658577772218402,YES
0.5369316405028458,YES
0.41444117831008814,YES
0.05702357871036336,NO
0.3979767340046282,YES
0.13404528113077743,NO
0.1574832697479517,YES
0.31172993933329163,YES
0.14777346926011634,NO
0.13933016448808555,NO
0.12663393583088375,NO
0.1754174745137282,NO
0.2544092813809494,YES
0.27841015698292576,YES
0.1600006254299831,NO
0.08193132778785416,NO
0.1348114328600913,NO
0.07663080868096817,NO
0.040121333416724,NO
0.05369316405028457,NO
0.05413096503846393,NO
0.22251235224216653,YES
0.1519013071486647,NO
0.27489211332791297,YES
0.1095284257927325,NO
0.355885296141097,YES
0.10996622678091189,NO
0.15230783663768843,NO
0.11104509350178246,NO
0.1215366814685096,NO
0.09295453124022764,NO
0.1600788041778723,NO
0.05456876602664332,NO
0.1670054412408531,NO
0.10998186253048972,NO
0.059572205891550434,NO
0.09750453436737758,NO
0.236944149102508,NO
0.24316717743448624,NO
0.26117956094815187,NO
0.12106760898117455,NO
0.06124523109637876,NO
0.12327224967164926,NO
0.6837044217899807,YES
0.17580836825317406,NO
0.5623866408155608,YES
0.10790230783663768,NO
0.06753080242666834,NO
0.1287760335230471,NO
0.10887172431046344,NO
0.2980799299518419,NO
0.06384076552629933,NO
0.17874788917380702,NO
0.04781412220901869,NO
0.27470448433297895,NO
0.6902558008630935,YES
0.6410031896929139,YES
0.5884827068609669,YES
0.3937707173681906,YES
0.06962599287009817,NO
0.40878103696291196,YES
0.1760898117455751,NO
0.2928575895928451,YES
0.3997279379573457,YES
0.3155137907311277,NO
0.1883795109137532,NO
0.1891769341422228,NO
0.356072925136031,NO
0.28317906060416537,YES
0.3554474951529176,YES
0.3427043592469823,NO
0.2233723184689474,NO
0.3717555819625993,NO
0.22648383263493654,NO
0.1726030395897179,NO
0.20393708174369882,NO
0.18514291075114142,NO
0.264853962098943,YES
0.25856839076865346,NO
0.3390925010945025,YES
0.1696791544186628,NO
0.424870223278504,YES
0.17275939708549626,NO
0.32509850522234035,NO
0.24310463443617492,NO
0.24263556194883984,NO
0.2601163299768591,NO
0.2931390330852461,NO
0.18604978422665583,NO
0.33191569203827637,NO
0.037572706235536935,NO
0.09808305710175746,NO
0.25150103195947215,YES
0.7068922384139098,YES
0.6772155857151794,YES
0.37485146037901057,YES
0.11027894177246858,NO
0.04201325911564199,NO
0.3190474701357183,YES
0.07847582713115266,NO
0.2696385014697605,YES
0.04317030458440177,NO
0.12352242166489463,NO
0.08310400900619175,NO
0.20165426230533492,NO
0.05977547063606228,NO
0.6961504784539372,YES
0.017574582525486274,NO
0.7634311088873601,YES
0.19560322721871287,NO
0.7369754206016638,YES
0.14650697354431172,NO
0.18506473200325224,NO
0.23492713740696725,NO
0.06651447870410908,NO
0.31998561511038837,YES
0.1148289448996185,NO
0.3186722121458503,YES
0.14652260929388955,NO
0.08397961098255051,NO
0.06626430671086372,NO
0.1120926887234974,NO
0.1358746638313841,NO
0.2179779848645944,NO
0.13704734504972169,NO
