50Traced_NONETRACED_MAX_SINGLE_LSA_23_SUM,Associated
0.1502225765729852,NO
0.17281243771177995,NO
0.1161384625606272,NO
0.2344694704670786,NO
0.13015746462029104,NO
0.13600425220915552,NO
0.16862666932429737,NO
0.17460633844927248,NO
0.21447079928243967,NO
0.5763072221114877,YES
0.11328150953425024,NO
0.8439970766062056,YES
0.3621686266693243,NO
0.3407082585874693,NO
0.3479503023054946,NO
0.20536841405886658,NO
0.12271609859809977,NO
0.20317586871304233,NO
0.12544017008836622,NO
0.27426749053219057,NO
0.14783070892299516,NO
0.3510065776360375,YES
0.6728456580958075,YES
0.7302504816955684,YES
0.7788851239120324,YES
0.17686532456315196,NO
0.14298053285495982,YES
0.19679755497973556,NO
0.29532921400571394,YES
0.7818085177064646,YES
0.36794897349013356,NO
0.2397847319115009,NO
0.2730715567071956,NO
0.29512989170154813,NO
0.8816689920935487,YES
0.6830110956082651,YES
0.31187296525147834,NO
0.074612982526078,NO
0.2864261510863066,NO
0.0546807521094944,NO
0.14377782207162315,NO
0.1599229287090559,NO
0.06411534117334396,NO
0.8061922795827519,YES
0.2476911833100791,NO
0.6942395854096073,YES
0.21945385688658564,NO
0.8452594511992559,YES
0.1593914025646137,NO
0.0727526410205302,NO
0.07261975948441964,NO
0.16510530861736766,NO
0.06896551724137931,NO
0.3476845392332735,NO
0.15806258720350808,NO
0.26376984917945656,NO
0.12058999402033087,NO
0.12749983389807984,NO
0.2582552654308684,NO
0.5532522755963059,NO
0.2793169889043917,NO
0.2868912364626935,NO
0.20197993488804733,NO
0.007308484486080652,NO
0.3038336323167896,NO
0.9233273536642084,YES
0.18935618895754436,NO
0.7533054282107501,YES
0.19819281110889642,NO
0.216929107700485,NO
0.20364095408942928,NO
0.29001395256129164,NO
0.26124509999335593,NO
0.22357318450601293,NO
0.33399774101388613,NO
0.19301043120058464,NO
0.2242375921865657,NO
0.9160853099461829,YES
0.9019334263504086,YES
0.8621354062852966,YES
0.5609594046907183,YES
0.20908909706996215,NO
0.5064115341173343,YES
0.24164507341704872,NO
0.7059996013553917,YES
0.7399508338316391,YES
0.4258853232343366,NO
0.4017673244302704,NO
0.5072752641020529,NO
0.5028901734104045,NO
0.8476513188492459,YES
0.702013155272075,YES
0.5221579961464354,NO
0.29307022789183446,NO
0.329679091090293,NO
0.4132615773038336,NO
0.5971696232808451,NO
0.5670719553518039,NO
0.5817553650920204,NO
0.7471928775496643,YES
0.4687396186299914,NO
0.6739751511527473,YES
0.4278121055079397,NO
0.8241312869576772,YES
0.20636502557969572,NO
0.31698890439173477,NO
0.41478971496910505,NO
0.4327287223440303,NO
0.42429074480100987,NO
0.42083582486213544,NO
0.32363298119726264,NO
0.49538236662015817,NO
0.11361371337452662,NO
0.12058999402033087,NO
0.41259716962328086,YES
0.8418709720284366,YES
0.8145638163577171,YES
0.7144375788984121,YES
0.2088897747657963,NO
0.07414789714969107,NO
0.7591522157996146,YES
0.18350940136867983,NO
0.4605009633911367,YES
0.19693043651584613,NO
0.3309414656833433,NO
0.33532655637499176,NO
0.33532655637499176,NO
0.02219121653046309,NO
0.7734369809314996,YES
0.10245166434123977,NO
0.8592120124908643,YES
0.18131685602285563,NO
0.7888512391203242,YES
0.2117467277921733,NO
0.2979868447279251,NO
0.40043850906916484,NO
0.15155139193409078,NO
0.5385688658560892,YES
0.3192478905056143,NO
0.7086572320776029,YES
0.20171417181582618,NO
0.14776426815493987,NO
0.5242841007242044,NO
0.534449538236662,NO
0.3612384559165504,NO
0.3429008039332935,NO
0.347551657697163,NO
0.1805195668061923,NO
0.3468872500166102,NO
0.8870506943060262,YES
0.29718955551126175,NO
0.8123712710118929,YES
0.24988372865590325,NO
0.23945252807122452,NO
0.23500099661152085,NO
0.20676367018802738,NO
0.32748654574446884,NO
0.18311075676034821,NO
0.3154607667264634,NO
0.2332735366420836,NO
0.1773304099395389,NO
0.8783469536907846,YES
0.8594113347950302,YES
0.8048634642216465,YES
0.7885190352800477,YES
0.3403096139791376,NO
0.7358979469802671,YES
0.29493056939738227,NO
0.09979403361902865,NO
0.1558036010896286,NO
0.3903395123247625,YES
0.861736761676965,YES
0.7875888645272738,YES
0.7078599428609395,YES
0.21280978008105778,NO
0.07448010098996746,NO
0.75682678891768,YES
0.5905919872433725,NO
0.44289415985648795,YES
0.5105973025048169,NO
0.37426084645538504,NO
0.41837751644409016,NO
0.40535512590525546,NO
0.20197993488804733,NO
0.7685868048634642,YES
0.18231346754368477,NO
0.7937014151883596,YES
0.18397448674506678,NO
0.7891834429606006,YES
0.5497973556574314,NO
0.5645472061657032,NO
0.5660089030629194,NO
0.41392598498438643,NO
0.5216929107700484,YES
0.33612384559165503,NO
0.7075277390206631,YES
0.19174805660753436,NO
0.14723274201049763,NO
0.35638827984851507,NO
0.48913693442296197,NO
0.3453591123513388,NO
0.3752574579762143,NO
0.22058334994352535,NO
0.19978738954222308,NO
0.3753903395123248,NO
0.7515779682413128,YES
0.322769251212544,NO
0.7820078400106304,YES
0.25805594312670255,NO
0.22882200518237994,NO
0.1745398976812172,NO
0.20629858481164048,NO
0.3123380506278653,NO
0.18397448674506678,NO
0.3165238190153479,NO
0.24762474254202382,NO
0.16344428941598566,NO
0.7442694837552322,YES
0.7154341904192413,YES
0.7457311806524483,YES
0.8259251876951698,YES
0.3579828582818418,NO
0.5056806856687263,YES
0.33100790645139866,NO
0.12909441233140656,NO
0.1288286492591854,NO
0.4448873828981463,NO
0.49358846588266564,NO
0.34104046242774566,NO
0.36150421898877155,NO
0.2625074745864062,NO
0.0811906185635506,NO
0.36941067038734965,NO
0.8471862334728589,YES
0.3791110225234204,NO
0.7347684539233273,YES
0.16902531393262904,NO
0.1423825659424623,NO
0.0761411201913494,NO
0.3064248222709455,NO
0.261975948441964,NO
0.25672712776559703,NO
0.45159790047172954,NO
0.16337784864793037,NO
0.4329280446481962,NO
0.8879808650588,YES
0.8384160520895622,YES
