50Traced_NONETRACED_SUM_RAW_LSA_51_SUM,Associated
0.07335503838578719,NO
0.05868403070862976,NO
0.14510229510832426,NO
0.2570038988705334,NO
0.0766911853370312,NO
0.13585755054463602,NO
0.10372201455042404,NO
0.04761043450299449,NO
0.13248120905181074,NO
0.39477069014027893,YES
0.07062180955826197,NO
0.3169540576389726,YES
0.0645323365087021,NO
0.08499135817356002,NO
0.033361469512440206,NO
0.07954499778930021,NO
0.12858233851842918,NO
0.0564532336508702,NO
0.09029703766228545,NO
0.07295309296997465,NO
0.1301700229108887,NO
0.5051850958639817,YES
0.3780899553840588,YES
0.4219020057076248,YES
0.35457614855902564,YES
0.11905623216367214,NO
0.5092246472928976,YES
0.11628280879456568,NO
0.09950158768439246,YES
0.10938944491338073,YES
0.11503677800554682,NO
0.11007275212026207,NO
0.05884480887495478,NO
0.05952811608183608,NO
0.3041922906869247,YES
0.06131677318220185,YES
0.08810643514610714,NO
0.044053217573053575,NO
0.039531331645162586,NO
0.043168937658265995,NO
0.08107239036938782,NO
0.13097391374251374,NO
0.06093492503717995,NO
0.15927087101571605,YES
0.08344386832268177,NO
0.24136822219542584,YES
0.023413320471080024,NO
0.2827485027533261,YES
0.05436311748864504,NO
0.05842276618835162,NO
0.044997789300213024,NO
0.06951645966477751,NO
0.04357088307407853,NO
0.06483379557056151,NO
0.09142248482656057,NO
0.056473330921660826,NO
0.11314763455122792,NO
0.06517544917400217,NO
0.1900397925961654,NO
0.26311346919088385,NO
0.07803770248000322,NO
0.16978174363921378,NO
0.1344708388600828,NO
0.06163832951485188,NO
0.18306603963181797,NO
0.4990755255436311,YES
0.11594115519112502,NO
0.30346878893846213,YES
0.0906386912657261,NO
0.08245910205394105,NO
0.02568431207042083,NO
0.1056714498171148,NO
0.12960729932875115,NO
0.10609349250371797,NO
0.10938944491338073,NO
0.09244744563688248,NO
0.15322159250773743,NO
0.7158044937497487,YES
0.4814703163310423,YES
0.5892519795811729,YES
0.41356163832951487,YES
0.09911973953937056,NO
0.6875879255597089,YES
0.16688773664536355,NO
0.09069898307809798,YES
0.07112424132802764,YES
0.18855259455765902,NO
0.08696089071104143,NO
0.04119940512078459,NO
0.12002090116162223,NO
0.15042807186784032,YES
0.06622050725511475,YES
0.1364403713975642,NO
0.025664214799630207,NO
0.11158004742955904,NO
0.04439487117649422,NO
0.07247075847099962,NO
0.10432493267414283,NO
0.06887334699947745,NO
0.09363318461352946,YES
0.07233007757546525,NO
0.09081956670284172,YES
0.01585674665380441,NO
0.13650066320993606,YES
0.044595843884400486,NO
0.042686603159290966,NO
0.053257767595160564,NO
0.06700430081594919,NO
0.024980907592748902,NO
0.12562803971220707,NO
0.08718196068973832,NO
0.09600466256682341,NO
0.10878652678966194,NO
0.03205514691104948,NO
0.17368061417259534,YES
0.7664094216005466,YES
0.39450942562000074,YES
0.16698822299931668,YES
0.12395996623658506,NO
0.040455806101531405,NO
0.19874191084850676,YES
0.12824068491498855,NO
0.1381888339563487,YES
0.03223602234816512,NO
0.07032035049640256,NO
0.20332408858876963,NO
0.07038064230877447,NO
0.07912295510269704,NO
0.6502672937015153,YES
0.07452068009164353,NO
0.649744764660959,YES
0.0740383455926685,NO
0.5881064351461072,YES
0.06925519514449938,NO
0.08408698098798181,NO
0.09411551911250451,NO
0.03957152618674383,NO
0.20252019775714455,YES
0.14015836649383012,NO
0.11975963664134409,YES
0.16674705574982915,NO
0.06903412516580248,NO
0.17617267575063306,NO
0.22338116483781503,NO
0.08814662968768838,NO
0.13145624824148877,NO
0.15402548333936247,NO
0.10026528397443626,NO
0.1534225652156437,NO
0.46107158647855623,YES
0.1085252622693838,NO
0.3180192129908758,YES
0.10555086619237106,NO
0.10261666465693958,NO
0.05562924554845452,NO
0.09887857228988303,NO
0.15663812854214396,NO
0.1039229872583303,NO
0.09986333855862373,NO
0.11212267374090598,NO
0.1064753406487399,NO
0.6893966799308654,YES
0.4492342939828772,YES
0.5713855058483057,YES
0.40461835282768605,YES
0.12078459745166603,NO
0.6675911411230354,YES
0.14687085493789942,NO
0.0829213392821255,NO
0.03299971863820892,NO
0.28204509827565416,YES
0.7963141605369991,YES
0.42139957393785926,YES
0.3094577756340689,YES
0.09891876683146428,NO
0.0436914666988223,NO
0.34392459503999356,YES
0.20012862253306,NO
0.13919369749588004,YES
0.05751838900277342,NO
0.08521242815225691,NO
0.22275814944330558,NO
0.09974275493387996,NO
0.08052976405804091,NO
0.7536476546484986,YES
0.05972908878974235,NO
0.7181156798906707,YES
0.05506652196631697,NO
0.7159652719160738,YES
0.10936934764259013,NO
0.15030748824309656,NO
0.1803931026166646,NO
0.07783672977209694,NO
0.3125326580650348,YES
0.17189195707222957,NO
0.10782185779171186,YES
0.1361590096064954,NO
0.0496603561236384,NO
0.10884681860203382,NO
0.16817396197596363,NO
0.05737770810723903,NO
0.11664455966879697,NO
0.07220949395072149,NO
0.09670806704449533,NO
0.18780899553840588,NO
0.35063708348406286,YES
0.08464970457011936,NO
0.2847783271031794,YES
0.1669480284577354,NO
0.14498171148358052,NO
0.08308211744845048,NO
0.06887334699947747,NO
0.09069898307809798,NO
0.06853169339603682,NO
0.07490252823666546,NO
0.07663089352465932,NO
0.10934925037179949,NO
0.49961815185497804,YES
0.35548052574460387,YES
0.470879054624382,YES
0.35176253064833796,YES
0.07753527071023755,NO
0.4935688733469995,YES
0.13483258973431406,NO
0.0898749949756823,NO
0.056292455484545194,NO
0.17094738534507012,NO
0.17701676112383935,NO
0.04172193416134088,NO
0.19271272961131877,NO
0.07417902648820288,NO
0.06764741348124922,NO
0.18993930624221228,NO
0.5401744443104626,YES
0.1280799067486635,NO
0.3025644117528839,YES
0.10169219020057074,NO
0.08077093130752844,NO
0.00797861650387877,NO
0.10448571084046784,NO
0.0910004421399574,NO
0.06835081795892117,NO
0.07647011535833434,NO
0.04690703002532256,NO
0.11011294666184332,NO
0.6126853973230434,YES
0.4590819566702842,YES
0.6084247759154306,YES
0.48768037300534595,YES
0.12040274930664413,NO
0.5967080670444954,YES
0.1548695687125688,NO
0.10737971783431807,NO
0.05918646247839542,NO
0.10064713211945817,NO
0.17364041963101406,NO
0.07604807267173117,NO
0.1332047108002733,NO
0.09853691868644235,NO
0.09280919651111377,NO
0.1655613167731822,NO
0.43556814984525105,YES
0.06298484665782386,NO
0.28851641947023593,YES
0.13023031472326058,NO
0.1545078178383375,NO
0.07854013424976888,NO
0.09184452751316369,NO
0.08259978294947545,NO
0.0548655492584107,NO
0.050846095100285364,NO
0.07094336589091199,NO
0.07769604887656256,NO
0.48868523654487717,YES
0.40556292455484544,YES
0.4325736564974476,YES
0.39981510510872625,YES
