50Traced_NONETRACED_SUM_MULTI_LSA_71_SUM,Associated
0.1466649518511969,NO
0.0866356928122438,NO
0.16561902159059855,NO
0.2106972332524155,NO
0.22116296641641078,NO
0.17148690577624875,NO
0.19897754127614425,NO
0.09359677185987814,NO
0.10734208960982589,NO
0.39117084384997514,YES
0.13283925212610326,NO
0.376219796472839,YES
0.1962927833062714,NO
0.14446248573219944,NO
0.13840168480619908,NO
0.06949825571113934,NO
0.21847820844653795,NO
0.11713261418259571,NO
0.1173576837130042,NO
0.1520826969760301,NO
0.2088966770091475,NO
0.36822982814333716,YES
0.47637573750462203,YES
0.313682619809334,YES
0.3845312927029244,YES
0.11636094722119514,NO
0.3123000498368247,YES
0.14682571580148868,NO
0.3707859749529766,YES
0.33995144928701193,YES
0.16280565246049225,NO
0.06655627542079964,NO
0.1141102519171101,NO
0.13899651142227867,NO
0.41043036509493114,YES
0.207771329357105,YES
0.08128225326752729,NO
0.08719836663826504,NO
0.07681301544941563,NO
0.10472163722006977,NO
0.1287236949986335,NO
0.07903155796344229,NO
0.05782679291995564,NO
0.24821953925051846,YES
0.10108837194347542,NO
0.35027249489574463,YES
0.08125010047746895,NO
0.26175586386508687,YES
0.07379065318393004,NO
0.09089593749497614,NO
0.17968586724112984,NO
0.054981270999791,NO
0.06737617156728776,NO
0.0998183367361703,NO
0.04091442534925968,NO
0.09047795122421748,NO
0.12894876452904203,NO
0.08551034516020127,NO
0.307203832612575,NO
0.20003858334807004,NO
0.272109062263878,NO
0.2665627059788114,NO
0.2287831776602415,NO
0.0551420349500828,NO
0.1900390656399209,NO
0.6371879169814962,YES
0.2759513206758517,NO
0.5645065350545794,YES
0.17793354018294938,NO
0.16606916065141555,NO
0.11603941932061154,NO
0.08608909538125172,NO
0.29673809944857965,NO
0.07014131151230649,NO
0.14672925743131363,NO
0.11552497467967784,NO
0.2907094513126377,NO
0.6317380190666047,YES
0.687828561323409,YES
0.523077665064386,YES
0.42319502274809895,YES
0.18317444496246163,NO
0.5342989887947527,YES
0.2387183897882739,NO
0.3007089690207868,YES
0.2525119367233092,YES
0.11383695320161408,NO
0.05297172162114368,NO
0.08588010224587239,NO
0.09896628779962383,NO
0.3591145121617929,YES
0.19990997218783663,YES
0.07623426522836521,NO
0.059370126842756776,NO
0.07544652187193543,NO
0.073517354468434,NO
0.11702007941739145,NO
0.13033133450155138,NO
0.0852691992347636,NO
0.1407166856904008,YES
0.0696750960564603,NO
0.24913589376718168,YES
0.05851807790621032,NO
0.19704837387264282,YES
0.07618603604327766,NO
0.06007748822404063,NO
0.12070157387907335,NO
0.06710287285179171,NO
0.02269986978120026,NO
0.09102454865520955,NO
0.045206822822050394,NO
0.08816295034001576,NO
0.13195505039949842,NO
0.05684613282317574,NO
0.13388421780299986,YES
0.6624921627574234,YES
0.7183254826937608,YES
0.31451859235085133,YES
0.21357490796263848,NO
0.01710528431104609,NO
0.20651737054482905,YES
0.18733823127501892,NO
0.20916997572464355,YES
0.1595742970596274,NO
0.20634053019950804,NO
0.12372393614455895,NO
0.11364403646126392,NO
0.08425638634792534,NO
0.649405977203672,YES
0.0487436297284697,NO
0.5498287863929393,YES
0.09615291866951756,NO
0.5537996559651465,YES
0.15529797598186584,NO
0.22775428837837405,NO
0.1736893718952462,NO
0.07063967975821102,NO
0.2918347989646801,YES
0.1475652299728309,NO
0.25855666125428034,YES
0.15008922399241195,NO
0.1169236210472164,NO
0.2556950629390866,NO
0.10259955307621821,NO
0.25749561918235453,NO
0.2296513029918171,NO
0.24040641126633763,NO
0.09684420365577223,NO
0.1098982364194653,NO
