50Traced_NONETRACED_MAX_SINGLE_VSM_68_SUM,Associated
0.18193847171683758,NO
0.17631491895468077,NO
0.1198809130003308,NO
0.5087661263645386,NO
0.1727423089646047,NO
0.1130003307972213,NO
0.1721468739662587,NO
0.13833939794905725,NO
0.21779689050611975,NO
0.7843863711544824,YES
0.08865365530929542,NO
0.8446576248759511,YES
0.3648693350975852,NO
0.34349983460138933,NO
0.35071121402580213,NO
0.20873304664240822,NO
0.20079391333112803,NO
0.20654978498180615,NO
0.13522990406880583,NO
0.2695335759179623,NO
0.20423420443268278,NO
0.6725769103539531,YES
0.6742308964604697,YES
0.7313926563016871,YES
0.7798213695004962,YES
0.14237512404895797,NO
0.668408865365531,YES
0.1835924578233543,NO
0.6919616275223288,YES
0.7827323850479656,YES
0.42262652993714844,NO
0.30466424082037713,NO
0.21998015216672182,NO
0.19940456500165402,NO
0.88217002977175,YES
0.6843532914323519,YES
0.22064174660932853,NO
0.1670525967581872,NO
0.2651008931524975,NO
0.10129010916308304,NO
0.35507773734700626,NO
0.3276877274230896,NO
0.33814091961627524,NO
0.8070129010916308,YES
0.1910684750248098,NO
0.695534237512405,YES
0.2227588488256699,NO
0.8459146543169038,YES
0.22745616936817734,NO
0.1773734700628515,NO
0.14806483625537548,NO
0.17889513728084686,NO
0.09209394641085017,NO
0.3260999007608336,NO
0.1446907045980814,NO
0.26688719814753553,NO
0.16096592788620578,NO
0.2038372477671188,NO
0.26139596427390005,NO
0.555143896791267,NO
0.2148197155143897,NO
0.20840224942110486,NO
0.19927224611313268,NO
0.0576910353953027,NO
0.24816407542176647,NO
0.9236520013231889,YES
0.29381409196162755,NO
0.7286139596427389,YES
0.21237181607674496,NO
0.23016870658286473,NO
0.22805160436652336,NO
0.22930863380747604,NO
0.22739000992391664,NO
0.18623883559378102,NO
0.2909030764141581,NO
0.19801521667217994,NO
0.4048957988752894,NO
0.9164406218987761,YES
0.9023486602712537,YES
0.8627191531591135,YES
0.7124710552431359,YES
0.2718491564670857,NO
0.7227919285478002,YES
0.24485610320873305,NO
0.7072444591465432,YES
0.7410519351637447,YES
0.4956003969566655,NO
0.29632815084353287,NO
0.258021832616606,NO
0.4130334105193516,NO
0.8482963943102879,YES
0.6504796559708899,YES
0.38809130003307973,NO
0.300099239166391,NO
0.3543499834601389,NO
0.29579887528944754,NO
0.5389348329474033,NO
0.5620906384386372,NO
0.5612305656632485,NO
0.7482633145881574,YES
0.26701951703605686,NO
0.6753556070129012,YES
0.2262652993714853,NO
0.8248759510420113,YES
0.2325504465762487,NO
0.2048296394310288,NO
0.18299702282500827,NO
0.3151835924578234,NO
0.3067813430367185,NO
0.46331458815745946,NO
0.32649685742639756,NO
0.3537545484617929,NO
0.11736685411842543,NO
0.08481640754217665,NO
0.5383393979490573,YES
0.8425405226596097,YES
0.8153489910684751,YES
0.386834270592127,YES
0.18412173337743964,NO
0.06926893814091961,NO
0.3426397618260006,YES
0.16639100231558057,NO
0.5331128018524645,YES
0.16956665564009263,NO
0.3204101885544161,NO
0.2977174991730069,NO
0.3045980813761164,NO
0.10731061859080385,NO
0.7743962950711214,YES
0.10625206748263313,NO
0.8598081376116441,YES
0.29560039695666557,NO
0.7897452861395964,YES
0.06113132649685744,NO
0.3065828647039365,NO
0.31048627191531586,NO
0.15282831624214357,NO
0.5589149851141251,YES
0.24770095931194178,NO
0.5343036718491565,YES
0.241481971551439,NO
0.07813430367184915,NO
0.3584518690043003,NO
0.5364207740654978,NO
0.2230234866027125,NO
0.3083691696989745,NO
0.2507442937479325,NO
0.2060205094277208,NO
0.23658617267614954,NO
0.8875289447568641,YES
0.3013562686073436,NO
0.813165729407873,YES
0.25305987429705584,NO
0.2322858087992061,NO
0.23294740324181276,NO
0.17505788951372808,NO
0.26556400926232215,NO
0.17552100562355277,NO
0.20780681442275886,NO
0.27290770757525634,NO
0.35693020178630497,NO
0.8788620575587165,YES
0.8600066159444261,YES
0.8056897122064176,YES
0.8125041349652664,YES
0.3431028779358253,NO
0.7370162090638439,YES
0.10267945749255708,NO
0.11888852133642078,NO
0.15937810122394974,NO
0.6917631491895468,YES
0.8623221964935495,YES
0.7884882566986436,YES
0.500496195831955,YES
0.21614290439960307,NO
0.07204763479986767,NO
0.428514720476348,YES
0.588025140588819,NO
0.6911677141912009,YES
0.44465762487595106,NO
0.1831955011577903,NO
0.24717168375785645,NO
0.29904068805822026,NO
0.13456830962619917,NO
0.7695666556400926,YES
0.1317234535229904,NO
0.7945749255706253,YES
0.3833939794905723,NO
0.7900760833608999,YES
0.5517036056897122,NO
0.5620906384386372,NO
0.5635461462123719,NO
0.41640754217664566,NO
0.7176976513397288,YES
0.42196493549454184,NO
0.7087661263645386,YES
0.1951703605689712,NO
0.13152497519020842,NO
0.34177968905061196,NO
0.4913000330797222,NO
0.19179622891167716,NO
0.3720145550777373,NO
0.21283493218656965,NO
0.19186238835593777,NO
0.2795898114455838,NO
0.7526298379093617,YES
0.30473040026463777,NO
0.7829308633807476,YES
0.39470724445914657,NO
0.38564340059543495,NO
0.385444922262653,NO
0.13681773073106188,NO
0.2235527621567979,NO
0.1386040357260999,NO
0.18121071782997022,NO
0.27462785312603377,NO
0.13728084684088654,NO
0.7453522990406881,YES
0.7166391002315581,YES
0.7468078068144227,YES
0.8266622560370493,YES
0.39900760833608995,NO
0.7306649024148197,YES
0.23513066490241483,NO
0.142970559047304,NO
0.16877274230896464,NO
0.5438306318226928,NO
0.4957327158451869,NO
0.24459146543169039,NO
0.36420774065497846,NO
0.32748924909030763,NO
0.09851141250413498,NO
0.3986106516705259,NO
0.8478332782004632,YES
0.38173999338405556,NO
0.7358914985114126,YES
0.1292755540853457,NO
0.1242474363215349,NO
0.0772080714521998,NO
0.215150512735693,NO
0.386834270592127,NO
0.18967912669533576,NO
0.4539199470724446,NO
0.21197485941118097,NO
0.4578895137280846,NO
0.8884551769765133,YES
0.839100231558055,YES
0.9479325173668541,YES
0.7390009923916638,YES
0.3543499834601389,NO
0.7978828977836587,YES
0.3072444591465432,NO
0.1540853456830963,NO
0.09275554085345686,NO
0.5248428713198809,NO
0.5205425074429375,NO
0.3187562024478994,NO
0.28481640754217663,NO
0.35031425736023813,NO
0.11419120079391334,NO
0.3690373800860072,NO
0.857823354283824,YES
0.37234535229904064,NO
0.7588488256698643,YES
0.28898445253059873,NO
0.26887198147535557,NO
0.2723122725769103,NO
0.08752894475686404,NO
0.3926563016870658,NO
0.08005292755540852,NO
0.33126033741316574,NO
0.2518690043003639,NO
0.3440291101554747,NO
0.8881905391994707,YES
0.8521998015216672,YES
0.8062189877605028,YES
0.79801521667218,YES
0.39735362222957327,NO
0.7535560701290109,YES
0.3286801190869997,NO
0.12742308964604698,NO
0.1265630168706583,NO
0.2359907376778035,NO
0.5565332451207411,NO
0.2744955342375124,NO
0.15646708567648032,NO
0.12226265299371486,NO
0.04783327820046312,NO
0.1825339067151836,NO
0.9119417796890507,YES
0.20469732054250744,NO
0.6142242805160437,YES
0.2878597419781674,NO
0.2768111147866358,NO
0.28256698643731387,NO
0.1354945418458485,NO
0.24856103208733046,NO
0.1338405557393318,NO
0.24459146543169044,NO
0.19556731723453524,NO
0.29540191862388354,NO
0.8441283493218656,YES
0.8395633476678797,YES
0.8287793582533908,YES
0.5421104862719154,YES
0.2555077737347006,NO
0.5335759179622892,YES
0.2300363876943434,NO
0.17677803506450548,NO
0.1906715183592458,NO
0.9581210717829971,YES
0.7157128680119087,YES
0.5478663579225935,YES
0.8093946410850149,YES
0.37889513728084684,NO
0.1634138273238505,NO
0.8371154482302349,YES
0.5031425736023818,NO
0.8386371154482303,YES
0.5087661263645386,NO
0.3693020178630499,NO
0.3501819384717168,NO
0.34872643069798215,NO
0.16427390009923917,NO
0.5224611313264969,YES
0.16830962619913992,NO
0.7777704267284155,YES
0.43030102547138604,NO
0.7084353291432351,YES
0.32424743632153485,NO
0.2942772080714522,NO
0.6388355937810122,NO
0.5180946080052928,NO
0.8459146543169038,YES
0.6051604366523321,NO
0.7587165067813431,YES
0.17929209394641088,NO
0.20033079722130334,NO
0.7328481640754219,YES
0.5526959973536223,NO
0.30221634138273235,NO
0.8961958319550115,YES
0.32987098908369167,NO
0.12067482633145885,NO
0.9814753556070129,YES
0.16797882897783661,NO
0.9108832285808799,YES
0.16830962619913992,NO
0.5047304002646379,NO
0.5287462785312604,NO
0.4920277869665894,NO
0.1294740324181277,NO
0.554945418458485,NO
0.085544161429044,NO
0.6530598742970559,NO
0.12768772742308968,NO
0.462785312603374,NO
0.19616275223288127,NO
0.23393979490572278,NO
0.587032748924909,NO
0.2864703936486933,NO
0.8720476347998677,YES
0.48025140588819043,NO
0.6742308964604697,YES
0.10651670525967583,NO
0.13225272907707575,NO
0.7847833278200463,YES
0.8058881905391995,YES
0.7687065828647041,YES
0.6615282831624214,YES
0.25061197485941117,NO
0.06523321204101884,NO
0.7131326496857426,YES
0.6721799536883891,NO
0.7935825339067152,YES
0.5016870658286471,NO
0.21409196162752234,NO
0.299702282500827,NO
0.2923585841878928,NO
0.05087661263645384,NO
0.7397949057227919,YES
0.10764141581210718,NO
0.7996692027786967,YES
0.3704267284154813,NO
0.7476017201455508,YES
0.6767449553423752,NO
0.6578233542838241,NO
0.7123387363546145,NO
0.5056566324842872,NO
0.7818061528283162,YES
0.5588488256698644,NO
0.7520344029110155,YES
0.14356599404565,NO
0.07310618590803838,NO
0.877803506450546,YES
0.1802183261660602,NO
0.1743962950711214,NO
0.898709890836917,YES
0.2680780681442276,NO
0.14105193516374462,NO
0.9345021501819385,YES
0.09388025140588818,NO
0.9472047634799867,YES
0.07098908369169699,NO
0.1196824346675488,NO
0.22381739993384056,NO
0.27370162090638434,NO
0.08355937810122394,NO
0.30221634138273235,NO
0.09546807806814425,NO
0.6017201455507774,NO
0.030234866027125377,NO
0.317234535229904,NO
0.13542838240158783,NO
0.17426397618260006,NO
0.5965597088984452,NO
0.34965266291763153,NO
0.8869996692027788,YES
0.5731392656301687,NO
0.8353291432351969,YES
0.13655309295401918,NO
0.0628514720476348,NO
0.40138934832947404,YES
0.6993053258352631,YES
0.6170691366192524,YES
0.2722461131326497,YES
0.15521005623552764,NO
0.10043003638769435,NO
0.35090969235858416,YES
0.06430697982136951,NO
0.39411180946080054,YES
0.13503142573602384,NO
0.5933178961296726,NO
0.5770426728415482,NO
0.59702282500827,NO
0.14746940125702945,NO
0.7303341051935164,YES
0.1462785312603374,NO
0.7224611313264969,YES
0.2510750909692358,NO
0.7012239497188224,YES
0.014621237181607676,NO
0.2621898776050281,NO
0.2193185577241151,NO
0.12557062520674828,NO
0.4098577571948396,YES
0.17194839563347666,NO
0.4075421766457162,YES
0.8211048627191532,YES
0.6529275554085346,YES
0.4325504465762488,NO
0.20628514720476349,NO
0.1825339067151836,NO
0.32292424743632153,NO
0.7794244128349322,YES
0.8653655309295402,YES
0.32074098577571947,NO
0.24426066821038703,NO
0.328217002977175,NO
0.23843863711544824,NO
0.13529606351306653,NO
0.13231888852133641,NO
0.1483294740324181,NO
0.6768772742308965,YES
0.17902745616936816,NO
0.7810783989414489,YES
0.13337743962950713,NO
0.8185246443929871,YES
0.1411180946080053,NO
0.16434005954349984,NO
0.15878266622560372,NO
0.2774065497849818,NO
0.27304002646377773,NO
0.37188223618921595,NO
0.29335097585180286,NO
0.2937479325173668,NO
0.14746940125702945,NO
0.18597419781673832,NO
0.8240158782666226,YES
0.41356268607343705,YES
0.3021501819384717,YES
0.830499503804168,YES
0.28058220310949383,NO
0.09288785974197816,NO
0.9820046311610983,YES
0.1036718491564671,NO
0.8705259675818723,YES
0.11782997022825009,NO
0.4744955342375124,NO
0.4234866027125372,NO
0.4338736354614621,NO
0.08501488587495867,NO
0.3505788951372808,YES
0.16156136288455178,NO
0.5622891167714191,YES
0.2718491564670857,NO
0.4674826331458816,YES
0.18696658948064837,NO
0.17823354283824017,NO
0.5384717168375786,NO
0.2829639431028779,NO
0.8172676149520344,YES
0.5820046311610982,NO
0.8612636453853788,YES
0.13165729407872973,NO
0.13953026794574927,NO
0.9040026463777704,YES
0.767515712868012,YES
0.5994707244459148,YES
0.7842540522659609,YES
0.3540191862388356,NO
0.12517366854118425,NO
0.8218326166060206,YES
0.6117763810783989,NO
0.8143565994045651,YES
0.5589811445583858,NO
0.3331789612967251,NO
0.3188885213364208,NO
0.3169037380086007,NO
0.11432351968243468,NO
0.5573271584518691,YES
0.1055243135957658,NO
0.7710221634138275,YES
0.41964935494541844,NO
0.7251736685411843,YES
0.41912007939133306,NO
0.3918623883559378,NO
0.6857426397618259,NO
0.5744624545153821,NO
0.8220972543830632,YES
0.6418789282170031,NO
0.7624214356599405,YES
0.14250744293747933,NO
0.1808799206086669,NO
0.9690373800860074,YES
0.7284154813099571,YES
0.5987429705590473,YES
0.8391663910023155,YES
0.37333774396295066,NO
0.15540853456830964,NO
0.8441283493218656,YES
0.48157459477340386,NO
0.8791266953357592,YES
0.47628183923255046,NO
0.18220310949388027,NO
0.25927886205755873,NO
0.1925239827985445,NO
0.18617267614952035,NO
0.5680449884220973,YES
0.24108501488587494,NO
0.8474363215348992,YES
0.40674826331458813,NO
0.7873635461462124,YES
0.3386040357260998,NO
0.3097585180284485,NO
0.6480979159775059,NO
0.5221303341051936,NO
0.8494211048627192,YES
0.6242805160436653,NO
0.7917300694674165,YES
0.13489910684750248,NO
0.18445253059874298,NO
0.8257360238174001,YES
0.4082699305325835,YES
0.29222626529937146,YES
0.8156136288455178,YES
0.25292755540853457,NO
0.08488256698643731,NO
0.9669864373139266,YES
0.3190869996692028,NO
0.8594773403903407,YES
0.31094938802514055,NO
0.41561362884551767,NO
0.33278200463116103,NO
0.34826331458815735,NO
0.12087330466424082,NO
0.3347006285147205,YES
0.1169698974528614,NO
0.5692358584187893,YES
0.1896129672510751,NO
0.4781343036718491,YES
0.21574594773403902,NO
0.18577571948395633,NO
0.5458815745947734,NO
0.3251736685411843,NO
0.8208402249421105,YES
0.4927555408534568,NO
0.903076414158121,YES
0.13370823685081043,NO
0.16804498842209728,NO
0.6890506119748594,YES
0.8569632815084354,YES
0.7964273900099239,YES
0.514455838570956,YES
0.2197816738339398,NO
0.03718160767449553,NO
0.42646377770426724,YES
0.43116109824677473,NO
