50Traced_NONETRACED_MAX_MULTI_LSA_95_SUM,Associated
0.18293084161347634,NO
0.08455616240047376,NO
0.19319602553135484,NO
0.47884450878462853,NO
0.21319997367901555,NO
0.2985457656116339,NO
0.2049088635914983,NO
0.19740738303612554,NO
0.2826873725077318,NO
0.7855497795617556,YES
0.19556491412778837,NO
0.8454958215437257,YES
0.3586892149766401,NO
0.3434888464828585,NO
0.3452655129301836,NO
0.2278739224847009,NO
0.19602553135487266,NO
0.2472856484832533,NO
0.24643021649009672,NO
0.2778179903928407,NO
0.328617490294137,NO
0.5624794367309336,YES
0.6759886819767059,YES
0.73284200829111,YES
0.6281502928209515,YES
0.23320392182667632,NO
0.5173389484766729,YES
0.1972099756530894,NO
0.693623741527933,YES
0.3943541488451668,YES
0.39363032177403434,NO
0.2034612094492334,NO
0.14206751332499834,NO
0.19530170428374022,NO
0.8828058169375534,YES
0.6860564585115482,YES
0.1812857800881753,NO
0.16213726393367112,NO
0.1523326972428769,NO
0.1523984997038889,NO
0.29045206290715275,NO
0.29005724814108047,NO
0.2742646574981904,NO
0.8080542212278737,YES
0.16536158452326116,NO
0.6971770744225834,YES
0.04329801934592353,NO
0.8467460683029545,YES
0.09791406198591827,NO
0.14246232809107062,NO
0.17727182996644075,NO
0.17391590445482663,NO
0.14542343883661246,NO
0.2661709547937093,NO
0.1376587484371915,NO
0.154109363690202,NO
0.25340527735737317,NO
0.11364085016779628,NO
0.21629268934658158,NO
0.5249720339540698,NO
0.2685398433901428,NO
0.4914127788379285,NO
0.2554451536487465,NO
0.07665986707902875,NO
0.4217279726261762,NO
0.9240639599921037,YES
0.25380009212344545,NO
0.7556754622622885,YES
0.2476146607883135,NO
0.3593472395867605,NO
0.1765480028953083,NO
0.19635454365993288,NO
0.32809107060604065,NO
0.2504441666118313,NO
0.3172336645390538,NO
0.1645061525301046,NO
0.38790550766598675,NO
0.8050273080213198,YES
0.9028755675462261,YES
0.8634598934000131,YES
0.7396196617753503,YES
0.38731328551687827,NO
0.7498848456932289,YES
0.20405343159834172,NO
0.6817792985457655,YES
0.22300454036980982,YES
0.42008291110087514,NO
0.22445219451207477,NO
0.29841416068960974,NO
0.216950713956702,NO
0.849114956899388,YES
0.7048759623609923,YES
0.267289596630914,NO
0.1758241758241758,NO
0.2431400934394946,NO
0.060867276436138706,NO
0.35697835099032704,NO
0.30933736921760874,NO
0.3428966243337501,NO
0.7496216358491806,YES
0.17595578074619989,NO
0.6771073238139106,YES
0.21971441731920777,NO
0.5415542541291043,YES
0.22596565111535172,NO
0.12212936763834965,NO
0.18654997696913866,NO
0.19082713693492137,NO
0.18247022438639204,NO
0.3440810686319668,NO
0.16884911495689936,NO
0.28663552016845434,NO
0.17865368164769363,NO
0.05277357373165756,NO
0.715470158583931,YES
0.8433901427913403,YES
0.8163453313153911,YES
0.4791077186286767,YES
0.2457721918799763,NO
0.10594196222938738,NO
0.4473909324208726,YES
0.30795551753635586,NO
0.3477660064486412,YES
0.10699480160558004,NO
0.3069684806211752,NO
0.36869118905047044,NO
0.2082647891031124,NO
0.16674343620451404,NO
0.5651773376324274,YES
0.14996380864644338,NO
0.8605645851154832,YES
0.22234651575968944,NO
0.7908797789037308,YES
0.20457985128643813,NO
0.29196551951042965,NO
0.2503125616898072,NO
0.14423899453839573,NO
0.735934723958676,YES
0.21523984997038886,NO
0.7114562084621965,YES
0.2967032967032967,NO
0.08626702638678686,NO
0.36165032572218203,NO
0.4871356188721458,NO
0.2885437915378035,NO
0.49371586497335,NO
0.2950582351779957,NO
0.23425676120286898,NO
0.3737579785483977,NO
0.8881358162795288,YES
0.3354609462393893,NO
0.7800223728367441,YES
0.3041389747976574,NO
0.33223662564979933,NO
0.28452984141606896,NO
0.21978021978021978,NO
0.32387971310127,NO
