50Traced_NONETRACED_MAX_MULTI_LSA_65_SUM,Associated
0.17604512276045123,NO
0.17040477770404777,NO
0.14034505640345057,NO
0.22395487723954877,NO
0.1869276708692767,NO
0.18394160583941607,NO
0.18327803583278038,NO
0.12209688122096882,NO
0.2102189781021898,NO
0.5806901128069012,YES
0.07644326476443264,NO
0.8441937624419377,YES
0.3110152621101526,NO
0.340278699402787,NO
0.3263437292634373,NO
0.08049104180491042,NO
0.13556735235567352,NO
0.1843397478433975,NO
0.1382879893828799,NO
0.27173191771731925,NO
0.192899800928998,NO
0.3074983410749834,YES
0.6732581287325813,YES
0.7305905773059058,YES
0.7791639017916391,YES
0.21672196416721962,NO
0.22355673523556735,YES
0.18818845388188454,NO
0.691041804910418,YES
0.7820836098208361,YES
0.31672196416721965,NO
0.2320504313205043,NO
0.13483742534837426,NO
0.14611811546118117,NO
0.8818181818181818,YES
0.6834107498341074,YES
0.18414067684140678,NO
0.13808891838088921,NO
0.10464499004644992,NO
0.18745852687458528,NO
0.22939615129396151,NO
0.2662242866622429,NO
0.2589913735899137,NO
0.6915726609157267,YES
0.13470471134704715,NO
0.6946250829462509,YES
0.03523556735235568,NO
0.8454545454545456,YES
0.07644326476443264,NO
0.10942269409422695,NO
0.17033842070338423,NO
0.19920371599203715,NO
0.17047113470471134,NO
0.17690776376907766,NO
0.159256801592568,NO
0.16051758460517584,NO
0.24711347047113474,NO
0.1537491705374917,NO
0.23483742534837426,NO
0.5209688122096882,NO
0.2300597213005972,NO
0.2465162574651626,NO
0.3298606502986065,NO
0.1852023888520239,NO
0.41685467816854677,NO
0.9001990710019907,YES
0.39210351692103523,NO
0.7536164565361646,YES
0.2983410749834107,NO
0.3539482415394824,NO
0.1506967485069675,NO
0.24499004644990047,NO
0.3351028533510285,NO
0.2355673523556735,NO
0.3406104844061049,NO
0.2678832116788321,NO
0.38274717982747186,NO
0.9161911081619111,YES
0.9020570670205708,YES
0.8623092236230923,YES
0.7374253483742536,YES
0.38214996682149965,NO
0.7477770404777705,YES
0.25507631055076313,NO
0.2488387524883875,YES
0.34744525547445254,YES
0.41519575315195756,NO
0.30278699402786996,NO
0.1883211678832117,NO
0.288122096881221,NO
0.6866622428666225,YES
0.7023888520238886,YES
0.3073656270736563,NO
0.16502986065029862,NO
0.28301260783012605,NO
0.22488387524883874,NO
0.15527538155275383,NO
0.16244193762441939,NO
0.1418049104180491,NO
0.6326476443264764,YES
0.254014598540146,NO
0.674386197743862,YES
0.21313868613138687,NO
0.8243530192435302,YES
0.11685467816854678,NO
0.18447246184472463,NO
0.22641008626410086,NO
0.24432647644326477,NO
0.23589913735899137,NO
0.24439283344392831,NO
0.1953550099535501,NO
0.2806237558062376,NO
0.16980756469807565,NO
0.13795620437956205,NO
0.4603185136031851,YES
0.5893165228931653,YES
0.8147976111479762,YES
0.46204379562043796,YES
0.17657597876575978,NO
0.07717319177173193,NO
0.5067020570670205,YES
0.24631718646317186,NO
0.45507631055076314,YES
0.19455872594558726,NO
0.2935633709356337,NO
0.3214996682149967,NO
0.23092236230922364,NO
0.08380889183808893,NO
0.7737226277372263,YES
0.14280026542800264,NO
0.7240212342402123,YES
0.2157929661579297,NO
0.6508958195089583,YES
0.12249502322495023,NO
0.22667551426675514,NO
0.34850696748506965,NO
0.13158593231585933,NO
0.3092236230922363,YES
0.31108161911081617,NO
0.45627073656270734,YES
0.2798274717982748,NO
0.2259455872594559,NO
0.2391506303915063,NO
0.5021897810218978,NO
0.2538818845388188,NO
0.2488387524883875,NO
0.28911745189117455,NO
0.22780358327803585,NO
0.24963503649635044,NO
0.8514930325149304,YES
0.2662242866622429,NO
0.7586595885865958,YES
0.2555408095554081,NO
0.2321167883211679,NO
0.27850033178500333,NO
0.14140676841406769,NO
0.2935633709356337,NO
0.19243530192435304,NO
0.26788321167883217,NO
0.3113470471134705,NO
0.24638354346383545,NO
0.8785003317850033,YES
0.8595885865958859,YES
0.805109489051095,YES
0.7579960185799601,YES
0.3007299270072993,NO
0.7362309223623092,YES
0.16071665560716655,NO
0.22149966821499667,NO
0.06104844061048441,NO
0.6908427339084273,YES
0.8619110816191109,YES
0.7878566688785666,YES
0.7082282680822827,YES
0.2433311214333112,NO
0.08447246184472462,NO
0.7571333775713339,YES
0.43450564034505634,NO
0.6902455209024553,YES
0.1635700066357001,NO
0.2761778367617784,NO
0.3637690776376908,NO
0.33523556735235566,NO
0.1567352355673524,NO
0.7688785666887856,YES
0.16065029860650296,NO
0.7939615129396151,YES
0.25228931652289316,NO
0.6486396814863967,YES
0.3959522229595222,NO
0.4092899800928998,NO
0.4099535500995355,NO
0.33059057730590574,NO
0.43948241539482424,YES
0.33404114134041146,NO
0.7078964830789649,YES
0.16602521566025213,NO
0.1048440610484406,NO
0.3351028533510285,NO
0.24737889847378897,NO
0.17339084273390842,NO
0.3687458526874585,NO
0.20895819508958197,NO
0.13151957531519576,NO
0.31108161911081617,NO
0.7518911745189119,YES
0.25746516257465163,NO
0.6234903782349038,YES
0.343994691439947,NO
0.32441937624419376,NO
0.37763769077637693,NO
0.04518911745189119,NO
0.31313868613138685,NO
0.08838752488387525,NO
0.15155938951559392,NO
0.1922362309223623,NO
0.3124751161247512,NO
0.5356337093563371,YES
0.6558062375580624,YES
0.7460517584605175,YES
0.8261446582614466,YES
0.3731917717319177,NO
0.4433311214333112,YES
0.3245520902455209,NO
0.25129396151293965,NO
0.13636363636363635,NO
0.36410086264100866,NO
0.3600530856005309,NO
0.32740544127405447,NO
0.3534173855341739,NO
0.3214996682149967,NO
0.14465826144658261,NO
0.4175846051758461,NO
0.7942269409422695,YES
0.4412740544127406,NO
0.7351028533510285,YES
0.25063039150630395,NO
0.2588586595885866,NO
0.07020570670205706,NO
0.19435965494359655,NO
0.3201725282017253,NO
0.19090909090909094,NO
0.4171201061712011,NO
0.16735235567352352,NO
0.4106171201061712,NO
0.7085600530856005,YES
0.8386197743861978,YES
0.9477770404777704,YES
0.7382216323822163,YES
0.4001327140013272,NO
0.7972793629727937,YES
0.3299933642999337,NO
0.28380889183808894,NO
0.18228268082282684,NO
0.40504313205043135,NO
0.48626410086264105,NO
0.2705374917053749,NO
0.3964167219641672,NO
0.34439283344392835,NO
0.23994691439946914,NO
0.3916390179163902,NO
0.8573988055739881,YES
0.40703384207033844,NO
0.7581287325812873,YES
0.31174518911745197,NO
0.34552090245520906,NO
0.3316522893165229,NO
0.12302587923025879,NO
0.3693430656934306,NO
0.16808228268082284,NO
0.3555408095554081,NO
0.2581287325812873,NO
0.3397478433974785,NO
0.8878566688785667,YES
0.8517584605175846,YES
0.8056403450564035,YES
0.7974120769741209,YES
0.4184472461844725,NO
0.7528201725282017,YES
0.3529528865295289,NO
0.23656270736562707,NO
0.14790975447909754,NO
0.17976111479761114,NO
0.5223623092236231,NO
0.22820172528201726,NO
0.19270072992700732,NO
0.2727936297279363,NO
0.16164565361645655,NO
0.36602521566025215,NO
0.8759787657597876,YES
0.3260119442601195,NO
0.597544790975448,YES
0.3028533510285335,NO
0.34598540145985407,NO
0.23344392833443928,NO
0.15321831453218313,NO
0.2893828798938288,NO
0.181021897810219,NO
0.2763105507631055,NO
0.23928334439283344,NO
0.28520238885202387,NO
0.8436629064366291,YES
0.8390842733908428,YES
0.8282680822826809,YES
0.7033178500331785,YES
0.36330457863304577,NO
0.694757796947578,YES
0.23775713337757137,NO
0.22707365627073656,NO
0.05301924353019244,NO
0.9579960185799602,YES
0.7148639681486397,YES
0.4086264100862641,YES
0.8088254810882548,YES
0.37179827471798277,NO
0.1954213669542137,NO
0.8366290643662907,YES
0.1225613802256138,NO
0.8381552753815528,YES
0.15819508958195092,NO
0.45209024552090255,NO
0.31147976111479764,NO
0.31194426011944265,NO
0.20006635700066358,NO
0.685799601857996,YES
0.19236894492368947,NO
0.7771068347710683,YES
0.3019907100199071,NO
0.3453881884538819,YES
0.146449900464499,NO
0.3159920371599204,NO
0.4577305905773059,NO
0.19110816191108163,NO
0.8454545454545456,YES
0.46197743861977436,NO
0.7579960185799601,YES
0.23052422030524222,NO
0.13337757133377573,NO
0.7938951559389515,YES
0.3669542136695422,NO
0.48254810882548105,NO
0.7385534173855343,YES
0.2527538155275382,NO
0.09508958195089584,NO
0.9168546781685467,YES
0.2254810882548109,NO
0.6100199071001992,YES
0.0781021897810219,NO
0.4322495023224951,NO
0.4055739880557399,NO
0.27889847378898475,NO
0.18002654280026545,NO
0.5260119442601194,NO
0.13125414731254148,NO
0.537823490378235,NO
0.17252820172528202,NO
0.3897146648971467,NO
0.24180491041804913,NO
0.22647644326476446,NO
0.46794956867949566,NO
0.19708029197080293,NO
0.7027206370272064,YES
0.5124087591240876,NO
0.7460517584605175,YES
0.2010617120106171,NO
0.0435965494359655,NO
0.5646980756469808,YES
0.6665560716655607,YES
0.5649635036496351,YES
0.5473125414731255,YES
0.2381552753815528,NO
0.18779031187790313,NO
0.5861977438619775,YES
0.4927007299270073,NO
0.5735235567352356,YES
0.17133377571333777,NO
0.3479097544790976,NO
0.3789648307896483,NO
0.2696084936960849,NO
0.11453218314532185,NO
0.7390179163901792,YES
0.1599867285998673,NO
0.79907100199071,YES
0.1922362309223623,NO
0.7468480424684805,YES
0.5190444591904446,NO
0.5000663570006635,NO
0.5547445255474452,NO
0.39701393497013937,NO
0.37611147976111486,YES
0.48998009289980093,NO
0.5318513603185135,YES
0.200464499004645,NO
0.16536164565361647,NO
0.6676177836761777,YES
0.26277372262773724,NO
0.43430656934306566,NO
0.6885865958858659,YES
0.26801592568015925,NO
0.1479761114797611,NO
0.9343065693430658,YES
0.3122096881220969,NO
0.7285335102853351,YES
0.14339747843397482,NO
0.45958858659588586,NO
0.3145321831453219,NO
0.18440610484406106,NO
0.19986728599867287,NO
0.46463171864631725,NO
0.18779031187790313,NO
0.4857332448573325,NO
0.12050431320504315,NO
0.35746516257465166,NO
0.27504976775049766,NO
0.30112806901128075,NO
0.5661579296615793,NO
0.35003317850033183,NO
0.8866622428666225,YES
0.5328467153284672,NO
0.8348374253483744,YES
0.18712674187126743,NO
0.04724618447246186,NO
0.6560053085600531,YES
0.7504313205043133,YES
0.7029197080291971,YES
0.6548108825481088,YES
0.2104180491041805,NO
0.050895819508958204,NO
0.6998009289980094,YES
0.28599867285998676,NO
0.6487060384870604,YES
0.15646980756469805,NO
0.20915726609157265,NO
0.3500331785003318,NO
0.25580623755806237,NO
0.1022561380225614,NO
0.7295288652952887,YES
0.10783012607830125,NO
0.7216323822163239,YES
0.24744525547445256,NO
0.7003317850033178,YES
0.09781021897810219,NO
0.31028533510285333,NO
0.29933642999336435,NO
0.10079628400796284,NO
0.3871267418712675,YES
0.2763105507631055,NO
0.6621765096217652,YES
0.8205706702057067,YES
0.6518911745189118,YES
0.42236230922362306,NO
0.283941605839416,NO
0.1788321167883212,NO
0.2811546118115461,NO
0.7787657597876577,YES
0.864963503649635,YES
0.27438619774386197,NO
0.13596549435965494,NO
0.2818845388188454,NO
0.18712674187126743,NO
0.32806901128069016,NO
0.34306569343065696,NO
0.31957531519575316,NO
0.5610484406104844,YES
0.24426011944260118,NO
0.7804246848042469,YES
0.1984737889847379,NO
0.8179827471798274,YES
0.08347710683477105,NO
0.10809555408095556,NO
0.2041804910418049,NO
0.22621101526211018,NO
0.22183145321831454,NO
0.23165228931652287,NO
0.21891174518911743,NO
0.24731254147312542,NO
0.21008626410086262,NO
0.1007299270072993,NO
0.8234903782349038,YES
0.3980092899800929,YES
0.3233576642335766,YES
0.7272063702720637,YES
0.2380225613802256,NO
0.08274717982747179,NO
0.981950895819509,YES
0.17637690776376908,NO
0.6516257465162575,YES
0.07670869276708693,NO
0.4786330457863305,NO
0.3589250165892502,NO
0.4248838752488388,NO
0.13417385534173856,NO
0.39621765096217654,YES
0.11426675514266754,NO
0.5206370272063703,YES
0.12183145321831454,NO
0.2780358327803583,YES
0.21599203715992038,NO
0.21300597213005973,NO
0.5078964830789648,NO
0.17471798274717984,NO
0.8167219641672196,YES
0.49933642999336436,NO
0.8608493696084937,YES
0.2343065693430657,NO
0.053085600530855995,NO
0.9037159920371599,YES
0.766821499668215,YES
0.4603848706038487,YES
0.7836098208360982,YES
0.3300597213005972,NO
0.19362972793629732,NO
0.8213005972130061,YES
0.3315859323158593,NO
0.8138022561380226,YES
0.11884538818845389,NO
0.4617783676177837,NO
0.32919708029197087,NO
0.21539482415394828,NO
0.15155938951559392,NO
0.7207697412076974,YES
0.174850696748507,NO
0.7703384207033843,YES
0.29130723291307237,NO
0.3621765096217651,YES
0.2847378898473789,NO
0.38540145985401464,NO
0.5259455872594558,NO
0.4143331121433311,NO
0.8215660252156604,YES
0.4819508958195089,NO
0.7617120106171201,YES
0.2451891174518912,NO
0.09422694094226941,NO
0.9689449236894493,YES
0.7276045122760453,YES
0.45965494359654946,YES
0.8386861313868613,YES
0.33523556735235566,NO
0.18639681486396817,NO
0.8436629064366291,YES
0.3159920371599204,NO
0.8787657597876576,YES
0.12760451227604513,NO
0.4090909090909091,NO
0.26940942269409424,NO
0.1414067684140677,NO
0.22514930325149307,NO
0.7315195753151957,YES
0.21698739216987395,NO
0.8469807564698076,YES
0.2757133377571334,NO
0.42455209024552093,YES
0.2690112806901128,NO
0.349236894492369,NO
0.4830126078301261,NO
0.35666887856668883,NO
0.8489714664897147,YES
0.541672196416722,NO
0.7911081619110817,YES
0.20743198407431984,NO
0.10119442601194426,NO
0.8252156602521568,YES
0.40272063702720634,YES
0.20948905109489052,YES
0.8150630391506305,YES
0.26741871267418715,NO
0.07704047777040478,NO
0.9668878566688784,YES
0.13842070338420703,NO
0.6248175182481752,YES
0.0856668878566689,NO
0.4757796947577969,NO
0.3074983410749834,NO
0.3484406104844061,NO
0.20968812209688126,NO
0.3987392169873922,YES
0.20172528201725284,NO
0.5337757133377571,YES
0.2031187790311878,NO
0.33855341738553424,YES
0.1986728599867286,NO
0.2103516921035169,NO
0.502919708029197,NO
0.17332448573324488,NO
0.7969475779694758,YES
0.44207033842070337,NO
0.9027869940278699,YES
0.2325149303251493,NO
0.07040477770404778,NO
0.688122096881221,YES
0.8565361645653617,YES
0.7958195089581951,YES
0.7222295952222959,YES
0.24698075646980755,NO
0.12548108825481089,NO
0.7550763105507631,YES
0.36250829462508294,NO
0.6946250829462509,YES
0.2839416058394161,NO
0.3158593231585932,NO
0.374386197743862,NO
0.2706702057067021,NO
0.17843397478433976,NO
0.7702720637027206,YES
0.1980756469807565,NO
0.8020570670205707,YES
0.2581287325812873,NO
0.5364299933643,YES
0.22501658925016588,NO
0.36994027869940277,NO
0.3599203715992037,NO
0.2992700729927007,NO
0.44339747843397487,YES
0.3299270072992701,NO
0.7000000000000001,YES
0.23583278035832778,NO
0.07398805573988057,NO
0.7884538818845388,YES
0.8378898473788985,YES
0.7285335102853351,YES
0.7919708029197081,YES
0.24970139349701392,NO
0.10272063702720638,NO
0.8134704711347048,YES
0.25262110152621103,NO
0.8215660252156604,YES
0.16011944260119446,NO
0.1630391506303915,NO
0.3037823490378235,NO
0.05461181154611812,NO
0.1814200398142004,NO
0.8147976111479762,YES
0.1761114797611148,NO
1.0,YES
0.21725282017252823,NO
0.9247511612475117,YES
0.18015925680159256,NO
0.3598540145985402,NO
0.3921698739216988,NO
0.11366954213669542,NO
0.5070338420703385,YES
0.40371599203715997,NO
0.7755142667551427,YES
0.20763105507631058,NO
0.11141340411413403,NO
0.22408759124087596,NO
0.3428002654280027,NO
0.12508294625082944,NO
0.19595222295952225,NO
0.14917053749170536,NO
0.0725945587259456,NO
0.5272063702720637,NO
0.1721300597213006,NO
0.18453881884538822,NO
0.18294625082946253,NO
0.7814200398142003,YES
0.8433974784339748,YES
0.6932979429329795,YES
0.0856005308560053,NO
0.2139349701393497,NO
0.12574651625746514,NO
0.16768414067684143,NO
0.20948905109489047,NO
0.10457863304578632,NO
0.0956204379562044,NO
0.21824817518248174,NO
0.18042468480424687,NO
0.14903782349037822,NO
0.28984737889847384,NO
0.15063039150630392,NO
0.3197080291970803,NO
0.2499668214996682,YES
