50Traced_NONETRACED_SUM_SINGLE_VSM_64_SUM,Associated
0.06623128937178523,NO
0.012324452407097035,NO
0.041452349303588966,NO
0.10534300410333468,NO
0.015445298503149742,NO
0.053300005779344614,NO
0.08495636594810146,NO
0.05205744668554586,NO
0.05335779922556781,NO
0.3457926371149512,YES
0.03752239496041149,NO
0.39816794775472464,YES
0.04204473212737675,NO
0.0673004681269144,NO
0.04754955788013639,NO
0.04454429867653007,NO
0.05926717910188985,NO
0.06217129977460556,NO
0.057128821591631504,NO
0.1043171704328729,NO
0.058183551985204876,NO
0.35097959891348324,YES
0.2952233716696527,YES
0.24235681673698198,YES
0.3622493209270069,YES
0.03532624400392995,NO
0.1486736404091776,YES
0.04926891290527653,NO
0.22564006241692192,YES
0.18428885164422354,YES
0.19066057909033116,NO
0.03792694908397388,NO
0.03827370976131306,NO
0.11602034329307057,NO
0.3600820666936369,YES
0.3281367392937641,YES
0.11063110443275732,NO
0.006732936485002601,NO
0.10662890828180083,NO
0.009853782581055308,NO
0.025833670461769632,NO
0.04213142229671155,NO
0.04776628330347338,NO
0.22123331214240302,YES
0.06222909322082876,NO
0.23546494827486564,YES
0.020126567647228796,NO
0.4052620932786222,YES
0.056536438767843714,NO
0.0536034213720164,NO
0.03963185574755823,NO
0.03194532739987285,NO
0.021513610356585555,NO
0.16342541755764894,NO
0.07588279489105934,NO
0.08358377160030052,NO
0.04635034387100503,NO
0.0744957521817026,NO
0.24741374328151186,NO
0.1619950297636248,NO
0.05634861006761832,NO
0.23415014737328785,NO
0.15962549846847368,NO
0.01254117783043403,NO
0.2795180026584985,NO
0.565956770502225,YES
0.2142980985956192,NO
0.5742356816736982,YES
0.10607987054268044,NO
0.1367392937640871,NO
0.05873258972432527,NO
0.09008553430041033,NO
0.2227792868288736,NO
0.022337166965266136,NO
0.19149858406056752,NO
0.08807721204415418,NO
0.1383286135352251,NO
0.5572877535687453,YES
0.4989452696064266,YES
0.4756978558631451,YES
0.5135670115008958,YES
0.1577183147431081,NO
0.42967982430792345,YES
0.23335548748771887,NO
0.23205513494769692,YES
0.1988816968155811,YES
0.3365601340807952,NO
0.09624053632318094,NO
0.08680575622724382,NO
0.2644483615557996,NO
0.40198231520545574,YES
0.31848523377448995,YES
0.2970294168641276,NO
0.21087383690689473,NO
0.2555626191989829,NO
0.2391203837484829,NO
0.11021210194763913,NO
0.11289949719701783,NO
0.07381667918858001,NO
