50Traced_NONETRACED_MAX_RAW_LSA_41_SUM,Associated
0.1276065573770492,NO
0.12203278688524591,NO
0.11855737704918035,NO
0.28452459016393444,NO
0.11154098360655737,NO
0.12137704918032788,NO
0.13757377049180328,NO
0.11468852459016396,NO
0.2270819672131148,NO
0.7862950819672132,YES
0.10236065573770495,NO
0.846032786885246,YES
0.1397377049180328,NO
0.23521311475409834,NO
0.1536393442622951,NO
0.1541639344262295,NO
0.1399344262295082,NO
0.152,NO
0.11291803278688528,NO
0.2130491803278689,NO
0.1529180327868853,NO
0.27206557377049184,YES
0.6771147540983606,YES
0.7337704918032788,YES
0.7817704918032788,YES
0.16511475409836066,NO
0.671344262295082,YES
0.11868852459016394,NO
0.694688524590164,YES
0.7846557377049181,YES
0.2895081967213115,NO
0.11042622950819672,NO
0.1320655737704918,NO
0.15036065573770493,NO
0.8832131147540985,YES
0.6871475409836065,YES
0.16688524590163936,NO
0.0919344262295082,NO
0.14177049180327872,NO
0.07796721311475412,NO
0.1517377049180328,NO
0.16708196721311475,NO
0.09822950819672133,NO
0.8087213114754099,YES
0.127672131147541,NO
0.6982295081967214,YES
0.0998032786885246,NO
0.8472786885245902,YES
0.10445901639344263,NO
0.1077377049180328,NO
0.09403278688524591,NO
0.08131147540983608,NO
0.06131147540983606,NO
0.2022295081967213,NO
0.11265573770491805,NO
0.11973770491803279,NO
0.14026229508196722,NO
0.18275409836065576,NO
0.15114754098360655,NO
0.24793442622950818,NO
0.11980327868852458,NO
0.2180327868852459,NO
0.17822950819672131,NO
0.020786885245901644,NO
0.2521967213114754,NO
0.5180983606557377,YES
0.21390163934426232,NO
0.4454426229508197,YES
0.16583606557377048,NO
0.2218360655737705,NO
0.2060327868852459,NO
0.20800000000000002,NO
0.20931147540983608,NO
0.16531147540983607,NO
0.23645901639344263,NO
0.11075409836065575,NO
0.2531803278688525,NO
0.47101639344262297,YES
0.9032131147540985,YES
0.8639344262295083,YES
0.4294426229508197,YES
0.2175737704918033,NO
0.439672131147541,YES
0.13062295081967215,NO
0.24032786885245905,YES
0.2738360655737705,YES
0.28872131147540986,NO
0.10360655737704919,NO
0.08000000000000002,NO
0.0979016393442623,NO
0.3801311475409836,YES
0.1734426229508197,YES
0.16236065573770492,NO
0.12203278688524591,NO
0.1580983606557377,NO
0.06052459016393444,NO
0.17324590163934428,NO
0.24872131147540988,NO
0.2478688524590164,NO
0.28098360655737703,YES
0.05481967213114755,NO
0.20872131147540984,YES
0.00360655737704918,NO
0.2939672131147541,YES
0.01081967213114754,NO
0.07659016393442623,NO
0.14904918032786887,NO
0.16675409836065577,NO
0.12865573770491803,NO
0.1398688524590164,NO
0.1481967213114754,NO
0.1557377049180328,NO
0.09921311475409836,NO
0.0677377049180328,NO
0.1897049180327869,YES
0.8439344262295083,YES
0.43770491803278694,YES
0.2823606557377049,YES
0.1059016393442623,NO
0.04852459016393443,NO
0.32649180327868854,YES
0.16052459016393447,NO
0.2754754098360656,YES
0.12675409836065576,NO
0.1794098360655738,NO
0.239672131147541,NO
0.239672131147541,NO
0.08924590163934427,NO
0.7763934426229508,YES
0.08819672131147543,NO
0.861049180327869,YES
0.13291803278688527,NO
0.7916065573770492,YES
0.027278688524590172,NO
0.17822950819672131,NO
0.15055737704918032,NO
0.10144262295081968,NO
0.30104918032786887,YES
0.16859016393442625,NO
0.1951475409836066,YES
0.16793442622950822,NO
0.14295081967213114,NO
0.1853770491803279,NO
0.3119344262295082,NO
0.19718032786885245,NO
0.1674754098360656,NO
0.20537704918032787,NO
0.17527868852459016,NO
0.127672131147541,NO
0.5194098360655739,YES
0.15927868852459018,NO
0.8148196721311476,YES
0.1218360655737705,NO
0.13999999999999999,NO
0.11022950819672131,NO
0.058557377049180334,NO
0.17862295081967217,NO
0.05731147540983607,NO
0.10904918032786887,NO
0.22734426229508198,NO
0.151672131147541,NO
0.4765245901639345,YES
0.5235409836065574,YES
0.46970491803278697,YES
0.8141639344262297,YES
0.15114754098360655,NO
0.7393442622950821,YES
0.12649180327868856,NO
0.10537704918032789,NO
0.09363934426229509,NO
0.12865573770491803,YES
0.8635409836065575,YES
0.34681967213114756,YES
0.24518032786885252,YES
0.10091803278688524,NO
0.08249180327868853,NO
0.29350819672131157,YES
0.1918032786885246,NO
0.2274098360655738,YES
0.10629508196721313,NO
0.18511475409836067,NO
0.263672131147541,NO
0.2508196721311476,NO
0.13606557377049183,NO
0.7716065573770492,YES
0.13324590163934427,NO
0.7963934426229509,YES
0.136,NO
0.7919344262295083,YES
0.13527868852459018,NO
0.27849180327868855,NO
0.26511475409836066,NO
0.09849180327868853,NO
0.25370491803278694,YES
0.17855737704918034,NO
0.1455081967213115,YES
0.18006557377049184,NO
0.13613114754098363,NO
0.2516065573770492,NO
0.26721311475409837,NO
0.16898360655737707,NO
0.2549508196721312,NO
0.19213114754098362,NO
0.18800000000000003,NO
0.1997377049180328,NO
0.38570491803278695,YES
0.2580983606557377,NO
0.7848524590163934,YES
0.19659016393442627,NO
0.2607213114754099,NO
0.2605245901639344,NO
0.12222950819672135,NO
0.15114754098360655,NO
0.10662295081967213,NO
0.13763934426229507,NO
0.23521311475409834,NO
0.17009836065573775,NO
0.34419672131147544,YES
0.7191475409836068,YES
0.7490491803278689,YES
0.8281967213114754,YES
0.2817049180327869,NO
0.7330491803278689,YES
0.18209836065573773,NO
0.1414426229508197,NO
0.13495081967213116,NO
0.26065573770491807,NO
0.2509508196721312,NO
0.15324590163934426,NO
0.22819672131147545,NO
0.18675409836065576,NO
0.07449180327868853,NO
0.26045901639344265,NO
0.8491803278688526,YES
0.24668852459016394,NO
0.3385573770491804,YES
0.08721311475409836,NO
0.13711475409836069,NO
0.05029508196721312,NO
0.18091803278688526,NO
0.2089836065573771,NO
0.155672131147541,NO
0.32524590163934436,NO
0.07318032786885245,NO
0.3068196721311476,NO
0.3899672131147542,YES
0.8405245901639347,YES
0.948393442622951,YES
0.741311475409836,YES
0.21842622950819676,NO
0.7996721311475412,YES
0.2217049180327869,NO
0.18078688524590167,NO
0.13685245901639345,NO
0.2055737704918033,NO
0.2961967213114754,NO
0.20832786885245902,NO
0.26288524590163936,NO
0.20937704918032787,NO
0.1653770491803279,NO
0.25816393442622954,NO
0.8590819672131147,YES
0.2632131147540984,NO
0.7609836065573772,YES
0.17908196721311478,NO
0.23921311475409834,NO
0.2369836065573771,NO
0.11908196721311476,NO
0.23613114754098363,NO
0.10367213114754098,NO
0.22249180327868856,NO
0.2118032786885246,NO
0.23514754098360663,NO
0.48577049180327875,YES
0.8535081967213116,YES
0.8079344262295083,YES
0.7998032786885247,YES
0.28800000000000003,NO
0.7557377049180327,YES
0.1595409836065574,NO
0.12688524590163935,NO
0.04445901639344263,NO
0.11436065573770493,NO
0.3318688524590165,NO
0.1655737704918033,NO
0.11200000000000002,NO
0.13862295081967213,NO
0.0459672131147541,NO
0.20950819672131152,NO
0.9127213114754098,YES
0.09219672131147542,NO
0.7782950819672132,YES
0.13239344262295083,NO
0.22321311475409839,NO
0.1335737704918033,NO
0.07881967213114753,NO
0.16150819672131148,NO
0.06445901639344263,NO
0.13593442622950822,NO
0.1253114754098361,NO
0.17704918032786884,NO
0.4420983606557377,YES
0.48773770491803287,YES
0.4342950819672131,YES
0.7068196721311475,YES
0.14255737704918034,NO
0.6983606557377049,YES
0.10459016393442622,NO
0.13501639344262298,NO
0.04872131147540984,NO
0.9584918032786887,YES
0.2589508196721312,YES
0.22144262295081968,YES
0.8110819672131149,YES
0.24150819672131152,NO
0.08504918032786886,NO
0.8385573770491803,YES
0.12924590163934427,NO
0.8400655737704918,YES
0.0957377049180328,NO
0.24085245901639346,NO
0.18701639344262297,NO
0.1855737704918033,NO
0.11698360655737708,NO
0.6895081967213115,YES
0.11259016393442625,NO
0.7797377049180327,YES
0.20655737704918034,NO
0.711016393442623,YES
0.1320655737704918,NO
0.16485245901639348,NO
0.3535081967213115,NO
0.12098360655737705,NO
0.8472786885245902,YES
0.27219672131147543,NO
0.7608524590163934,YES
0.11691803278688526,NO
0.09521311475409838,NO
0.43278688524590164,YES
0.3366557377049181,NO
0.16177049180327868,NO
0.39062295081967213,YES
0.12419672131147541,NO
0.05639344262295083,NO
0.4751475409836066,YES
0.2737049180327869,NO
0.4843278688524591,YES
0.09652459016393444,NO
0.24832786885245905,NO
0.3127213114754098,NO
0.276327868852459,NO
0.1013114754098361,NO
0.3388852459016394,NO
0.07993442622950822,NO
0.4361311475409837,NO
0.08590163934426231,NO
0.3681967213114754,NO
0.1420327868852459,NO
0.1992131147540984,NO
0.32924590163934425,NO
0.2741639344262295,NO
0.36668852459016393,YES
0.3687213114754099,NO
0.46990163934426227,YES
0.13691803278688525,NO
0.10845901639344263,NO
0.34006557377049185,YES
0.8076065573770492,YES
0.29232786885245904,YES
0.3501639344262295,YES
0.15003278688524593,NO
0.11567213114754099,NO
0.38859016393442625,YES
0.3425573770491804,NO
0.3760655737704918,YES
0.092,NO
0.18472131147540985,NO
0.2733114754098361,NO
0.27245901639344267,NO
0.11449180327868855,NO
0.7420983606557379,YES
0.04439344262295082,NO
0.3847213114754099,YES
0.16485245901639348,NO
0.7498360655737706,YES
0.17855737704918034,NO
0.29186885245901645,NO
0.34590163934426227,NO
0.2656393442622951,NO
0.3643934426229508,YES
0.31836065573770495,NO
0.30760655737704923,YES
0.11744262295081967,NO
0.09554098360655738,NO
0.8788852459016394,YES
0.13252459016393445,NO
0.152,NO
0.8996065573770493,YES
0.1252459016393443,NO
0.11304918032786887,NO
0.5204590163934426,YES
0.259672131147541,NO
0.5643934426229509,YES
0.08859016393442624,NO
0.24826229508196723,NO
0.171344262295082,NO
0.0819672131147541,NO
0.1178360655737705,NO
0.26806557377049184,NO
0.11796721311475411,NO
0.3632131147540984,NO
0.06262295081967215,NO
0.30459016393442623,NO
0.1941639344262295,NO
0.22511475409836068,NO
0.3652459016393443,NO
0.2970491803278689,NO
0.41659016393442627,YES
0.3904262295081968,NO
0.41704918032786886,YES
0.09554098360655738,NO
0.03678688524590165,NO
0.16026229508196724,YES
0.753377049180328,YES
0.22301639344262297,YES
0.6588852459016394,YES
0.050229508196721326,NO
0.031147540983606566,NO
0.7033442622950821,YES
0.14091803278688525,NO
0.6528524590163935,YES
0.0914754098360656,NO
0.14957377049180332,NO
0.19501639344262298,NO
0.09029508196721313,NO
0.06852459016393443,NO
0.7327213114754099,YES
0.0655737704918033,NO
0.7249180327868854,YES
0.1540983606557377,NO
0.7038688524590164,YES
0.0,NO
0.15921311475409838,NO
0.16511475409836066,NO
0.0537704918032787,NO
0.6684590163934427,YES
0.132,NO
0.14668852459016396,YES
0.8226885245901641,YES
0.6560000000000001,YES
0.307344262295082,NO
0.13062295081967215,NO
0.13645901639344266,NO
0.1956065573770492,NO
0.781377049180328,YES
0.8665573770491803,YES
0.18891803278688524,NO
0.11606557377049181,NO
0.19632786885245904,NO
0.052524590163934445,NO
0.1736393442622951,NO
0.22924590163934427,NO
0.21914754098360656,NO
0.6797377049180329,YES
0.15914754098360656,NO
0.7830163934426231,YES
0.11390163934426231,NO
0.8201311475409836,YES
0.12157377049180329,NO
0.09514754098360656,NO
0.10439344262295083,NO
0.08852459016393445,NO
0.14459016393442622,NO
0.23960655737704922,NO
0.16472131147540983,NO
0.06832786885245902,NO
0.12354098360655738,NO
0.06531147540983606,NO
0.8255737704918034,YES
0.21639344262295085,YES
0.09580327868852459,YES
0.8320000000000001,YES
0.1517377049180328,NO
0.06052459016393444,NO
0.9821639344262296,YES
0.1077377049180328,NO
0.871672131147541,YES
0.07678688524590165,NO
0.3331147540983607,NO
0.2732459016393443,NO
0.2835409836065574,NO
0.11291803278688528,NO
0.23993442622950817,YES
0.1059016393442623,NO
0.36288524590163934,YES
0.12078688524590167,NO
0.29514754098360657,YES
0.14032786885245904,NO
0.1398688524590164,NO
0.3533770491803279,NO
0.1240655737704918,NO
0.8188852459016394,YES
0.3120655737704919,NO
0.8624918032786886,YES
0.14216393442622952,NO
0.09593442622950821,NO
0.9048524590163936,YES
0.31029508196721317,YES
0.27259016393442626,YES
0.7861639344262294,YES
0.23855737704918034,NO
