50Traced_NONETRACED_MAX_MULTI_VSM_50_SUM,Associated
0.23427924327204908,NO
0.07327471356248334,NO
0.18098854249933388,NO
0.3024913402611245,NO
0.1843858246735945,NO
0.4345190514255263,NO
0.26891819877431394,NO
0.18751665334399154,NO
0.38142819078070883,NO
0.6281641353583801,YES
0.10205169197974955,NO
0.4816813216093792,YES
0.32074340527577944,NO
0.3556488142819079,NO
0.12696509459099387,NO
0.2183586464162004,NO
0.09219291233679723,NO
0.1223021582733813,NO
0.25812683186783913,NO
0.19317879030109253,NO
0.18745003996802562,NO
0.34019451105782045,YES
0.6719957367439383,YES
0.7295496935784707,YES
0.778310684785505,YES
0.2095656807887024,NO
0.5166533439914734,YES
0.18731681321609384,NO
0.6898481215027978,YES
0.7812416733280043,YES
0.3861577404742873,NO
0.2017053024247269,NO
0.21502797761790576,NO
0.1787236877164935,NO
0.881361577404743,YES
0.6821875832667199,YES
0.19551025845989878,NO
0.1841859845456968,NO
0.16999733546496137,NO
0.11890487609912072,NO
0.28170796695976563,NO
0.2592592592592593,NO
0.18571809219291235,NO
0.8056887823074874,YES
0.1313615774047429,NO
0.6934452438049561,YES
0.1192379429789502,NO
0.8448574473754331,YES
0.16600053290700778,NO
0.1059818811617373,NO
0.14368505195843329,NO
0.12703170796695978,NO
0.16726618705035973,NO
0.23141486810551565,NO
0.18838262723154814,NO
0.2057021049826806,NO
0.2170263788968826,NO
0.15047961630695444,NO
0.1909139355182521,NO
0.34745536903810287,NO
0.2502664535038636,NO
0.3308020250466295,NO
0.20003996802557955,NO
0.05002664535038637,NO
0.299693578470557,NO
0.9231281641353585,YES
0.24460431654676268,NO
0.729349853450573,YES
0.2568611777244871,NO
0.33120170530242476,NO
0.19564348521183056,NO
0.2911004529709566,NO
0.33253397282174263,NO
0.139488409272582,NO
0.3088196109778844,NO
0.15687450039968026,NO
0.2795097255528911,NO
0.9158673061550759,YES
0.9016786570743406,YES
0.8617772448707701,YES
0.7364108713029577,YES
0.26465494271249673,NO
0.5877964295230482,YES
0.13509192645883294,NO
0.3828936850519585,YES
0.2517985611510792,YES
0.3665067945643486,NO
0.21489475086597393,NO
0.2897681854516387,NO
