50Traced_NONETRACED_MAX_MULTI_VSM_6_SUM,Associated
0.17474383827194684,NO
0.08217945167543618,NO
0.38645804486291896,NO
0.4516754361672668,NO
0.11838825810024926,NO
0.1323040708944891,NO
0.0778177790085849,NO
0.13631957906397124,NO
0.18886734976460817,NO
0.7743699806147883,YES
0.1145804486291886,NO
0.8374411520354473,YES
0.2811548047632235,NO
0.31168651343118253,NO
0.3111326502353919,NO
0.12475768485184162,NO
0.23580725560786486,NO
0.1489891996676821,NO
0.12364995846026032,NO
0.1878980891719746,NO
0.22853780116311279,NO
0.6573663805040156,YES
0.6590972029908614,YES
0.7189144281362505,YES
0.7695929105510939,YES
0.19322902243145945,NO
0.6530047078371644,YES
0.15535862641927445,NO
0.6491968983661036,YES
0.7726391581279425,YES
0.34415674328440876,NO
0.17031293270562176,NO
0.18415951260038776,NO
0.14642758238715037,NO
0.876696206037109,YES
0.4850456937136528,YES
0.19911381888673502,NO
0.10073386873442265,NO
0.17259761838825816,NO
0.08425643865965109,NO
0.21441428967045145,NO
0.23469952921628362,NO
0.23643035170312937,NO
0.798047632234838,YES
0.1577125450013847,NO
0.6813901966214346,YES
0.128288562725007,NO
0.8387565771254502,YES
0.027554693990584356,NO
0.07968706729437831,NO
0.13438105787870397,NO
0.09270285239545832,NO
0.13451952367765163,NO
0.23643035170312937,NO
0.15646635281085575,NO
0.17446690667405157,NO
0.18623649958460264,NO
0.22085294932151767,NO
0.39940459706452514,NO
0.5002076986984215,NO
0.22078371642204375,NO
0.14289670451398506,NO
0.21607587925782334,NO
0.020146773746884533,NO
0.21836056494045974,NO
0.9201052340072003,YES
0.21489891996676824,NO
0.7429382442536694,YES
0.2276377734699529,NO
0.23047632234838,NO
0.22826086956521746,NO
0.21226806978676271,NO
0.3062863472722238,NO
0.21136804209360288,NO
0.30656327887011914,NO
0.23615342010523405,NO
0.35599556909443375,NO
0.9125588479645527,YES
0.8978122403766271,YES
0.8563417335918029,YES
0.7260454167820549,YES
