50Traced_NONETRACED_MAX_SINGLE_LSA_56_SUM,Associated
0.16401865999594348,NO
0.15827192211479954,NO
0.4597390304915152,NO
0.2555608140085187,NO
0.20978973700223108,NO
0.4558177269961463,NO
0.15401257521465758,NO
0.13136366709485497,NO
0.11608410519910756,NO
0.779663308768846,YES
0.22108038672165503,NO
0.8412548171185181,YES
0.35095666283550814,NO
0.32911905888716114,NO
0.33648840511121625,NO
0.19140017578257051,NO
0.3890203502129674,NO
0.16043539990534783,NO
0.2807788520045974,NO
0.2535325535798797,NO
0.33297275370157525,NO
0.6654046379555136,YES
0.6670948549793794,YES
0.7255087553241837,YES
0.7749983097829762,YES
0.3936853491988372,NO
0.6611452910553717,YES
0.28442972077614764,NO
0.6852139814752215,YES
0.7779730917449801,YES
0.35683861807856126,NO
0.22642147251707118,NO
0.20289365154485833,NO
0.2578595091609763,NO
0.879588939219796,YES
0.6774389831654384,YES
0.27489689676154416,NO
0.14880670678115068,NO
0.16949496315326887,NO
0.08160367791224393,NO
0.3409505780542222,NO
0.31296058413900346,NO
0.32364275572983575,NO
0.8027854776553309,YES
0.23446690555067273,NO
0.6888648502467718,YES
0.20573321614495305,NO
0.8425393820566562,YES
0.14461496856196338,NO
0.15935366101007373,NO
0.12940301534717058,NO
0.1609086606720303,NO
0.13163410181867352,NO
0.31133797579609224,NO
0.09242106686498547,NO
0.2508282063416943,NO
0.14258670813332436,NO
0.18639713339192757,NO
0.47238185383003184,NO
0.24900277195591913,NO
0.26664863768507874,NO
0.5072003245216686,NO
0.1817321344060578,NO
0.03704955716313975,NO
0.16834561557704011,NO
0.9219795821783517,YES
0.2783449394902306,NO
0.7489689676154418,YES
0.15881279156243663,NO
0.12379149482793592,NO
0.09796497870326551,NO
0.21242647555946187,NO
0.4291799067000203,NO
0.08309106889324591,NO
0.3619092691501589,NO
0.18044756946791968,NO
0.39185991481306204,NO
0.9146102359542966,YES
0.9002095869109594,YES
0.8597119870191333,YES
0.7324724494625111,YES
0.3994996957609358,NO
0.7430194036914342,YES
0.2875397201000608,NO
0.7008315867757421,YES
0.7353796227435604,YES
0.5296464065986073,NO
0.3912514366844703,NO
0.3912514366844704,NO
0.49415184909742416,NO
0.8449732945710231,YES
0.696775065918464,YES
0.5137583665742682,NO
0.2761138530187276,NO
0.34987492394023395,NO
0.28037319991886955,NO
0.5900885673720506,NO
0.5594618348996012,NO
0.5744033533905755,NO
0.7427489689676154,YES
0.45940098708674193,NO
0.6416063822594822,YES
0.41775403961868707,NO
0.8019065648029208,YES
0.19241430599688997,NO
0.29632884862416337,NO
0.273274288418633,NO
0.3001825434385776,NO
0.2829423297951457,NO
0.5455344466229464,NO
0.31174362788182003,NO
0.4865120681495505,NO
0.10114258670813334,NO
0.09235345818403085,NO
0.4022716516800757,YES
0.8390913393279698,YES
0.8113041714556151,YES
0.7094178892569807,YES
0.11987019133256713,NO
0.03583260090595633,NO
0.7549185315394497,YES
0.23507538367926445,NO
0.45101751064836726,YES
0.1464404029477385,NO
0.3191805827868298,NO
0.32364275572983575,NO
0.32364275572983575,NO
0.05280237982556961,NO
0.7694543979446962,YES
0.045365424920559796,NO
0.8567372050571294,YES
0.1803123521060104,NO
0.7851396119261713,YES
0.22378473395984044,NO
0.29139341491447507,NO
0.38989926306537764,NO
0.1936312622540734,NO
0.7286863633290515,YES
0.1609086606720303,NO
0.7035359340139276,YES
0.1876816983300656,NO
0.13278344939490233,NO
0.3443986207829085,NO
0.3176931918058279,NO
0.29808667432898384,NO
0.3333784057873031,NO
0.1971469136637144,NO
0.16611452910553717,NO
0.14522344669055506,NO
0.8850652423771214,YES
0.22412277736461367,NO
0.809073084984112,YES
0.15455344466229462,NO
0.09289432763166791,NO
0.07274694070718679,NO
0.11980258265161248,NO
0.311202758434183,NO
0.11452910553715098,NO
0.21628017037387604,NO
0.24271516462713816,NO
0.24088973024136295,NO
0.8762085051720642,YES
0.8569400310999933,YES
0.8014333040362384,YES
0.8083969981745658,YES
0.3287134068014333,NO
0.7312554932053277,YES
0.244405381651004,NO
0.11878845243729294,NO
0.12818605908998715,NO
0.3153268879724157,YES
0.8593063349334056,YES
0.7838550469880332,YES
0.5854911770671355,YES
0.10857954161314312,NO
0.05821107430194038,NO
0.6353187749307012,YES
0.5790007436954905,NO
0.3594077479548374,YES
0.506389020350213,NO
0.3632614427692516,NO
0.40815360692312896,NO
0.39490230545602056,NO
0.0776147657359205,NO
0.7645189642350078,YES
0.1127036711513758,NO
0.7900750456358597,YES
0.16963018051517817,NO
0.7854776553309446,YES
0.5418835778513962,NO
0.5524981407612738,NO
0.558380096004327,NO
0.47752011358258395,NO
0.594280305591238,YES
0.32445405990129134,NO
0.5851531336623623,YES
0.15779866134811707,NO
0.11250084510851194,NO
0.5433709688323981,NO
0.15306605368129267,NO
0.17409235345818405,NO
0.5295787979176527,NO
0.18112365627746604,NO
0.0819417213170171,NO
0.2840240686904199,NO
0.7472111419106214,YES
0.31086471502940977,NO
0.778175917787844,YES
