50Traced_NONETRACED_MAX_MULTI_VSM_28_SUM,Associated
0.19714420421634002,NO
0.15794436586515798,NO
0.17417660133360277,NO
0.24287734895938576,NO
0.10406142655081835,NO
0.15585640196672731,NO
0.126692261062841,NO
0.15976291506701695,NO
0.21088435374149664,NO
0.7804943759682093,YES
0.13861386138613863,NO
0.8418535731124135,YES
0.30066680137401497,NO
0.32801239307604235,NO
0.2389708358590961,NO
0.06668013740149525,NO
0.2306863339395164,NO
0.18872499494847447,NO
0.14743719269886174,NO
0.2607934262814037,NO
0.22523068633393953,NO
0.5521654206236951,YES
0.6683505085202399,YES
0.7265440829797267,YES
0.7758469724523473,YES
0.21512763521250086,NO
0.6624233851956626,YES
0.17828517545632117,NO
0.4785478547854785,YES
0.3115107429110258,YES
0.3554253384522126,NO
0.2353337374553782,NO
0.12325722368155187,NO
0.1695965514918839,NO
0.5590354953862734,YES
0.4708021822590423,YES
0.2208526975146495,NO
0.1423856671381424,NO
0.19505624031790939,NO
0.14252037448642824,NO
0.10702498821310705,NO
0.10702498821310705,NO
0.0774567252643632,NO
0.5956758941200243,YES
0.08533710513908535,NO
0.4821849531891966,YES
0.1519498888664377,NO
0.4042567522058328,YES
0.15673199973058535,NO
0.12224691856940798,NO
0.11295211153768442,NO
0.1443389236882872,NO
0.11517478278440091,NO
0.2571563278776857,NO
0.136525897487708,NO
0.19687478951976836,NO
0.21586852562807304,NO
0.14454098471071597,NO
0.28308749242271164,NO
0.4252037448642824,NO
0.24920859432882067,NO
0.33319862598504746,NO
0.3197952448306055,NO
0.0,NO
0.3407422374890551,NO
0.9222738600390653,YES
0.3014076917895872,NO
0.7499158079073215,YES
0.2878022496127164,NO
0.33407422374890555,NO
0.2682696841112683,NO
0.11140297703239713,NO
0.31225163332659794,NO
0.2402505556678117,NO
0.3307065400417593,NO
0.17040479558159896,NO
0.38384858894052676,NO
0.9149323095574864,YES
0.9005859769650436,YES
0.8602411261534317,YES
0.7334815114164479,YES
0.37286994005523,NO
0.7439886845827441,YES
0.27769919849127767,NO
0.7019599919175593,YES
0.33764396847848044,YES
0.33697043173705127,NO
0.18818616555533108,NO
0.12541254125412543,NO
0.20468781572034758,NO
0.6819559506971107,YES
0.6979187714689837,YES
0.22752071125479903,NO
0.1563952313598707,NO
0.19950158281134237,NO
0.1520172425405806,NO
0.3074695224624503,NO
0.328281807772614,NO
0.327406210008756,NO
0.7437192698861723,YES
0.08237354347679668,NO
0.6694955209806697,YES
0.09719135178824007,NO
0.4876406007947734,YES
0.1035899508318179,NO
0.14406950899171553,NO
0.10008755977638581,NO
0.14501246042971647,NO
0.08614534922880046,NO
0.25587660806897017,NO
0.1492557419007207,NO
0.15403785276486834,NO
0.19222738600390651,NO
0.1250084192092679,NO
0.7087627130059946,YES
0.8396982555398398,YES
0.8120158954670978,YES
0.46682831548460973,YES
0.18380817673604097,NO
0.11733010035697447,NO
0.7558429312318987,YES
0.1747827844008891,NO
0.7034417727487036,YES
0.15821378056172966,NO
0.28760018859028763,NO
0.33205361352461776,NO
0.33205361352461776,NO
0.0956422172829528,NO
0.7703239711726276,YES
0.14602276554186033,NO
0.8572775644911431,YES
0.20401427897891836,NO
0.785950023573786,YES
0.20273455917020275,NO
0.29743382501515464,NO
0.3646527918097932,NO
0.12406546777126692,NO
0.729709705664444,YES
0.15019869333872166,NO
0.7046541388832762,YES
0.2514986192496801,NO
0.21431939112278578,NO
0.2277227722772278,NO
0.371994342291372,NO
0.24267528793695695,NO
0.3281471004243282,NO
0.33454569946790597,NO
0.24752475247524755,NO
0.31178015760759753,NO
0.8854987539570285,YES
0.18899440964504619,NO
0.8097932242203814,YES
0.2835589681417121,NO
0.29601939785815323,NO
0.26766350104398196,NO
0.040614265508183485,NO
0.3079409981814508,NO
0.20185896140634477,NO
0.2724456119081296,NO
0.3010035697447296,NO
0.23870142116252444,NO
0.7621741766013337,YES
0.8574796255135718,YES
0.802182259042231,YES
0.8091196874789521,YES
0.41105947329426823,NO
0.7322691452818753,YES
0.27951774769313664,NO
0.2244897959183674,NO
0.06614130800835186,NO
0.3664713410116522,YES
0.8598370041085742,YES
0.5785680608877215,YES
0.2561460227655419,YES
0.11295211153768442,NO
0.060012123661345736,NO
0.43375766148043376,YES
0.4238566713814239,NO
0.36586515794436586,YES
0.3492961541052065,NO
0.2653061224489796,NO
0.39671314070182534,NO
0.3252508924361824,NO
0.12938640802855797,NO
0.4919512359399206,YES
0.13430322624099145,NO
0.7908668417862196,YES
0.12972317639927256,NO
0.7862867919445007,YES
0.38903482184953186,NO
0.39745403111739747,NO
0.39893581194854183,NO
0.3183808176736041,NO
0.39287398127567863,YES
0.3261938438741834,NO
0.38378123526638375,YES
0.22017916077322022,NO
0.1920926786556207,NO
0.36216070586650506,NO
0.3260591365258975,NO
0.19889539974405604,NO
0.336296894995622,NO
0.33245773556947533,NO
0.24536943490267402,NO
0.3364316023439079,NO
0.7481646123796054,YES
0.33952987135448237,NO
0.7790125951370648,YES
0.33245773556947533,NO
0.3251835387620395,NO
0.24550414225095982,NO
0.03360948339731933,NO
0.2797198087155654,NO
0.17963224893917967,NO
0.2745335758065603,NO
0.2938640802855796,NO
0.1701353808850273,NO
0.40695089917154975,YES
0.4780090253923352,YES
0.6234256078669093,YES
0.4997642621404998,YES
0.4231157809658517,NO
0.7258031925641545,YES
0.2557419007206843,NO
0.22011180709907727,NO
0.13140701825284573,NO
0.3511820569812083,NO
0.3647201454839362,NO
0.31730315888731736,NO
0.3610156934060753,NO
0.2366808109382367,NO
0.13181114029770327,NO
0.3483532026672055,NO
0.8450865494712738,YES
0.36155452279921874,NO
0.7311241328214455,YES
0.2001751195527716,NO
0.22725129655822732,NO
0.05624031790934194,NO
0.20408163265306126,NO
0.30996160840573855,NO
0.2663164275611235,NO
0.37226375698794373,NO
0.11477066073954334,NO
0.4254058058867111,NO
0.8864417053950293,YES
0.8361958644844079,YES
0.9469926584495186,YES
0.7342897555061629,YES
0.333670101704048,NO
0.7942345254933658,YES
0.3199299521788914,NO
0.24442648346467302,NO
0.059405940594059424,NO
0.396106957634539,NO
0.4223075368761366,NO
0.259581060146831,NO
0.3208055499427494,NO
0.24476325183538764,NO
0.1857614332861858,NO
0.38250151545766825,NO
0.8552569542668553,YES
0.3876877483666734,NO
0.7544958577490403,YES
0.2884757863541456,NO
0.3255203071327541,NO
0.3216137940324645,NO
0.13820973934128108,NO
0.27844008890684985,NO
0.1393547518017108,NO
0.34586111672391734,NO
0.18097932242203815,NO
0.3588603758335017,NO
0.7716710446554861,YES
0.8495318919647067,YES
0.8027210884353743,YES
0.7943692328416516,YES
0.41314743719269886,NO
0.7491075638176063,YES
0.3432343234323433,NO
0.20515929143934805,NO
0.08931097191351792,NO
0.25917693810197345,NO
0.4266181720212838,NO
0.24348353202667208,NO
0.27857479625513576,NO
0.26187108506769047,NO
0.006061830672863207,NO
0.2821445409847107,NO
0.9103522597157676,YES
0.22731865023237022,NO
0.7722772277227723,YES
0.2923822994544352,NO
0.30322624099144607,NO
0.2953458611167239,NO
0.036370984037179234,NO
0.27870950360342156,NO
0.2103455243483532,NO
0.26523876877483665,NO
0.1368626658584226,NO
0.33777867582676635,NO
0.84131474371927,YES
0.8013066612783729,YES
0.7903280123930762,YES
0.6635010439819493,YES
0.35374149659863946,NO
0.6901730989425474,YES
0.25311510742911025,NO
0.22368155182865232,NO
0.15518286522529806,NO
0.9573651242675291,YES
0.37792146561594936,YES
0.3018791675085876,YES
0.8059540647942346,YES
0.3670101704047956,NO
0.1965380211490537,NO
0.83417525426012,YES
0.11362564827911362,NO
0.8357243887654072,YES
0.1193507105812622,NO
0.38890011450124606,NO
0.30309153364316027,NO
0.3016097528120159,NO
0.18805145820704522,NO
0.28611840775914327,YES
0.18374082306189804,NO
0.47214925574190075,YES
0.29150670169057724,NO
0.37051256146022765,YES
0.18838822657775986,NO
0.23344783457937637,NO
0.553175725735839,NO
0.16649828248130938,NO
0.843133292921129,YES
0.49942749376978507,NO
0.7543611504007545,YES
0.14359803327271506,NO
0.10830470802182263,NO
0.6848521586852564,YES
0.3574459486765003,NO
0.19579713073348157,NO
0.7346265238768777,YES
0.30066680137401497,NO
0.07045194315349904,NO
0.9156058462989156,YES
0.4037179228126894,NO
0.8437394759884153,YES
0.37798881929009226,NO
0.3732740621000876,NO
0.427291708762713,NO
0.26806762308883947,NO
0.16771064861588203,NO
0.33218832087290356,NO
0.11820569812083251,NO
0.45962147235131673,NO
0.10594732942682025,NO
0.38984306593924706,NO
0.2729170876271301,NO
0.2772277227722772,NO
0.46979187714689835,NO
0.176668687276891,NO
0.8042028692665186,YES
0.5050852023977909,NO
0.6362901596282078,YES
0.21189465885364048,NO
0.136525897487708,NO
0.7808984980130668,YES
0.8023843200646595,YES
0.5584293123189871,YES
0.5195662423385196,YES
0.16589209941402308,NO
0.14393480164342967,NO
0.8027210884353743,YES
0.5071731662962216,NO
0.7898565366740756,YES
0.42412608607799557,NO
0.3411463595339126,NO
0.3927392739273928,NO
0.3918636761635348,NO
0.08021822590422309,NO
0.5177476931366607,YES
0.1417794840708561,NO
0.7960530746952248,YES
0.19445005725062306,NO
