50Traced_NONETRACED_SUM_SINGLE_LSA_80_SUM,Associated
0.054178988773723055,NO
0.06688391857360247,NO
0.02437623819231101,NO
0.10664963105458096,NO
0.06118464497975826,NO
0.052097390105946204,NO
0.028783485026845447,NO
0.014843951879181139,NO
0.041660685061299496,NO
0.21996037784604786,YES
0.023155990697407335,NO
0.23631169427775708,YES
0.04889603491343421,NO
0.042550747939935116,NO
0.0491113727066525,NO
0.04021074392029631,NO
0.028797840879726665,NO
0.023285193373338314,NO
0.040167676361652645,NO
0.05768181687674066,NO
0.05259984495678888,NO
0.26205173849378394,YES
0.26470757127680955,YES
0.17463895030003737,YES
0.2547446093772431,YES
0.044244738579919035,NO
0.13449998564414714,YES
0.039808780039622155,NO
0.2746561773234948,YES
0.23016738924459504,YES
0.1681931723563697,NO
0.08330701426971777,NO
0.10640558155560022,NO
0.20055126475063886,NO
0.3559533721898418,YES
0.12450831203881824,YES
0.18208963794539035,NO
0.029099313790232277,NO
0.14584110942031067,NO
0.0379425191650636,NO
0.07699043900198112,NO
0.1050704872376468,NO
0.09612679089264693,NO
0.24314508024921763,YES
0.08333572597548021,NO
0.15357891412328809,YES
0.12027333543885843,NO
0.3017169600045939,YES
0.06659680151597806,NO
0.08672370725544805,NO
0.04951333658732665,NO
0.07828246576129087,NO
0.03721037066812139,NO
0.2040971604123001,NO
0.06345286973499095,NO
0.16157512417812742,NO
0.06006488845502311,NO
0.07711964167791209,NO
0.12107726320020673,NO
0.2033650119153579,NO
0.23477561801946653,NO
0.2502942949840651,NO
0.027563237531941773,NO
0.038689023514887025,NO
0.14197938499526255,NO
0.4513910821441902,YES
0.15446897700192372,NO
0.3316058457032933,YES
0.08797266645611417,NO
0.10011771799362601,NO
0.09337046713945275,NO
0.03151109707427719,NO
0.1187229033276867,NO
0.05682046570386748,NO
0.16667145195096042,NO
0.06817594533291223,NO
0.21077263200206725,NO
0.5863504550805364,YES
0.5809957219558414,YES
0.5085417324643257,YES
0.42478968675529016,YES
0.21289729822848774,NO
0.4572482701197278,YES
0.20224525539062277,NO
0.47278130293720755,YES
0.3479571621350025,YES
0.3058801573401476,NO
0.14911424387722874,NO
0.16875305061873727,NO
0.4386717964914296,NO
0.5487237646788596,YES
0.34632059490654343,YES
0.4294553389416865,NO
0.10547245111832093,NO
0.28395876999052516,NO
0.1595078813632318,NO
0.2671337104137357,NO
0.30933991788452153,NO
0.319432082460019,NO
0.3414826724855724,YES
0.2399867926153493,NO
0.3573171782135577,YES
0.22966493439375232,NO
0.48446696718252036,YES
0.17278704527836,NO
0.2455425076803813,NO
0.1845444887880789,NO
0.21674466680065466,NO
0.16471905595911454,NO
0.40558155560021825,NO
0.19808205805506907,NO
0.3899193201068075,NO
0.11530621034195643,NO
0.10252950127767091,NO
0.28103017600275637,YES
0.5988544029400787,YES
0.6540095897097248,YES
0.34376525309368633,YES
0.09892618220448478,NO
0.06251973929771168,NO
0.33265382296362234,YES
0.08016308248873066,NO
0.3083780757414798,YES
0.1171294036578713,NO
0.1438169341640587,NO
0.18842056906600824,NO
0.18052484998133742,NO
0.06882195871256712,NO
0.6577133997530793,YES
0.05568635332625112,NO
0.7235493410663528,YES
0.08307732062361825,NO
0.5620890637112752,YES
0.10283097418817654,NO
0.0931120617875908,NO
0.15756984122426712,NO
0.10511355479629045,NO
0.33312756610870253,YES
0.18140055700709182,NO
0.362628843779609,YES
0.12165149731545552,NO
0.11329639093858568,NO
0.1386344712739384,NO
0.15930689942289475,NO
0.2106721410318987,NO
0.29117976398977874,NO
0.1171868270693962,NO
0.08751327916391512,NO
0.17933331419219614,NO
0.42656981251256143,YES
0.1563065261707198,NO
0.35200551264750646,YES
0.1193114932958167,NO
0.12964770737029488,NO
0.13480145855465275,NO
0.06986993597289616,NO
0.10214189324987799,NO
0.0777943667633294,NO
0.1303942117201183,NO
0.14196502914238135,NO
0.17061931149329582,NO
0.5780097045565478,YES
0.551623646960866,YES
0.44742886674897364,YES
0.41456831950386175,YES
0.24538459329868786,NO
0.4259955783973126,YES
0.21740503603319078,NO
0.07387521892675646,NO
0.06780269315800053,NO
0.14806626661689973,YES
0.5087427144046628,YES
0.5379999425765885,YES
0.18048178242269375,YES
0.07268368313761521,NO
0.03609061414338626,NO
0.18797553762669042,YES
0.0918774584398059,NO
0.1550575669700537,YES
0.08057940222228603,NO
0.10420913606477361,NO
0.16434580378420283,NO
0.162264205116426,NO
0.051192971374429366,NO
0.528036980677022,YES
0.04448878807889976,NO
0.5588877085187631,YES
0.0625340951505929,NO
0.4518074018777456,YES
0.0730425794596457,NO
0.07008527376611444,NO
0.07320049384133911,NO
0.06178759080076948,NO
0.1798501248959201,YES
0.14561141577421116,NO
0.17538545464986077,YES
0.10219931666140286,NO
0.10146716816446065,NO
0.11743087656837692,NO
0.1400126331505355,NO
0.1702891268770278,NO
0.27874759539464244,NO
0.10277355077665165,NO
0.08527376611444486,NO
0.17314594160039048,NO
0.27557495190789283,YES
0.15276063050905855,NO
0.26542536392087057,YES
0.13531826925837667,NO
0.13339458497229323,NO
0.12051738493783917,NO
0.05982083895604237,NO
0.09397341296046398,NO
0.04713026500904419,NO
0.09143242700048809,NO
0.09840937150076087,NO
0.12350340233713286,NO
0.42975681185219217,YES
0.3943983462057481,YES
0.29791265899107067,YES
0.3442389962387665,YES
0.21680209021217953,NO
0.3067702202187833,YES
0.18721467742398576,NO
0.1236900284245887,NO
0.1348301702604152,NO
0.24221194981193836,NO
0.24857159263831866,NO
0.26480806224697806,NO
0.3532114042895289,NO
0.08973843636050419,NO
0.07035803497085762,NO
0.22629130896666574,NO
0.4583393149387005,YES
0.26007063079617565,NO
0.36808406787447245,YES
0.06451520284820123,NO
0.0761003761233455,NO
0.04023945562605875,NO
0.07344454334031984,NO
0.14647276694708433,NO
0.09983060093600161,NO
0.25425651037928165,NO
0.08979585977202907,NO
0.2714978896896265,NO
0.6265611990008326,YES
0.639524534152574,YES
0.605601653794252,YES
0.4767865858910678,YES
0.2923569439260386,NO
0.5229837204628327,YES
0.3104596744092567,NO
0.08538861293749463,NO
0.05914611387062506,NO
0.1319159321255276,NO
0.15296161244939566,NO
0.17126532487295074,NO
0.2153377932182951,NO
0.05792586637572138,NO
0.06922392259324127,NO
0.1681213930919636,NO
0.40662953286054726,YES
