50Traced_NONETRACED_MAX_MULTI_LSA_45_SUM,Associated
0.20767852219465124,NO
0.15743038323683484,NO
0.38916459884201826,NO
0.4540942928039702,NO
0.17583402260821615,NO
0.41487455197132617,NO
0.24352081610146123,NO
0.15929142542045768,NO
0.19010201268265783,NO
0.7753653156878964,YES
0.30052384891094575,NO
0.8381582575130962,YES
0.32823269920044107,NO
0.3147229114971051,NO
0.31417149159084645,NO
0.15715467328370553,NO
0.21271022883926108,NO
0.1889302453818583,NO
0.13165150261924455,NO
0.2626826578439482,NO
0.20712710228839257,NO
0.6588778604907637,YES
0.6606010476978218,YES
0.7201543975737524,YES
0.7706093189964157,YES
0.19678797904604353,NO
0.6545354287289771,YES
0.2230493520816101,NO
0.46636338571822433,YES
0.560931899641577,YES
0.297835676867935,NO
0.21746622553074166,NO
0.10277088502894954,NO
0.18527708850289495,NO
0.6645299145299145,YES
0.4584367245657568,YES
0.15253653156878963,NO
0.06396470912599944,NO
0.1261373035566584,NO
0.013923352633030059,NO
0.25675489385166805,NO
0.23807554452715743,NO
0.2397987317342156,NO
0.5037220843672456,YES
0.1614281775572098,NO
0.4700854700854701,YES
0.05569341053212021,NO
0.6267576509511992,YES
0.03184449958643508,NO
0.06437827405569341,NO
0.07795698924731184,NO
0.09463744141163494,NO
0.014130135097877028,NO
0.2397987317342156,NO
0.07237386269644333,NO
0.17810862972153294,NO
0.21794871794871798,NO
0.224290046870692,NO
0.4020540391508134,NO
0.5024124620898813,NO
0.23380204025365317,NO
0.4672594430658946,NO
0.3039012958367797,NO
0.15363937138130684,NO
0.27536531568789635,NO
0.9204576785221945,YES
0.36855527984560243,NO
0.7440722360077198,YES
0.24524400330851945,NO
0.23387096774193547,NO
0.2511717673007996,NO
0.26647366969947606,NO
0.30934656741108346,NO
0.20595533498759303,NO
0.28480838158257515,NO
0.23952302178108628,NO
0.27984560242624756,NO
0.9129445822994209,YES
0.8982630272952853,YES
0.8569754618141714,YES
0.727253928866832,YES
0.2278053487730907,NO
0.738006617038875,YES
0.22622001654259719,NO
0.6666666666666665,YES
0.7302178108629721,YES
0.3466363385718224,NO
0.1892748828232699,NO
0.12131237937689549,NO
0.21250344637441412,NO
0.8419492693686242,YES
0.5070306038047973,YES
0.23249241797628897,NO
0.12413840639647095,NO
0.14247311827956988,NO
0.12779156327543426,NO
0.33870967741935476,NO
0.3248552522746071,NO
0.3239591949269368,NO
0.7377309070857456,YES
0.1368210642404191,NO
0.5956024262475874,YES
0.018403639371381314,NO
0.8175489385166804,YES
0.030465949820788527,NO
0.1272401433691756,NO
0.12937689550592774,NO
0.14798731734215606,NO
0.06341328921974085,NO
0.26488833746898255,NO
0.15977391783843398,NO
0.20471464019851118,NO
0.13964709125999447,NO
0.04659498207885307,NO
0.3595947063688999,YES
0.8359525778880617,YES
0.8076233802040254,YES
0.7037496553625585,YES
0.20995312930796797,NO
0.016335814722911512,NO
0.42114695340501795,YES
0.22070581748001103,NO
0.31679073614557485,YES
0.19044665012406944,NO
0.33236834849738073,NO
0.33870967741935476,NO
0.3164460987041632,NO
0.07451061483319549,NO
0.7649572649572649,YES
0.05348773090708575,NO
0.853942652329749,YES
0.22311827956989247,NO
0.6346843121036668,YES
0.1841053212020954,NO
0.28101736972704716,NO
0.3498070030328094,NO
0.12503446374414115,NO
0.7233939895230217,YES
0.15743038323683484,NO
0.6977529638819961,YES
0.21174524400330855,NO
0.16390956713537358,NO
0.33133443617314584,NO
