50Traced_NONETRACED_MEDIAN_MULTI_VSM_36_SUM,Associated
0.11165472654202344,NO
0.09680237637602657,NO
0.18277127380744368,NO
0.360999475799406,NO
0.1001223134719553,NO
0.1411846933426525,NO
0.08579416390005244,NO
0.10152018172287265,NO
0.2780010484011882,NO
0.41429320286563004,YES
0.09051196924689851,NO
0.5734754499388433,YES
0.4069543945483139,NO
0.3727066224008388,NO
0.3713087541499214,NO
0.18242180674471434,NO
0.1062379870697187,NO
0.17665560020968027,NO
0.11340206185567014,NO
0.363620478769876,NO
0.18329547440153768,NO
0.11899353485933953,YES
0.12336187314345626,YES
0.2743316442425302,YES
0.4022365892014678,YES
0.2577319587628866,NO
0.10798532238336539,YES
0.19343001922068848,NO
0.17019045954918754,YES
0.4099248645815133,YES
0.5703302463742793,NO
0.2587803599510747,NO
0.18347020793290236,NO
0.17717980080377427,NO
0.6725493622226106,YES
0.15009610344225058,YES
0.22121265070767085,NO
0.1673947230473528,NO
0.15428970819500268,NO
0.16774419011008218,NO
0.2968722697885725,NO
0.24951948278874725,NO
0.2538878210728639,NO
0.4740520705923468,YES
0.11672199895159885,NO
0.17962607024287966,YES
0.042460248121614544,NO
0.576795387034772,YES
0.05486632884850605,NO
0.19465315394024119,NO
0.11724619954569285,NO
0.19867202516162855,NO
0.12301240608072692,NO
0.31539402411322737,NO
0.17840293552332698,NO
0.15900751354184872,NO
0.1376900227153591,NO
0.26856543770749614,NO
0.21544644417263678,NO
0.5477896208282369,NO
0.24707321334964183,NO
0.3197623623973441,NO
0.2388607373755024,NO
0.09994757994059063,NO
0.4235540800279574,NO
0.8320810763585533,YES
0.2629739647038267,NO
0.35628167045255993,YES
0.3410798532238337,NO
0.36169840992486463,NO
0.35610693692119527,NO
0.36728988292853404,NO
0.27066224008387213,NO
0.22802725843089294,NO
0.390529442600035,NO
0.28953346147125636,NO
0.3676393499912634,NO
0.7630613314695092,YES
0.7258430892888347,YES
0.6211777040013979,YES
0.2923291979730911,YES
0.31836449414642676,NO
0.33496417962607034,YES
0.24864581513192385,NO
0.21055390529442605,YES
0.30333741044906526,YES
0.5692818451860913,NO
0.283417787873493,NO
0.2461995456928185,NO
0.28883452734579773,NO
0.5830857941639002,YES
0.21824218067447146,YES
0.2912807967849031,NO
0.15114450463043863,NO
0.22121265070767085,NO
0.13926262449764112,NO
0.38284116721998956,NO
0.3477197274156912,NO
0.3454481915079504,NO
0.3188886947405208,YES
0.14485409750131054,NO
0.13576795387034776,YES
0.037218242180674474,NO
0.5212301240608073,YES
0.053817927660318024,NO
0.20146776166346325,NO
0.14188362746811117,NO
0.18906168093657177,NO
0.16687052245325884,NO
0.3723571553381094,NO
0.21894111479993014,NO
0.22488205486632892,NO
0.10938319063428276,NO
0.04595491874890793,NO
0.2282019919622576,YES
0.6650358203739298,YES
0.5421981478245675,YES
0.3091036169840994,YES
0.1673947230473528,NO
0.04403284990389657,NO
0.39647038266643375,YES
0.3433513891315744,NO
0.2528394198846759,YES
0.31417088939367477,NO
0.36117420933077066,NO
0.3208107635855321,NO
0.3208107635855321,NO
0.10239384937969599,NO
0.4682858640573127,YES
0.14293202865629917,NO
0.6283417787873494,YES
0.23047352786999828,NO
0.5577494321160231,YES
0.07408701729861963,NO
0.14135942687401717,NO
0.2769526472130002,NO
0.06919447842040889,NO
0.3653678140835227,YES
0.3550585357330072,NO
0.2622750305783681,YES
0.2526646863533113,NO
0.1107810588852001,NO
0.32797483837148356,NO
0.43403809190983755,NO
0.32832430543421287,NO
0.2800978507775643,NO
0.2771273807443649,NO
0.19692468984798187,NO
0.23763760265594974,NO
0.6867027782631487,YES
0.25843089288834536,NO
0.4903022890092609,YES
0.33007164074785955,NO
0.28970819500262107,NO
0.2780010484011882,NO
0.07723222086318368,NO
0.23955967150096108,NO
0.07845535558273635,NO
0.17193779486283423,NO
0.33566311375152896,NO
0.20880656998077934,NO
0.6638126856543771,YES
0.6140136292154466,YES
0.4705573999650534,YES
0.48855495369561425,YES
0.37183295474401545,NO
0.2891839944085271,YES
0.1539402411322733,NO
0.15498864232046133,NO
0.11811986720251619,NO
0.16966625895509352,YES
0.62012930281321,YES
0.42512668181023944,YES
0.21544644417263678,YES
0.13751528918399444,NO
0.08841516687052248,NO
0.34422505678839777,YES
0.43683382841167223,NO
0.1680936571728115,YES
0.2378123361873144,NO
0.37637602655949687,NO
0.4321160230648262,NO
0.3978682509173511,NO
0.2367639349991264,NO
0.37515289183994416,YES
0.2292503931504456,NO
0.441202166695789,YES
0.23099772846409228,NO
0.42932028656299154,YES
0.34090511969246906,NO
0.36833828411672204,NO
0.37218242180674477,NO
0.16320111829460077,NO
0.23816180325004377,YES
0.17787873492923298,NO
0.2145727765158134,YES
0.23012406080726894,NO
0.11305259479294077,NO
0.39891665210553917,NO
0.3148698235191334,NO
0.25318888694740527,NO
0.33181897606150623,NO
0.2717106412720602,NO
0.2512668181023939,NO
0.3321684431242356,NO
0.3534859339507252,YES
0.3402061855670104,NO
0.4258256159356982,YES
0.42302987943386344,NO
0.33863358378472835,NO
0.3381093831906344,NO
0.07600908614363099,NO
0.16634632185916481,NO
0.08072689149047703,NO
0.17735453433513895,NO
0.3770749606849555,NO
0.15568757644592002,NO
0.3112004193604754,YES
0.23536606674820904,YES
0.31504455705049805,YES
0.5259479294076534,YES
0.40311025685829116,NO
0.2724095753975188,YES
0.21544644417263678,NO
0.14869823519133324,NO
0.2196400489253888,NO
0.37427922418312076,NO
0.40206185567010316,NO
0.233793464965927,NO
0.3699108858990041,NO
0.21684431242355412,NO
0.15359077406954397,NO
0.38755897256683564,NO
0.6316617158832781,YES
0.3955967150096104,NO
0.30560894635680597,YES
0.21544644417263678,NO
0.1113052594792941,NO
0.09592870871920323,NO
0.33933251791018704,NO
0.22121265070767088,NO
0.2720601083347895,NO
0.6830333741044907,NO
0.21160230648261405,NO
0.47946881006465153,NO
0.6891490477022542,YES
0.5587978333042112,YES
0.8462344923990914,YES
0.2944260003494671,YES
0.39542198147824575,NO
0.4705573999650533,YES
0.28446618906168103,NO
0.23431766556002104,NO
0.12248820548663292,NO
0.3241307006814608,NO
0.39210204438231705,NO
0.3405556526297397,NO
0.30141534160405387,NO
0.2771273807443649,NO
0.19325528568932382,NO
0.28883452734579773,NO
0.6465140660492749,YES
0.3022890092608772,NO
0.3730560894635681,YES
0.37637602655949687,NO
0.3395072514415517,NO
0.33356631137515297,NO
0.06989341254586756,NO
0.23012406080726894,NO
0.07286388257906694,NO
0.19377948628341785,NO
0.31696662589550945,NO
0.22750305783679894,NO
0.6884501135767954,YES
0.5933950725144156,YES
0.4719552682159707,YES
0.4502883103267518,YES
0.36833828411672204,NO
0.3328673772496943,YES
0.18696487856019575,NO
0.10990739122837676,NO
0.10763585532063606,NO
0.1715883278001049,NO
0.487157085444697,NO
0.232220863183645,NO
0.13227328324305437,NO
0.08858990040188715,NO
0.07583435261226631,NO
0.231172461995457,NO
0.7670802026908965,YES
0.08893936746461648,NO
0.3929757120391404,YES
0.35296173335663117,NO
0.3407303861611044,NO
0.3402061855670104,NO
0.13122488205486638,NO
0.16372531888869477,NO
0.12685654377074965,NO
0.15324130700681465,NO
0.28027258430892893,NO
0.24812161453782983,NO
0.572077581687926,YES
0.5600209680237638,YES
0.5315394024113228,YES
0.20251616285165128,YES
0.22313471955268221,NO
0.17997553730560897,YES
0.15586230997728467,NO
0.16966625895509352,NO
0.06168093657172813,NO
0.8731434562292504,YES
0.23291979730910367,YES
0.1972741569107112,YES
0.5783679888170541,YES
0.37375502358902685,NO
0.16896732482963484,NO
0.553555827363271,YES
0.15306657347544997,NO
0.6017822820199197,YES
0.1679189236414468,NO
0.35523326926437193,NO
0.24427747684780715,NO
0.24043333915778442,NO
0.1404857592171938,NO
0.15638651057137867,YES
0.13576795387034774,NO
0.3968198497291631,YES
0.35488380220164256,NO
0.21369910885899007,YES
0.2049624322907566,NO
0.12266293901799757,NO
0.5114450463043858,NO
0.19255635156386514,NO
0.576795387034772,YES
0.4225056788397694,NO
0.3464965926961385,YES
0.2972217368513018,NO
0.25563515638651063,NO
0.6110431591822472,YES
0.4043333915778439,NO
0.2510920845710292,NO
0.7455879783330422,YES
0.30211427572951255,NO
0.19430368687751184,NO
0.9491525423728814,YES
0.4403284990389657,NO
0.7669054691595318,YES
0.2820199196225756,NO
0.5532063603005418,NO
0.5425476148872969,NO
0.4455705049799057,NO
0.2816704525598463,NO
0.3655425476148873,NO
0.23886073737550245,NO
0.6379521230124062,NO
0.23641446793639703,NO
0.5048051721125284,NO
0.33077057487331823,NO
0.2946007338808318,NO
0.6410973265769702,NO
0.3178402935523328,NO
0.6908963830159008,YES
0.6589201467761664,NO
0.4850602830683209,YES
0.12231347195526823,NO
0.046479119343001946,NO
0.41534160405381804,YES
0.724095753975188,YES
0.3728813559322035,YES
0.36956141883627475,YES
0.19832255809889923,NO
0.06569980779311552,NO
0.4719552682159707,YES
0.5262973964703828,NO
0.4385811637253189,YES
0.21212650707670808,NO
0.39612091560370444,NO
0.3430019220688451,NO
0.3407303861611044,NO
0.06255460422855148,NO
0.415865804647912,YES
0.06010833478944612,NO
0.5081251092084572,YES
0.19674995631661718,NO
0.39087890966276434,YES
0.40171238860737385,NO
0.35173859863707857,NO
0.49571902848156574,NO
0.18469334265245504,NO
0.4854097501310502,YES
0.393674646164599,NO
0.3288485060283069,YES
0.2687401712388608,NO
0.2704875065525075,NO
0.6610169491525425,YES
0.29075659619080907,NO
0.2710117071466015,NO
0.7176306133146952,YES
0.2766031801502709,NO
0.2502184169142059,NO
0.8107635855320637,YES
0.260702428796086,NO
0.8443124235540801,YES
0.23728813559322043,NO
0.3749781583085795,NO
0.2523152192905819,NO
0.20601083347894467,NO
0.2930281320985498,NO
0.35086493098025523,NO
0.27188537480342484,NO
0.6044032849903898,NO
0.1404857592171938,NO
0.4481915079503757,NO
0.3704350864930981,NO
0.29110606325353844,NO
0.6645116197798359,NO
0.36030054167394737,NO
0.6853049100122315,YES
0.6091210903372358,NO
0.5488380220164251,YES
0.06447667307356283,NO
0.01502708369736153,NO
0.07793115498864234,YES
0.32657697012056625,YES
0.20146776166346325,YES
0.0747859514240783,YES
0.05084745762711865,NO
0.0,NO
0.19325528568932382,YES
0.18416914205836105,NO
0.058710466538528766,YES
0.15656124410274336,NO
0.2816704525598463,NO
0.2856893237812337,NO
0.29477546741219646,NO
0.09330770574873322,NO
0.2715359077406955,YES
0.09016250218416917,NO
0.2507426175082999,YES
0.21824218067447146,NO
0.19465315394024119,YES
0.009086143630962783,NO
0.10763585532063606,NO
0.10484011881880136,NO
0.04403284990389657,NO
0.10029704700331996,YES
0.048925388782107296,NO
0.09418137340555656,YES
0.5112703127730212,YES
0.06709767604403287,YES
0.6178577669054692,NO
0.2533636204787699,NO
0.2378123361873144,NO
0.25720775816879266,NO
0.4011881880132798,YES
0.6281670452559848,YES
0.2282019919622576,NO
0.11672199895159885,NO
0.24794688100646523,NO
0.09994757994059063,NO
0.35523326926437193,NO
0.2624497641097327,NO
0.2355408002795737,NO
0.130351214398043,YES
0.14887296872269792,NO
0.4055565262973966,YES
0.02830683208107637,NO
0.5044557050497991,YES
0.05801153241307008,NO
0.16110431591822474,NO
0.14485409750131054,NO
0.20286562991438065,NO
0.19133321684431248,NO
0.36676568233444007,NO
0.24917001572601788,NO
0.15988118119867203,NO
0.12947754674121967,NO
0.10029704700331996,NO
0.5189585881530666,YES
0.1845186091210904,YES
0.12301240608072692,YES
0.5682334439979032,YES
0.13454481915079508,NO
0.10816005591473007,NO
0.9502009435610694,YES
0.14677616634632187,NO
0.6484361348942863,YES
0.11654726542023416,NO
0.5144155163375853,NO
0.3091036169840993,NO
0.3365367814083523,NO
0.12965228027258435,NO
0.17980080377424432,YES
0.1179451336711515,NO
0.5151144504630439,YES
0.12633234317665565,NO
0.3269264371832955,YES
0.2192905818626595,NO
0.14747510047178058,NO
0.5110955792416565,NO
0.18853748034247778,NO
0.5397518783854622,YES
0.4408526996330597,NO
0.6285165123187141,YES
0.18871221387384243,NO
0.06569980779311552,NO
0.7302114275729514,YES
0.36973615236763946,YES
0.33356631137515297,YES
0.4562292503931506,YES
0.36589201467761673,NO
0.18644067796610175,NO
0.5131923816180325,YES
0.3456229250393151,NO
0.4934474925738251,YES
0.17298619605102222,NO
0.38074436484361357,NO
0.2909313297221738,NO
0.287611392626245,NO
0.14852350165996858,NO
0.2484710816005592,YES
0.13699108858990044,NO
0.3789970295299669,YES
0.3267517036519309,NO
0.25790669229425134,YES
0.3557574698584659,NO
0.30543421282544125,NO
0.5077756421457278,NO
0.21387384239035478,NO
0.5138913157434912,YES
0.437008561943037,NO
0.4754499388432641,YES
0.21736851301764815,NO
0.1749082648960336,NO
0.9019744889044209,YES
0.2664686353311201,YES
0.33164424253014163,YES
0.5589725668355758,YES
0.37952123012406086,NO
0.26629390179975543,NO
0.572077581687926,YES
0.17543246549012761,NO
0.674995631661716,YES
0.16145378298095409,NO
0.24200594094006644,NO
0.13349641796260706,NO
0.09278350515463919,NO
0.33828411672199904,NO
0.27677791368163557,YES
0.32797483837148356,NO
0.5808142582561594,YES
0.29267866503582046,NO
0.4221562117770401,YES
0.2893587279398917,NO
0.2102044382316967,NO
0.6152367639349992,NO
0.28254412021666964,NO
0.5860562641970996,YES
0.5523326926437184,NO
0.5210553905294426,YES
0.10676218766381272,NO
0.1107810588852001,NO
0.523501659968548,YES
0.17351039664511625,YES
0.09907391228376729,YES
0.5109208457102918,YES
0.09889917875240262,NO
0.08387209505504108,NO
0.8965577494321162,YES
0.15813384588502538,NO
0.6126157609645292,YES
0.1366416215271711,NO
0.48243928009785086,NO
0.20356456403983927,NO
0.2444522103791718,NO
0.16582212126507082,NO
0.1630263847632361,YES
0.16040538179276606,NO
0.5186091210903373,YES
0.09453084046828589,NO
0.3580290057662066,YES
0.20601083347894467,NO
0.12493447492573828,NO
0.5306657347544994,NO
0.1742093307705749,NO
0.5297920670976761,YES
0.3968198497291631,NO
0.7326576970120567,YES
0.18399440852699636,NO
0.1410099598112878,NO
0.1625021841691421,YES
0.6059758867726717,YES
0.4460947055739998,YES
0.2523152192905819,YES
0.14712563340905124,NO
0.07967849030228903,NO
0.338808317316093,YES
0.3272759042460249,NO
0.17962607024287966,YES
0.230648261401363,NO
0.4176131399615587,NO
0.4600733880831733,NO
0.4237288135593222,NO
0.2795736501834703,NO
0.37882229599860223,YES
0.27083697361523684,NO
0.47614887296872277,YES
0.24637427922418315,NO
0.44644417263672903,YES
0.19360475275205316,NO
0.2647213000174734,NO
0.26437183295474403,NO
0.1607548488554954,NO
0.2837672549362223,YES
0.19011008212475977,NO
0.19377948628341785,YES
0.19273108509522982,NO
0.16285165123187145,NO
0.4266992835925215,YES
0.6840817752926788,YES
0.6161104315918225,YES
0.4359601607548489,YES
0.15428970819500268,NO
0.12126507076708024,NO
0.4925738249170017,YES
0.3150445570504981,NO
0.5138913157434912,YES
0.2261051895858816,NO
0.23589026734230306,NO
0.16390005242005945,NO
0.10553905294426003,NO
0.30176480866678324,NO
0.49606849554429505,YES
0.29250393150445575,NO
1.0000000000000002,YES
0.13873842390354713,NO
0.7856019570155514,YES
0.2759042460248122,NO
0.23816180325004377,NO
0.5044557050497991,NO
0.21841691420583614,NO
0.4160405381792767,YES
0.38441376900227164,NO
0.392626244976411,YES
0.1383889568408178,NO
0.051721125283942,NO
0.2241831207408702,NO
0.3512143980429845,NO
0.10099598112877863,NO
0.15009610344225058,NO
0.1511445046304386,NO
0.05888520006989342,NO
0.43578542722348423,NO
0.20845710291805,NO
0.12004193604752755,NO
0.16669578892189416,NO
0.7211252839419885,YES
0.5713786475624673,YES
0.6709767604403285,YES
0.11672199895159885,NO
0.10711165472654205,NO
0.12213873842390358,NO
0.07565961908090164,NO
0.2538878210728639,NO
0.1174209330770575,NO
0.06377773894810417,NO
0.11305259479294077,NO
0.16005591473003675,NO
