50Traced_NONETRACED_MAX_RAW_VSM_33_SUM,Associated
0.12039669421487603,NO
0.11477685950413224,NO
0.21348760330578515,NO
0.23054545454545455,NO
0.1005619834710744,NO
0.2159338842975207,NO
0.13044628099173555,NO
0.11656198347107438,NO
0.14803305785123969,NO
0.7845289256198348,YES
0.07213223140495867,NO
0.8447603305785124,YES
0.19484297520661156,NO
0.22889256198347108,NO
0.11305785123966944,NO
0.07900826446280992,NO
0.10664462809917355,NO
0.14499173553719005,NO
0.1313719008264463,NO
0.16092561983471076,NO
0.14571900826446282,NO
0.6727933884297521,YES
0.6744462809917355,YES
0.7315702479338843,YES
0.28079338842975204,YES
0.14155371900826447,NO
0.6686280991735537,YES
0.11107438016528925,NO
0.6921652892561982,YES
0.7828760330578511,YES
0.28363636363636363,NO
0.17421487603305785,NO
0.14571900826446282,NO
0.12654545454545457,NO
0.45381818181818184,YES
0.6845619834710743,YES
0.16,NO
0.08442975206611569,NO
0.13467768595041324,NO
0.07034710743801653,NO
0.20026446280991733,NO
0.18234710743801655,NO
0.18400000000000002,NO
0.3994710743801654,YES
0.0364297520661157,NO
0.6957355371900826,YES
0.09236363636363637,NO
0.34228099173553717,YES
0.09705785123966942,NO
0.10036363636363638,NO
0.029818181818181806,NO
0.06697520661157025,NO
0.05355371900826445,NO
0.1956363636363636,NO
0.049322314049586764,NO
0.11966942148760332,NO
0.13315702479338842,NO
0.17600000000000002,NO
0.1601322314049587,NO
0.27689256198347106,NO
0.16694214876033056,NO
0.16350413223140495,NO
0.14869421487603307,NO
0.1082314049586777,NO
0.2167272727272727,NO
0.923702479338843,YES
0.15781818181818183,NO
0.7545123966942149,YES
0.19378512396694214,NO
0.21566942148760326,NO
0.1994710743801653,NO
0.14195041322314048,NO
0.17606611570247935,NO
0.15841322314049588,NO
0.195702479338843,NO
0.13289256198347107,NO
0.18512396694214878,NO
0.9164958677685949,YES
0.9024132231404959,YES
0.8628099173553718,YES
0.7383801652892562,YES
0.18181818181818182,NO
0.748694214876033,YES
0.1423471074380165,NO
0.7074380165289257,YES
0.7412231404958678,YES
0.28323966942148765,NO
0.20489256198347106,NO
0.19464462809917357,NO
0.13626446280991739,NO
0.8483966942148761,YES
0.7034710743801653,YES
0.20945454545454545,NO
0.14479338842975206,NO
0.1851900826446281,NO
0.14049586776859507,NO
0.25580165289256196,NO
0.24251239669421493,NO
0.24165289256198347,NO
0.7484297520661156,YES
0.09666115702479341,NO
0.6755702479338843,YES
0.11557024793388429,NO
0.8249917355371901,YES
0.12185123966942149,NO
0.1645619834710744,NO
0.14201652892561986,NO
0.15986776859504134,NO
0.07014876033057851,NO
0.2405289256198347,NO
0.1711735537190083,NO
0.12879338842975208,NO
0.11153719008264462,NO
0.0,NO
0.19252892561983476,YES
0.8426446280991735,YES
0.8154710743801653,YES
0.18538842975206613,YES
0.10505785123966943,NO
0.00026446280991735543,NO
0.32092561983471074,YES
0.17335537190082645,NO
0.26948760330578514,YES
0.1567603305785124,NO
0.23795041322314053,NO
0.23338842975206614,NO
0.23338842975206614,NO
0.05685950413223139,NO
0.29758677685950413,YES
0.09659504132231403,NO
0.859900826446281,YES
0.15352066115702478,NO
0.789884297520661,YES
0.07100826446280992,NO
0.05494214876033058,NO
0.19576859504132232,NO
0.06915702479338842,NO
0.2952727272727273,YES
0.1617190082644628,NO
0.17963636363636362,YES
0.16938842975206614,NO
0.11570247933884298,NO
0.1851239669421488,NO
0.19259504132231403,NO
0.21163636363636362,NO
0.1809586776859504,NO
0.11596694214876033,NO
0.148297520661157,NO
0.16489256198347108,NO
0.5568264462809916,YES
0.1523305785123967,NO
0.4825123966942149,YES
0.1351404958677686,NO
0.19814876033057852,NO
0.1937190082644628,NO
0.03689256198347108,NO
0.11451239669421487,NO
0.12363636363636363,NO
0.15246280991735536,NO
0.2209586776859504,NO
0.09586776859504131,NO
0.5384462809917355,YES
0.5196033057851239,YES
0.47504132231404955,YES
0.4818512396694214,YES
