50Traced_NONETRACED_MAX_SINGLE_VSM_49_SUM,Associated
0.16136646777260505,NO
0.21690380958625663,NO
0.11297619828207986,NO
0.3660087863090945,NO
0.233624024654121,NO
0.4722313290931743,NO
0.15166218608615825,NO
0.14602321159268244,NO
0.3705986492689004,NO
0.7863090944856075,YES
0.4731493016851354,NO
0.8460428824339388,YES
0.37053307979804606,NO
0.35768146351058944,NO
0.3571569077437545,NO
0.25663890892400504,NO
0.2079207920792079,NO
0.18575831093043074,NO
0.1851026162218871,NO
0.2760474722968986,NO
0.2599829519375779,NO
0.6754966887417219,YES
0.6771359255130811,YES
0.7337879483312569,YES
0.7817848009966559,YES
0.2241164513802373,NO
0.6713658120778966,YES
0.20733066684151857,NO
0.6947085437020523,YES
0.7846698577142481,YES
0.3762376237623762,NO
0.23323060782899477,NO
0.1851026162218871,NO
0.2885056717592289,NO
0.8832207724083666,YES
0.6871680545537996,YES
0.3208969903612878,NO
0.07501147465739949,NO
0.2297554258737132,NO
0.09946888728607961,NO
0.36082879811159924,NO
0.3430594715100649,NO
0.3446987082814242,NO
0.808733853517802,YES
0.1936266474329552,NO
0.30811094354468566,YES
0.1657596223198479,NO
0.7535899285292768,YES
0.11848403383384695,NO
0.158874827880139,NO
0.0752081830699626,NO
0.1799881974952462,NO
0.10320634712477869,NO
0.35623893515179333,NO
0.13848272244442986,NO
0.22188708937118876,NO
0.16844797062487707,NO
0.26673660743557803,NO
0.14746573995147857,NO
0.4020719952789981,NO
0.2887679496426464,NO
0.5220641269424955,NO
0.2064126942495574,NO
0.1437282801127795,NO
0.4032522457543768,NO
0.9243328306340568,YES
0.5378663694183987,NO
0.7565405547177234,YES
0.24306602845715033,NO
0.2475903219461019,NO
0.23493541407120846,NO
0.29932463445019997,NO
0.2709330535702577,NO
0.13763031932332304,NO
0.29807881450396695,NO
0.2482460166546456,NO
0.3291587436889385,NO
0.9171857583109303,YES
0.9032194610189496,YES
0.8639433479771818,YES
0.740541603829257,YES
0.22385417349681988,NO
0.7507704412825389,YES
0.18543046357615894,NO
0.7098550914694118,YES
0.743361091075995,YES
0.4907219198741067,NO
0.13710576355648807,NO
0.15743229952134286,NO
0.3651563831879877,NO
0.8496492033309292,YES
0.7059209232181496,YES
0.3841715297357551,NO
0.2979476755622582,NO
0.3601075339322012,NO
0.29368565995672413,NO
0.2890302275260639,NO
0.21644482329027603,NO
0.2107402793259458,NO
0.7505081633991213,YES
0.04943938102419513,NO
0.41092387384433815,YES
0.09238738443380762,NO
0.732738836797587,YES
0.07907678185037045,NO
0.31755294734771494,NO
0.2951937577863747,NO
0.24680348829584944,NO
0.30457019211854963,NO
0.41498918103730903,NO
0.2515900596682185,NO
0.3608943675824536,NO
0.1252376893318471,NO
0.13212248377155594,NO
0.420300308176513,YES
0.8439446593665989,YES
0.8169956068454528,YES
0.7181824142679168,YES
0.21926431053701392,NO
0.07756868402071995,NO
0.7623106681529079,YES
0.2544751163858108,NO
0.7112976198282079,YES
0.2074618057832273,NO
0.14707232312635238,NO
0.3022096911677922,NO
0.27788341748082096,NO
0.11527112976198281,NO
0.7764081043865976,YES
0.11422201822831288,NO
0.8610582912595894,YES
0.20503573536161562,NO
0.7916202216248114,YES
0.24719690512097567,NO
0.3071929709527244,NO
0.13717133302734247,NO
0.21795292111992653,NO
0.7368697134614123,YES
0.3347977181824143,NO
0.7124778703035867,YES
0.20483902694905248,NO
0.1564487574585273,NO
0.24693462723755819,NO
0.3599108255196381,NO
0.3696151072060848,NO
0.5243590584223985,NO
0.16038292570978951,NO
0.11841846436299258,NO
0.3554521015015409,NO
0.8885318995475706,YES
0.5361615631761851,NO
0.8148318143072585,YES
0.2597206740541604,NO
0.24942626713002428,NO
0.24503311258278146,NO
0.14903940725198347,NO
0.3363058160120648,NO
0.09035473083732212,NO
0.23919742967674254,NO
0.26555635696019936,NO
0.2695560946823159,NO
0.879942298865648,YES
0.8612549996721526,YES
0.8074224641007147,YES
0.8141761195987148,YES
0.385941905448823,NO
0.7393613533538784,YES
0.3041767752934234,NO
0.11323847616549731,NO
0.16687430332437217,NO
0.398334535440299,YES
0.8635499311520556,YES
0.7903744016785783,YES
0.7116910366533341,YES
0.22313290931742177,NO
0.0803226017966035,NO
0.760015736673005,YES
0.5916989049898367,NO
0.6939217100517999,YES
0.5170152776867091,NO
0.38246672349354144,NO
0.42600485214084327,NO
0.41315323585338665,NO
0.14228575175398336,NO
0.7716215330142284,YES
0.1394662645072454,NO
0.7964067929971804,YES
0.1715953052258868,NO
0.7919480689790833,YES
0.5557012654907875,NO
0.5659956724149235,NO
0.4552488361418923,NO
0.489017113631893,NO
0.7202150678644024,YES
0.3447642777522786,NO
0.7113631892990624,YES
0.21441216969379054,NO
0.1392695560946823,NO
0.29106288112254936,NO
0.3151924463969576,NO
0.29106288112254936,NO
0.3608943675824536,NO
0.23001770375713063,NO
0.22234607566716932,NO
0.3777457215920268,NO
0.7548357484755098,YES
0.342010359976395,NO
0.7848665661268113,YES
0.40010491115336705,NO
0.3911218936463183,NO
0.3909251852337552,NO
0.156579896400236,NO
0.23047669005311125,NO
0.15231788079470196,NO
0.12700806504491507,NO
0.2810963215526851,NO
0.14864599042685722,NO
0.747623106681529,YES
0.7191659563307324,YES
0.7490656350403251,YES
0.82820798636155,YES
0.40436692675890107,NO
0.7330666841518588,YES
0.24195134745262606,NO
0.14051537604091535,NO
0.261950036063209,NO
0.3841059602649006,NO
0.3530916005507836,NO
0.28247328044062686,NO
0.45079011212379516,NO
0.1222870631434004,NO
0.10150154088256508,NO
0.3813520424890171,NO
0.8491902170349485,YES
0.4837059864926891,NO
0.738246672349354,YES
0.16490721919874107,NO
0.15362927021178935,NO
0.12477870303586647,NO
0.3155202937512295,NO
0.2753262081175005,NO
0.16300570454396432,NO
0.35053439118746316,NO
0.2190020326535965,NO
0.32181496295324896,NO
0.8894498721395317,YES
0.771359255130811,YES
0.9483968264376106,YES
0.7413284374795094,YES
0.31676611369746244,NO
0.799685266539899,YES
0.35040325224575436,NO
0.19795423250934366,NO
0.1526457281489738,NO
0.18339780997967348,NO
0.32574913120451116,NO
0.32384761654973443,NO
0.5323585338666317,NO
0.17834896072388692,NO
0.13894170874041045,NO
