50Traced_NONETRACED_MAX_MULTI_VSM_60_SUM,Associated
0.1720774791979266,NO
0.16628018005729095,NO
0.16375664984313193,NO
0.45982812713136,NO
0.13558859637157278,NO
0.14752421224935208,NO
0.18967398717773837,NO
0.14916109671259037,NO
0.2009275678625017,NO
0.7410312372118402,YES
0.08061655981448644,NO
0.4693084163142818,YES
0.2918428590915291,NO
0.31953348792797714,NO
0.32137498294912015,NO
0.18073932614922933,NO
0.13797571954712862,NO
0.1974491883781203,NO
0.14077206383849405,NO
0.25146637566498437,NO
0.16805347155913242,NO
0.5465148001636884,YES
0.6641658709589415,YES
0.564656936297913,YES
0.6145819124266813,YES
0.20522438957850225,NO
0.2195471286318374,YES
0.12078843268312646,NO
0.6824444141317692,YES
0.7760196426135588,YES
0.3715045696357932,NO
0.21068067112262995,NO
0.15325330787068614,NO
0.165939162460783,NO
0.7128631837402809,YES
0.6746010094120856,YES
0.10564725139817212,NO
0.1147183194652844,NO
0.08123039148820081,NO
0.08238985131632791,NO
0.1721456827172282,NO
0.09337061792388486,NO
0.0846405674532806,NO
0.8010503341972445,YES
0.11894693766198337,NO
0.6861274041740554,YES
0.09821306779429818,NO
0.8411540035465831,YES
0.10305551766471148,NO
0.14220433774382757,NO
0.12324375937798392,NO
0.14377301868776432,NO
0.11424089483017326,NO
0.23939435274860182,NO
0.14970672486700315,NO
0.06165598144864275,NO
0.1983358341290411,NO
0.23243759377983908,NO
0.1716000545628154,NO
0.5076387941617787,NO
0.28720501977902063,NO
0.4728549993179648,NO
0.24942027008593642,NO
0.011799208839176109,NO
0.28297640158232173,NO
0.9212931387259583,YES
0.193288773700723,NO
0.7228891010776156,YES
0.2391215386713954,NO
0.31523666621197655,NO
0.2590369663074615,NO
0.27417814759241577,NO
0.31660073659800847,NO
0.21429545764561447,NO
0.322261628700041,NO
0.1480698404037648,NO
0.36557086345655443,NO
0.9138589551220843,YES
0.8993316055108443,YES
0.8584776974491883,YES
0.7301186741235848,YES
0.36495703178283995,NO
0.7407584231346338,YES
0.23434729232028373,NO
0.6981994270904379,YES
0.7330514254535534,YES
0.37109534851998366,NO
0.21634156322466236,NO
0.16737143636611646,NO
0.1979948165325331,NO
0.6779429818578638,YES
0.6941072159323421,YES
0.21777383712999598,NO
0.13333788023462012,NO
0.19274314554631022,NO
0.06295184831537308,NO
0.2760196426135589,NO
0.3198063020051835,NO
0.3189196562542628,NO
0.7404856090574273,YES
0.1299277042695403,NO
0.6653253307870687,YES
0.08580002728140772,NO
0.8194652844086755,YES
0.09227936161505935,NO
0.13640703860319192,NO
0.1385213477015414,NO
0.111580957577411,NO
0.074614650115946,NO
0.24982949120174602,NO
0.1655299413449734,NO
0.1902878188514528,NO
0.14868367207747918,NO
0.018210339653526128,NO
0.44530077752012,YES
0.6950620652025645,YES
0.8096439776292457,YES
0.44707406902196156,YES
0.1644386850361479,NO
0.1061928795525849,NO
0.4929750375119356,YES
0.28270358750511526,NO
0.2634019915427636,YES
0.16362024280452875,NO
0.27861137634701955,NO
0.3236256990860728,NO
