50Traced_NONETRACED_MAX_MULTI_LSA_25_SUM,Associated
0.22571736494678704,NO
0.17661322915263372,NO
0.40307153442004595,NO
0.3577394584399839,NO
0.14226054156001616,NO
0.1716287215411559,NO
0.19971709551394315,NO
0.07618213660245182,NO
0.21083120032331945,NO
0.7442408729624143,YES
0.31644887511787695,NO
0.8418429206520276,YES
0.27798733665633846,NO
0.338272935470834,NO
0.31617944227401323,NO
0.17634379630877003,NO
0.256500067358211,NO
0.1419237505051866,NO
0.14737976559342583,NO
0.19890879698235217,NO
0.08891283847501011,NO
0.6666442139296781,YES
0.668328169203826,YES
0.7265256634783781,YES
0.7758318739054292,YES
0.20490367775831872,NO
0.6624006466388254,YES
0.2407382459921865,NO
0.6863801697426917,YES
0.7787956351879295,YES
0.3619156675198707,NO
0.2204634244914455,NO
0.12178364542637748,NO
0.17627643809780413,NO
0.7164219318334906,YES
0.6786339754816112,YES
0.18651488616462347,NO
0.1250841977637074,NO
0.0985450626431362,NO
0.17519870672234947,NO
0.27367641115451985,NO
0.2732722618887243,NO
0.25710629125690426,NO
0.8035160986124209,YES
0.13801697426916343,NO
0.6253536306075711,YES
0.10938973460864879,NO
0.5627778526202344,YES
0.07658628586824737,NO
0.18557187121110066,NO
0.15573218375319953,NO
0.18712111006331672,NO
0.15795500471507476,NO
0.21621985720059275,NO
0.17930755759127037,NO
0.16253536306075714,NO
0.23575373838070865,NO
0.24195069378957298,NO
0.41566751987067235,NO
0.4149265795500472,NO
0.2960393371952042,NO
0.22282096187525266,NO
0.2587228883200862,NO
0.05482958372625623,NO
0.2809510979388389,NO
0.8986932507072612,YES
0.3829314293412368,NO
0.7498989626835512,YES
0.24855179846423278,NO
0.33402936817998125,NO
0.24915802236292608,NO
0.28317391890071403,NO
0.31220530782702416,NO
0.23272261888724236,NO
0.325340158965378,NO
0.17034891553280343,NO
0.2217432304997979,NO
0.9149265795500472,YES
0.9005792806143069,YES
0.8602317122457228,YES
0.7334635592078675,YES
0.2564327091472451,NO
0.7439714401185505,YES
0.24383672369661866,NO
0.7019399164758185,YES
0.7363599622794019,YES
0.36151151825407524,NO
0.1902195877677489,NO
0.17068570658763305,NO
0.20463424491445512,NO
0.43520140105078814,YES
0.5182540751717634,YES
0.22255152903138894,NO
0.14407921325609596,NO
0.1994476626700795,NO
0.14764919843728952,NO
0.35376532399299476,NO
0.2732049036777584,NO
0.3393506668462886,NO
0.7437020072746868,YES
0.1386231981678567,NO
0.5829853159100095,YES
0.09713054021285195,NO
0.530715344200458,YES
0.045736225245857486,NO
0.1721675872288832,NO
0.14919843728950558,NO
0.16738515425030312,NO
0.08473662939512328,NO
0.25912703758588174,NO
0.17890340832547488,NO
0.15957160177825677,NO
0.10716691364677355,NO
0.0924828236562037,NO
0.28445372490906645,YES
0.6242758992321166,YES
0.6636130944362117,YES
0.3030445911356595,YES
0.16630742287484845,NO
0.03098477704432171,NO
0.49925905967937495,YES
0.23494543984911762,NO
0.2725313215680992,YES
0.18240603529570254,NO
0.2875522026134986,NO
0.26882661996497376,NO
0.33200862185100366,NO
0.09113565943688537,NO
0.6300013471642193,YES
0.07503704701603126,NO
0.7169607975212179,YES
0.10885086892092147,NO
0.4732587902465311,YES
0.13949885491041358,NO
0.267007948268894,NO
0.23258790246531055,NO
0.11848309308904756,NO
0.47312407382459926,YES
0.19082581166644216,NO
0.21312137949616058,YES
0.28007544119628186,NO
0.1829449009834299,NO
0.4590462077327227,NO
0.40610265391351213,NO
0.3787552202613499,NO
0.2498316044725852,NO
0.2620907988683821,NO
0.24747406708877814,NO
0.34379630877003914,NO
0.8854910413579417,YES
0.38118011585612294,NO
0.7748215007409405,YES
0.2835107099555436,NO
0.2862050383941803,NO
0.26761417216758726,NO
0.20133369257712516,NO
0.34453724909066424,NO
0.1916341101980332,NO
0.31846962144685437,NO
0.2075306479859895,NO
0.16624006466388253,NO
0.8766671157214064,YES
0.8574700255961202,YES
0.8021689343931027,YES
0.8091068301225921,YES
0.3955274147918632,NO
0.6972921999191704,YES
0.22551529031388926,NO
0.1888050653374647,NO
0.0708608379361444,NO
0.35160986124208543,YES
0.8598275629799274,YES
0.7846557995419642,YES
0.46012393910817734,YES
0.23191432035565138,NO
0.09847770443217027,NO
0.7534689478647448,YES
0.3726256230634515,NO
0.31449548699986535,YES
0.3127441735147515,NO
0.2652566347837802,NO
0.3541694732587903,NO
0.3252054425434461,NO
0.15566482554223363,NO
0.765391351205712,YES
0.14798598949211905,NO
0.7908527549508285,YES
0.1296645561093897,NO
0.6433382729354709,YES
0.3524855179846424,NO
0.4493466253536306,NO
0.39182271318873774,NO
0.28398221743230506,NO
0.7125825138084334,YES
