50Traced_NONETRACED_MAX_SINGLE_LSA_32_SUM,Associated
0.09308351604544547,NO
0.17281243771177995,NO
0.15181715500631188,NO
0.32363298119726264,NO
0.13015746462029104,NO
0.1255066108564215,NO
0.16862666932429737,NO
0.17460633844927248,NO
0.1845724536575643,NO
0.7834695369078467,YES
0.08736960999269151,NO
0.8439970766062056,YES
0.32396518503753907,NO
0.3285495980333533,NO
0.3280180718889111,NO
0.20536841405886658,NO
0.17155006311872967,NO
0.20317586871304233,NO
0.1742741346089961,NO
0.24935220251146106,NO
0.20085044183110756,NO
0.3510065776360375,YES
0.40402631054414995,YES
0.7302504816955684,YES
0.7788851239120324,YES
0.18032024450202644,NO
0.14298053285495982,YES
0.18012092219786058,NO
0.6906517839346222,YES
0.7818085177064646,YES
0.36794897349013356,NO
0.12012490864394391,NO
0.06570991960667065,NO
0.17507142382565943,NO
0.8816689920935487,YES
0.6830110956082651,YES
0.21201249086439444,NO
0.08810045844129959,NO
0.20975350475051496,NO
0.06690585343166566,NO
0.35233539299714306,NO
0.3248289150222577,NO
0.3359909640555445,NO
0.8061922795827519,YES
0.09228622682878214,NO
0.6942395854096073,YES
0.07029433260248488,NO
0.8452594511992559,YES
0.049897016809514305,NO
0.18928974818948907,NO
0.1598564879410006,NO
0.1908178858547605,NO
0.0926848714371138,NO
0.2531393262906119,NO
0.18311075676034816,NO
0.21154740548800743,NO
0.12058999402033087,NO
0.2569928908378181,NO
0.2582552654308684,NO
0.3941266361039134,NO
0.25898611387947645,NO
0.2868912364626935,NO
0.23088166899209356,NO
0.05368414058866522,NO
0.24496711181981268,NO
0.9233273536642084,YES
0.2921400571390606,NO
0.7533054282107501,YES
0.19819281110889642,NO
0.216929107700485,NO
0.20390671716165043,NO
0.29001395256129164,NO
0.2603813700086373,NO
0.09893030363431003,NO
0.33399774101388613,NO
0.17314464155205633,NO
0.20869045246163048,NO
0.9160853099461829,YES
0.9019334263504086,YES
0.8621354062852966,YES
0.7370938808052621,YES
0.2687529067836024,NO
0.5064115341173343,YES
0.20244502026443423,NO
0.6682612450999934,YES
0.7399508338316391,YES
0.361836422829048,NO
0.29891701548069893,NO
0.2886186964321308,NO
0.23965185037539039,NO
0.8476513188492459,YES
0.702013155272075,YES
0.19380772041724803,NO
0.13235000996611523,NO
0.2429738887781543,NO
0.12397847319115006,NO
0.5369742874227625,NO
0.5602285562421101,NO
0.5593648262573915,NO
0.7471928775496643,YES
0.2500830509600691,NO
0.6739751511527473,YES
0.1514849511660355,NO
0.8241312869576772,YES
0.12238389475782342,NO
0.31698890439173477,NO
0.2943326024848848,NO
0.31227160985981006,NO
0.17806125838814696,NO
0.16251411866321175,NO
0.32363298119726264,NO
0.343498770845791,NO
0.10730184040927514,NO
0.08172214470799284,NO
0.5363763205102651,YES
0.8418709720284366,YES
0.8145638163577171,YES
0.38422696166367687,YES
0.18065244834230287,NO
0.06531127499833898,NO
