50Traced_NONETRACED_SUM_SINGLE_VSM_57_SUM,Associated
0.07316840455257956,NO
0.07844339944115042,NO
0.02389422749267362,NO
0.03336740952770395,NO
0.08831186533087985,NO
0.1115790908471342,NO
0.09764874258842772,NO
0.06286376337490629,NO
0.06327267770735365,NO
0.3989777141688816,YES
0.16601921897362504,NO
0.38880937776869084,YES
0.11573638656034894,NO
0.1381040005452191,NO
0.096163020513869,NO
0.08002453485994684,NO
0.0856675526477203,NO
0.029373679547468147,NO
0.06612144755673686,NO
0.11350098820963676,NO
0.15587814352893067,NO
0.3641927349553602,YES
0.4072241532065699,YES
0.45046002862400325,YES
0.3199345737068084,YES
0.14329721256730046,NO
0.418687384992844,YES
0.11881687453145233,NO
0.12159749199209434,YES
0.27705309071082945,YES
0.13794043481224014,NO
0.04686158249846657,NO
0.0398827778913651,NO
0.10436856811831254,NO
0.2822871941661555,YES
0.23730661759694674,YES
0.10947999727390444,NO
0.0772848088325496,NO
0.10081101342602057,NO
0.0870578613780413,NO
0.02198596060791931,NO
0.061609759422067756,NO
0.06470387787091939,NO
0.2417365228651264,YES
0.037047638519730114,NO
0.1492946227765283,YES
0.04252709057452464,NO
0.28498602876030804,YES
0.034975805901996865,NO
0.0646766169154229,NO
0.06613507803448511,NO
0.1001840114496013,NO
0.06696653717712805,NO
0.1348054249301438,NO
0.10306004225448102,NO
0.11843522115450146,NO
0.055871328290056574,NO
0.0427588086962448,NO
0.060928235534655484,NO
0.06786614870851222,NO
0.11089756695972193,NO
0.12452804470796704,NO
0.055585088257343415,NO
0.0024398555169358686,NO
0.1219246234580522,NO
0.45309071082941454,YES
0.18271655421522526,NO
0.40789204661623396,YES
0.1058679206706195,NO
0.11784911061132693,NO
0.0932869897089893,NO
0.05172766305459006,NO
0.12157023103659785,NO
0.023471682682478026,NO
0.13387855244326313,NO
0.05230014312001635,NO
0.19513391944387648,NO
0.4199822803789273,YES
0.4499693314250665,YES
0.4446670755809991,YES
0.28634907653513253,YES
0.15527840250800787,NO
0.4331220609282356,YES
0.12778572888979758,NO
0.2544128671709944,YES
0.3950521365773871,YES
0.26914741361684724,NO
0.10273291078852315,NO
0.13123423976010357,NO
0.32619096299325295,NO
0.44360389831663605,YES
0.36510597696449265,YES
0.2823417160771485,NO
0.11249233285626663,NO
0.29214202957813673,NO
0.14023035507394535,NO
0.05979690588155115,NO
0.12060246711647245,NO
0.12425543515300212,NO
0.28992026170517277,YES
0.15542833776323858,NO
0.2559122197233013,YES
0.06275471955292033,NO
0.42731547740748316,YES
0.08771212430995706,NO
0.14411504123219518,NO
0.15131193348326857,NO
0.15135282491651333,NO
0.14295645062359433,NO
0.3019968649901179,NO
0.184761125877462,NO
0.2745314523274041,NO
0.03823349008382745,NO
0.07076944046888843,NO
0.28183738840046346,YES
0.543937845021468,YES
0.6125809309616301,YES
0.41991412799018607,YES
0.15814080283513937,NO
0.02671573638656035,NO
0.3900361207660329,YES
0.10633135691405983,NO
0.3104613916717781,YES
0.11217883186805698,NO
0.16878620595651875,NO
0.21510256934505553,NO
0.2701696994479657,NO
0.03884686158249847,NO
0.6511279220336672,YES
0.05304981939616983,NO
0.601390308730321,YES
0.08486335446057383,NO
0.5410618142165882,YES
0.04345396306140531,NO
0.18422953724528043,NO
0.11821713351052955,NO
0.08897975874054387,NO
0.36427451782184966,YES
0.14560076330675392,NO
0.32858992707694407,YES
0.07331833980781027,NO
0.03741566141893273,NO
0.07162816056702787,NO
0.032426906563075036,NO
0.09426838410686295,NO
0.12390104273154774,NO
0.06328630818510189,NO
0.015334287466775709,NO
0.10301915082123629,NO
0.4843999182171335,YES
0.19381176310229672,NO
0.45727526749812586,YES
0.09088802562529816,NO
0.10627683500306687,NO
0.07380903700674708,NO
0.030136986301369857,NO
0.11069310979349826,NO
0.007374088461800583,NO
0.09745791589995229,NO
0.05861105431745382,NO
0.17074899475226607,NO
0.44867443603898316,YES
0.4783207251414162,YES
0.47345464458529274,YES
0.3479452054794521,YES
0.1658283922851496,NO
0.46883391262863766,YES
0.16434267021059087,NO
0.041382130443672054,NO
0.08339126286376337,NO
0.13356505145505349,YES
0.49271450964356306,YES
0.5286580794656852,YES
0.2762080010904383,YES
0.12196551489129694,NO
0.028678525182307645,NO
0.1979145369045185,YES
0.17986778436584203,NO
0.1559735568731684,YES
0.14716826824780208,NO
0.07758467934301098,NO
0.15253867648061065,NO
0.15508757581953247,NO
0.047924759762829686,NO
0.5939889593130239,YES
0.05478089007019697,NO
0.5355005792953043,YES
0.07424521229469093,NO
0.49587678048115585,YES
0.10931643154092552,NO
0.24090506372248346,NO
0.22070469569958423,NO
0.14189327335923124,NO
0.19765555782730185,YES
0.2349894363797451,NO
0.1931983916036257,YES
0.1289715804538949,NO
0.1182307639882778,NO
0.11873509166496286,NO
0.0203503032781299,NO
0.09914809514073468,NO
0.1699447965651196,NO
0.135595992639542,NO
0.10029305527158727,NO
0.1482995979009064,NO
0.45193212022081375,YES
0.23152729503169084,NO
0.4600286240032713,YES
0.06350439582907383,NO
0.08683977373406938,NO
0.07135555101206296,NO
0.09140598377973148,NO
0.11827165542152253,NO
0.07443603898316635,NO
0.08554487834798609,NO
0.15202071832617733,NO
0.15938117631022966,NO
0.41954610509098345,YES
0.4325495808628092,YES
0.44583929666734823,YES
0.3518980440264431,YES
0.20663804266339533,NO
0.4551352824916514,YES
0.19645607578545626,NO
0.08385469910720371,NO
0.038560621549785325,NO
0.18925918353438287,NO
0.08351393716349759,NO
0.17444285422204048,NO
0.2828187827983371,NO
0.08255980372112043,NO
0.020363933755878146,NO
0.24664349485449463,NO
0.4431813535064404,YES
0.35050773529612217,NO
0.42043208614461935,YES
0.07942479383902407,NO
0.08384106862945546,NO
0.05356777755060316,NO
0.044108225993321065,NO
0.19882777891365092,NO
0.025952429632658626,NO
0.20404825189122877,NO
0.055694132079329384,NO
0.26065562597969055,NO
0.47440877802766984,YES
0.5132283786546719,YES
0.49210113814489204,YES
0.30743542561166776,YES
0.2940911878961358,NO
0.47992912151570916,YES
0.2522047297757787,NO
0.08510870306004227,NO
0.0714237034008042,NO
0.03864240441627479,NO
0.1042050023853336,NO
0.14442854222040483,NO
0.11352824916513322,NO
0.09554964901519798,NO
0.0413957609214203,NO
0.08426361343965105,NO
0.45498534723642065,YES
0.1567641245825666,NO
0.4182921011381449,YES
0.14014857220745588,NO
0.15523751107476313,NO
0.1384720234444217,NO
0.060900974579158995,NO
0.13225652559122197,NO
0.03811081578409323,NO
0.12127036052613645,NO
0.08088325495808629,NO
0.18395692769031552,NO
0.41711988005179584,YES
0.45730252845362235,YES
0.43260410277380223,YES
0.32117494718189876,YES
0.14437402030941185,NO
0.43971921215838616,YES
0.1252913514618687,NO
0.0651673141143597,NO
0.07079670142438492,NO
0.04160021808764398,NO
0.1422476657806856,NO
0.18555169358686022,NO
0.15297485176855447,NO
0.07997001294895387,NO
0.034798609691269675,NO
0.09426838410686295,NO
0.49903905131874865,YES
0.18458392966673481,NO
0.4478429768963403,YES
0.12245621209023376,NO
0.1361684727049683,NO
0.11129285081442104,NO
0.0618687384992844,NO
0.18207592176105772,NO
0.0179922306276835,NO
0.16428814829959787,NO
0.08159203980099503,NO
0.23389899815988546,NO
0.4647856607374089,YES
0.5398487016969944,YES
0.5109657193484631,YES
0.3310979349826212,YES
0.16769576773665917,NO
0.49997955428337765,YES
0.1426702105908812,NO
0.10105636202548898,NO
0.10177877734614599,NO
0.8011858515640973,YES
0.10297825938799156,YES
0.19964560757854563,YES
0.8330266475839978,YES
0.15782730184692972,NO
0.08906154160703335,NO
0.8420772848088325,YES
0.07282764260887345,NO
0.8530089279629252,YES
0.13152047979281672,NO
0.0683432154297008,NO
0.15672323314932188,NO
0.12903973284263612,NO
0.10055203434880391,NO
0.2319362093641382,YES
0.06858856402916923,NO
0.2732638178968173,YES
0.19250323723846519,NO
0.23523478497921355,YES
0.16319771007973827,NO
0.16829550875758195,NO
0.2388877530157432,NO
0.1987051046139167,NO
0.872691337831391,YES
0.33505077352961216,NO
0.6735773188850268,YES
0.06937913173856744,NO
0.059578818237579226,NO
0.5330062018673754,YES
0.14389695358822324,NO
0.2335991276494241,NO
0.6469433653649559,YES
0.1477407483132284,NO
0.03271314659578818,NO
0.6233898998159886,YES
0.08036529680365297,NO
0.6356573297894091,YES
0.10853949430927552,NO
0.17794588700333946,NO
0.2701424384924692,NO
0.23179990458665575,NO
0.03989640836911334,NO
0.2589245553056635,NO
0.03234512369658557,NO
0.24196824098684658,NO
0.10765351325563963,NO
0.2848633544605738,NO
0.14359708307776187,NO
0.11564097321611123,NO
0.15919034962175424,NO
0.171580453894909,NO
0.6039392080692428,YES
0.24930143801540247,NO
0.5696176650991617,YES
0.05332242895113473,NO
0.0440264431268316,NO
0.5137463368091051,YES
0.48559940025897913,YES
0.6214407414979896,YES
0.6410958904109588,YES
0.16920875076671435,NO
0.0047161453008928,NO
0.6694063926940639,YES
0.18572888979758742,NO
0.5793361957336605,YES
0.20501601581135417,NO
0.1328426361343965,NO
0.218687384992844,NO
0.2725959244871533,NO
0.04628910243304028,NO
0.7064949226470387,YES
0.04919239419341648,NO
0.7018605602126354,YES
0.03890138349349145,NO
0.6102228583111838,YES
0.14665031009336876,NO
0.2632999386628501,NO
0.2760853267907041,NO
0.16576023989640834,NO
0.638206229128331,YES
0.2424044162747904,NO
0.5857970421863287,YES
0.08268247802085463,NO
0.049723982825598034,NO
0.5452872623185443,YES
0.09094254753629115,NO
0.2162338989981599,NO
0.632985756150753,YES
0.11301029101069994,NO
0.04065971512301506,NO
0.5947113746336808,YES
0.12792203366728003,NO
0.6647447693041642,YES
0.15612349212839907,NO
0.047052409186942,NO
0.13889456825461732,NO
0.09186942002317182,NO
0.03372180194915831,NO
0.29188305050092006,NO
0.028119675594629592,NO
0.260955496490152,NO
0.09748517685544877,NO
0.2868670346895659,NO
0.20733319702855585,NO
0.18605602126354526,NO
0.2225857016288421,NO
0.2312683159544742,NO
0.6225857016288421,YES
0.29755332924419003,NO
0.5781230832140667,YES
0.0715736386560349,NO
0.09553601853744974,NO
0.18106726640768755,YES
0.48431813535064405,YES
0.5439651059769645,YES
0.31885776596469706,YES
0.17885912901247186,NO
0.04754310638587883,NO
0.2760853267907041,YES
0.08002453485994684,NO
0.2059292578204866,YES
0.07848429087439517,NO
0.14899475226606693,NO
0.21244462618414775,NO
0.2305186396783207,NO
0.05157772779935936,NO
0.5839432972125673,YES
0.09515436516049888,NO
0.518298916377019,YES
0.09587678048115586,NO
0.5029101069992503,YES
0.03239964560757855,NO
