50Traced_NONETRACED_MAX_SINGLE_LSA_12_SUM,Associated
0.1331680182293412,NO
0.08538301722404668,NO
0.46444608270223176,NO
0.31774009784866963,NO
0.09429662891227131,NO
0.10146773004490314,NO
0.11694926613497755,NO
0.06748877421084379,NO
0.20561624555994903,NO
0.7815830038201195,YES
0.46149721868507476,NO
0.8426378929026206,YES
0.3358353997721332,NO
0.3226995509684338,NO
0.32216339387440524,NO
0.09181690235238926,NO
0.3372428121439582,NO
0.10790161517324579,NO
0.28704510421553514,NO
0.2600361906038469,NO
0.1507941826955298,NO
0.6683198177065881,YES
0.39883385832048796,YES
0.7279002747805108,YES
0.7769586488841231,YES
0.3989678975939951,NO
0.6640975805911133,YES
0.29066416460022787,NO
0.27377521613832856,YES
0.7799075129012801,YES
0.43978285637691844,NO
0.295623617719992,NO
0.26673815427920383,NO
0.28898867368138864,NO
0.8806380269418941,YES
0.2598351316935862,YES
0.305877622143288,NO
0.15622277327256887,NO
0.28020910126667115,NO
0.15635681254607603,NO
0.3324173982977012,NO
0.31425507673748415,NO
0.3159305676563233,NO
0.8045037195898398,YES
0.18055090141411437,NO
0.2928087929763421,YES
0.21265330741907382,NO
0.7481402050800885,YES
0.09456470745928558,NO
0.16667783660612565,NO
0.13698813752429465,NO
0.16821928825145768,NO
0.1391997855371624,NO
0.34200120635346154,NO
0.12941491857114135,NO
0.18664968835868914,NO
0.14315394410562296,NO
0.25869579786877556,NO
0.47697875477514917,NO
0.398967897593995,NO
0.10602506534414585,NO
0.196769653508478,NO
0.22418068494068763,NO
0.05609543596273708,NO
0.2568192480396756,NO
0.9226593391863817,YES
0.5276456001608472,NO
0.7511560887339991,YES
0.1912070236579318,NO
0.21010656122243818,NO
0.1967026338717244,NO
0.29227263588231356,NO
0.3926680517391596,NO
0.22431472421419477,NO
0.3674686683198177,NO
0.18758796327323907,NO
0.20333757791032772,NO
0.9153541987802426,YES
0.9010790161517325,YES
0.8609342537363448,YES
0.7348032973661284,YES
0.40473158635480205,NO
0.7452583606996851,YES
0.29374706789089194,NO
0.4464848200522753,YES
0.7376851417465318,YES
0.6269016821928826,NO
0.513370417532337,NO
0.5029823738355338,NO
0.49855907780979825,NO
0.8463239729240669,YES
0.4424636418470612,YES
0.3801353796662422,NO
0.2824207492795389,NO
0.4933985657797735,NO
0.2780644728905569,NO
0.5936599423631125,NO
0.5801889953756451,NO
0.5781113866362845,NO
0.7449902821526707,YES
0.35084779840493263,NO
0.397895583405938,YES
0.42282688827826553,NO
0.7268279605924536,YES
0.22257221365860194,NO
0.302459620668856,NO
0.279605924535889,NO
0.2977012264593526,NO
0.2891897325916494,NO
0.41578982641914086,NO
0.23503786609476582,NO
0.34675960056296495,NO
0.0995241605790497,NO
0.11292808792976344,NO
0.7102070906775686,YES
0.8404932645265063,YES
0.8129481938207895,YES
0.7119496012331613,YES
0.20199718517525636,NO
0.05716775015079419,NO
0.4234300650090476,YES
0.1763956839353931,NO
0.7049125393740366,YES
0.15387708598619398,NO
0.3450170900073722,NO
0.3295355539172978,NO
0.3295355539172978,NO
0.09570404128409626,NO
0.7714630386703305,YES
0.09463172709603915,NO
0.8579853897191878,YES
0.3751759265464782,NO
0.7870115943971583,YES
0.23054755043227668,NO
0.21499899470544873,NO
0.39521479793579517,NO
0.200656792440185,NO
0.5345486227464648,YES
0.16232156021714367,NO
0.42859057703907244,YES
0.22129884056028423,NO
0.2049460491924134,NO
0.35553917297768245,NO
0.3962200924870987,NO
0.3556732122511896,NO
0.3371757925072046,NO
0.23885798538971922,NO
0.19569733932042088,NO
0.207961932846324,NO
0.8860666175189331,YES
0.3434086187252865,NO
0.8107365458079218,YES
0.2433483010522083,NO
0.22786676496213396,NO
0.2229743314791234,NO
0.19985255679914218,NO
