50Traced_NONETRACED_MAX_MULTI_LSA_9_SUM,Associated
0.17940918001757586,NO
0.059555195024673824,NO
0.17116203609815453,NO
0.4646116406408437,NO
0.18961671060636784,NO
0.1550733455012506,NO
0.19684986142094232,NO
0.17548840667883459,NO
0.20800378557425805,NO
0.779693098086933,YES
0.06658554721827892,NO
0.6842425471506794,YES
0.29811397282498475,NO
0.32555938619617386,NO
0.23619279388900152,NO
0.2358547961873859,NO
0.14560940985601298,NO
0.18576353680794971,NO
0.2258500642195633,NO
0.27688771716352323,NO
0.22240248766308388,NO
0.6654498749408504,YES
0.6671398634489285,YES
0.7255458662881092,YES
0.7750287298046372,YES
0.13465828432366655,NO
0.6611911039004935,YES
0.1752856080578652,NO
0.6852565402555262,YES
0.29270600959913473,YES
0.3596295545190292,NO
0.23254241871155276,NO
0.12607314270262962,NO
0.2170621239775569,NO
0.8796052186845129,YES
0.6774825931183667,YES
0.23409720813898463,NO
0.17210842966267825,NO
0.20820658419522745,NO
0.17224362874332452,NO
0.23294801595349154,NO
0.19766105590481983,NO
0.17366321909011018,NO
0.5132833096734942,YES
0.1425674305414723,NO
0.688906915432975,YES
0.14885418779152304,NO
0.84256067058744,YES
0.15365375515446497,NO
0.18265395795308592,NO
0.15480294733995809,NO
0.1842087473805178,NO
0.11194483877509631,NO
0.27053336037314946,NO
0.1333738930575272,NO
0.19394308118704792,NO
0.23301561549381464,NO
0.0899073886297573,NO
0.4135739876968837,NO
0.5119989184073548,NO
0.2935172040830123,NO
0.47752315284256064,NO
0.2560670587440005,NO
0.05144325018589874,NO
0.27837490705063206,NO
0.9219901304671128,YES
0.2132765497194619,NO
0.5876428040289325,YES
0.2597850334617724,NO
0.34185087541404713,NO
0.19590346785641852,NO
0.28837963901845465,NO
0.30974109376056236,NO
0.1267491381058609,NO
0.3282633678090989,NO
0.14168863651727165,NO
0.31805583722030695,NO
0.9146217805718919,YES
0.9002230784830663,YES
0.8597309538295139,YES
0.7325086189413912,YES
0.37058068005137557,NO
0.7430541472317989,YES
0.24112756033258972,NO
0.7008720340701683,YES
0.33522612046238076,YES
0.40424525113229226,NO
0.2897316298249172,NO
0.17474481173528017,NO
0.27479213141350634,NO
0.8449942540390726,YES
0.6968160616507808,YES
0.29439599810721284,NO
0.06895153112958832,NO
0.19989184073548297,NO
0.07713107550868653,NO
0.33941729196241466,NO
0.2658689920908538,NO
0.23125802744541332,NO
0.6257689447711754,YES
0.1293855201784628,NO
0.6682890556344216,YES
0.19840465084837425,NO
0.821064016764686,YES
0.2048266071790711,NO
0.1409450415737173,NO
0.10944365578314064,NO
0.1333738930575272,NO
0.08280943689582912,NO
0.2397079699858041,NO
0.1137024268234976,NO
0.2671533833569931,NO
0.1892787129047522,NO
0.008720340701683232,NO
0.707699587642804,YES
0.8391130940309606,YES
0.8113296829581559,YES
0.7094571756912053,YES
0.1718380315013858,NO
0.08152504562968974,NO
0.7549516663286688,YES
0.2890556344216859,NO
0.32995335631717704,YES
0.17947677955789898,NO
0.34523085243020346,NO
0.3087947001960386,NO
0.2305820320421821,NO
0.09234097208138983,NO
0.49503143378625025,YES
0.016156290137227067,NO
0.8567565740552964,YES
0.1685256540255526,NO
0.7851686608531061,YES
0.1828567565740553,NO
0.3440140607043871,NO
0.3623335361319542,NO
0.09098898127492733,NO
0.44615696613263034,YES
0.14114784019468668,NO
0.7035760156830934,YES
0.2774961130264314,NO
0.0613127830730751,NO
0.4571080916649767,NO
0.49286824849591016,NO
0.3146758602041505,NO
0.47988913675387,NO
0.27087135807476503,NO
0.20347461637260864,NO
0.34144527817210846,NO
0.8850807814506861,YES
0.3173122422767525,NO
0.8090988981274927,YES
0.2851348610829446,NO
0.31399986480091935,NO
0.18414114784019467,NO
0.1253295477590752,NO
0.3054147231798824,NO
0.07800986953288719,NO
0.31602785101061304,NO
0.25714865138917053,NO
0.3302913540187926,NO
0.8762252416683566,YES
0.8569593726762658,YES
0.8014601500709796,YES
0.8084229027242615,YES
0.4089096194145879,NO
0.7312918272155748,YES
0.3090650983573311,NO
0.17386601771107957,NO
0.04346650442776989,NO
0.3641587237206787,YES
0.8593253565875751,YES
0.7838842695869667,YES
0.3818698032853376,YES
0.21219495707429184,NO
0.0909213817346042,NO
0.43169066450348137,YES
0.3703778814304062,NO
0.16791725816264447,YES
0.10991685256540254,NO
0.3144730615831812,NO
0.39451091732576216,NO
0.237544784695464,NO
0.15189616710606368,NO
0.4900966673426621,YES
0.06800513756506454,NO
0.7901034272966944,YES
0.14608260663827485,NO
0.5211248563509768,YES
0.28608125464746836,NO
0.4473737578584466,NO
0.2598526330020956,NO
0.055228824443993796,NO
0.2985871696072466,YES
0.1839383492192253,NO
0.3815318055837219,YES
0.2417359561954978,NO
0.021564253363077143,NO
0.2835124721151896,NO
0.4467653619955384,NO
0.24883390792942608,NO
0.2754681268167376,NO
0.26877577232474814,NO
0.24991550057459602,NO
0.2968295815588453,NO
0.7472453187318326,YES
0.26079902656661924,NO
0.7782059081998242,YES
0.33002095585750013,NO
0.3227202055026025,NO
0.24274994930034474,NO
0.19468667613060228,NO
0.21760292030014192,NO
0.1766375988643277,NO
0.25059149597782737,NO
0.291286419252349,NO
0.21172176029203002,NO
0.7398093692962887,YES
0.7104711687960522,YES
0.7412965591833974,YES
0.8228892043534103,YES
0.26046102886500366,NO
0.7248022713445548,YES
0.2516730886229973,NO
0.2001622388967755,NO
0.06651794767795577,NO
0.36726830257554244,NO
0.4512945311971879,NO
0.3148110592847968,NO
0.3861961738660177,NO
0.24754951666328665,NO
0.07084431825863582,NO
0.34935442438991415,NO
0.8445210572568106,YES
0.2700601635908876,NO
0.7301426350300817,YES
0.14337862502534982,NO
0.2347732035422159,NO
0.026093422564726562,NO
0.27878050429257084,NO
0.23632799296964782,NO
0.15291016021091056,NO
0.3699722841884675,NO
0.11153924153315753,NO
0.3461772459947271,NO
0.8860271750152098,YES
0.835597917934158,YES
0.9467991617656999,YES
0.7333198134252686,YES
0.33123774758331637,NO
0.7934834043128507,YES
0.31406746434124244,NO
0.2416007571148516,NO
0.05597241938754817,NO
0.393902521462854,NO
0.43831541945514774,NO
0.33387412965591823,NO
0.38511458122084763,NO
0.2581626444940174,NO
0.22571486513891706,NO
0.3802474143175826,NO
0.8547285878456025,YES
0.2063813966065031,NO
0.7535996755222063,YES
0.19603866693706481,NO
0.3230582032042182,NO
0.11573041303319137,NO
0.1118096396944501,NO
0.2422767525180828,NO
0.1525045629689718,NO
0.34347326438180215,NO
0.24423713918745352,NO
0.3565199756641655,NO
0.8857567768539173,YES
0.7810450888933954,YES
0.8020009463935645,YES
0.7256810653687554,YES
0.2773609139457852,NO
0.6802541742716148,YES
0.3408368823092003,NO
