50Traced_NONETRACED_MAX_MULTI_LSA_56_SUM,Associated
0.22268055179875573,NO
0.17338382472274816,NO
0.2037462807681904,NO
0.46443061942115227,NO
0.19143900459832297,NO
0.42595347579118203,NO
0.25784419799837704,NO
0.04713281038680012,NO
0.3720584257506086,NO
0.7796186096835273,YES
0.3137679199350825,NO
0.47383013253989714,YES
0.3104544225047336,NO
0.3253313497430349,NO
0.31349743034893157,NO
0.2355964295374628,NO
0.2767784690289424,NO
0.11570192047606169,NO
0.2468893697592643,NO
0.1809575331349743,NO
0.24648363538003787,NO
0.665336759534758,YES
0.6670273194482013,YES
0.7254530700568028,YES
0.7749526643224236,YES
0.3645523397349202,NO
0.6610765485528808,YES
0.23776034622667025,NO
0.6851501217203138,YES
0.7779280497700838,YES
0.37685961590478767,NO
0.18143088991073847,NO
0.1604679469840411,NO
0.21679740329997294,NO
0.879564511766297,YES
0.4970246145523397,YES
0.1553286448471734,NO
0.12882066540438192,NO
0.2079388693535299,NO
0.09020827698133622,NO
0.2326886664863403,NO
0.2704219637543955,NO
0.17338382472274816,NO
0.6856911008926156,YES
0.14227752231539087,NO
0.6888017311333514,YES
0.10589667297809034,NO
0.8425074384636192,YES
0.11069786313226941,NO
0.1380173113335137,NO
0.14322423586691913,NO
0.1409250743846362,NO
0.06417365431430892,NO
0.2458750338111983,NO
0.13308087638625915,NO
0.20976467406004867,NO
0.23275628888287803,NO
0.1411279415742494,NO
0.21639166892074652,NO
0.5118339193941033,NO
0.29246686502569647,NO
0.47734649715985933,NO
0.3170814173654314,NO
0.035637002975385454,NO
0.40573437922639977,NO
0.9219637543954557,YES
0.3805112253178253,NO
0.37895591019745745,YES
0.2849607790100081,NO
0.32107113876115767,NO
0.26535028401406546,NO
0.2881390316472816,NO
0.3327021909656478,NO
0.1264538815255613,NO
0.32803624560454425,NO
0.14031647281579657,NO
0.33993778739518526,NO
0.9145929131728427,YES
0.9001893427103057,YES
0.8596835271842034,YES
0.7324181769001894,YES
0.37036786583716524,NO
0.7429672707600758,YES
0.24087097646740602,NO
0.7007708953205302,YES
0.7353259399513119,YES
0.3764538815255613,NO
0.1509331890722207,NO
0.1744657830673519,NO
0.20482823911279419,NO
0.8449418447389776,YES
0.20185285366513384,YES
0.22443873410873683,NO
0.15302948336489047,NO
0.19468487963213416,NO
0.048552880714092514,NO
0.3047065187990262,NO
0.3084257506086016,NO
0.23809845820935893,NO
0.6256424127671084,YES
0.13734108736813633,NO
0.21098187719772787,YES
0.09358939680822288,NO
0.48559642953746285,YES
0.10001352447930754,NO
