50Traced_NONETRACED_SUM_MULTI_VSM_86_SUM,Associated
0.10294997171260002,NO
0.051806352541824946,NO
0.1394164713489049,NO
0.10797704679544169,NO
0.05646165036773622,NO
0.13354885638082925,NO
0.15902368059484362,NO
0.012381799078638976,NO
0.17033864058837794,NO
0.4384708639780167,YES
0.10627980279641154,NO
0.43079285541097556,YES
0.06465691424876749,NO
0.12730946415582317,NO
0.027996443869716323,NO
0.1318354481532369,NO
0.17305423098682615,NO
0.10571405479673483,NO
0.10918936393760607,NO
0.10107492119938576,NO
0.1177240766184434,NO
0.31727147821870205,YES
0.42471510547159136,YES
0.3843691909803605,YES
0.36511759476278993,YES
0.1272448072415744,NO
0.4383900428352057,YES
0.13367817020932676,NO
0.16497211670573025,YES
0.229402731754627,YES
0.20939141679463352,NO
0.13241736038147583,NO
0.08668875777903501,NO
0.12061747353107573,NO
0.23942455346318597,YES
0.0847167218944476,YES
0.15354400711226057,NO
0.035399660551200196,NO
0.10314394245534632,NO
0.023632102157924516,NO
0.09178048977612543,NO
0.08712519195021418,NO
0.010862361593792932,NO
0.23392871575204077,YES
0.09674290794471835,NO
0.25216196557019316,YES
0.07720035561302838,NO
0.25288935585549177,YES
0.08010991675422292,NO
0.015081225248525017,NO
0.047781459629839165,NO
0.07383819607209247,NO
0.019203103531883946,NO
0.18217085589590237,NO
0.07829952315525743,NO
0.12163581993049381,NO
0.1766103612705084,NO
0.04207548694738544,NO
0.26410733047765295,NO
0.3037581831407096,NO
0.24369190980360467,NO
0.28327810555241256,NO
0.2601794229370404,NO
0.02262991998706862,NO
0.3307686090681322,NO
0.6073708882243596,YES
0.23792128020690217,NO
0.49407581023195674,YES
0.22258142730138208,NO
0.20989250788006142,NO
0.10616665319647621,NO
0.155095773054231,NO
0.3712115089307363,NO
0.11045017376545706,NO
0.2772326840701528,NO
0.07870362886931222,NO
0.24656914248767475,NO
0.509593469651661,YES
0.6415420674048331,YES
0.5386244241493575,YES
0.5161723106764731,YES
0.2462620221449931,NO
0.6241655217004769,YES
0.24823405802958054,NO
0.2991675422290471,YES
0.26688757779035,YES
0.2940758102319567,NO
0.1360219833508446,NO
0.11636628141921927,NO
0.23994180877717614,NO
0.32462620221449934,YES
0.20627172068213045,YES
0.25056170694253616,NO
0.1918209003475309,NO
0.17982704275438455,NO
0.11048250222258145,NO
0.09233007354723996,NO
0.16091489533662007,NO
0.03627252889355856,NO
0.1916754222904712,YES
0.1665885395619494,NO
0.281887981896064,YES
0.130073547239958,NO
0.25662329265335815,YES
0.083488240523721,NO
0.13600581912228243,NO
0.22085185484522757,NO
0.1629677523640185,NO
0.14497696597429888,NO
0.2183302351895256,NO
0.21503273256283845,NO
0.2364664996363049,NO
0.2766022791562273,NO
0.08869312212074679,NO
0.2314070960963388,YES
0.7087852582235512,YES
0.7301866968398935,YES
0.446924755516043,YES
0.18525822355128108,NO
0.05521700476844743,NO
0.4185403701608341,YES
0.21210700719308173,NO
0.3572132869958781,YES
0.13110805786793828,NO
0.2877394326355775,NO
0.24374040248929119,NO
0.15412591934049952,NO
0.12611331124222097,NO
0.6779762385840137,YES
0.1788248605835287,NO
0.6719954740160027,YES
0.15200840539885235,NO
0.6076133516527924,YES
0.10991675422290474,NO
0.2603733936797866,NO
0.19605592823082518,NO
0.08025539481128265,NO
0.31699668633314476,YES
0.2459387375737493,NO
0.3316576416390528,YES
0.1796330720116383,NO
0.09633880223066356,NO
0.28484603572294515,NO
0.16919098036046232,NO
0.11740079204719954,NO
0.21917077507475957,NO
0.3015436838276893,NO
0.06087448476521459,NO
0.27841267275519277,NO
0.6421724723187586,YES
0.1614644791077346,NO
0.49669441525903174,YES
0.15086074517093673,NO
0.22361593792936235,NO
0.0751959912713166,NO
0.16469732482017302,NO
0.2702820657884103,NO
0.15750424310999755,NO
0.1556938495110321,NO
0.1505859532853795,NO
0.11790188313262749,NO
0.545235593631294,YES
0.6683908510466339,YES
0.5644871898488646,YES
0.5774670653843047,YES
0.16713812333306394,NO
0.617683666047038,YES
0.18091004606805144,NO
0.172957245615453,NO
0.038874969692071465,NO
0.09339691263234463,YES
0.43594924432231474,YES
0.49630647377353915,YES
0.2879172391497616,YES
0.11950214176028452,NO
0.03750101026428515,NO
0.24501737654570438,YES
0.10505132142568495,NO
0.23722621837872787,YES
0.03417117918047362,NO
0.22495756890002427,NO
0.20573830113957814,NO
0.125693041299604,NO
0.05631617231067648,NO
0.4142891780489776,YES
0.11641477410490587,NO
0.4340418653519761,YES
0.0705891861310919,NO
0.3737654570435626,YES
0.057237533338721405,NO
0.16613594116220803,NO
0.05406934454053182,NO
0.03017861472561223,NO
0.18588862846520648,YES
0.14803200517255316,NO
0.19864220480077593,YES
0.16033298310838118,NO
0.10341873434090361,NO
0.2960316818879819,NO
0.15692233088175872,NO
0.1871979309787441,NO
