50Traced_NONETRACED_MAX_MULTI_VSM_9_SUM,Associated
0.1788368446171678,NO
0.09613417876866434,NO
0.39578645939865015,NO
0.34990113861048616,NO
0.1317924592622895,NO
0.4212176995977365,NO
0.25172155178291405,NO
0.09797504602168136,NO
0.3668780254994205,NO
0.7778005045339881,YES
0.3081066339401378,NO
0.8399127292561535,YES
0.29208427081202704,NO
0.3404922615395105,NO
0.30783391286561673,NO
0.13806504397627326,NO
0.24742619485920775,NO
0.1314515579191382,NO
0.2406763482648122,NO
0.18913206518033682,NO
0.14188313901956778,NO
0.6625758505488513,YES
0.42789936592350175,YES
0.723188109361151,YES
0.7730960659985001,YES
0.3593100156814618,NO
0.6582804936251451,YES
0.23147201199972728,NO
0.1918592759255472,YES
0.565691688825254,YES
0.3009477057339606,NO
0.10192950160223632,NO
0.04963523556282812,NO
0.1475421013158792,NO
0.6681666325765325,YES
0.4643076293720598,YES
0.16472352901070433,NO
0.16499625008522534,NO
0.13861048612531535,NO
0.13199700006818027,NO
0.20822254039680915,NO
0.23692643349014797,NO
0.23863094020590442,NO
0.5091020658621396,YES
0.07622554032862891,NO
0.19315470102952204,YES
0.01731778823208563,NO
0.6308038453671507,YES
0.0,NO
0.1756323719915457,NO
0.08815708733892413,NO
0.1772005181700416,NO
0.11454285129883413,NO
0.20147269380241356,NO
0.16929160700893162,NO
0.1404513533783323,NO
0.20624531260653173,NO
0.23269925683507198,NO
0.40853616963250844,NO
0.3976955069202973,NO
0.2874480125451695,NO
0.47303470375673284,NO
0.3114474671030204,NO
0.16281448148905708,NO
0.4008317992772892,NO
0.9213199700006819,YES
0.37540055907820286,NO
0.7468466625758506,YES
0.21060884979886824,NO
0.3361969046158042,NO
0.25928956160087274,NO
0.28226631212926984,NO
0.30381127701643146,NO
0.23092656985068521,NO
0.3224926706211223,NO
0.24776709620235904,NO
0.3762869025703962,NO
0.9138883207199837,YES
0.8993659235017387,YES
0.8585259425922139,YES
0.7302106770300676,YES
0.365173518783664,NO
0.7408467989363879,YES
0.2346083043567192,NO
0.23733551510192957,YES
0.40321810867934826,YES
0.39912729256153273,NO
0.19642735392377447,NO
0.2730619758641849,NO
0.18074589213881503,NO
0.5137383241289971,YES
0.36428717529147064,YES
0.28833435603736285,NO
0.06599850003409016,NO
0.1880411808822527,NO
0.029453876048271627,NO
0.15272380173177885,NO
0.19015476920979069,NO
0.11079293652416991,NO
0.34976477807322565,YES
0.12101997681870866,NO
0.17610963387195747,YES
0.09531601554510125,NO
0.4896025090338857,YES
0.09258880479989093,NO
0.055839640008181646,NO
0.07022567668916616,NO
0.09483875366468947,NO
0.039612736074180144,NO
0.21892684257175976,NO
0.12763346287584373,NO
0.12415626917570058,NO
0.18231403831731097,NO
0.08140724074452854,NO
0.7051885184427628,YES
0.8377309606599851,YES
0.8097088702529489,YES
0.46028499352287455,YES
0.2185177609599782,NO
0.07363469012067908,NO
0.7528465262153133,YES
0.2829481148155724,NO
0.32419717733687875,YES
0.16390536578714124,NO
0.2788572986977569,NO
0.3238562759937274,NO
0.3238562759937274,NO
0.13663325833503784,NO
0.767505283970819,YES
0.11924728983432195,NO
0.8555260107724826,YES
0.19424558532760622,NO
0.7833231062930388,YES
0.059521374514215575,NO
0.07370287038930934,NO
0.2341310424763074,NO
0.02188586623031294,NO
0.44139905911229305,YES
0.29637962773573334,NO
0.3169700688620713,YES
0.2423126747119384,NO
0.046567123474466496,NO
0.45244426263039483,NO
0.36428717529147064,NO
0.3087884366264403,NO
0.4754210131587919,NO
0.326378945933047,NO
0.16513261062248585,NO
0.3511283834458308,NO
0.8840935433285608,YES
