50Traced_NONETRACED_SUM_MULTI_VSM_66_SUM,Associated
0.1616652950858218,NO
0.08720315071714084,NO
0.10273630378556312,NO
0.0653509287561721,NO
0.0889813073124853,NO
0.14109158241241476,NO
0.12885022337173757,NO
0.11049553256524804,NO
0.13797613449329885,NO
0.41422231366094525,YES
0.06329355748883139,NO
0.36494827180813544,YES
0.12044439219374557,NO
0.1256025158711498,NO
0.09510933458735008,NO
0.15741829296966847,NO
0.14156183870209263,NO
0.09563837291323771,NO
0.14647013872560546,NO
0.10244239360451445,NO
0.050420291558899585,NO
0.2891194450975782,YES
0.37201681166235595,YES
0.29158829061838704,YES
0.2662532330119915,YES
0.2115418528097813,NO
0.2852398307077357,YES
0.12610216317893252,NO
0.31953914883611567,YES
0.3174083000235128,YES
0.14541206207383023,NO
0.08523395250411474,NO
0.10260404420409122,NO
0.10073771455443216,NO
0.41425170467905004,YES
0.26315248060192803,YES
0.13306783446978604,NO
0.085175170467905,NO
0.08701210909945918,NO
0.05532859158241239,NO
0.149776628262403,NO
0.16032800376205034,NO
0.10157535857042087,NO
0.21680284505055253,YES
0.13752057371267343,NO
0.24265224547378322,YES
0.08367622854455678,NO
0.276980954620268,YES
0.06085410298612744,NO
0.053432870914648475,NO
0.1078062544086527,NO
0.062485304490947566,NO
0.03290324476839877,NO
0.18880790030566655,NO
0.15539031272043263,NO
0.10823242417117328,NO
0.12120855866447212,NO
0.03969256995062309,NO
0.16073947801551847,NO
0.16702915588996,NO
0.19982953209499177,NO
0.24322537032682812,NO
0.09387491182694566,NO
0.025055842934399244,NO
0.2734246414295791,NO
0.5793851399012461,YES
0.1022954385139901,NO
0.3874177051493064,YES
0.1516135668939572,NO
0.17223136609452147,NO
0.08123677404185281,NO
0.12455913472842696,NO
0.20779449800141075,NO
0.0634699035974606,NO
0.2645191629438044,NO
0.029596755231601223,NO
0.16066600047025628,NO
0.4352075005878204,YES
0.5500382083235362,YES
0.43226839877733364,YES
0.3475928756172113,YES
0.27981718786738774,NO
0.509934164119445,YES
0.15749177051493063,NO
0.43654479191159185,YES
0.38602163178932514,YES
0.17938807900305667,NO
0.13687397131436632,NO
0.1626792852104397,NO
0.22817716905713611,NO
0.4910063484599107,YES
0.34920938161297904,YES
0.23407006818716203,NO
0.16339936515400894,NO
0.18501645897013871,NO
0.11067187867387725,NO
0.18888137785092876,NO
0.24964730778274163,NO
0.14799847166705854,NO
0.3042705149306372,YES
0.22478250646602396,NO
0.339818951328474,YES
0.16920409122972016,NO
0.3442276040442041,YES
0.12965847636962144,NO
0.08820244533270631,NO
0.2206383729132377,NO
0.10358864331060426,NO
0.11130378556313188,NO
0.29374853044909477,NO
0.17492064425111686,NO
0.21296731718786738,NO
0.27664295791206206,NO
0.10461732894427461,NO
0.3202886197977898,YES
0.499221138020221,YES
0.5645426757582881,YES
0.2884728426992711,YES
0.1771396661180343,NO
0.08793792616976251,NO
0.345138725605455,YES
0.11339054784857745,NO
0.28496061603573947,YES
0.0675405596049847,NO
0.1388725605454973,NO
0.27930284505055253,NO
0.09600576063954853,NO
0.13602163178932516,NO
0.5880995767693392,YES
0.10192805078767926,NO
0.6920703033153067,YES
0.10799729602633433,NO
0.5390312720432635,YES
0.05369739007759228,NO
0.1596079238184811,NO
0.130084646132142,NO
0.07291911591817539,NO
0.34318422290148126,YES
0.18704443921937455,NO
0.2917646367270162,YES
0.25138137785092873,NO
0.11757876792852102,NO
0.2493533976016929,NO
0.11781389607335997,NO
0.18506054549729603,NO
0.37400070538443453,NO
0.22141723489301668,NO
0.12965847636962144,NO
0.35226604749588525,NO
0.5970932283094285,YES
0.20851457794498,NO
0.36628556313190686,YES
0.16602986127439454,NO
0.19499470961674112,NO
0.09612332471196801,NO
0.1719668469315777,NO
0.21622972019750764,NO
0.11976839877733363,NO
0.2287209028920762,NO
0.12814483893722078,NO
0.12651363743240066,NO
0.4511962144368681,YES
0.6365065835880553,YES
0.4623648013167176,YES
0.39173818481072187,YES
0.398659769574418,NO
0.4978691511873971,YES
0.23786150952268986,NO
0.20337114977662826,NO
0.06452798024923583,NO
0.22898542205501995,YES
0.4915647778039031,YES
0.5433076651775216,YES
0.23176287326592993,YES
0.11609452151422524,NO
0.055828238890195156,NO
0.33098695038796144,YES
0.3009493298847872,NO
0.18529567364213495,YES
0.18819068892546434,NO
0.16852809781330827,NO
0.30619562661650596,NO
0.14347225487890902,NO
0.1299964730778274,NO
0.5616182694568539,YES
0.08395544321655302,NO
0.6356395485539618,YES
0.04786327298377614,NO
0.48623030801786976,YES
0.16361979778979543,NO
0.2726310839407477,NO
0.21414295791206206,NO
0.17922642840347988,NO
0.2749529743710322,YES
0.30812073830237485,NO
0.21351105102280743,YES
0.1928785563131907,NO
0.07153773806724664,NO
0.25781801081589467,NO
0.15002645191629438,NO
0.19177639313425818,NO
0.3675493769104161,NO
0.19514166470726546,NO
0.05879673171878673,NO
0.350767105572537,NO
0.41564777803903125,YES
0.2315718316482483,NO
0.25257171408417584,YES
0.16262050317422994,NO
0.19243769104161768,NO
0.10796790500822946,NO
0.09087702798024923,NO
0.17079120620738303,NO
0.10686574182929694,NO
0.21765518457559369,NO
0.07997296026334351,NO
0.1012814483893722,NO
0.31488067246649426,YES
0.4254790735951093,YES
0.29947977897954386,YES
0.2963349400423231,YES
0.3720608981895132,NO
0.36447801551845754,YES
0.2845638372913238,NO
0.1720991065130496,NO
0.07723959557959087,NO
0.1607100869974136,NO
0.07237538208323537,NO
0.14820420879379262,NO
0.2614184105337409,NO
0.0994885962849753,NO
0.07263990124617915,NO
0.23664178227133786,NO
0.6085557253703268,YES
0.10641018104867152,NO
0.3896367270162238,YES
0.1284534446273219,NO
0.10225135198683281,NO
0.043131319068892546,NO
0.1328327063249471,NO
0.1274100634845991,NO
0.08239771925699504,NO
0.19796320244533272,NO
0.05822360686574182,NO
0.09478603338819654,NO
0.4539442746296732,YES
0.5977986127439453,YES
0.5314924758993651,YES
0.3911797554667294,YES
0.3016400188102516,NO
0.4995738302374794,YES
0.15250999294615564,NO
0.17611098048436397,NO
0.06029567364213495,NO
0.25102868563367037,NO
0.14702856806959794,NO
0.1872942628732659,NO
0.3215965201034564,NO
0.18295908770279798,NO
0.08282388901951562,NO
0.31576240300964026,NO
0.5727427698095462,YES
0.202210204561486,NO
0.3722078532800376,YES
0.19212908535151657,NO
0.21440747707500588,NO
0.10929050082294849,NO
0.13036386080413828,NO
0.21899247589936513,NO
0.10192805078767928,NO
0.2644750764166471,NO
0.07581413120150482,NO
0.10231013402304255,NO
0.47176992711027504,YES
0.577180813543381,YES
0.45579590877027976,YES
0.3343522219609687,YES
0.395911709381613,NO
0.4846284975311544,YES
0.24018339995297433,NO
0.18410533740888785,NO
0.08192746296731718,NO
0.1423994827180814,NO
0.10930519633200093,NO
0.1609746061603574,NO
0.2818451681166236,NO
0.15001175640724196,NO
0.07872384199388667,NO
0.25085233952504116,NO
0.653068422290148,YES
0.12333940747707499,NO
0.4101663531624736,YES
0.1502909710792382,NO
0.18560427933223606,NO
0.10067893251822242,NO
0.13095168116623562,NO
0.17733070773571596,NO
0.11547731013402303,NO
0.2279126498941923,NO
0.07978191864566188,NO
0.07703385845285678,NO
0.4601310839407477,YES
0.6110098753820832,YES
0.48567187867387723,YES
0.3984246414295791,YES
0.32388901951563603,NO
0.4802639313425817,YES
0.17349517987303079,NO
0.2742769809546203,NO
0.09212614624970608,NO
0.6479102986127439,YES
0.2315718316482483,YES
0.3068569245238655,YES
0.6451475429108863,YES
0.3174523865506701,NO
0.09577063249470961,NO
0.7239889489771925,YES
0.13424347519398072,NO
0.6919821302609922,YES
0.052227839172348925,NO
0.24791323771455442,NO
0.312837996708206,NO
0.09359569715494943,NO
0.17530272748648013,NO
0.31266165059957673,YES
0.1305108158946626,NO
0.4039501528332941,YES
0.16497178462261936,NO
0.22570832353632728,YES
0.16705854690806488,NO
0.22412120855866446,NO
0.1764783682106748,NO
0.09728426992711027,NO
0.7071919821302608,YES
0.25471725840583115,NO
0.7150393839642604,YES
0.1711879849517987,NO
0.0484951798730308,NO
0.35439689630848814,YES
0.20166647072654595,NO
0.21211497766282622,NO
0.4211879849517987,YES
0.20072595814719021,NO
0.04336644721373148,NO
0.5878056665882906,YES
0.15987244298142486,NO
0.4031859863625676,YES
0.0556371972725135,NO
0.26700270397366566,NO
0.3407153773806724,NO
0.16068069597930873,NO
0.15054079473312956,NO
0.3066952739242887,NO
0.06585057606395485,NO
0.34372795673642137,NO
0.06292616976252056,NO
0.270235715965201,NO
0.12827709851869268,NO
0.2350105807665177,NO
0.08958382318363507,NO
0.07596108629202915,NO
0.4190424406301434,YES
0.3472107923818481,NO
0.452210204561486,YES
0.26315248060192803,NO
0.14428050787679284,NO
0.36509522689865975,YES
0.5201475429108864,YES
0.602530566658829,YES
0.40965201034563836,YES
0.23129261697625203,NO
0.12247237244298141,NO
0.5038796143898424,YES
0.30831177992005643,NO
0.3464172348930167,YES
0.1590935810016459,NO
0.10818833764401599,NO
0.25051434281683516,NO
0.05847343051963319,NO
0.17214319304020692,NO
0.5936985657183164,YES
0.13998941923348224,NO
0.6539060663061368,YES
0.13588937220785327,NO
0.4977956736421349,YES
0.19396602398307075,NO
0.2917499412179637,NO
0.257964965906419,NO
0.23847872090289207,NO
0.4127086762285445,YES
0.3551757582882671,NO
0.301757582882671,YES
0.08407300728897248,NO
0.016150364448624496,NO
0.4345755936985657,YES
0.09890077592287796,NO
0.11027509992946156,NO
0.34619680225723015,YES
0.13461086292029156,NO
0.03995708911356689,NO
0.4396896308488126,YES
0.09316952739242887,NO
0.3939865976957441,YES
0.07521161533035502,NO
0.20084352221960966,NO
0.1389166470726546,NO
0.07350693628027273,NO
0.08000235128144838,NO
0.16986538913707971,NO
0.03816423700916999,NO
0.1488067246649424,NO
0.03634199388666823,NO
0.060427933223606844,NO
0.17478838466964494,NO
0.17884434516811665,NO
0.2372736891605925,NO
0.03227133787914413,NO
0.44298142487655773,YES
0.21530390312720432,NO
0.3890195156360216,YES
0.13193628027274865,NO
0.03350576063954855,NO
0.16331119209969433,YES
0.450108746766988,YES
0.431298495179873,YES
0.2259287561721138,YES
0.10103162473548083,NO
0.015959322830942865,NO
0.27274864801316717,YES
0.1316570656007524,NO
0.20813249470961673,YES
0.0388255349165295,NO
0.08457265459675523,NO
0.21327592287796848,NO
0.0880260992240771,NO
0.06322007994356924,NO
0.4492417117328944,YES
0.05885551375499645,NO
0.5452621678814953,YES
0.03751763461086291,NO
0.3638020221020456,YES
0.044762520573712675,NO
0.10273630378556313,NO
0.055211027509992947,NO
0.03983952504114742,NO
0.20653068422290147,YES
0.11001058076651775,NO
0.22622266635316246,YES
0.45381201504820123,YES
0.3888872560545497,YES
0.10483776158006111,NO
0.09124441570656004,NO
0.12297201975076415,NO
0.12385375029391017,NO
0.47144662591112146,YES
0.41569186456618856,YES
0.10710086997413588,NO
0.1420614860098754,NO
0.06371972725135197,NO
0.09485951093345873,NO
0.14661709381612978,NO
0.19838937220785327,NO
0.1398865506701152,NO
0.3133523395250411,YES
0.1666617681636492,NO
0.32384493298847866,YES
0.09552080884081823,NO
0.38171584763696215,YES
0.09271396661180341,NO
0.052668704443921924,NO
0.18654479191159182,NO
0.07468257700446743,NO
0.10201622384199387,NO
0.18804373383494002,NO
0.13926933928991297,NO
0.09990007053844345,NO
0.20052022102045616,NO
0.03964848342346579,NO
0.7277656948036679,YES
0.2507935574888314,YES
0.3179667293675053,YES
0.8398630378556313,YES
0.2878850223371738,NO
0.03500470256289677,NO
0.9999999999999999,YES
0.19474488596284972,NO
0.8549406301434281,YES
0.030801786973900774,NO
0.3237861509522689,NO
0.37768927815659536,NO
0.1020750058782036,NO
0.17949094756642373,NO
0.3032712203150717,YES
0.0738008464613214,NO
0.41040148130731247,YES
0.12549964730778274,NO
0.25506995062308957,YES
0.22744239360451446,NO
0.32806254408652713,NO
0.24995591347284268,NO
0.14331060427933223,NO
0.8421702327768632,YES
0.4253027274864801,NO
0.902318951328474,YES
0.22027098518692687,NO
0.06436632964965905,NO
0.6305989889489771,YES
0.2365242181989184,YES
0.2607571126263814,YES
0.652495297437103,YES
0.29667293675052897,NO
0.06546849282859157,NO
0.8032418292969666,YES
0.19221725840583118,NO
0.7242534681401362,YES
0.056856924523865496,NO
0.2665471431930402,NO
0.30181636491888075,NO
0.03766458970138725,NO
0.14826299083000236,NO
0.29374853044909477,YES
0.10295673642134963,NO
0.3781154479191159,YES
0.12272219609687278,NO
0.22043263578650363,YES
0.2235186926875147,NO
0.28493122501763457,NO
0.21115976957441804,NO
0.07457970844110039,NO
0.6808135433811425,YES
0.40480249235833526,NO
0.7032241946861039,YES
0.19872736891605927,NO
0.06192687514695508,NO
