50Traced_NONETRACED_MAX_SINGLE_LSA_1_SUM,Associated
0.14191748056607534,NO
0.2064979071158063,NO
0.15733173875490003,NO
0.21958673842269616,NO
0.2234403029699023,NO
0.13600425220915552,NO
0.17267955617566938,NO
0.13467543684805,NO
0.2301508205434855,NO
0.7834695369078467,YES
0.11328150953425024,NO
0.8439970766062056,YES
0.3621686266693243,NO
0.3491462361304897,NO
0.3486147099860475,NO
0.2467610125573052,NO
0.1485615573716032,NO
0.22045046840741483,NO
0.1742741346089961,NO
0.2460301641086971,NO
0.34449538236662014,NO
0.6711846388944257,YES
0.6728456580958075,YES
0.7302504816955684,YES
0.7788851239120324,YES
0.2138063916018869,NO
0.6669988705069431,YES
0.20609926250747462,NO
0.2800478373529998,YES
0.7818085177064646,YES
0.36794897349013356,NO
0.3017075277390207,NO
0.2730715567071956,NO
0.2706796890572055,NO
0.8816689920935487,YES
0.26622815759750185,YES
0.28742276260713573,NO
0.1635107301840409,NO
0.20975350475051496,NO
0.09746860673709389,NO
0.3174539897681217,NO
0.3201780612583882,NO
0.32183908045977017,NO
0.8061922795827519,YES
0.18762872898810712,NO
0.6942395854096073,YES
0.21945385688658564,NO
0.8452594511992559,YES
0.2241711514185104,NO
0.17387549000066443,NO
0.14444222975217597,NO
0.141120191349412,NO
0.09128961530795297,NO
0.27101189289748195,NO
0.15806258720350808,NO
0.26376984917945656,NO
0.07939671782605806,NO
0.26509866454056213,NO
0.48149624609660485,NO
0.3497442030429872,NO
0.2793169889043917,NO
0.5157132416450734,NO
0.23088166899209356,NO
0.06424822270945452,NO
0.3038336323167896,NO
0.9233273536642084,YES
0.199521626470002,NO
0.7533054282107501,YES
0.1733439638562222,NO
0.14969105042854297,NO
0.181649059863132,NO
0.29838548933625675,NO
0.39791375988306427,NO
0.23101455052820413,NO
0.37293203109427947,NO
0.19301043120058464,NO
0.41459039266493924,NO
0.9160853099461829,YES
0.9019334263504086,YES
0.8621354062852966,YES
0.7370938808052621,YES
0.4098730981330145,NO
0.7474586406218856,YES
0.24164507341704872,NO
0.7059996013553917,YES
0.7399508338316391,YES
0.5377715766394259,NO
0.29333599096405555,NO
0.25486678626004916,NO
0.41053750581356724,NO
0.8476513188492459,YES
0.702013155272075,YES
0.4298053285495981,NO
0.2886186964321308,NO
0.40542156667331075,NO
0.1548734303368547,NO
0.5971696232808451,NO
0.5838150289017341,NO
0.5829512989170155,NO
0.7471928775496643,YES
0.2639027307155671,NO
0.6739751511527473,YES
0.16570327552986513,NO
0.8241312869576772,YES
0.22928709055876684,NO
0.30848448608065915,NO
0.28582818417380906,NO
0.23679489734901338,NO
0.15101986578964854,NO
0.461032489535579,NO
0.2405820211281643,NO
0.40302969902332075,NO
0.11666998870506944,NO
0.10550793967178261,NO
0.41259716962328086,YES
0.8418709720284366,YES
0.8145638163577171,YES
0.7144375788984121,YES
0.2088897747657963,NO
0.06531127499833898,NO
0.7591522157996146,YES
0.244568467211481,NO
0.4605009633911367,YES
0.12597169623280846,NO
0.23314065510597304,NO
0.2016477310477709,NO
0.26675968374194403,NO
0.06916483954554516,NO
0.7734369809314996,YES
0.10245166434123977,NO
0.8592120124908643,YES
0.18131685602285563,NO
0.7888512391203242,YES
0.2117467277921733,NO
0.22177928376852035,NO
0.36462693508736965,NO
0.20756095940469071,NO
0.5385688658560892,YES
0.3192478905056143,NO
0.7086572320776029,YES
0.2280247159657166,NO
0.21181316856022858,NO
0.5242841007242044,NO
0.17301176001594581,NO
0.31021194605009633,NO
0.5180386685270082,NO
0.24755830177396848,NO
0.2026443425686001,NO
0.28928310411268354,NO
0.8870506943060262,YES
0.29718955551126175,NO
0.8123712710118929,YES
0.24988372865590325,NO
0.2345359112351339,NO
0.23008437977543023,NO
0.20676367018802738,NO
0.39366155072752645,NO
0.18311075676034821,NO
0.3154607667264634,NO
0.2698159590724869,NO
0.3541957345026909,NO
0.8783469536907846,YES
0.8594113347950302,YES
0.8048634642216465,YES
0.8117068633313401,YES
0.44754501362035753,NO
0.7358979469802671,YES
0.2574579762142051,NO
0.1340110291674972,NO
0.15148495116603544,NO
0.32715434190419246,YES
0.861736761676965,YES
0.7875888645272738,YES
0.5926516510530861,YES
0.17832702146036805,NO
0.06810178725666068,NO
0.6416184971098267,YES
0.5905919872433725,NO
0.37047372267623413,YES
0.4422961929439905,NO
0.21560029233937944,NO
0.2242375921865657,NO
0.2643013753238988,NO
0.20197993488804733,NO
0.7685868048634642,YES
0.18231346754368477,NO
0.7937014151883596,YES
0.18397448674506678,NO
0.7891834429606006,YES
0.5541160055810245,NO
0.5645472061657032,NO
0.5660089030629194,NO
0.486545744468806,NO
0.44030296990233214,YES
0.49212676898544955,NO
0.5923194472128098,YES
0.20397315792970566,NO
0.12783203773835627,NO
0.39485748455252145,NO
0.16769649857152347,NO
0.15979004717294537,NO
0.36934422961929436,NO
0.21978606072686202,NO
0.2120124908643944,NO
0.369477111155405,NO
0.5444156534449538,YES
0.37253338648594775,NO
0.7820078400106304,YES
0.3921334130622551,NO
0.3830310278386818,NO
0.382831705534516,NO
0.14537240050494982,NO
0.20058467875888647,NO
0.14105375058135672,NO
0.17772905454787058,NO
0.2598498438641951,NO
0.09766792904125972,NO
0.7442694837552322,YES
0.7154341904192413,YES
0.42382565942462297,YES
0.8259251876951698,YES
0.3964520629858481,NO
0.4076141120191349,YES
0.32509467809447873,NO
0.10716895887316456,NO
0.2521427147697828,NO
0.4448873828981463,NO
0.37632051026509866,NO
0.34104046242774566,NO
0.4434921267689855,NO
0.1845724536575643,NO
0.08677164308019399,NO
0.326091289615308,NO
0.8471862334728589,YES
0.33579164175137866,NO
0.7347684539233273,YES
0.12231745398976814,NO
0.08132350009966115,NO
0.0761411201913494,NO
0.3064248222709455,NO
0.30868380838482495,NO
0.25672712776559703,NO
0.45159790047172954,NO
0.13759883064248224,NO
0.45558434655504615,NO
0.8879808650588,YES
0.8384160520895622,YES
