50Traced_NONETRACED_MAX_MULTI_VSM_61_SUM,Associated
0.2334111370456819,NO
0.04334778259419804,NO
0.4090030010003335,NO
0.3641213737912637,NO
0.06428809603201067,NO
0.1798599533177726,NO
0.08776258752917639,NO
0.026875625208402795,NO
0.2164054684894965,NO
0.5785928642880961,YES
0.32324108036012006,NO
0.8434144714904969,YES
0.3365788596198732,NO
0.2756252084028009,NO
0.32297432477492494,NO
0.05641880626875624,NO
0.26388796265421804,NO
0.15045015005001666,NO
0.2572857619206402,NO
0.2068689563187729,NO
0.2568856285428476,NO
0.6699566522174059,YES
0.4404134711570523,YES
0.6116038679559853,YES
0.7780593531177059,YES
0.2128042680893631,NO
0.5161053684561521,YES
0.1841280426808936,NO
0.6894964988329443,YES
0.7809936645548516,YES
0.3854618206068689,NO
0.2100700233411137,NO
0.13784594864954985,NO
0.22760920306768917,NO
0.8812270756918974,YES
0.6818272757585861,YES
0.2444148049349783,NO
0.14084694898299432,NO
0.14091363787929312,NO
0.14098032677559186,NO
0.2432810936978993,NO
0.2084694898299433,NO
0.18479493164388128,NO
0.8054684894964987,YES
0.13037679226408805,NO
0.6930976992330777,YES
0.11823941313771257,NO
0.8446815605201735,YES
0.12297432477492497,NO
0.1612537512504168,NO
0.16618872957652553,NO
0.15278426142047347,NO
0.05955318439479826,NO
0.2803601200400133,NO
0.16858952984328107,NO
0.2206735578526175,NO
0.22360786928976323,NO
0.15298432810936974,NO
0.24641547182394125,NO
0.4308769589863288,NO
0.30303434478159386,NO
0.339779926642214,NO
0.13657885961987332,NO
0.05868622874291429,NO
0.28809603201067024,NO
0.9230410136712238,YES
0.23721240413471156,NO
0.752384128042681,YES
0.26975658552850945,NO
0.23361120373457817,NO
0.2754918306102034,NO
0.1668556185395132,NO
0.29343114371457146,NO
0.16105368456152047,NO
0.31630543514504833,NO
0.178592864288096,NO
0.3899299766588863,NO
0.9157719239746581,YES
0.901567189063021,YES
0.86162054018006,YES
0.736112037345782,YES
0.2711570523507836,NO
0.4585528509503168,YES
0.22567522507502497,NO
0.7049016338779593,YES
0.738979659886629,YES
0.3653884628209403,NO
0.2992997665888629,NO
0.18426142047349114,NO
0.2845615205068356,NO
0.8470823607869291,YES
0.4861620540180059,YES
0.23514504834944983,NO
0.1608536178726242,NO
0.2794264754918306,NO
0.22100700233411136,NO
0.19206402134044676,NO
0.17025675225075027,NO
0.11897299099699897,NO
0.7462487495831943,YES
0.2502834278092697,NO
0.6087362454151384,YES
0.11510503501167053,NO
0.8234744914971658,YES
0.2155385128376125,NO
0.24528176058686224,NO
0.14951650550183393,NO
0.15345115038346113,NO
0.23207735911970656,NO
0.3352450816938979,NO
0.1576525508502834,NO
0.20826942314104702,NO
0.16565521840613534,NO
0.13364454818272758,NO
0.291563854618206,YES
0.8412804268089363,YES
0.8138712904301434,YES
0.459353117705902,YES
0.17245748582860954,NO
0.07255751917305768,NO
0.4024008002667555,YES
0.21947315771923975,NO
0.45235078359453146,YES
0.141513837945982,NO
0.2900300100033344,NO
0.3601867289096365,NO
0.2270756918972991,NO
0.15551850616872287,NO
0.5593197732577526,YES
0.13851283761253746,NO
0.8586862287429143,YES
0.21187062354118036,NO
0.7880626875625207,YES
0.1553184394798266,NO
0.1869956652217406,NO
0.3452484161387129,NO
0.08989663221073692,NO
0.4783594531510503,YES
0.30763587862620867,NO
0.28749583194398126,YES
0.28722907635878625,NO
0.09949983327775923,NO
0.46442147382460824,NO
0.4252750916972324,NO
0.2789596532177392,NO
0.3665221740580193,NO
0.2545515171723908,NO
0.2239413137712571,NO
0.20620206735578522,NO
0.8520173391130377,YES
0.3873291097032344,NO
0.7770590196732245,YES
0.2947649216405468,NO
0.22827609203067684,NO
0.27489163054351445,NO
0.1371123707902634,NO
0.35105035011670555,NO
0.16898966322107367,NO
0.2796265421807269,NO
0.19433144381460488,NO
0.3393131043681226,NO
0.877892630876959,YES
0.824274758252751,YES
0.7695231743914639,YES
0.8110036678892966,YES
0.40153384461487157,NO
0.5852617539179726,YES
0.17199066355451814,NO
0.21760586862287423,NO
0.11877292430810267,NO
0.35805268422807596,YES
0.8612204068022674,YES
0.7867955985328442,YES
0.7067689229743248,YES
0.12617539179726572,NO
