50Traced_NONETRACED_SUM_RAW_LSA_61_SUM,Associated
0.0291371003066141,NO
0.013385895751204554,NO
0.07738939991239596,NO
0.09508541392904073,NO
0.04329391151992991,NO
0.05540078843626808,NO
0.011791502409110819,NO
0.020586946999561977,NO
0.0682610600087604,NO
0.28812965396408236,YES
0.058326763031099425,NO
0.16485326325010946,YES
0.03942181340341655,NO
0.07912395970214628,NO
0.039421813403416564,NO
0.05689005694261936,NO
0.02759526938239159,NO
0.059097678493210674,NO
0.04129653964082348,NO
0.06503723171265878,NO
0.040648269820411746,NO
0.07199299167761715,YES
0.11518177836180463,YES
0.2627069645203679,YES
0.08914586070959263,YES
0.09102058694699955,NO
0.10368812965396407,YES
0.06785808147174768,NO
0.16352168199737185,YES
0.10813841436706087,YES
0.15840560665790623,NO
0.07481384143670608,NO
0.05634691195795006,NO
0.12723609286027154,NO
0.20129653964082347,YES
0.10607095926412613,YES
0.08334647393780112,NO
0.06211125711782741,NO
0.06663162505475251,NO
0.060727113447218574,NO
0.09194918966272447,NO
0.07467367498904949,NO
0.0341305300043802,NO
0.3989312308366184,YES
0.052317126587823025,NO
0.25045992115637317,YES
0.051195795006570295,NO
0.4152956636005256,YES
0.06477441962330266,NO
0.02996057818659658,NO
0.025002190100744635,NO
0.07055628558913708,NO
0.015611038107752958,NO
0.13957074025405167,NO
0.07842312746386333,NO
0.06939991239597021,NO
0.07954445904511606,NO
0.04699080157687254,NO
0.18046430135786246,NO
0.16374945247481382,NO
0.12057818659658343,NO
0.19728427507665353,NO
0.045816907577748575,NO
0.02069207183530443,NO
0.16441524310118263,NO
0.5488567674113008,YES
0.1763819535698642,NO
0.3471397284275076,YES
0.0749364870784056,NO
0.13794130530004378,NO
0.054296977660972405,NO
0.12250547525186156,NO
0.19745948313622425,NO
0.0940867279894875,NO
0.17986859395532193,NO
0.07660096364432763,NO
0.09785370127025843,NO
0.23104686815593514,YES
0.373263250109505,YES
0.38791064388961893,YES
0.10929478756022777,YES
0.16061322820849755,NO
0.4395094174332019,YES
0.13217696014016642,NO
0.2250722733245729,YES
0.2121243977222952,YES
0.10961016206745508,NO
0.059360490582566795,NO
0.03371003066141043,NO
0.0787209811651336,NO
0.25079281646955753,YES
0.20245291283399033,YES
0.0890932982917214,NO
0.101778361804643,NO
0.07928164695575994,NO
0.07544459045116073,NO
0.07285151116951379,NO
0.08942619360490581,NO
0.040490582566798064,NO
0.14093736311870345,YES
0.030030661410424875,NO
0.23206307490144545,YES
0.008883048620236532,NO
0.18174332019272882,YES
0.024844502847130967,NO
0.040385457731055625,NO
0.04657030223390275,NO
0.09872974156811211,NO
0.0247568988173456,NO
0.10288217257993866,NO
0.07311432325886989,NO
0.05927288655278142,NO
0.06216381953569864,NO
0.006412614980289095,NO
0.3384844502847131,YES
0.4359001314060446,YES
0.34044678055190536,YES
0.2857643451598773,YES
0.06608848007008322,NO
0.008672798948751644,NO
0.3034253175646079,YES
0.04786684187472624,NO
0.29074025405168635,YES
0.05100306614104249,NO
0.07066141042487954,NO
0.08593955321944807,NO
0.053596145422689444,NO
0.07651335961454227,NO
0.5286377573368374,YES
0.035847568988173456,NO
0.4713096802452912,YES
0.07435830048182215,NO
0.41785370127025834,YES
0.032816469557599655,NO
0.09114323258869905,NO
0.11435830048182213,NO
0.02608848007008322,NO
0.21641699518177832,YES
0.09053000438020148,NO
0.15526938239159,YES
0.12424003504161191,NO
0.06482698204117388,NO
0.195742444152431,NO
0.16432763907139727,NO
0.12963644327639068,NO
0.22726237406920716,NO
0.08816469557599647,NO
0.07164257555847567,NO
0.16352168199737185,NO
0.5477704774419624,YES
0.182251423565484,NO
0.3710205869469995,YES
0.10282961016206744,NO
0.14058694699956195,NO
0.0546999561979851,NO
0.08914586070959264,NO
0.1779237844940867,NO
0.1269382391590013,NO
0.14051686377573366,NO
0.08108628996933856,NO
0.08117389399912395,NO
0.22666666666666663,YES
0.3651861585632939,YES
0.38053438458169075,YES
0.13203679369250984,YES
0.16912833990363552,NO
0.4264388961892247,YES
0.09981603153745071,NO
0.061568112133158125,NO
0.03232588699080158,NO
0.25417433201927286,YES
