50Traced_NONETRACED_SUM_MULTI_VSM_52_SUM,Associated
0.12207877592492977,NO
0.0037056960133883196,NO
0.13906819676050444,NO
0.1662632239555316,NO
0.12070408224254378,NO
0.21331659793198254,NO
0.11536967306198073,NO
0.05309007232084155,NO
0.22038431653816268,NO
0.3075279421433267,YES
0.17325623094853865,NO
0.29277986970294656,YES
0.14576235730081882,NO
0.2160958699420238,NO
0.05386707309784232,NO
0.04183850337696492,NO
0.16612874305181996,NO
0.0949435180204411,NO
0.043467216544139625,NO
0.0572589803359034,NO
0.13168668937899708,NO
0.2860857091626322,YES
0.3705098320482936,YES
0.37263164186241104,YES
0.2395254318331241,YES
0.18745143745143744,NO
0.18017452632837244,YES
0.1730470384316538,NO
0.468023429561891,YES
0.1816239316239316,YES
0.2181728527882374,NO
0.12620285697208772,NO
0.09297113143266988,NO
0.20222939453708683,NO
0.5023160600083677,YES
0.35498475883091263,YES
0.1504691889307274,NO
0.07223118761580301,NO
0.10997549459087919,NO
0.02157671388440619,NO
0.09769290538521305,NO
0.14144402605941067,NO
0.07027374335066641,NO
0.22434403203633976,YES
0.08488733488733488,NO
0.4340296455681071,YES
0.07433805510728586,NO
0.34551132628055703,YES
0.1011595242364473,NO
0.07257486103639949,NO
0.096482577251808,NO
0.04230171537863846,NO
0.03753511445819138,NO
0.12242244934552626,NO
0.08491721953260414,NO
0.1490496682804375,NO
0.10658358735281812,NO
0.020411212718905017,NO
0.16839997609228377,NO
0.24880461418922953,NO
0.23441515749208056,NO
0.19553523399677247,NO
0.10580658657581732,NO
0.03245472476241708,NO
0.18060785368477672,NO
0.48151634690096223,YES
0.19613292690215767,NO
0.428291793676409,YES
0.16660689737612816,NO
0.18685374454605225,NO
0.03604088219472834,NO
0.0453798338413723,NO
0.2543332735640428,NO
0.08148048532663917,NO
0.13960612037535114,NO
0.03756499910346063,NO
0.2544677544677545,NO
0.4451317912856374,YES
0.5295559141712989,YES
0.5363098440021516,YES
0.34621361544438456,YES
0.21391429083736774,NO
0.2729663498894268,YES
0.17616998386229155,NO
0.5351592851592851,YES
