50Traced_NONETRACED_MAX_MULTI_VSM_74_SUM,Associated
0.14184348305318273,NO
0.1766326811793883,NO
0.09830531826949575,NO
0.2130752273353541,NO
0.17525489115458803,NO
0.15534582529622487,NO
0.12455221824193995,NO
0.0637916781482502,NO
0.155896941306145,NO
0.6341967484155416,YES
0.31964728575365126,NO
0.8569853954257373,YES
0.3034582529622486,NO
0.33383852300909345,NO
0.2403554698263985,NO
0.2103885367869937,NO
0.25833562965004137,NO
0.20811518324607337,NO
0.2515155690272803,NO
0.2818269495728851,NO
0.16643703499586665,NO
0.6778038027004686,YES
0.4364149903554699,YES
0.6175254891154588,YES
0.6294433728299808,YES
0.3713833011848995,NO
0.5188757233397631,YES
0.24221548635987877,NO
0.6979884265637917,YES
0.5799118214384128,YES
0.3093827500688896,NO
0.23663543675943793,NO
0.16347478644254615,NO
0.20446403968035276,NO
0.5677183797189308,YES
0.6900661339211904,YES
0.1717415265913475,NO
0.13123449986222102,NO
0.19543951501791135,NO
0.14170570405070265,NO
0.17752824469550843,NO
0.20294847065307253,NO
0.0763984568751722,NO
0.8177872692201709,YES
0.13715899696886197,NO
0.6355745384403417,YES
0.07495177734913198,NO
0.6457012951226233,YES
0.07743179939377241,NO
0.15231468724166436,NO
0.1331634058969413,NO
0.1303389363461009,NO
0.11373656654725821,NO
0.21190410581427394,NO
0.11594103058693854,NO
0.15024800220446405,NO
0.21672637090107472,NO
0.14377238908790302,NO
0.22437310553871598,NO
0.5214246348856434,NO
0.2508266740148802,NO
0.33673188206117394,NO
0.12510333425186,NO
0.04836042987048775,NO
0.3020804629374484,NO
0.9392394599063103,YES
0.30421603747588877,NO
0.4838798567098375,YES
0.23105538715899704,NO
0.3376274455772941,NO
0.18689721686414995,NO
0.1037475888674566,NO
0.33893634610085427,NO
0.2416643703499587,NO
0.23959768531275838,NO
0.14404794709286306,NO
0.38853678699366223,NO
0.9317305042711491,YES
0.9170570405070269,YES
0.8757922292642601,YES
0.7461421879305594,YES
0.24696886194543954,NO
0.7568889501240013,YES
0.2188619454395151,NO
0.7139019013502343,YES
0.7491044364838799,YES
0.28981813171672643,NO
0.29491595480848726,NO
0.1760815651694682,NO
0.2796913750344448,NO
0.693441719481951,YES
0.7097685312758336,YES
0.19309727197575088,NO
0.21851749793331499,NO
0.27438688343896395,NO
0.12586111876550016,NO
0.3104160925874897,NO
0.34396527969137514,NO
0.330807384954533,NO
0.7566133921190411,YES
0.12028106916505928,NO
0.680697161752549,YES
0.10464315238357676,NO
0.8363874345549739,YES
0.09472306420501515,NO
0.14329016257922295,NO
0.1556213833011849,NO
0.23422430421603752,NO
0.22547533755855614,NO
0.28403141361256545,NO
0.17587489666574818,NO
0.19750620005511166,NO
0.1568613943235051,NO
0.0905896941306145,NO
0.2466244144392395,YES
0.7107329842931939,YES
0.8264673463764124,YES
0.4602507577845137,YES
0.17477266464590802,NO
0.11594103058693854,NO
0.3030449159548086,YES
0.29422705979608715,NO
0.45301736015431254,YES
0.1739459906310279,NO
0.22244419950399563,NO
0.2975337558556077,NO
0.14811242766602373,NO
0.1463901901350234,NO
0.7838247451088455,YES
0.1288233673188206,NO
0.8727610912096997,YES
0.17139707908514745,NO
0.799807109396528,YES
0.11490768806833841,NO
0.17890603472030864,NO
0.23387985670983746,NO
0.07860292091485259,NO
0.3015982364287683,YES
0.19716175254891155,NO
0.27597134196748424,YES
0.27108018737944345,NO
0.08852300909341417,NO
0.2648112427666024,NO
0.5019289060347203,NO
0.28720033066960593,NO
0.36435657205841837,NO
0.1585836318545054,NO
0.24910443648387992,NO
0.25186001653348034,NO
0.9016257922292643,YES
0.35581427390465703,NO
0.5645494626618903,YES
0.22671534858087627,NO
0.3092449710664096,NO
0.12586111876550016,NO
0.20191512813447232,NO
0.3345274180214936,NO
0.19199503995591077,NO
0.19805731606503174,NO
0.20825296224855333,NO
0.32591623036649225,NO
0.8926012675668228,YES
0.8729677597134197,YES
0.8164094791953708,YES
0.8235050978230919,YES
0.2927803802700469,NO
0.7449021769082392,YES
0.19254615596583086,NO
0.10471204188481677,NO
0.06358500964453019,NO
0.19103058693855063,YES
0.7313309451639571,YES
0.7984982088729677,YES
0.3888123449986223,YES
0.17883714521906863,NO
0.024869109947643978,NO
0.26687792780380276,YES
0.43166161476990905,NO
0.37014329016257924,YES
0.20239735464315245,NO
0.2672912648112428,NO
0.4016946817305044,NO
0.3286029209148526,NO
0.13819233948746212,NO
0.7787958115183246,YES
0.13330118489942133,NO
0.8048360429870488,YES
0.14308349407550291,NO
0.8001515569027281,YES
0.39384127858914303,NO
0.37599889776798023,NO
0.40617249931110505,NO
0.3237806558280518,NO
0.24648663543675953,YES
0.3295673739322128,NO
0.18462386332322955,YES
0.2531689170570406,NO
0.199848443097272,NO
0.2927803802700469,NO
0.45494626618903283,NO
0.2532378065582806,NO
0.3595343069716176,NO
0.19599063102783137,NO
0.2468999724441996,NO
0.28974924221548637,NO
0.7611600992008819,YES
0.30669605952052914,NO
0.43152383576742914,YES
0.2514466795260403,NO
0.317993937723891,NO
0.1317856158721411,NO
0.1852438688343897,NO
0.30566271700192893,NO
0.1928906034720309,NO
0.13791678148250208,NO
0.30394047947092867,NO
0.3049738219895289,NO
0.7535822540644806,YES
0.7236842105263159,YES
0.7550978230917609,YES
0.8382474510884541,YES
0.3680077156241389,NO
0.7382887847891981,YES
0.29402039129236707,NO
0.21217966381923398,NO
0.15637916781482503,NO
0.3475475337558557,NO
0.4595618627721136,NO
0.3204739597685313,NO
0.34403416919261515,NO
0.12503444475061998,NO
0.08363185450537337,NO
0.34465417470377524,NO
0.8602920914852578,YES
0.4386883438963903,NO
0.743731055387159,YES
0.14721686414990354,NO
0.22836869661063663,NO
0.034444750620005515,NO
0.2046707081840728,NO
0.31296500413337014,NO
0.2507577845136401,NO
0.4351060898319097,NO
0.15431248277762466,NO
0.4157481399834666,NO
0.9025902452466245,YES
0.8511986773215763,YES
0.9093414163681457,YES
0.7469688619454395,YES
0.39597685312758346,NO
0.7531000275558005,YES
0.31213833011849,NO
0.22464866354367602,NO
0.15596583080738496,NO
0.2739735464315239,NO
0.4463350785340315,NO
0.2618489942132819,NO
0.3921190410581428,NO
0.17828602920914854,NO
0.0824607329842932,NO
0.2600578671810417,NO
0.8014604574262884,YES
0.3924634885643428,NO
0.4887710112978783,YES
0.2909892532378066,NO
0.3201984017635713,NO
0.22513089005235604,NO
0.137296775971342,NO
0.22258197850647565,NO
0.13846789749242217,NO
0.218310829429595,NO
0.2347065307247176,NO
0.22382198952879584,NO
0.7277486910994766,YES
0.7956048498208873,YES
0.6951639570129512,YES
0.7391843483053183,YES
0.3504408928079361,NO
0.5121245522182419,YES
0.21989528795811525,NO
0.20577294020391296,NO
0.16092587489666577,NO
0.20315513915679256,NO
0.5024800220446405,NO
0.24497106640947924,NO
0.28086249655552503,NO
0.11049875998897767,NO
0.12158996968861945,NO
0.24931110498759995,NO
0.9270460181868284,YES
0.3190272802424911,NO
0.7858225406448057,YES
0.23573987324331774,NO
0.3293607054284928,NO
0.15038578120694407,NO
0.17022595756406722,NO
0.3046293744833288,NO
0.2110774317993938,NO
0.2672223753100028,NO
0.22898870212179667,NO
0.3414163681454947,NO
0.8564342794158171,YES
0.8155139156792506,YES
0.8404519151281346,YES
0.7107329842931938,YES
0.35774317993937726,NO
0.7018462386332324,YES
0.22740424359327643,NO
0.18372829980710942,NO
0.14115458804078262,NO
0.8261917883714521,YES
0.7227197575089557,YES
0.40479470928630484,YES
0.8202672912648112,YES
0.32632956737393226,NO
0.13681454946266192,NO
0.5616561036098099,YES
0.17518600165334808,NO
0.8507164508128962,YES
0.3773077982915405,NO
0.3161339211904106,NO
0.2950537338109673,NO
0.17125930008266743,NO
0.17222375310002758,NO
0.34410305869385505,YES
0.1802838247451089,NO
0.5142601267566823,YES
0.29133370074400666,NO
0.33914301460457436,YES
0.3919123725544228,NO
0.3086249655552495,NO
0.5617249931110498,NO
0.16623036649214662,NO
0.8582942959492974,YES
0.4147147974648664,NO
0.5169468173050428,YES
0.30214935243868835,NO
0.11904105814273909,NO
0.8717966381923395,YES
0.5243179939377239,NO
0.48153761366767706,NO
0.9106503168917057,YES
0.15665472581978512,NO
0.07481399834665199,NO
0.9994488839900799,YES
0.23064205015155698,NO
0.9259437861669881,YES
0.3825434003857813,NO
0.4375861118765501,NO
0.5162579222926426,NO
0.4780242491044366,NO
0.17980159823642877,NO
